date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_408,Gap_Up_aVWAP_402,Gap_Up_aVWAP_398,Gap_Down_aVWAP_445,Gap_Down_aVWAP_441,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_430,Gap_Down_aVWAP_428,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_406,aVWAP_OB_bear_426,aVWAP_OB_bear_238,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,5.305,5.345,5.265,5.295,1802.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1802.0,False,False,False,False
2024-02-19 17:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1774.062015503876,False,False,False,False
2024-02-20 17:00:00+00:00,5.075,5.165,5.045,5.145,9041.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9041.0,-140.1705426356589,False,False,False,False,1886.7277206898623,False,False,False,False
2024-02-21 17:00:00+00:00,5.51,5.62,5.48,5.545,5834.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.99999999999999,-87.49999999999999,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3207.0,-187.71828616068746,False,False,False,False,1947.9257405241278,False,False,False,False
2024-02-22 17:00:00+00:00,5.69,5.71,5.615,5.625,9307.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86987522281638,-68.91711229946523,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6100.0,-90.23428172408764,False,False,False,False,2062.019915089645,False,False,False,False
2024-02-23 17:00:00+00:00,5.525,5.565,5.475,5.475,6094.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6657427295131,-60.77302405680719,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6.0,-88.74227735627233,False,False,False,False,2124.531234235542,False,False,False,False
2024-02-26 17:00:00+00:00,5.375,5.39,5.33,5.33,3349.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46267719544175,-57.1159842018176,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3343.0,-139.19588545927584,False,False,False,False,2143.515246107859,False,False,False,False
2024-02-27 17:00:00+00:00,5.385,5.475,5.375,5.415,3958.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36697651186829,-50.70850091214434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,615.0,-127.50292599479096,False,False,False,False,2171.6467926798305,False,False,False,False
2024-02-28 17:00:00+00:00,5.405,5.425,5.235,5.275,4094.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40095582188251,-47.94606683129029,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3479.0,-179.46412094060815,False,False,False,False,2201.450718374717,False,False,False,False
2024-02-29 17:00:00+00:00,5.295,5.345,5.23,5.345,6780.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.785010745253246,-42.72032544079223,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3301.0,-125.50343689501732,False,False,False,False,2272.435978554954,False,False,False,False
