date,Open,High,Low,Close,Volume,aVWAP_OB_bull_416,aVWAP_OB_bull_377,aVWAP_OB_bull_219,aVWAP_OB_bull_196,aVWAP_OB_bull_167,aVWAP_OB_bull_160,aVWAP_OB_bear_334,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,59.3,59.3,59.3,59.3,0.0,,,,,,,,58.977865333894655,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,70.65449684263952,-2.5205038301539915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189.0,1018.3177114503818,False,False,False,False,16745.80759762294,False,False,False,False
2023-11-24 17:00:00+00:00,59.365,59.42,59.155,59.185,3995.0,,,,,,,,58.98925360984057,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,69.78482578680794,-0.5572001565436722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3806.0,943.5220880170425,False,False,False,False,16548.12065812491,False,False,False,False
2023-11-27 17:00:00+00:00,58.79,58.9,58.53,58.57,17671.0,,,,,,,,58.93938322908009,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,64.95418177740889,-0.5572001565436722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21477.0,595.9170944043751,False,False,False,False,16565.529640169483,False,False,False,False
2023-11-28 17:00:00+00:00,58.805,58.84,58.35,58.46,12637.0,,,,,,,,58.72531018102756,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.063959161032066,-0.5572001565436722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34114.0,57.77884487872586,False,False,False,False,16504.622203887786,False,False,False,False
2023-11-29 17:00:00+00:00,59.09,59.34,58.85,58.92,35600.0,,,,,,,,58.919794151979346,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,60.744081935758395,-0.5572001565436722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1486.0,79.92180852401694,False,False,False,False,16800.674572819757,False,False,False,False
2023-11-30 17:00:00+00:00,59.615,59.68,58.7,59.115,23656.0,,,,,,,,58.97678529616691,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,61.39652831055079,-0.5572001565436722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25142.0,468.48116032984615,False,False,False,False,16906.958687969836,False,False,False,False
2023-12-01 17:00:00+00:00,60.33,60.975,60.33,60.945,28967.0,,,,,,,,59.34951653273234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.89575100483017,4.775873918363182,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54109.0,1300.1171113324842,False,False,False,False,17093.936072652472,False,False,False,False
2023-12-04 17:00:00+00:00,61.105,61.105,60.17,60.375,17808.0,,,,,,,,59.83667496743002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.55000000000001,,67.31879749178749,6.292494867389365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36301.0,1842.7664584436086,False,False,False,False,17105.006831215996,False,False,False,False
2023-12-05 17:00:00+00:00,59.62,59.64,58.825,58.95,25949.0,,,,,,,,59.52113304331811,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.712846211272876,,61.69393278151682,6.292494867389365,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10352.0,1974.6925598630874,False,False,False,False,17242.12300437544,False,False,False,False
2023-12-06 17:00:00+00:00,59.12,59.34,58.855,59.06,11325.0,,,,,,,,59.463704357426515,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.58375942534162,,58.30871620465626,6.292494867389365,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21677.0,2280.154690717923,False,False,False,False,17150.384663222332,False,False,False,False
2023-12-07 17:00:00+00:00,59.15,59.31,58.77,58.96,16177.0,,,,,,,,59.30288642847566,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.45426304045806,,55.67256751109049,15.246753868033437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5500.0,2330.074773032374,False,False,False,False,17135.293428133617,False,False,False,False
2023-12-08 17:00:00+00:00,59.26,59.81,59.25,59.74,17939.0,,,,,,,,59.39511963364049,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.483572837956025,,56.598658332088924,15.246753868033437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23439.0,2657.344931590012,False,False,False,False,17147.753995139297,False,False,False,False
2023-12-11 17:00:00+00:00,60.7,60.72,60.29,60.495,27627.0,,,,,,,,59.64468678568762,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.7243336186604,,59.29627599257829,15.246753868033437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51066.0,3407.8667155963685,False,False,False,False,17310.222925447215,False,False,False,False
2023-12-12 17:00:00+00:00,60.14,60.53,60.04,60.405,13053.0,,,,,,,,59.69938024865003,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.78470179707111,,60.66891069501759,15.246753868033437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38013.0,3944.380409928208,False,False,False,False,17244.21946923873,False,False,False,False
2023-12-13 17:00:00+00:00,59.76,61.01,59.185,61.01,20036.0,,,,,,,,59.773051563090576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.86715912678826,,63.16842560691072,15.246753868033437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58049.0,4783.211721402189,False,False,False,False,17287.5028883203,False,False,False,False
2023-12-14 17:00:00+00:00,62.56,62.77,61.93,62.35,22892.0,,,,,,,,60.06541902208198,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.196066648920386,,67.42974291176651,9.879293317477739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80941.0,5963.952624946341,False,False,False,False,17374.394316408358,False,False,False,False
2023-12-15 17:00:00+00:00,61.85,61.88,61.2,61.275,18953.0,,,,,,,,60.1755837914758,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.32016714556641,,65.69296010437304,9.879293317477739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61988.0,6832.542506730118,False,False,False,False,17398.868823130706,False,False,False,False
2023-12-18 17:00:00+00:00,61.46,61.585,61.35,61.53,14064.0,,,,,,,,60.24720392994357,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.399988590520344,,65.11478722259292,9.879293317477739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76052.0,7905.7123903467045,False,False,False,False,17347.16543052403,False,False,False,False
2023-12-19 17:00:00+00:00,62.49,63.16,62.4,63.04,23875.0,,,,,,,,60.95464181356399,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.761521907751344,,67.54874301494547,10.853499367572951,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99927.0,9332.399019953731,False,False,False,False,17448.372168035286,False,False,False,False
2023-12-20 17:00:00+00:00,62.8,62.9,61.17,61.2,13513.0,,,,,,,,61.05913926496919,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.59149689586344,,63.2958300468335,10.853499367572951,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86414.0,10527.462601039719,False,False,False,False,17387.35864605024,False,False,False,False
2023-12-21 17:00:00+00:00,61.33,61.885,61.18,61.84,10826.0,,,,,,,,61.043614772262394,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.51780805025051,,61.77108667419515,10.853499367572951,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97240.0,11871.8430258298,False,False,False,False,17285.6321554138,False,False,False,False
2023-12-22 17:00:00+00:00,61.94,62.49,61.9,62.17,7125.0,,,,,,,,61.08398414547782,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.53137094236587,,61.41535914290746,10.853499367572951,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104365.0,13305.845459537864,False,False,False,False,17128.10297470971,False,False,False,False
2023-12-25 17:00:00+00:00,62.17,62.17,62.17,62.17,0.0,,,,,,,,61.08398414547782,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.53137094236587,,61.178207455382335,10.853499367572951,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104365.0,14717.615297374487,False,False,False,False,16862.550990605683,False,False,False,False
2023-12-26 17:00:00+00:00,62.05,62.51,61.98,62.25,9879.0,,,,,,,,61.13355734286409,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.5562660891211,,61.21030363176874,10.853499367572951,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114244.0,16260.6600214462,False,False,False,False,16754.2788822242,False,False,False,False
2023-12-27 17:00:00+00:00,62.43,62.985,62.43,62.96,14604.0,,,,,,,,61.248939574890215,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.65420770398768,,62.8661690065546,10.853499367572951,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128848.0,18006.20017615246,False,False,False,False,16720.941225135455,False,False,False,False
2023-12-28 17:00:00+00:00,62.865,63.06,62.6,63.04,21630.0,,,,,,,,61.388595978813605,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.780422045788576,,64.1481730655546,10.853499367572951,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150478.0,20060.02653001056,False,False,False,False,16797.050663505448,False,False,False,False
2023-12-29 17:00:00+00:00,62.49,62.89,62.31,62.605,12550.0,,,,,,,,61.434388834387704,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.81711462024491,,63.04334707721373,10.853499367572951,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137928.0,21887.436971405747,False,False,False,False,16731.20491678443,False,False,False,False
2024-01-01 17:00:00+00:00,62.605,62.605,62.605,62.605,0.0,,,,,,,,61.434388834387704,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.81711462024491,,62.30679641831982,10.853499367572951,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137928.0,23686.5154679731,False,False,False,False,16471.806390942813,False,False,False,False
2024-01-02 17:00:00+00:00,63.69,64.08,63.32,63.8,12038.0,,,,,,,,61.8523322635251,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.526754105234126,,64.87751251454571,10.855869560940661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149966.0,25644.336933585917,False,False,False,False,16403.06520658711,False,False,False,False
2024-01-03 17:00:00+00:00,61.83,62.45,61.42,61.505,28884.0,,,,,,,,61.63860759705765,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.033935617709346,,58.74231206422908,13.163471031213398,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121082.0,27123.990624538073,False,False,False,False,16596.56807160126,False,False,False,False
2024-01-04 17:00:00+00:00,61.58,62.09,61.39,61.845,18998.0,,,,,,,,61.627330308383804,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.91016365832788,,55.59916915150108,10.413486299641548,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140080.0,28875.246583847562,False,False,False,False,16633.799574367134,False,False,False,False
2024-01-05 17:00:00+00:00,62.1,62.36,61.775,62.28,9461.0,,,,,,,,61.64944560943863,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.940971395794854,,54.702836554267854,9.665835512145968,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149541.0,30746.03345851659,False,False,False,False,16522.593379415706,False,False,False,False
2024-01-08 17:00:00+00:00,63.15,63.78,62.58,63.53,16604.0,,,,,,,,61.80130725748677,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.1637370548261,,57.03450710176534,9.665835512145968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166145.0,32845.24224210548,False,False,False,False,16523.855497564302,False,False,False,False
2024-01-09 17:00:00+00:00,62.17,62.88,62.115,62.56,12493.0,,,,,,,,61.824641123003374,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.18297434469189,,55.70782991984819,9.665835512145968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153652.0,34718.21523059997,False,False,False,False,16461.361613881134,False,False,False,False
2024-01-10 17:00:00+00:00,62.41,62.625,62.36,62.57,13361.0,,,,,,,,61.8467949329205,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.199619309386364,,54.848762572165434,9.665835512145968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167013.0,36769.29716500927,False,False,False,False,16413.293991960494,False,False,False,False
2024-01-11 17:00:00+00:00,62.05,62.74,61.83,62.595,12148.0,,,,,,,,61.85779214465732,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.20200556620047,,54.34700429009481,9.120879134310393,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179161.0,38976.920464776565,False,False,False,False,16347.165402937851,False,False,False,False
2024-01-12 17:00:00+00:00,62.33,62.49,62.1,62.34,12565.0,,,,,,,,61.86475169490571,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.199061786012955,,53.13174498378929,7.695154003984676,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166596.0,40955.51084516762,False,False,False,False,16288.527179636489,False,False,False,False
2024-01-15 17:00:00+00:00,62.34,62.34,62.34,62.34,0.0,,,,,,,,61.86475169490571,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.199061786012955,,52.32157211291894,6.648763932020621,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166596.0,42903.425405707654,False,False,False,False,16035.991874525846,False,False,False,False
2024-01-16 17:00:00+00:00,62.42,62.98,62.34,62.955,20332.0,,,,,,,,61.91118810791177,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.24420283360055,,53.93970173436822,6.648763932020621,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186928.0,45136.36454670443,False,False,False,False,16102.596651664979,False,False,False,False
2024-01-17 17:00:00+00:00,62.39,62.39,61.71,62.08,21738.0,,,,,,,,62.05015823906588,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.18265697935249,,51.70790841218817,5.825265939833201,False,True,False,False,False,10.243731052697658,60.7305,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165190.0,46997.66122039894,False,False,False,False,16189.96724621281,False,False,False,False
2024-01-18 17:00:00+00:00,63.035,63.74,62.835,63.74,10058.0,,,,,,,,62.14259417899842,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.30874449953819,,54.9761950526048,5.825265939833201,False,True,True,False,True,15.415975506344765,60.8764,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175248.0,48986.038565819115,False,False,False,False,16094.897986581602,False,False,False,False
2024-01-19 17:00:00+00:00,63.75,64.38,63.73,64.17,26610.0,,,,,,,,62.36925847642161,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.5944638949379,,58.092329847093154,3.6171558662765335,False,False,True,False,True,16.64791087965717,61.0138,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201858.0,51356.14649503122,False,False,False,False,16257.92282399894,False,False,False,False
2024-01-22 17:00:00+00:00,64.715,64.835,64.02,64.23,13162.0,,,,,,,,62.82590840710105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.98098493356175,,60.304588186617025,5.642551710982289,True,False,True,False,True,16.819186126990477,61.1725,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215020.0,53893.57058037957,False,False,False,False,16209.924020526088,False,False,False,False
2024-01-23 17:00:00+00:00,64.65,64.69,64.31,64.57,18033.0,,,,,,,,62.94526254091713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.10899599326897,,62.571967690382294,7.750082726712826,True,False,True,False,True,17.790166538517813,61.2931,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233053.0,56671.236152776786,False,False,False,False,16238.1887643939,False,False,False,False
2024-01-24 17:00:00+00:00,64.28,64.345,63.265,63.28,15427.0,,,,,,,,62.94212186358756,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.09120659990841,,59.08541188391408,7.750082726712826,False,False,True,False,False,12.158643606149795,61.364399999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217626.0,59166.658848082574,False,False,False,False,16225.612194403297,False,False,False,False
2024-01-25 17:00:00+00:00,63.975,64.09,63.735,63.97,12164.0,,,,,,,,62.96985809624976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.115322058756455,,58.65291139380832,7.750082726712826,False,True,True,False,False,14.173526662177306,61.4538,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229790.0,61811.98196671695,False,False,False,False,16162.641462707123,False,False,False,False
2024-01-26 17:00:00+00:00,64.25,64.405,64.01,64.4,18289.0,,,,,,,,63.03856869912496,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.184316876918935,,59.44404783831432,7.750082726712826,False,False,True,False,False,15.388941179252619,61.565200000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248079.0,64699.84271141901,False,False,False,False,16195.608261734918,False,False,False,False
2024-01-29 17:00:00+00:00,64.33,64.74,64.25,64.6,10808.0,,,,,,,,63.08643357706269,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.23360630373018,,60.47285122189561,7.750082726712826,False,False,True,False,False,15.948950004008598,61.680200000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258887.0,67710.49631279235,False,False,False,False,16112.079451475462,False,False,False,False
2024-01-30 17:00:00+00:00,64.61,64.78,64.48,64.53,10668.0,,,,,,,,63.43909534288774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.28068931540249,,60.84671843232492,7.750082726712826,True,False,True,False,False,15.644824378336612,61.79429999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248219.0,70509.0777653072,False,False,False,False,16027.675118894447,False,False,False,False
2024-01-31 17:00:00+00:00,64.58,64.73,63.47,63.55,20148.0,,,,,,,,63.40549561085871,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.30316691740876,,57.17895977978887,11.721168268608345,False,True,True,False,False,11.512120906799783,61.8793,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228071.0,72951.89826506987,False,False,False,False,16091.55612480306,False,False,False,False
2024-02-01 17:00:00+00:00,63.74,64.5,63.74,64.46,18784.0,,,,,,,,63.44728368335444,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.345640471328466,,57.512099585950864,11.721168268608345,False,True,True,False,False,14.141201202791542,61.9825,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246855.0,75648.07038499128,False,False,False,False,16133.299440697585,False,False,False,False
2024-02-02 17:00:00+00:00,64.23,64.54,63.95,64.13,6198.0,,,,,,,,63.458780502797566,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.35807695554147,,56.50292644197364,10.74345661466009,False,True,True,False,False,12.79585665248171,62.0814,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240657.0,78206.34836351855,False,False,False,False,15979.263790454212,False,False,False,False
2024-02-05 17:00:00+00:00,63.27,63.92,63.185,63.435,36022.0,,,,,,,,63.5382385280765,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.369908835596256,,53.455343944255894,7.7262999538727115,False,True,True,False,False,10.03774670419018,62.1787,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204635.0,80166.4824974175,False,False,False,False,16290.00388672624,False,False,False,False
2024-02-06 17:00:00+00:00,64.42,64.6,63.775,63.965,21201.0,,,,,,,,63.59412270423039,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.43007771016546,,53.19347090108258,7.339248510267488,False,True,True,False,False,11.587900108530832,62.2888,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,225836.0,82424.92462924047,False,False,False,False,16366.143361350638,False,False,False,False
2024-02-07 17:00:00+00:00,63.95,64.3,63.87,63.98,14284.0,,,,,,,,63.61590015694085,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.45456634762188,,53.069394078418526,6.98163408922602,False,True,True,False,False,11.631569371608492,62.39,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240120.0,84869.8095187096,False,False,False,False,16333.862068926597,False,False,False,False
2024-02-08 17:00:00+00:00,65.13,65.775,64.94,65.5,25505.0,,,,,,,,63.78708246628489,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.615225836084434,,57.191370795865836,3.1728867767074505,False,True,True,False,True,15.84396396031028,62.5177,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265625.0,87672.2155726831,False,False,False,False,16476.05025390448,False,False,False,False
