date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,aVWAP_OB_bull_807,aVWAP_OB_bull_569,aVWAP_OB_bear_839,aVWAP_OB_bear_463,aVWAP_OB_bear_401,aVWAP_OB_bear_296,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,24.89,24.98,24.35,24.435,20388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89687149827021,20.790374726077147,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43000.0,-2515.819997802709,False,False,False,False,46118.24965243117,False,False,False,False
2025-04-07 19:00:00+00:00,24.435,24.69,24.355,24.515,28892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.36143853521769,17.845508456720296,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14108.0,-2695.543718767008,False,False,False,False,45851.17601440898,False,False,False,False
2025-04-08 14:00:00+00:00,25.5,25.855,25.46,25.49,21603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.562667981317,17.845508456720296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7495.0,-2537.5507928946513,False,False,False,False,45475.235301007284,False,False,False,False
2025-04-08 15:00:00+00:00,25.475,25.645,25.345,25.465,14924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48179831080685,17.845508456720296,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7429.0,-2613.3872147102384,False,False,False,False,45001.572738200965,False,False,False,False
2025-04-08 16:00:00+00:00,25.445,25.505,25.01,25.015,10397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.515209060552806,17.845508456720296,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-17826.0,-2849.2416764976765,False,False,False,False,44465.067734507924,False,False,False,False
2025-04-08 17:00:00+00:00,25.015,25.095,24.76,25.04,8684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03658629139811,17.845508456720296,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-9142.0,-2946.8038210481,False,False,False,False,43910.322498313995,False,False,False,False
2025-04-08 18:00:00+00:00,25.04,25.225,24.78,24.83,12950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12206826401018,16.22540216841989,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-22092.0,-3243.6285680085944,False,False,False,False,43430.31749834013,False,False,False,False
2025-04-08 19:00:00+00:00,24.83,24.86,24.34,24.5,27212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.632385703950725,11.534551234682276,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-49304.0,-3957.742853775903,False,False,False,False,43178.870715420126,False,False,False,False
2025-04-09 14:00:00+00:00,26.145,26.275,25.645,25.665,19477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1752965166976,11.534551234682276,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-29827.0,-4358.816607980928,False,False,False,False,42811.39985161516,False,False,False,False
2025-04-09 15:00:00+00:00,25.66,26.3,25.64,26.015,12832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.54545183791572,11.534551234682276,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16995.0,-4554.726428012231,False,False,False,False,42346.60295469089,False,False,False,False
2025-04-09 16:00:00+00:00,26.02,26.24,25.885,26.165,10327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00846874782965,11.534551234682276,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6668.0,-4587.490359360879,False,False,False,False,41850.17500190499,False,False,False,False
2025-04-09 17:00:00+00:00,26.17,27.085,25.98,26.7,11033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.07045311446682,4.402600824342116,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4365.0,-4448.692059215749,False,False,False,False,41372.38934296073,False,False,False,False
2025-04-09 18:00:00+00:00,26.69,26.785,26.09,26.255,15145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53175798320086,4.4565079890000305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10780.0,-4546.851872251164,False,False,False,False,40965.763151597,False,False,False,False
2025-04-09 19:00:00+00:00,26.255,26.79,26.205,26.54,19330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23842029140941,5.8747795355470345,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8550.0,-4343.799905239518,False,False,False,False,40630.324963200146,False,False,False,False
2025-04-10 14:00:00+00:00,27.185,28.24,27.04,27.945,30218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.34116394088561,10.397224362846714,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38768.0,-3675.3999067086725,False,False,False,False,40468.893568421845,False,False,False,False
2025-04-10 15:00:00+00:00,27.935,28.115,27.605,27.71,13298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57930946213662,12.137921668901214,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25470.0,-3223.5332414883833,False,False,False,False,40047.63940457034,False,False,False,False
2025-04-10 16:00:00+00:00,27.71,28.085,27.485,28.045,7623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1680302470456,14.227059029322945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33093.0,-2660.4862144885637,False,False,False,False,39544.93181690258,False,False,False,False
2025-04-10 17:00:00+00:00,28.02,28.255,27.725,28.175,6934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52117771163802,16.082797204493176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40027.0,-1998.6647227910667,False,False,False,False,39039.33597478006,False,False,False,False
2025-04-10 18:00:00+00:00,28.175,28.42,27.995,28.37,15734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87441778799379,17.919906548268983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55761.0,-1103.1660449183369,False,False,False,False,38678.012936411375,False,False,False,False
2025-04-10 19:00:00+00:00,28.37,28.475,27.785,28.0,20699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.97436088713411,17.919906548268983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35062.0,-542.4657961599131,False,False,False,False,38399.26854980034,False,False,False,False
2025-04-11 14:00:00+00:00,29.69,29.795,28.965,29.115,18133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.291666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.46825259014473,18.279094374750784,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53195.0,290.6732084317134,False,False,False,False,38085.062835849945,False,False,False,False
2025-04-11 15:00:00+00:00,29.09,29.31,28.97,29.215,8556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.251059675022166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.66250713599467,19.83669103218608,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61751.0,1243.5464920219194,False,False,False,False,37627.247908162346,False,False,False,False
2025-04-11 16:00:00+00:00,29.22,29.33,28.995,29.025,10424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.213312451162665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.06935778074349,19.83669103218608,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51327.0,2020.0341433084013,False,False,False,False,37205.49212664045,False,False,False,False
2025-04-11 17:00:00+00:00,29.04,29.49,29.03,29.38,12093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.234617018249807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.55248613629848,20.561400497153684,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63420.0,2971.9715984509066,False,False,False,False,36816.15116343672,False,False,False,False
2025-04-11 18:00:00+00:00,29.41,29.65,29.38,29.4,10335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.27663148082834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9243174865193,21.369915372876264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73755.0,4069.3828914981796,False,False,False,False,36405.59068028266,False,False,False,False
2025-04-11 19:00:00+00:00,29.405,29.49,29.15,29.2,36257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.27790637591599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.46687246205921,21.369915372876264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37498.0,4587.656024963324,False,False,False,False,36403.28694880541,False,False,False,False
2025-04-14 14:00:00+00:00,29.275,29.5,29.185,29.395,7735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.284039629876464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.14197707803729,21.369915372876264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45233.0,5217.816396669319,False,False,False,False,35958.817383707654,False,False,False,False
2025-04-14 15:00:00+00:00,29.395,29.52,29.215,29.215,4517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.28540359401512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3051107007542,21.369915372876264,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40716.0,5768.175832379872,False,False,False,False,35471.34734675095,False,False,False,False
2025-04-14 16:00:00+00:00,29.22,29.37,29.15,29.25,3661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.284461825603568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22965834711297,24.7774666173851,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44377.0,6366.762253583285,False,False,False,False,34978.16366695636,False,False,False,False
2025-04-14 17:00:00+00:00,29.25,29.405,29.2,29.275,5515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.284879193466754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62947543352345,23.9916709002119,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49892.0,7041.5721411246295,False,False,False,False,34521.37043180975,False,False,False,False
2025-04-14 18:00:00+00:00,29.28,29.42,29.28,29.395,5181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.288270387586767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81689958212405,23.94455745071147,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,55073.0,7786.245441262232,False,False,False,False,34066.480967750686,False,False,False,False
2025-04-14 19:00:00+00:00,29.395,29.54,29.325,29.36,28265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.310793345810772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.50122999612961,23.385244445788317,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26808.0,8081.156364653515,False,False,False,False,33976.53552639021,False,False,False,False
2025-04-15 14:00:00+00:00,29.49,29.69,29.48,29.585,6052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.321382015517727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4797778892798,23.385244445788317,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32860.0,8465.32448303098,False,False,False,False,33543.596991097336,False,False,False,False
2025-04-15 15:00:00+00:00,29.59,29.645,29.43,29.485,4790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.327272403630648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76413669996978,23.326854567716026,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28070.0,8769.272940658406,False,False,False,False,33097.804789684975,False,False,False,False
2025-04-15 16:00:00+00:00,29.5,29.56,29.415,29.45,7669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.333968838476682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78944218404519,22.2524910253929,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20401.0,8949.609794291608,False,False,False,False,32703.559754185982,False,False,False,False
2025-04-15 17:00:00+00:00,29.44,29.545,29.415,29.51,22020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.351938254106894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5670349220581,21.890014359055556,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,42421.0,9468.546076550652,False,False,False,False,32537.923168849764,False,False,False,False
2025-04-15 18:00:00+00:00,29.51,29.62,29.43,29.59,7565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.359349509646087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9995551279263,21.890014359055556,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49986.0,10096.723656759168,False,False,False,False,32150.746065456744,False,False,False,False
2025-04-15 19:00:00+00:00,29.59,29.7,29.52,29.64,25803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.38929800968662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65852283588063,21.890014359055556,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75789.0,11115.208561305539,False,False,False,False,32052.331397775244,False,False,False,False
2025-04-16 14:00:00+00:00,30.515,30.67,30.03,30.055,12217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.842729153645173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.55194979916286,21.343260919312513,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,88006.0,12307.313854928709,False,False,False,False,31744.80687998028,False,False,False,False
2025-04-16 15:00:00+00:00,30.055,30.46,30.02,30.385,3909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.85411224096358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7915020507647,24.260402063750803,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,91915.0,13541.541547100356,False,False,False,False,31313.24398261624,False,False,False,False
2025-04-16 16:00:00+00:00,30.385,30.42,30.12,30.165,5142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.859256978684222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.48442109469357,24.260402063750803,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,86773.0,14676.91299598252,False,False,False,False,30907.48826195552,False,False,False,False
2025-04-16 17:00:00+00:00,30.165,30.19,29.82,29.83,8048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.82466772247352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33192987671693,23.65432651358593,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,78725.0,15669.906592944031,False,False,False,False,30553.077591227528,False,False,False,False
2025-04-16 18:00:00+00:00,29.83,30.205,29.83,30.05,9782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.817140018228272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.43205650813448,22.16705786127902,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,88507.0,16799.163855068928,False,False,False,False,30231.045380510823,False,False,False,False
2025-04-16 19:00:00+00:00,30.05,30.405,30.015,30.345,34392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.888909797750113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.91105482166489,22.16705786127902,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,122899.0,18444.12255499034,False,False,False,False,30295.556304843987,False,False,False,False
2025-04-17 14:00:00+00:00,30.09,30.095,29.42,29.45,24786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.8239455427572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41179015591002,16.007424794534046,False,True,True,False,False,18.929802004964003,0,,,False,False,False,False,,,False,False,False,False,98113.0,19679.298949486612,False,False,False,False,30210.136827249506,False,False,False,False
2025-04-17 15:00:00+00:00,29.48,29.77,29.46,29.525,14136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.794197848186013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96025471193199,12.26398006290382,False,True,True,False,False,19.365070341944904,0,,,False,False,False,False,,,False,False,False,False,112249.0,21114.488113060463,False,False,False,False,29960.92540357122,False,False,False,False
