date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_564,Gap_Up_aVWAP_534,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_756,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_642,aVWAP_OB_bull_779,aVWAP_OB_bull_735,aVWAP_OB_bull_269,aVWAP_OB_bull_210,aVWAP_OB_bear_792,aVWAP_OB_bear_540,aVWAP_OB_bear_341,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 14:00:00+00:00,49.04,49.27,48.83,49.19,74909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,48.775,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,74909.0,False,False,False,False
2025-04-14 15:00:00+00:00,49.2,49.27,48.64,48.705,82395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82395.0,-1277.4418604651162,False,False,False,False,75025.06201550388,False,False,False,False
2025-04-14 16:00:00+00:00,48.705,49.08,48.67,48.835,70892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.722772277227847,-61.58415841584177,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11503.0,-1435.977645574184,False,False,False,False,74960.98353464335,False,False,False,False
2025-04-14 17:00:00+00:00,48.835,49.31,48.7,49.185,49846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.43215121512167,-46.67344014401454,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,38343.0,-819.2493099838865,False,False,False,False,74571.60394495896,False,False,False,False
2025-04-14 18:00:00+00:00,49.185,49.405,49.16,49.405,71348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30278778512737,-33.89678640292659,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,109691.0,894.087888620515,False,False,False,False,74521.62558922317,False,False,False,False
2025-04-14 19:00:00+00:00,49.405,49.78,49.345,49.47,215109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.363228116099386,-24.694556148036973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,324800.0,5915.884975618646,False,False,False,False,76701.27480489413,False,False,False,False
2025-04-15 14:00:00+00:00,49.68,49.91,49.25,49.33,35228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81588098043623,-21.254111648261095,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,289572.0,10313.654200802852,False,False,False,False,76058.27829629112,False,False,False,False
2025-04-15 15:00:00+00:00,49.33,49.42,49.08,49.23,34352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11384992026797,-20.110953250583663,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,255220.0,14110.651810092728,False,False,False,False,75411.66933045714,False,False,False,False
2025-04-15 16:00:00+00:00,49.23,49.44,49.065,49.09,69805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88360208782224,-20.110953250583663,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,185415.0,16766.53317737811,False,False,False,False,75324.74422455858,False,False,False,False
2025-04-15 17:00:00+00:00,49.09,49.18,48.8,48.895,30684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71848891108269,-20.110953250583663,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,154731.0,18905.51715912419,False,False,False,False,74632.63966293752,False,False,False,False
2025-04-15 18:00:00+00:00,48.895,49.335,48.79,49.24,27833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55457587952463,-20.110953250583663,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,182564.0,21442.857978362572,False,False,False,False,73907.0638542098,False,False,False,False
2025-04-15 19:00:00+00:00,49.24,49.33,48.73,48.795,143332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52154671552148,-20.110953250583663,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39232.0,21718.658629860827,False,False,False,False,74983.41945336934,False,False,False,False
2025-04-16 14:00:00+00:00,48.51,48.98,48.46,48.975,38510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79976291757047,-20.110953250583663,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,77742.0,22587.23756583198,False,False,False,False,74417.94008199927,False,False,False,False
2025-04-16 15:00:00+00:00,48.98,49.08,48.68,48.705,41265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57974672461976,-20.110953250583663,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,36477.0,22802.58271985009,False,False,False,False,73903.94101096052,False,False,False,False
2025-04-16 16:00:00+00:00,48.715,48.8,48.53,48.59,30030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19915440734024,-20.110953250583663,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,6447.0,22549.007793960936,False,False,False,False,73223.7248712557,False,False,False,False
2025-04-16 17:00:00+00:00,48.585,48.585,47.845,47.89,50749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75362154962322,-20.110953250583663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44302.0,21512.558060721232,False,False,False,False,72875.27952441452,False,False,False,False
2025-04-16 18:00:00+00:00,47.87,48.39,47.87,47.915,40841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.452024573384996,-20.110953250583663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3461.0,21125.37111404338,False,False,False,False,72378.62402791198,False,False,False,False
2025-04-16 19:00:00+00:00,47.915,48.195,47.635,48.14,83216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15555701960703,-20.110953250583663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,79755.0,22034.357608399296,False,False,False,False,72546.64536081257,False,False,False,False
2025-04-17 14:00:00+00:00,47.94,48.02,47.47,47.71,38768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.73333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.39213640287046,-20.110953250583663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40987.0,22328.197025323338,False,False,False,False,72022.94543273796,False,False,False,False
2025-04-17 15:00:00+00:00,47.71,48.065,47.71,47.91,37609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.81294004303216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.521305095040955,-20.110953250583663,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,78596.0,23200.566063690418,False,False,False,False,71489.39589114513,False,False,False,False
2025-04-17 16:00:00+00:00,47.915,48.41,47.895,48.365,38573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.95065296505727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.574601998114304,-20.110953250583663,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,117169.0,24657.4410084394,False,False,False,False,70979.06417190257,False,False,False,False
2025-04-17 17:00:00+00:00,48.38,48.48,48.195,48.43,36637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.05160196234945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48306942610078,-18.183876272250508,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,153806.0,26659.744248618634,False,False,False,False,70446.62906846222,False,False,False,False
2025-04-17 18:00:00+00:00,48.42,48.54,48.3,48.305,33432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.11124298945874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.096372246654745,-16.264989515098144,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,120374.0,28112.67844631447,False,False,False,False,69872.75885034652,False,False,False,False
2025-04-17 19:00:00+00:00,48.305,48.37,48.11,48.18,144798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.158990066208425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19226153690539,-15.648660963979466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24424.0,27298.15629985998,False,False,False,False,71034.39049607758,False,False,False,False
