date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_436,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_425,Gap_Up_aVWAP_418,Gap_Down_aVWAP_443,Gap_Down_aVWAP_439,Gap_Down_aVWAP_437,Gap_Down_aVWAP_435,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_412,Gap_Down_aVWAP_397,aVWAP_OB_bull_355,aVWAP_OB_bull_245,aVWAP_OB_bull_159,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,69.01,69.4,68.915,69.225,16183.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16183.0,False,False,False,False
2023-11-28 17:00:00+00:00,69.15,69.15,68.51,68.69,13909.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13909.0,-215.64341085271317,False,False,False,False,16147.744186046511,False,False,False,False
2023-11-29 17:00:00+00:00,68.925,68.955,68.475,68.5,20237.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34146.0,-741.6954509945316,False,False,False,False,16211.143500991526,False,False,False,False
2023-11-30 17:00:00+00:00,69.39,70.45,69.285,70.345,30406.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.240037493983273,-27.283966255415056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3740.0,-788.1807928395776,False,False,False,False,16431.218795549798,False,False,False,False
2023-12-01 17:00:00+00:00,70.515,70.62,69.99,70.01,31732.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.68574214438077,-16.697234319696307,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35472.0,-1325.9144239583438,False,False,False,False,16668.44020957228,False,False,False,False
2023-12-04 17:00:00+00:00,70.485,70.845,70.45,70.705,13976.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.382456883529244,-7.78461453329399,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21496.0,-1638.6289290132531,False,False,False,False,16626.696950509144,False,False,False,False
2023-12-05 17:00:00+00:00,70.795,70.84,70.2,70.285,10199.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.75312790531048,-5.306148526775502,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-31695.0,-2104.6191781758384,False,False,False,False,16527.04273422218,False,False,False,False
2023-12-06 17:00:00+00:00,69.66,69.74,69.295,69.47,7134.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.72993911625912,-5.306148526775502,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38829.0,-2673.989423475438,False,False,False,False,16381.414164699356,False,False,False,False
2023-12-07 17:00:00+00:00,69.06,69.09,68.57,68.69,19439.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.12363034032907,-5.306148526775502,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-58268.0,-3535.912068072718,False,False,False,False,16428.818596254405,False,False,False,False
2023-12-08 17:00:00+00:00,68.64,68.92,68.52,68.82,7869.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.79138038429983,-5.306148526775502,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50399.0,-4262.471570893295,False,False,False,False,16296.108230421003,False,False,False,False
