date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_823,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_588,Gap_Up_aVWAP_576,Gap_Up_aVWAP_456,Gap_Up_aVWAP_450,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_653,Gap_Down_aVWAP_642,Gap_Down_aVWAP_594,Gap_Down_aVWAP_552,aVWAP_OB_bull_78,aVWAP_OB_bear_851,aVWAP_OB_bear_768,aVWAP_OB_bear_706,aVWAP_OB_bear_630,aVWAP_OB_bear_457,aVWAP_OB_bear_276,aVWAP_OB_bear_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,83.67,84.1,82.08,82.135,1178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.77166666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2355774393654,-18.78002661694328,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4744.0,-568.0456116684124,False,False,False,False,744.083662797855,False,False,False,False
2025-04-09 19:00:00+00:00,82.0,84.09,82.0,83.415,2391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.03740777061735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13422940956677,-12.798208085699464,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2353.0,-595.7193231154138,False,False,False,False,769.617249421144,False,False,False,False
2025-04-10 14:00:00+00:00,80.17,80.74,79.32,79.49,2320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.78171308088527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9241355727268,-12.798208085699464,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4673.0,-658.9329770206011,False,False,False,False,793.6541912905836,False,False,False,False
2025-04-10 15:00:00+00:00,79.45,79.99,78.71,79.27,1857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.19234938462861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84473759036148,-12.798208085699464,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6530.0,-749.9572719505143,False,False,False,False,810.1401728209622,False,False,False,False
2025-04-10 16:00:00+00:00,79.27,80.29,79.08,80.05,1625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.95206185750364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56613435880849,-12.798208085699464,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4905.0,-814.3765390520566,False,False,False,False,822.7736585136604,False,False,False,False
2025-04-10 17:00:00+00:00,80.135,80.79,79.17,80.65,2531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.79284223939953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13460170991617,-12.798208085699464,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2374.0,-838.556747748924,False,False,False,False,849.25778783903,False,False,False,False
2025-04-10 18:00:00+00:00,80.65,81.75,80.51,81.135,1582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.83259455651142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.062925744014336,-11.699291701695898,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-792.0,-837.834937706305,False,False,False,False,860.6181322136187,False,False,False,False
2025-04-10 19:00:00+00:00,81.135,81.46,80.135,80.79,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.82673438086891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.680513738893126,-10.58434414807892,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3282.0,-875.7289696798507,False,False,False,False,885.8798665979036,False,False,False,False
2025-04-11 14:00:00+00:00,81.69,81.69,80.125,80.15,1986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.80774415367485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85472891433261,-10.58434414807892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5268.0,-943.826194956132,False,False,False,False,902.9359926971609,False,False,False,False
2025-04-11 15:00:00+00:00,80.15,80.51,80.15,80.295,967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.78273964882621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65084322998835,-10.3976873889548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4301.0,-995.8754012358818,False,False,False,False,903.9292331204607,False,False,False,False
2025-04-11 16:00:00+00:00,80.29,81.35,80.29,81.14,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.79130060292852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.497669725936035,-8.037601474699436,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3104.0,-1028.5595035423023,False,False,False,False,908.4729659402985,False,False,False,False
2025-04-11 17:00:00+00:00,81.225,81.785,80.04,81.32,1680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.81110499602521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14055103030628,-5.96911142502389,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1424.0,-1034.6903639524992,False,False,False,False,920.4346253830846,False,False,False,False
2025-04-11 18:00:00+00:00,81.405,81.44,81.02,81.15,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.84478282743586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.760075013860316,-4.894763744616654,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3472.0,-1072.4781102478091,False,False,False,False,937.9162590980754,False,False,False,False
2025-04-11 19:00:00+00:00,81.27,82.295,81.27,82.11,3014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.96222896349786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49450274883522,-1.916498066814114,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-458.0,-1062.9513178408663,False,False,False,False,970.1036039182602,False,False,False,False
2025-04-14 14:00:00+00:00,82.31,82.47,81.62,81.83,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.02363120418606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42430031315096,-0.7071839428942894,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2195.0,-1080.5024601999226,False,False,False,False,981.9934705241786,False,False,False,False
2025-04-14 15:00:00+00:00,81.83,82.23,81.475,81.615,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.0682721772868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.33550341856457,-0.420710558550887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4006.0,-1125.859011204575,False,False,False,False,994.8462849346564,False,False,False,False
2025-04-14 16:00:00+00:00,81.58,81.8,81.4,81.43,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.07881076388891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6395008341231,-0.420710558550887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4696.0,-1181.2100342866745,False,False,False,False,990.1199859434214,False,False,False,False
2025-04-14 17:00:00+00:00,81.41,81.7,81.185,81.685,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.09769517300828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00102853392681,-0.02377560743555307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3316.0,-1214.307553134943,False,False,False,False,996.1646373241435,False,False,False,False
2025-04-14 18:00:00+00:00,81.685,82.32,81.685,82.32,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.14431718298833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.156625746661746,2.314430725902831,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1745.0,-1222.5353430088198,False,False,False,False,1005.0768134896607,False,False,False,False
2025-04-14 19:00:00+00:00,82.35,82.665,82.03,82.03,5781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.77261559895572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36034514141354,2.768335819196004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7526.0,-1320.2634772257375,False,False,False,False,1079.1221342107513,False,False,False,False
2025-04-15 14:00:00+00:00,82.36,82.36,81.59,81.91,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.76559114811687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.972075006479926,2.768335819196004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7994.0,-1423.7322605245631,False,False,False,False,1069.6473724400419,False,False,False,False
2025-04-15 15:00:00+00:00,81.92,82.09,81.15,81.15,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.71300801838915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.680934363890614,6.034421847139463,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9046.0,-1541.906954159841,False,False,False,False,1069.3737697665526,False,False,False,False
2025-04-15 16:00:00+00:00,81.15,81.48,81.06,81.4,1112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.6602678168817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51968309957571,4.8720844451217005,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7934.0,-1641.0091719248046,False,False,False,False,1070.0346415531176,False,False,False,False
2025-04-15 17:00:00+00:00,81.4,81.63,80.9,81.1,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.62965075868215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.564518354606626,2.9776449926978543,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-8615.0,-1749.133060732172,False,False,False,False,1064.0030967228367,False,False,False,False
2025-04-15 18:00:00+00:00,81.12,81.13,80.82,80.91,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.51475412408277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51832504291864,1.0384101338839713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11062.0,-1893.518594674309,False,False,False,False,1085.4449091767463,False,False,False,False
2025-04-15 19:00:00+00:00,80.98,81.15,80.75,80.905,6061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.35586726788702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.133310269435555,-0.2804531560499939,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17123.0,-2129.634585454552,False,False,False,False,1162.585298181758,False,False,False,False
2025-04-16 14:00:00+00:00,80.36,80.91,80.26,80.86,3230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.2782239435904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.001842965035536,-1.3998862435191484,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20353.0,-2412.1673825792877,False,False,False,False,1194.638239295219,False,False,False,False
2025-04-16 15:00:00+00:00,80.875,81.23,80.875,81.0,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.26551968193212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.163277799558706,-1.3998862435191484,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18843.0,-2666.9089735470507,False,False,False,False,1199.5275689185487,False,False,False,False
2025-04-16 16:00:00+00:00,81.0,81.0,80.52,80.725,958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.24992824679865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81749035946101,-2.7857276557333037,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19801.0,-2932.5537956626004,False,False,False,False,1195.7829554469433,False,False,False,False
2025-04-16 17:00:00+00:00,80.6,80.6,79.925,79.925,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.21401254946605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.646648809362524,-6.727454478866903,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20907.0,-3211.2273802259706,False,False,False,False,1194.3909716415642,False,False,False,False
2025-04-16 18:00:00+00:00,79.96,80.22,79.92,79.94,1574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.16198772486001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98085388193215,-9.125072356767532,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19333.0,-3461.1773433232424,False,False,False,False,1200.2763829339428,False,False,False,False
2025-04-16 19:00:00+00:00,79.94,79.94,79.47,79.84,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.62248904239947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.821460102075136,-11.052656397391814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22222.0,-3752.0428108686183,False,False,False,False,1226.458144438843,False,False,False,False
2025-04-17 14:00:00+00:00,80.43,80.94,80.12,80.12,1934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.68828934429939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75471900382946,-11.052656397391814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20288.0,-4008.414240157477,False,False,False,False,1237.4277856103338,False,False,False,False
2025-04-17 15:00:00+00:00,80.065,80.395,79.9,79.9,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.67619600707236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33574566337256,-11.052656397391814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21340.0,-4277.120996124027,False,False,False,False,1234.5529362210261,False,False,False,False
2025-04-17 16:00:00+00:00,79.96,80.43,79.93,80.38,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.67601488601171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.752641597408584,-11.052656397391814,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20317.0,-4525.801290757763,False,False,False,False,1231.2730457369792,False,False,False,False
2025-04-17 17:00:00+00:00,80.38,80.68,79.93,80.68,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.68506986470213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95986929315769,-11.624900178990117,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19135.0,-4752.3004955522165,False,False,False,False,1230.5091225472584,False,False,False,False
2025-04-17 18:00:00+00:00,80.695,80.695,80.14,80.14,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.68438316439118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72978231545528,-11.624900178990117,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19909.0,-4987.288084768461,False,False,False,False,1223.4314617325722,False,False,False,False
2025-04-17 19:00:00+00:00,80.105,80.58,80.03,80.145,3885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.6615798649419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.611850390914285,-11.624900178990117,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16024.0,-5158.399897407709,False,False,False,False,1264.6960902328424,False,False,False,False
2025-04-18 14:00:00+00:00,80.145,80.145,80.145,80.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.6615798649419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53322910788695,-11.624900178990117,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16024.0,-5326.85881372697,False,False,False,False,1245.088398911403,False,False,False,False
2025-04-18 15:00:00+00:00,80.145,80.145,80.145,80.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.6615798649419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48081491920206,-11.42230237820953,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16024.0,-5492.705963901745,False,False,False,False,1225.7847028042493,False,False,False,False
2025-04-18 16:00:00+00:00,80.145,80.145,80.145,80.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.6615798649419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44587212674547,-11.09232539576552,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16024.0,-5655.981840430401,False,False,False,False,1206.780288807284,False,False,False,False
2025-04-18 17:00:00+00:00,80.145,80.145,80.145,80.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.6615798649419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42257693177441,-10.74287355339687,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16024.0,-5816.726308020627,False,False,False,False,1188.0705168877912,False,False,False,False
2025-04-18 18:00:00+00:00,80.145,80.145,80.145,80.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.6615798649419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4070468017937,-10.39478057307138,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16024.0,-5974.978613322633,False,False,False,False,1169.6508189515464,False,False,False,False
2025-04-18 19:00:00+00:00,80.145,80.145,80.145,80.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.6615798649419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39669338180656,-10.061377449466669,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16024.0,-6130.777394511429,False,False,False,False,1151.5166977274914,False,False,False,False
