date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_658,Gap_Up_aVWAP_492,Gap_Up_aVWAP_456,Gap_Up_aVWAP_234,Gap_Up_aVWAP_228,Gap_Up_aVWAP_198,Gap_Up_aVWAP_174,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_836,Gap_Down_aVWAP_516,Gap_Down_aVWAP_510,Gap_Down_aVWAP_474,Gap_Down_aVWAP_210,aVWAP_OB_bull_737,aVWAP_OB_bull_305,aVWAP_OB_bull_280,aVWAP_OB_bull_143,aVWAP_OB_bear_791,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 17:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.01834425643501,-28.11637503009153,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.2623748590488967,False,False,False,False,1.16164476041577,False,False,False,False
2025-03-25 18:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.29251452378752,-27.128045892079896,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.28931478371480523,False,False,False,False,1.1436347641302542,False,False,False,False
2025-03-25 19:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.141961368689195,-26.329659637811858,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.31583703513007955,False,False,False,False,1.125903992593351,False,False,False,False
2025-03-26 14:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.708259265290312,-25.633805468616337,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.341948088848993,False,False,False,False,1.1084481167391904,False,False,False,False
2025-03-26 15:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08579119635772,-24.997428126838983,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.3676543200296288,False,False,False,False,1.091262874619203,False,False,False,False
2025-03-26 16:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33747915040266,-24.401919132416303,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.39296200499040973,False,False,False,False,1.074344070361541,False,False,False,False
2025-03-26 17:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.505271119765954,-23.84128496283483,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.4178773227424964,False,False,False,False,1.0576875731466333,False,False,False,False
2025-03-26 18:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.61713243267482,-23.315328529773183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.4424063564984267,False,False,False,False,1.0412893161986234,False,False,False,False
2025-03-26 19:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.691706641280728,-22.825892426632166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.4665550951573658,False,False,False,False,1.0251452957924432,False,False,False,False
2025-03-27 14:00:00+00:00,12.83,12.83,12.65,12.65,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.732222222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67747714521464,-24.309716412484843,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.5058333107363213,False,False,False,False,1.0247554462452735,False,False,False,False
2025-03-27 15:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.732222222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.667990814503918,-29.561833648208435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.5445025617326574,False,False,False,False,1.0088677649081375,False,False,False,False
2025-03-27 16:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.732222222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.661666594030102,-32.87361624733461,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.5825722894577324,False,False,False,False,0.9932264042118872,False,False,False,False
2025-03-27 17:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.732222222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990783780380891,-35.051492828301825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.6200517888459846,False,False,False,False,0.977827545231858,False,False,False,False
2025-03-27 18:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.732222222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.210195237948083,-36.57680746322757,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.6569502107243413,False,False,False,False,0.9626674282515191,False,False,False,False
2025-03-27 19:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.732222222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.023136209659545,-37.730305179835696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.6932765640464446,False,False,False,False,0.9477423518445187,False,False,False,False
2025-03-28 14:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.732222222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.231763524133853,-38.67092370175355,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.7290397180922361,False,False,False,False,0.9330486719709603,False,False,False,False
2025-03-28 15:00:00+00:00,12.65,12.65,12.65,12.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.732222222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704181733783391,-39.48515715932446,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.7642484046334417,False,False,False,False,0.9185828010876895,False,False,False,False
2025-03-28 16:00:00+00:00,12.65,12.65,12.555,12.555,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.588822423019002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6905292033057893,-40.81332794805107,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-2.349298816964706,False,False,False,False,2.4547288041716016,False,False,False,False
2025-03-28 17:00:00+00:00,12.555,12.555,12.555,12.555,402.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.561191366863078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.014760849654055,-41.84265686556272,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-3.9097748042985865,False,False,False,False,8.649229132789095,False,False,False,False
2025-03-28 18:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.561191366863078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564248613886232,-42.68009993001543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-5.446057365472251,False,False,False,False,8.515132557086938,False,False,False,False
2025-03-28 19:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.561191366863078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2639071233743504,-43.38826906007839,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-6.958521592364154,False,False,False,False,8.383114998062334,False,False,False,False
2025-03-31 14:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.561191366863078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.063679463033096,-44.003396596360105,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-103.0,-8.447536761474787,False,False,False,False,8.253144222898577,False,False,False,False
2025-03-31 15:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.561191366863078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.930194356138926,-44.546386070791016,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,-9.913466424087579,False,False,False,False,8.125188498512552,False,False,False,False
2025-03-31 16:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.561191366863078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8412042848761463,-45.02949671307384,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,-11.356668495031956,False,False,False,False,7.9992165838069305,False,False,False,False
2025-03-31 17:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.561191366863078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7818775707009598,-45.46029988136633,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,-12.77749534007022,False,False,False,False,7.875197722042482,False,False,False,False
2025-03-31 18:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.561191366863078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.742326427917502,-45.843953742423835,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,-14.176293861929594,False,False,False,False,7.753101633328645,False,False,False,False
2025-03-31 19:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.561191366863078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7159589993951967,-46.18445896097564,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,-15.553405585000451,False,False,False,False,7.632898507230526,False,False,False,False
2025-04-01 14:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.561191366863078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69838071371366,-46.48531088529307,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,-16.909166738721375,False,False,False,False,7.514558995490518,False,False,False,False
2025-04-01 15:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.561191366863078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6866618565926355,-46.74980532146869,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,-18.243908339671428,False,False,False,False,7.398054204862757,False,False,False,False
2025-04-01 16:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.561191366863078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6788492851786192,-46.9811543192138,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,-19.5579562723897,False,False,False,False,7.283355690058683,False,False,False,False
2025-04-01 17:00:00+00:00,12.555,12.555,12.555,12.555,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.561191366863078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6736409042359417,-47.18250503073841,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,-20.851631368941796,False,False,False,False,7.170435446801959,False,False,False,False
2025-04-01 18:00:00+00:00,12.555,12.605,12.555,12.605,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.579560277489795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.284025602676437,-31.6495816780198,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,97.0,-19.024474293454325,False,False,False,False,10.160041098789526,False,False,False,False
