date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_904,Gap_Up_aVWAP_870,Gap_Up_aVWAP_841,Gap_Up_aVWAP_807,Gap_Up_aVWAP_767,Gap_Up_aVWAP_761,Gap_Up_aVWAP_760,Gap_Up_aVWAP_718,Gap_Up_aVWAP_715,Gap_Up_aVWAP_699,Gap_Down_aVWAP_956,Gap_Down_aVWAP_816,Gap_Down_aVWAP_773,Gap_Down_aVWAP_758,Gap_Down_aVWAP_703,Gap_Down_aVWAP_648,Gap_Down_aVWAP_628,Gap_Down_aVWAP_615,Gap_Down_aVWAP_607,Gap_Down_aVWAP_603,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_447,aVWAP_OB_bear_921,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,106.0324863909,109.3151223298,105.5545486177,107.1377174914,115064,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0,108.10196,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,115064.0,False,False,False,False
2022-01-04 00:00:00+00:00,106.5502523119,109.9655159829,106.4755745348,107.1576315653,126139,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,126139,4946.6274509803925,False,False,False,False,115498.3137254902,False,False,False,False
2022-01-05 00:00:00+00:00,105.8333456521,109.0680882433,105.2857086203,106.4407249055,59959,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.87804878100108,-30.487804875995664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66180,7347.936178392927,False,False,False,False,113320.3014225298,False,False,False,False
2022-01-06 00:00:00+00:00,109.8759026504,109.9057737612,105.51472047,106.022529354,56828,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.34412946934242,-26.550401643432863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,123008,11883.624955710853,False,False,False,False,111104.91705301883,False,False,False,False
2022-01-07 00:00:00+00:00,109.9854300567,110.7233460645,107.3966004519,109.9754730198,96788,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.08564966309085,-22.296297168099258,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,219796,20037.05142803592,False,False,False,False,110543.46932544946,False,False,False,False
2022-01-10 00:00:00+00:00,109.8161604287,110.5066809406,106.8638989756,110.0252582045,86331,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.14918626543144,-18.92703989731983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,133465,24485.206273995296,False,False,False,False,109593.96072445145,False,False,False,False
2022-01-11 00:00:00+00:00,107.0779752698,110.3438833866,104.9770404751,109.5871485791,127673,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.93086364510478,-18.92703989731983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5792,23752.1393612896,False,False,False,False,110302.94265682591,False,False,False,False
2022-01-12 00:00:00+00:00,111.2001885636,111.4292004133,106.6299086074,107.8546241512,135420,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03572732590403,-18.92703989731983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,141212,28358.40840594491,False,False,False,False,111287.92529773469,False,False,False,False
2022-01-13 00:00:00+00:00,111.7478255954,115.2825737097,111.2354364744,112.1859352208,134019,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,-1.0,115.28258,111.235435,0.0,0.0,0.0,0.0,0.0,71.98537557289652,-18.92703989731983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,275231,38039.68650767256,False,False,False,False,112179.33999194117,False,False,False,False
2022-01-14 00:00:00+00:00,109.8161604287,112.1958922578,107.8259478848,109.935644872,88351,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.73193649495187,-18.92703989731983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,186880,43876.56154658736,False,False,False,False,111244.89528637486,False,False,False,False
2022-01-18 00:00:00+00:00,107.7152256341,111.2499737483,107.0011069446,110.0551293153,165652,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46067968886989,-18.92703989731983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21228,42988.382662407465,False,False,False,False,113378.50723592879,False,False,False,False
2022-01-19 00:00:00+00:00,105.6242478763,108.2827767397,104.1179473278,108.2827767397,177126,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.67031244524635,-18.92703989731983,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-155898,35188.91667564639,False,False,False,False,115878.4089129512,False,False,False,False
2022-01-20 00:00:00+00:00,98.2759546134,106.1798505377,97.7731242479,106.0424434279,226695,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.908586850692814,-18.92703989731983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-382593,18805.312100130846,False,False,False,False,120224.15758303154,False,False,False,False
2022-01-21 00:00:00+00:00,102.0098434665,107.5210634137,97.3310318077,99.3114864554,262656,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.778781260174085,-18.92703989731983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-119937,13364.43711581199,False,False,False,False,125809.72003075581,False,False,False,False
2022-01-24 00:00:00+00:00,106.530338238,106.9186626787,99.7177335626,100.8249560705,131399,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.250674507206114,-18.92703989731983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11462,13289.831738721325,False,False,False,False,126028.90748053009,False,False,False,False
2022-01-25 00:00:00+00:00,103.5432271555,105.4101715821,100.7253857011,105.1164389923,94532,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8692139772309,-18.92703989731983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83070,9511.014807791076,False,False,False,False,124793.73463815637,False,False,False,False
2022-01-26 00:00:00+00:00,101.2829797698,107.3069871195,100.1478775585,105.4350641744,271431,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26675814255144,-18.92703989731983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-354501,-4763.966165063475,False,False,False,False,130544.21563273849,False,False,False,False
2022-01-27 00:00:00+00:00,98.6543220172,104.4393604803,97.1806805499,102.5076953136,208802,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79639647233414,-18.92703989731983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-563303,-26667.457688002163,False,False,False,False,133613.14835302325,False,False,False,False
2022-01-28 00:00:00+00:00,99.0924316426,99.4508849725,95.5875546392,98.2460835026,201081,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,98.04362375143334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.553277745539596,-18.92703989731983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-362222,-39826.4593472962,False,False,False,False,136258.94645682626,False,False,False,False
2022-01-31 00:00:00+00:00,99.5703694158,99.879037561,97.1949191127,97.4694346212,89024,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,98.30072354087608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.189393408191876,-18.92703989731983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-273198,-48978.28447093165,False,False,False,False,134406.5956153821,False,False,False,False
2022-02-01 00:00:00+00:00,102.786492348,102.9159338282,98.8235916452,100.3768894081,118188,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,99.22932404160181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83736127073307,-18.92703989731983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-155010,-53136.39096226766,False,False,False,False,133770.57225791615,False,False,False,False
2022-02-02 00:00:00+00:00,102.437996055,102.9856330868,100.5895717172,102.9856330868,64535,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,99.60808660526926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.343143146202614,-18.92703989731983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-219545,-59662.218767668935,False,False,False,False,131055.45177721357,False,False,False,False
2022-02-03 00:00:00+00:00,101.2331945851,103.2843441951,100.0184360782,101.5617768042,78268,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,99.87848384577038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.433716904256265,-18.92703989731983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-297813,-69001.46509050546,False,False,False,False,128985.35562908756,False,False,False,False
2022-02-04 00:00:00+00:00,105.1562671401,105.7536893566,100.8647842182,101.1037531048,67519,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,100.32013315699066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77793220926383,-16.35038480583114,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-230294,-75326.66253793662,False,False,False,False,126574.91031029982,False,False,False,False
2022-02-07 00:00:00+00:00,105.4051930636,105.8124358745,103.88674493,104.7978138102,55294,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,100.70696922353912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19428604904509,-12.999758086981089,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-175000,-79235.42086978225,False,False,False,False,123779.58049420963,False,False,False,False
2022-02-08 00:00:00+00:00,107.1974597131,107.6056982277,105.1413315847,106.4208108317,134816,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,101.69737758705283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14005122043731,-9.311949287850844,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-40184,-77703.99260037902,False,False,False,False,124212.38125914258,False,False,False,False
2022-02-09 00:00:00+00:00,106.1619278712,107.9940226684,105.5445915808,107.6056982277,58582,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,102.02628451277543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.089165105311864,-7.608509026667534,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-98766,-78529.95367487396,False,False,False,False,121638.64081760758,False,False,False,False
2022-02-10 00:00:00+00:00,105.7636463935,108.9498982148,104.2800478892,105.4649352853,102794,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,104.4068199511134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32395152542233,-6.572292765463537,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-201560,-83354.66137389852,False,False,False,False,120899.63529534846,False,False,False,False
2022-02-11 00:00:00+00:00,105.4848493591,107.0978893437,104.2203056676,105.4151501006,99880,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,104.37245426652524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18563178229088,-5.890694978349714,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-301440,-91907.02759452995,False,False,False,False,120075.33587200147,False,False,False,False
2022-02-14 00:00:00+00:00,104.2203056676,106.6597797182,102.955761976,106.0723145387,67638,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,104.2570292296536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75624697469452,-5.890694978349714,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-369078,-102776.47749278367,False,False,False,False,118018.96975937397,False,False,False,False
2022-02-15 00:00:00+00:00,106.1021856495,106.4307678686,104.8351526987,106.191798982,128932,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,104.430506593051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68410999347731,-5.046765229359657,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-240146,-108163.51759110589,False,False,False,False,118446.9317295946,False,False,False,False
2022-02-16 00:00:00+00:00,105.3753219528,106.8937700864,104.5389308497,105.0666538076,46456,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,104.46923905573993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.488065433356056,-4.597831151592999,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-286602,-115161.10513655272,False,False,False,False,115623.75793627716,False,False,False,False
2022-02-17 00:00:00+00:00,101.6314760627,104.1605634459,101.0240968093,103.9016804854,59577,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,104.2471399021481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.841369904065516,-4.597831151592999,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-346179,-124220.63042531536,False,False,False,False,113425.84586034474,False,False,False,False
2022-02-18 00:00:00+00:00,101.3526790284,103.4642678526,100.0682212629,100.5561160731,85055,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,103.93811463528648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18428898139905,-4.597831151592999,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-431234,-136260.37040863634,False,False,False,False,112313.26366974298,False,False,False,False
2022-02-22 00:00:00+00:00,99.888994598,101.9849508742,98.9231620146,101.083839031,46627,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,103.72969766560647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23984930096982,-0.29481176563160005,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-477861,-149656.47352986629,False,False,False,False,109737.3317611256,False,False,False,False
2022-02-23 00:00:00+00:00,98.5447946109,102.7068360524,97.8876301727,101.5020345825,67506,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,103.43275355181363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.280568980352015,-3.2406074954077297,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-545367,-165174.53339144017,False,False,False,False,108081.20110382658,False,False,False,False
2022-02-24 00:00:00+00:00,97.3997353626,97.7382746186,93.5065339184,94.8009487208,109486,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,102.69369334106034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.508746244237585,-5.952048024434802,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-654853,-184377.6105133445,False,False,False,False,108136.2912566177,False,False,False,False
2022-02-25 00:00:00+00:00,101.4721634717,101.6862397659,98.4253101676,98.4253101676,85290,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,102.53330034484267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52280687077753,-5.952048024434802,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-569563,-199482.91990497804,False,False,False,False,107240.3582661621,False,False,False,False
2022-02-28 00:00:00+00:00,101.8107027277,101.8604879124,98.9829042363,99.1521738643,97073,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,102.40631056414381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87473927596564,-5.952048024434802,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-472490,-210189.07990870439,False,False,False,False,106841.63833415575,False,False,False,False
2022-03-01 00:00:00+00:00,95.9360509322,100.4366316298,94.7412064992,100.4366316298,103376,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,102.01052982225357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.184754486694224,-5.952048024434802,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-575866,-224529.35128483362,False,False,False,False,106705.73094850258,False,False,False,False
2022-03-02 00:00:00+00:00,101.422378287,101.8405738385,96.4139887054,96.4139887054,59762,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,101.92475964234697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08941688165767,-5.952048024434802,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-516104,-235963.65123444799,False,False,False,False,104864.8003230711,False,False,False,False
2022-03-03 00:00:00+00:00,99.0924316426,102.4180819811,98.5149235,101.9799723557,74513,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,101.83327020092904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.53076758176516,-5.952048024434802,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-590617,-249871.6256958422,False,False,False,False,103674.53364373498,False,False,False,False
2022-03-04 00:00:00+00:00,94.9204331641,97.8876301727,93.2209660989,97.4296064734,95710,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,101.4590270168625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.559587549884085,-5.952048024434802,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-686327,-266987.52272737783,False,False,False,False,103362.19899103949,False,False,False,False
2022-03-07 00:00:00+00:00,92.0328924511,95.4133064927,92.0129783772,94.5321087234,82859,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,98.42837529123973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.937077989854544,-5.952048024434802,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-769186,-286681.5806596375,False,False,False,False,102558.15197178304,False,False,False,False
2022-03-08 00:00:00+00:00,94.0043857655,96.9217975894,92.3415605963,92.889197628,132346,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,98.37972499105463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.794973866425025,-5.952048024434802,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-636840,-300413.2833788674,False,False,False,False,103726.30287485037,False,False,False,False
2022-03-09 00:00:00+00:00,99.5703694158,100.3171471865,96.6927857397,96.7425709244,87772,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,98.80575901766723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.474246762218115,-5.952048024434802,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-549068,-310164.44873655884,False,False,False,False,103100.64393858174,False,False,False,False
2022-03-10 00:00:00+00:00,99.3214434923,100.5461590361,98.5547516478,98.5547516478,70579,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,99.04206387784433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77797954605158,-11.802873994665667,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-619647,-322301.0193743409,False,False,False,False,101825.285352755,False,False,False,False
2022-03-11 00:00:00+00:00,100.1578345954,102.1492419837,99.6201546005,99.9387797827,64068,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,99.26610728311611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85560307563702,-9.7167495471559,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-555579,-331449.17547730793,False,False,False,False,100344.60749578424,False,False,False,False
2022-03-14 00:00:00+00:00,101.3925071762,104.9869975121,100.8747412552,101.5617768042,71641,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,99.57274190039095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05001216251923,-7.516739118322178,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-483938,-337429.1293801586,False,False,False,False,99218.97582928289,False,False,False,False
2022-03-15 00:00:00+00:00,101.9899293926,103.6676901173,100.1677916323,102.2488123531,53445,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,99.73324830024704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.911849795690706,-5.62375504264751,False,False,False,False,True,0.0,1,,,False,False,False,False,-0.05300707510529392,-0.05300707510529392,False,False,False,False,-430493,-341078.6929338779,False,False,False,False,97423.91795362474,False,False,False,False
