date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_612,Gap_Down_aVWAP_594,Gap_Down_aVWAP_528,aVWAP_OB_bull_868,aVWAP_OB_bull_821,aVWAP_OB_bull_754,aVWAP_OB_bull_650,aVWAP_OB_bull_405,aVWAP_OB_bull_345,aVWAP_OB_bull_252,aVWAP_OB_bull_76,aVWAP_OB_bear_635,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,105.51,105.51,104.29,104.64,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.200091552269882,-48.80332410385903,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1084.0,-113.85994045883551,False,False,False,False,125.70149194811462,False,False,False,False
2025-04-04 19:00:00+00:00,104.64,105.705,104.315,104.58,1260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.861703088336878,-48.80332410385903,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2344.0,-148.4357553354427,False,False,False,False,143.28751532876402,False,False,False,False
2025-04-07 14:00:00+00:00,102.51,106.61,102.435,103.39,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.704278128601686,-48.80332410385903,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2619.0,-186.739076958149,False,False,False,False,145.32956935467465,False,False,False,False
2025-04-07 15:00:00+00:00,103.39,103.39,101.56,102.73,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.55999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.498462185347199,-48.80332410385903,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3030.0,-230.82064165647228,False,False,False,False,149.44849076002853,False,False,False,False
2025-04-07 16:00:00+00:00,102.73,102.73,101.6,101.62,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.44265503875968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.068267910040467,-48.80332410385903,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3135.0,-275.8466782199378,False,False,False,False,148.75936687227616,False,False,False,False
2025-04-07 17:00:00+00:00,101.62,103.65,101.62,103.65,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.54879069767442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36793232606164,-41.87064008244647,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3006.0,-318.17463669714806,False,False,False,False,148.45302009906257,False,False,False,False
2025-04-07 18:00:00+00:00,103.65,104.06,103.48,103.62,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.0032732447818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.524949949409063,-37.15679983869753,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3415.0,-366.18743302742485,False,False,False,False,152.4925081595422,False,False,False,False
2025-04-07 19:00:00+00:00,103.62,103.65,102.765,103.14,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.0483808844508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.581366353027946,-34.5223886068593,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3763.0,-418.8511937556818,False,False,False,False,155.52363206404542,False,False,False,False
2025-04-08 14:00:00+00:00,106.58,106.96,105.535,105.535,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.26020529801325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38246146112989,-26.727336121111676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3655.0,-469.024043464896,False,False,False,False,154.7868315669284,False,False,False,False
2025-04-08 15:00:00+00:00,105.525,105.8,104.945,105.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.26020529801325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.58319153319786,-21.646154431267608,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3655.0,-518.4190195352077,False,False,False,False,152.38703572868147,False,False,False,False
2025-04-08 16:00:00+00:00,105.535,105.595,104.13,104.23,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.26479757975798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45234714673003,-20.53125150513334,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3660.0,-567.1257014028788,False,False,False,False,150.10196540730658,False,False,False,False
2025-04-08 17:00:00+00:00,104.23,104.23,102.735,102.735,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.26448910675381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.695360367235175,-20.53125150513334,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3675.0,-615.3097990555474,False,False,False,False,148.00736129246462,False,False,False,False
2025-04-08 18:00:00+00:00,103.5,103.505,102.83,102.83,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.25785970464135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78772076028254,-20.53125150513334,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3625.0,-661.9716626360814,False,False,False,False,146.48786731893804,False,False,False,False
2025-04-08 19:00:00+00:00,102.83,102.83,100.705,101.125,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.39284445137156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90616274828264,-20.53125150513334,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3649.0,-708.2821794944367,False,False,False,False,144.58883061631886,False,False,False,False
2025-04-09 14:00:00+00:00,101.125,102.515,101.125,102.515,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.55919727364359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.623399410263076,-20.53125150513334,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3524.0,-751.9367193472361,False,False,False,False,144.28512781606582,False,False,False,False
2025-04-09 15:00:00+00:00,102.515,102.515,101.96,101.96,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.56744749858257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93664953046043,-20.53125150513334,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3596.0,-796.0307236984418,False,False,False,False,143.16442816000279,False,False,False,False
2025-04-09 16:00:00+00:00,101.96,102.895,101.96,102.86,3110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.65177960323601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35230867502891,-18.83903941298024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-486.0,-791.2240458116441,False,False,False,False,189.1618788862043,False,False,False,False
2025-04-09 17:00:00+00:00,102.86,109.05,102.86,109.05,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.93048839788203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4237091020713,-9.209074092585901,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-214.0,-782.2748357990605,False,False,False,False,190.44619084145697,False,False,False,False
2025-04-09 18:00:00+00:00,109.99,110.975,109.925,109.925,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.38058005034932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.833001559883705,-2.517918021023199,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,837.0,-757.1697995851215,False,False,False,False,203.78811036329483,False,False,False,False
2025-04-09 19:00:00+00:00,109.925,112.085,109.605,111.93,6687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.17121699230826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20108126108516,3.087783206094578,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7524.0,-628.7795701341894,False,False,False,False,304.30302338091815,False,False,False,False
2025-04-10 14:00:00+00:00,111.93,111.93,108.67,109.165,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.17326359589946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83269023449613,3.087783206094578,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7461.0,-503.3566310623415,False,False,False,False,300.56189123547756,False,False,False,False
2025-04-10 15:00:00+00:00,109.165,109.25,108.725,108.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.17326359589946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93523852702198,3.087783206094578,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7461.0,-379.87823368152993,False,False,False,False,295.902016952757,False,False,False,False
2025-04-10 16:00:00+00:00,108.725,108.725,108.725,108.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.17326359589946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.336937388705884,3.087783206094578,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7461.0,-258.31423005856044,False,False,False,False,291.31438878294676,False,False,False,False
2025-04-10 17:00:00+00:00,108.725,108.725,108.725,108.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.17326359589946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93806996316182,3.087783206094578,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7461.0,-138.63493967005564,False,False,False,False,286.7978866312732,False,False,False,False
2025-04-10 18:00:00+00:00,108.725,109.03,108.205,108.63,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.17100606189562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48007026338615,3.087783206094578,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7439.0,-21.152227427109054,False,False,False,False,282.6924930400906,False,False,False,False
2025-04-10 19:00:00+00:00,108.63,108.93,107.59,107.9,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.14996154475239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.658118177875366,3.087783206094578,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7298.0,92.32300090509418,False,False,False,False,280.4957102022597,False,False,False,False
2025-04-11 14:00:00+00:00,107.9,109.08,107.9,109.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.14996154475239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34101328753459,3.087783206094578,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7298.0,204.03892337168185,False,False,False,False,276.1469395014495,False,False,False,False
2025-04-11 15:00:00+00:00,109.08,109.08,108.865,108.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.14996154475239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.303766370308836,3.087783206094578,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7298.0,314.022816032586,False,False,False,False,271.8655916022022,False,False,False,False
2025-04-11 16:00:00+00:00,108.865,110.715,108.865,110.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.14996154475239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96975626195085,5.543142786453181,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7298.0,422.30153206308853,False,False,False,False,267.65062118976493,False,False,False,False
2025-04-11 17:00:00+00:00,110.715,111.33,110.715,111.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.14996154475239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.323177437445445,8.102083470138318,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7298.0,528.9015083101724,False,False,False,False,263.50099915581507,False,False,False,False
2025-04-11 18:00:00+00:00,111.175,111.175,110.76,110.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.14996154475239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33717824981782,9.355060445207691,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7298.0,633.848771747224,False,False,False,False,259.41571234719777,False,False,False,False
2025-04-11 19:00:00+00:00,110.975,111.5,110.975,111.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.14996154475239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51445401387389,10.76683808916863,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7298.0,737.1689458286623,False,False,False,False,255.39376331855902,False,False,False,False
2025-04-14 14:00:00+00:00,112.12,112.83,112.015,112.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.1802222931198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23907577004977,13.55898350985425,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7398.0,840.4376443429466,False,False,False,False,252.98455768571313,False,False,False,False
2025-04-14 15:00:00+00:00,112.81,112.81,111.67,111.98,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.23116852550883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.55932878701601,13.55898350985425,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7198.0,939.0045025701877,False,False,False,False,252.16309167508192,False,False,False,False
2025-04-14 16:00:00+00:00,111.98,112.09,111.545,111.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.23116852550883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92528765020322,13.55898350985425,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7198.0,1036.0431924528204,False,False,False,False,248.25358637779382,False,False,False,False
2025-04-14 17:00:00+00:00,111.92,112.345,111.84,112.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.23116852550883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2044875651337,13.55898350985425,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7198.0,1131.5774065233193,False,False,False,False,244.404693565735,False,False,False,False
2025-04-14 18:00:00+00:00,112.345,112.42,112.28,112.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.23116852550883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42538871945261,13.735644733187733,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7198.0,1225.630469988074,False,False,False,False,240.61547351045226,False,False,False,False
2025-04-14 19:00:00+00:00,112.365,113.055,112.365,112.74,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.26151527572051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25696473606502,14.837152113005999,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7298.0,1319.7757340192666,False,False,False,False,238.4353886498251,False,False,False,False
2025-04-15 14:00:00+00:00,112.74,113.4,112.74,113.4,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.29033281227386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93728427205929,16.65898827277495,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7382.0,1413.7637071352467,False,False,False,False,236.04104153897507,False,False,False,False
2025-04-15 15:00:00+00:00,113.4,113.71,113.4,113.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.29033281227386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5560583702275,18.337587440313527,True,False,True,False,True,10.325444500299,0,,,False,False,False,False,,,False,False,False,False,7382.0,1506.2945023734599,False,False,False,False,232.38149050736305,False,False,False,False
2025-04-15 16:00:00+00:00,113.525,113.83,113.34,113.34,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.34748177079857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8912821665868,18.337587440313527,True,False,True,False,True,9.227198116448047,0,,,False,False,False,False,,,False,False,False,False,7368.0,1597.1736573754217,False,False,False,False,228.99573096461324,False,False,False,False
2025-04-15 17:00:00+00:00,113.34,113.37,113.05,113.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.34748177079857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.51242624895903,18.337587440313527,True,False,True,False,True,9.29716600691453,0,,,False,False,False,False,,,False,False,False,False,7368.0,1686.6438332300663,False,False,False,False,225.44540955430915,False,False,False,False
2025-04-15 18:00:00+00:00,113.37,113.475,113.13,113.475,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.34257051256738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.50541187661278,18.337587440313527,True,False,True,False,True,9.545840736696363,0,,,False,False,False,False,,,False,False,False,False,7468.0,1776.2772621722359,False,False,False,False,223.5005194836997,False,False,False,False
2025-04-15 19:00:00+00:00,113.475,113.475,112.87,112.93,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.5705506014105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.57498309759023,20.372535110039905,True,False,True,False,False,7.884337655875868,0,,,False,False,False,False,,,False,False,False,False,6112.0,1843.497769735457,False,False,False,False,241.05865096457256,False,False,False,False
2025-04-16 14:00:00+00:00,112.93,112.93,112.93,112.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.5705506014105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6213639115752,18.5315202464499,True,False,True,False,False,7.884337655875868,0,,,False,False,False,False,,,False,False,False,False,6112.0,1909.6760988868452,False,False,False,False,237.32130753876524,False,False,False,False
