date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_432,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_425,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_414,Gap_Up_aVWAP_410,Gap_Up_aVWAP_403,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_437,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_424,Gap_Down_aVWAP_417,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,Gap_Down_aVWAP_407,aVWAP_OB_bear_293,aVWAP_OB_bear_255,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,12.5,12.665,12.49,12.63,12803.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12803.0,False,False,False,False
2023-12-01 17:00:00+00:00,12.765,12.805,12.425,12.495,34691.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34691.0,-537.8449612403101,False,False,False,False,13142.348837209302,False,False,False,False
2023-12-04 17:00:00+00:00,12.225,12.25,12.0,12.015,24204.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-58895.0,-1442.6070548644911,False,False,False,False,13313.847304849467,False,False,False,False
2023-12-05 17:00:00+00:00,11.895,11.91,11.635,11.64,20122.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-79017.0,-2645.310821455739,False,False,False,False,13419.40005981304,False,False,False,False
2023-12-06 17:00:00+00:00,11.24,11.375,11.105,11.185,10231.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-89248.0,-3987.9881730610764,False,False,False,False,13369.967500746172,False,False,False,False
2023-12-07 17:00:00+00:00,11.175,11.355,11.08,11.125,58040.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-147288.0,-6209.69378278106,False,False,False,False,14062.526144145457,False,False,False,False
2023-12-08 17:00:00+00:00,11.33,11.405,11.215,11.375,6345.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,6.406358200665768,-44.23427761940081,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-140943.0,-8298.582251265074,False,False,False,False,13942.87457601917,False,False,False,False
2023-12-11 17:00:00+00:00,11.22,11.245,11.095,11.135,6545.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,9.576088099296161,-41.7659022026734,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-147488.0,-10456.557720237708,False,False,False,False,13828.178846158407,False,False,False,False
2023-12-12 17:00:00+00:00,10.76,10.89,10.715,10.835,21385.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.813333333333333,,0.0,0.0,0.0,0.0,10.656514528294355,-41.18870567291415,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-168873.0,-12912.626592792161,False,False,False,False,13945.338864047424,False,False,False,False
2023-12-13 17:00:00+00:00,11.355,11.62,11.275,11.595,14225.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.086302068707292,,0.0,0.0,0.0,0.0,21.74650578805911,-31.45597186659046,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-154648.0,-15110.074242516313,False,False,False,False,13949.674695612579,False,False,False,False
