date,Open,High,Low,Close,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_853,aVWAP_OB_bull_823,aVWAP_OB_bull_814,aVWAP_OB_bull_791,aVWAP_OB_bull_780,aVWAP_OB_bull_737,aVWAP_OB_bull_685,aVWAP_OB_bull_635,aVWAP_OB_bull_234,aVWAP_OB_bull_224,aVWAP_OB_bull_218,aVWAP_OB_bear_774,aVWAP_OB_bear_418,aVWAP_OB_bear_407,aVWAP_OB_bear_389,aVWAP_OB_bear_379,aVWAP_OB_bear_347,aVWAP_OB_bear_303,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,101.255,101.565,100.14,100.14,4230.0,,,,,,,,,,98.63838348965987,97.99185961908204,97.73444009336448,,,,,,,,101.09406422681207,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8244056107531703,98.13654583369858,0.7093365622394343,45.549824040346095,1.539657186442298,False,True,False,True,False,5.672353300312945,99.60769999999998,97.95905,0.0,0.0,0.0,0.0,0,0.9978790410694772,0.9150330998136121,False,False,False,False,0.22702749614109996,0.23372132619740038,False,False,False,False,230524.0,112506.47337160318,False,False,False,False,8708.896564799988,False,False,False,False
2025-03-05 16:00:00+00:00,100.125,100.125,99.32,99.89,8827.0,,,,,,,,,,98.65853395679804,98.01695171582706,97.76027592529209,,,,,,,,100.8110448385452,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8102631132628324,98.13548648312937,0.6243235761770248,43.03230152151306,-0.9663915774257106,False,True,False,True,False,4.704755427027358,99.695,97.95795,0.0,0.0,0.0,0.0,0,0.9920030708208044,0.9271959567526065,False,False,False,False,0.13342735817130358,0.18357434218435198,False,False,False,False,221697.0,114199.34975343879,False,False,False,False,8710.727625810841,False,False,False,False
2025-03-05 17:00:00+00:00,99.885,100.72,99.82,100.72,901.0,,,,,,,,,,98.66170646255988,98.02039198394968,97.76370322830078,,,,,,,,100.81476847517237,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.797376098424376,98.13700124945035,0.9233648460800551,45.191853135667735,-0.9663915774257106,False,True,False,True,False,7.449553567031256,99.81220000000002,97.950225,0.0,0.0,0.0,0.0,0,1.0042116010465187,0.9170442218109879,False,False,False,False,0.1783894437191796,0.1809818929517658,False,False,False,False,222598.0,115879.94898206764,False,False,False,False,8589.646577348656,False,False,False,False
2025-03-05 18:00:00+00:00,100.82,101.44,100.48,101.44,4552.0,,,,,,,,,,98.6838733880995,98.04264988289536,97.78541201548622,,,,,,,,100.88428498458637,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.791697257328691,98.1526857856349,1.1775324869970498,49.21354855452397,-6.923069354061454,False,True,False,False,True,9.706306567921938,99.93979999999999,97.946725,0.0,0.0,0.0,0.0,0,1.0090187361067005,0.9107018100984435,False,False,False,False,0.23611354566082238,0.2085477193062941,False,False,False,False,227150.0,117605.0660521131,False,False,False,False,8527.047405606816,False,False,False,False
2025-03-05 19:00:00+00:00,101.44,102.19,101.44,102.03,4681.0,,,,,,,,,,98.71329920142992,98.07082747273799,97.81251076418536,,,,,,,,100.98676472277677,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7925718602382577,98.17729713078595,1.379625328203855,53.660087635539384,-2.773041012947239,False,True,True,False,True,11.480719979599389,100.07979999999999,97.943975,0.0,0.0,0.0,0.0,0,1.0211298791674572,0.8999177579553359,False,False,False,False,0.3098999510598259,0.25922383518305997,False,False,False,False,231831.0,119376.01076448344,False,False,False,False,8467.418763659423,False,False,False,False
2025-03-05 20:00:00+00:00,102.0,102.33,101.805,102.295,8862.0,,,,,,,,,,98.77194029457233,98.12657015970883,97.86601609678046,,,,,,,,101.2804315137081,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7947355480946254,98.22756243047411,1.4553926479015022,57.35992056224865,0.6243668934937929,False,True,True,False,True,12.262133831613024,100.2237,97.94415000000001,0.0,0.0,0.0,0.0,0,1.0292945270484024,0.8957924707371081,False,False,False,False,0.33229660880027695,0.29576022199166846,False,False,False,False,240693.0,121256.89431852245,False,False,False,False,8473.53630220734,False,False,False,False
2025-03-06 15:00:00+00:00,99.58,100.01,98.68,100.01,3326.0,,,,,,,,,,98.77700709755496,98.13393024726928,97.87386525688754,,,,,,,,100.9260766618859,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7654165627922596,98.39165957892112,0.5852067434805679,51.97563160667014,0.6243668934937929,False,True,False,False,False,3.7393474212309705,100.3197,97.93457499999998,0.0,0.0,0.0,0.0,0,1.0043161094224924,0.9002431610942245,False,False,False,False,0.1027461874114742,0.19925320470157132,False,False,False,False,237367.0,123057.05099575466,False,False,False,False,8393.729537832032,False,False,False,False
2025-03-06 16:00:00+00:00,100.01,100.235,99.48,99.48,1816.0,,,,,,,,,,98.7803187850447,98.13837635415341,97.87853516072872,,,,,,,,100.88033123897836,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.731261341123092,98.39523000185238,0.39716814418848867,47.19554706915586,4.879781063758863,False,True,False,True,False,1.9603056333497726,100.3985,97.92262499999998,0.0,0.0,0.0,0.0,0,1.0127824559277883,0.9000424062518928,False,False,False,False,0.1444573567041183,0.1718552807028448,False,False,False,False,235551.0,124801.14322837861,False,False,False,False,8291.74923491991,False,False,False,False
2025-03-06 17:00:00+00:00,99.51,99.62,99.14,99.405,2889.0,,,,,,,,,,98.78365578620546,98.14388548595431,97.88454864260979,,,,,,,,100.78328301482168,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.694973997434271,98.38778738162151,0.3774480270855761,43.838073668915754,1.8618034447626997,False,True,False,True,False,1.710037329414515,100.4456,97.9103,0.0,0.0,0.0,0.0,0,1.0069798494780287,0.9114469531439666,False,False,False,False,0.10558183536783536,0.13871855803534008,False,False,False,False,232662.0,126473.40457367507,False,False,False,False,8207.985680890142,False,False,False,False
2025-03-06 18:00:00+00:00,99.405,99.68,99.02,99.35,3830.0,,,,,,,,,,98.78774674960127,98.15089192994697,97.89224601646437,,,,,,,,100.68241542606272,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6694580547943287,98.38117717035365,0.36292865808711355,41.46234932401184,-0.3800203566885756,False,True,False,True,False,1.5238238647996418,100.49859999999998,97.8977,0.0,0.0,0.0,0.0,0,0.9984783005660722,0.9211759693225391,False,False,False,False,0.10315117812926877,0.12093486808230443,False,False,False,False,228832.0,128060.35954152506,False,False,False,False,8140.109933899597,False,False,False,False
2025-03-06 19:00:00+00:00,99.35,100.12,99.28,99.405,3416.0,,,,,,,,,,98.79295697917233,98.15836990199067,97.90021695350516,,,,,,,,100.63027197770029,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.633431105494771,98.38254905259814,0.3882580961652937,40.13882431278285,-1.8118017317569652,False,True,False,True,False,1.7053774891526778,100.5455,97.88537499999998,0.0,0.0,0.0,0.0,0,0.9939912600145667,0.9206117989803347,False,False,False,False,0.13159222976577462,0.12626354892403951,False,False,False,False,232248.0,129675.67179669521,False,False,False,False,8066.867919420533,False,False,False,False
2025-03-06 20:00:00+00:00,99.43,100.58,99.43,99.7,17222.0,,,,,,,,,,98.82767192515877,98.20256704679377,97.94622574817126,,,,,,,,100.51927381506826,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5917398639760427,98.40722599326264,0.498805464509115,40.70022923717988,-1.8118017317569652,False,True,False,True,False,2.683357286162529,100.5997,97.87452499999999,0.0,0.0,0.0,0.0,0,0.990950226244344,0.921206636500754,False,False,False,False,0.15654878624034355,0.14140616758219154,False,False,False,False,249470.0,131532.948202948,False,False,False,False,8208.80795167758,False,False,False,False
2025-03-07 15:00:00+00:00,101.94,102.455,101.245,101.245,7563.0,,,,,,,,,,98.8658738853929,98.2404723754723,97.98319457006201,,,,,,,,100.64566085804123,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.569853292689291,98.46118007085147,1.0832602534424574,46.69640501368757,-1.8118017317569652,False,True,False,True,True,7.496869487296568,100.68379999999999,97.87140000000001,0.0,0.0,0.0,0.0,0,0.9879122168759537,0.9027109494190821,False,False,False,False,0.3129860502677993,0.22719610892499542,False,False,False,False,257033.0,133478.68544011159,False,False,False,False,8198.79542529498,False,False,False,False
2025-03-07 16:00:00+00:00,101.245,101.39,100.8,101.01,3806.0,,,,,,,,,,98.88077224854625,98.25603180113706,97.99861243691218,,,,,,,,100.67108584520133,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5464430376790683,98.47768259857112,0.9944527970815875,49.76925849351542,-8.066226448619958,False,True,False,False,True,6.653319219801727,100.7604,97.86710000000001,0.0,0.0,0.0,0.0,0,0.9811884669479607,0.9175457102672291,False,False,False,False,0.2475785942234331,0.23738735157421426,False,False,False,False,253227.0,135335.24845654395,False,False,False,False,8130.69006986405,False,False,False,False
2025-03-07 17:00:00+00:00,101.04,101.94,100.73,101.88,4734.0,,,,,,,,,,98.90278150527317,98.2782081150184,98.02035714643206,,,,,,,,100.72168908110916,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5356608890275947,98.5035707184452,1.3315776159838255,54.234707247962675,-3.76248431053061,False,False,True,False,True,9.195206816644593,100.79480000000001,97.86030000000001,0.0,0.0,0.0,0.0,0,0.9812810763381106,0.9171102661596957,False,False,False,False,0.26812161559548536,0.2527544835848498,False,False,False,False,257961.0,137236.42289907817,False,False,False,False,8078.02820831577,False,False,False,False
2025-03-07 18:00:00+00:00,101.88,103.0,101.88,102.66,4503.0,,,,,,,,,,98.93123194175396,98.30543052593616,98.04661825317706,,,,,,,,100.8101243080101,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5244355590689915,98.54003419359239,1.6320344528529158,58.95865627788298,0.7054652442683391,True,False,True,False,True,11.360491506061063,100.8339,97.8602,0.0,0.0,0.0,0.0,0,0.994417306350314,0.9005001163061176,False,False,False,False,0.3428282456915116,0.2977913646381807,False,False,False,False,262464.0,139177.93572234828,False,False,False,False,8022.601414388393,False,False,False,False
2025-03-07 19:00:00+00:00,102.7,103.13,102.28,102.33,4276.0,,,,,,,,,,98.95833135036773,98.3313631041055,98.07164089500114,,,,,,,,100.8878147323692,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5007263755568094,98.57331569480439,1.5022372467116263,60.66169467956364,2.4044877830478484,True,False,True,False,True,10.15089656148713,100.85770000000001,97.85609999999998,0.0,0.0,0.0,0.0,0,1.0032439321091353,0.8940508602212823,False,False,False,False,0.34282824595556977,0.32030980529687525,False,False,False,False,258188.0,141023.05299797078,False,False,False,False,7964.514570754464,False,False,False,False
2025-03-07 20:00:00+00:00,102.305,102.89,102.28,102.55,12109.0,,,,,,,,,,99.0327965317447,98.40300939131505,98.14092305257897,,,,,,,,101.06953253965925,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.473380727915807,98.65850349534884,1.5733511871948342,62.34094400422088,4.243530298843261,True,False,True,False,True,10.762955261729878,100.88470000000001,97.85334999999999,0.0,0.0,0.0,0.0,0,1.0035264192392186,0.8958261070644004,False,False,False,False,0.33271000758501296,0.32650990644094413,False,False,False,False,270297.0,143027.3002383123,False,False,False,False,8028.770158804782,False,False,False,False
2025-03-10 14:00:00+00:00,103.75,104.88,103.53,104.88,7949.0,,,,,,,,,,99.10480514270847,98.4691003575725,98.2038260085612,,,,,,,,101.28447557037015,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4990945657675234,98.74600779647419,2.4544858316083498,67.47463932180032,9.290020275208299,True,False,True,False,True,16.70862228930609,100.95530000000001,97.86364999999999,0.0,0.0,0.0,0.0,0,1.010576324868503,0.8746677224138905,False,False,False,False,0.3428282471929891,0.3346690768169666,False,False,False,False,278246.0,145123.71418810592,False,False,False,False,8027.533412156646,False,False,False,False
2025-03-10 15:00:00+00:00,104.835,105.16,104.745,105.16,1792.0,,,,,,,,,,99.12254819242497,98.48525905029268,98.21916434830057,,,,,,,,101.80012014255158,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.531786744004567,99.25452679172254,2.3325318462394176,71.23330312921073,12.944391045364114,True,False,True,False,True,17.362797315977506,101.0387,97.87542499999999,0.0,0.0,0.0,0.0,0,1.0243626062322946,0.8730878186968836,False,False,False,False,0.3428282476836728,0.33874866225031974,False,False,False,False,280038.0,147215.40854177868,False,False,False,False,7930.858475534062,False,True,False,False
2025-03-10 16:00:00+00:00,105.16,105.16,105.16,105.16,0.0,,,,,,,,,,99.12254819242497,98.48525905029268,98.21916434830057,,,,,,,,101.80012014255158,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.553749783153216,99.25452679172254,2.312471349869577,73.73907900081765,15.46439826932128,True,False,True,False,True,17.362797315977517,101.1375,97.89569999999999,0.0,0.0,0.0,0.0,0,1.0372242647058822,0.8709788602941174,False,False,False,False,0.3428282478082787,0.3407884550292992,False,False,False,False,280038.0,149274.67352562706,False,False,False,False,7807.89942940175,False,True,False,False
2025-03-10 17:00:00+00:00,105.16,105.16,102.49,102.525,4855.0,,,,,,,,,,99.15695245074767,98.51782155103085,98.2505004078315,,,,,,,103.39166666666665,102.22366558994615,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5209169413579215,99.97142806887851,1.0129536158958037,66.20817493661731,15.46439826932128,True,False,True,False,False,8.21224484032592,101.1892,97.902575,-1.0,105.16,102.49,0.0,0,1.0090791907190493,0.8634198285041751,False,False,False,False,0.2569072698573159,0.2988478624433075,False,False,False,False,275183.0,151226.74060274914,False,False,False,False,7762.118042899397,False,False,False,False
2025-03-10 18:00:00+00:00,102.59,102.71,101.865,101.955,8693.0,,,,,,,,,,99.19990593185902,98.56078985348661,98.29263193866657,,,,,,,102.61206857100677,101.94509338631411,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.464729270808163,99.84792746224733,0.8548900533249157,59.847552908978855,19.088100792628865,True,False,True,False,False,6.43146332931364,101.2421,97.90885,0.0,0.0,0.0,0.0,0,0.9994981599197056,0.8928292628526819,False,False,False,False,0.1622885869408504,0.23056822469207897,False,False,False,False,266490.0,153013.76788022587,False,False,False,False,7776.5503213040565,False,False,False,False
2025-03-10 19:00:00+00:00,101.99,102.64,101.69,102.19,26319.0,,,,,,,,,,99.32267186599607,98.68482469002772,98.4147452450268,,,,,,,102.32242870042892,101.89210084691018,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4166565914670732,99.87306733217767,0.9587347561102152,56.22705125966576,15.813865498819538,False,False,True,False,False,7.04328200107776,101.3033,97.9154,0.0,0.0,0.0,0.0,0,0.9936856098371551,0.8977511908718288,False,False,False,False,0.15489332200149578,0.19273077334678737,False,False,False,False,292809.0,155181.1358200673,False,False,False,False,8064.0301612838375,False,False,False,False
2025-03-11 14:00:00+00:00,101.26,101.635,100.57,100.59,4639.0,,,,,,,,,,99.334296547904,98.69834036579158,98.42862798894387,,,,,,,102.17746521068321,101.82344898785936,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.362491733147307,99.84956252966106,0.31341378255429364,50.347886196221076,10.360754839675593,False,True,False,False,False,2.254265244023358,101.32610000000001,97.91452500000001,0.0,0.0,0.0,0.0,0,0.9752364292352265,0.9065762860110423,False,False,False,False,0.09136398235017949,0.14204737784848342,False,False,False,False,288170.0,157242.97867557014,False,False,False,False,8010.928918473235,False,False,False,False
2025-03-11 15:00:00+00:00,100.43,100.95,100.19,100.28,5500.0,,,,,,,,,,99.34397037439668,98.71090974559432,98.44191244833894,,,,,,,101.99003319601647,101.72735661128952,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3115359933708217,99.81446705464616,0.2013954992216991,45.8596980431479,6.193545574924023,False,True,False,True,False,1.3728953289350798,101.3503,97.91255,0.0,0.0,0.0,0.0,0,0.9706842162514956,0.9139562710758184,False,False,False,False,0.05983042933885626,0.10093890359366985,False,False,False,False,282670.0,159187.58365734425,False,False,False,False,7971.99978795427,False,False,False,False
2025-03-11 16:00:00+00:00,100.25,100.31,99.11,99.175,4968.0,,,,,,,,,,99.3453993215449,98.71612627411447,98.44827043149905,,,,,,,101.76787062975224,101.60425828336112,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.24833562064547,99.76496049888914,-0.2623987688812094,41.01599623147011,1.6262865316687964,False,True,False,True,False,0.0,101.30930000000001,97.912325,0.0,0.0,0.0,0.0,0,0.9671580316496856,0.918111857793193,False,False,False,False,0.009126030871552582,0.05503246723261122,False,False,False,False,277702.0,161025.0164688583,False,False,False,False,7925.426147830947,False,False,False,False
2025-03-11 17:00:00+00:00,99.11,99.37,98.88,99.125,3269.0,,,,,,,,,,99.34430073596307,98.7178291267636,98.45085849669871,,,,,,,101.6195344504919,101.5187282327121,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1612446947605966,99.72995451719822,-0.2799102381441517,37.707411315935296,-1.598928132530041,False,True,False,True,False,0.0,101.27380000000001,97.911,0.0,0.0,0.0,0.0,0,0.9662422107829856,0.9239230560823624,False,False,False,False,-0.02532209511206133,0.014855186060274944,False,False,False,False,274433.0,162783.2797794186,False,False,False,False,7853.233494376203,False,False,False,False
2025-03-11 18:00:00+00:00,99.115,100.28,99.115,100.0,3289.0,,,,,,,,,,99.34656635599944,98.72233778475842,98.45602339552713,,,,,,,101.52218785889185,101.46150520761857,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.071167603851374,99.70850634378436,0.14073880630114038,38.494020958500684,-1.598928132530041,False,True,False,True,False,0.6338169497097539,101.2485,97.91359999999999,0.0,0.0,0.0,0.0,0,0.9708659727438566,0.9107200343384483,False,False,False,False,0.008390024349242214,0.01162260520475858,False,False,False,False,277722.0,164565.27544175318,False,False,False,False,7782.470184385874,False,False,False,False
2025-03-11 19:00:00+00:00,100.0,100.01,98.82,99.23,13630.0,,,,,,,,,,99.346703456019,98.73306367505486,98.47005383541735,,,,,,,101.1288842322805,101.21547103993083,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.978200957189949,99.61330849452393,-0.19376620617372645,37.49271821871314,-2.614402972954551,False,True,False,True,False,0.0,101.20209999999999,97.909775,0.0,0.0,0.0,0.0,0,0.9677453921988856,0.9224174882126017,False,False,False,False,-0.008242830049045972,0.0016898875778563038,False,False,False,False,264092.0,166108.3254349043,False,False,False,False,7873.1295613721395,False,False,False,False
2025-03-12 14:00:00+00:00,98.31,98.72,97.97,98.16,4265.0,,,,,,,,,,99.34000451984744,98.7306842143785,98.46914470897806,,,,,,,100.97608638540213,101.11503216712406,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8956923858110069,99.5712423129023,-0.7444468962713859,35.032622909510266,-5.547437981172038,False,True,False,True,False,0.0,101.14699999999999,97.90147499999999,0.0,0.0,0.0,0.0,0,0.9470997926524534,0.934286777606465,False,False,False,False,-0.07136085237818093,-0.034835482400162314,False,False,False,False,259827.0,167561.3281413399,False,False,False,False,7817.189568172571,False,False,False,False
2025-03-12 15:00:00+00:00,98.25,98.345,97.78,98.01,6088.0,,,,,,,,,,99.32846306993683,98.72554450593762,98.46621722844314,,,,,,,100.76741593092831,100.5999587126656,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.815683992428354,99.51148108495832,-0.8269506649943998,33.15828982757797,-7.913816726653174,False,True,False,True,False,0.0,101.08840000000001,97.889825,0.0,0.0,0.0,0.0,0,0.9468028513671666,0.9373869560591552,False,False,False,False,-0.08809966205629224,-0.06146757222822728,False,False,False,False,253739.0,168897.4160771331,False,False,False,False,7790.380427580748,False,False,False,False
2025-03-12 16:00:00+00:00,98.01,98.24,97.88,97.97,3783.0,,,,,,,,,,99.321311820756,98.72231985421176,98.46435434437069,,,,,,,100.65144866999636,100.52467219281067,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7453477724645758,99.47732522141705,-0.8636245711011392,31.840571164642256,-9.771788485797323,False,True,False,True,False,0.0,101.01530000000001,97.87185,0.0,0.0,0.0,0.0,0,0.953432549207873,0.9326825625433403,False,False,False,False,-0.08824799937989224,-0.07485778580405976,False,False,False,False,249956.0,170154.13830849537,False,False,False,False,7728.2504984709685,False,False,False,False
2025-03-12 17:00:00+00:00,97.94,98.5,97.83,97.93,3642.0,,,,,,,,,,99.31480001506094,98.71949531490203,98.46280788844689,,,,,,,100.55094365540494,100.46035110243034,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7240910910071718,99.44719629605706,-0.879997758802142,30.88653261462133,-11.311690776371975,False,True,False,True,False,0.0,100.94990000000001,97.85289999999999,0.0,0.0,0.0,0.0,0,0.9509991496598639,0.9292623299319728,False,False,False,False,-0.08202108470543444,-0.0784394352547471,False,False,False,False,246314.0,171334.91135797606,False,False,False,False,7664.897777564442,False,False,False,False
2025-03-12 18:00:00+00:00,97.91,98.69,97.785,98.675,8032.0,,,,,,,,,,99.30409005299956,98.71623301017014,98.46209665444763,,,,,,,100.37851717968019,100.3584478441447,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6782433302938786,99.39470243739257,-0.4288427216728711,33.56202459499165,-11.311690776371975,False,True,False,True,False,0.0,100.90899999999999,97.837075,0.0,0.0,0.0,0.0,0,0.9518129519185095,0.9260041167467145,False,False,False,False,-0.07772527812266783,-0.07808235668870747,False,False,False,False,254346.0,172621.90498033303,False,False,False,False,7670.5892848890235,False,False,False,False
2025-03-12 19:00:00+00:00,98.65,98.92,98.2,98.505,20141.0,,,,,,,,,,99.28272373962244,98.71208584131583,98.46384309140035,,,,,,,100.07305033315997,100.15812726106054,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6447466110056677,99.29665351339762,-0.48132247733501593,34.89605585639909,-11.311690776371975,False,True,False,True,True,0.0,100.8707,97.8208,0.0,0.0,0.0,0.0,0,0.9556326552068547,0.9255637912001262,False,False,False,False,-0.0586487779068655,-0.06836556729778648,False,False,False,False,234205.0,173576.68164730462,False,False,False,False,7863.928985898496,False,False,False,False
2025-03-13 14:00:00+00:00,98.94,99.165,98.42,98.615,2392.0,,,,,,,,,,99.28090130662937,98.71214562124715,98.46454373328199,,,,,,,100.04710318070795,99.8995772371891,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6062366401450194,99.28800812005315,-0.4189968671069486,36.29764386305457,-11.311690776371975,False,True,False,True,True,0.0,100.81120000000001,97.8058,0.0,0.0,0.0,0.0,0,0.9600083752093802,0.921430067001675,False,False,False,False,-0.0449231505350887,-0.056644358916437584,False,False,False,False,236597.0,174553.74084657122,False,False,False,False,7779.092877589991,False,False,False,False
2025-03-13 15:00:00+00:00,98.615,98.68,97.66,97.69,3037.0,,,,,,,,,,99.27557114132978,98.70964636987796,98.4630482515058,,,,,,,99.99821283315686,99.81391566344237,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5880698296309272,99.27101611385537,-0.9955583088073671,34.77045067480251,-11.311690776371975,False,True,False,True,True,0.0,100.7202,97.786225,0.0,0.0,0.0,0.0,0,0.9528311688311687,0.92612987012987,False,False,False,False,-0.08172472699498637,-0.06918454295571197,False,False,False,False,233560.0,175468.5665698802,False,False,False,False,7705.572057782394,False,False,False,False
2025-03-13 16:00:00+00:00,97.66,97.97,97.48,97.73,4565.0,,,,,,,,,,99.26586782426276,98.70441511509658,98.45942447092725,,,,,,,99.91912012071565,99.72076722507367,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5729215142817232,99.24289560226987,-0.9618379483865922,33.95954884186841,-11.311690776371975,False,True,False,True,True,0.0,100.63359999999999,97.763925,0.0,0.0,0.0,0.0,0,0.9622671214904224,0.9309892416688533,False,False,False,False,-0.10816293118711565,-0.08867373707141381,False,False,False,False,238125.0,176439.9841424402,False,False,False,False,7656.881018126853,False,False,False,False
2025-03-13 17:00:00+00:00,97.78,97.78,97.285,97.48,3765.0,,,,,,,,,,99.25686797941361,98.69921734652503,98.45560686307137,,,,,,,99.85200824979734,99.65157799267737,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6147778359451417,99.21852257201047,-1.076632669405508,32.770429301116295,-11.839186954895354,False,True,False,True,False,0.0,100.5408,97.7391,0.0,0.0,0.0,0.0,0,0.9583026992962922,0.9301018800546161,False,False,False,False,-0.15291773381189047,-0.12079573544165215,False,False,False,False,234360.0,177337.96888441787,False,False,False,False,7596.541777535738,False,False,False,False
2025-03-13 18:00:00+00:00,97.48,97.705,97.105,97.14,4531.0,,,,,,,,,,99.24493965996822,98.69198439410542,98.45009312018595,,,,,,,99.76960232802259,99.57020951523641,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.664663819103077,99.18799468977166,-1.230275246130548,31.123750914942907,-13.773857078181734,False,True,False,True,False,0.0,100.43880000000001,97.71615,0.0,0.0,0.0,0.0,0,0.9513896227412023,0.9417732220226144,False,False,False,False,-0.1675086332828055,-0.14415218436222882,False,False,False,False,229829.0,178151.78332031838,False,False,False,False,7549.0139980390595,False,False,False,False
2025-03-13 19:00:00+00:00,97.12,97.245,96.53,96.65,12228.0,,,,,,,,,,99.20517176576108,98.6657598732112,98.42892027159711,,,,,,,99.5307962971512,98.90163460782742,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7245210145805514,99.0410569538765,-1.3865049678493293,28.910596589457036,-16.154106363146347,False,True,False,True,False,0.0,100.34280000000001,97.68905,0.0,0.0,0.0,0.0,0,0.9372336507602461,0.9460198874099015,False,False,False,False,-0.2017486159711454,-0.1729504001666871,False,False,False,False,217601.0,178763.39908279406,True,False,False,False,7621.556416674112,False,False,False,False
2025-03-14 14:00:00+00:00,97.3,98.25,96.62,98.205,3589.0,,,,,,,,,,99.19795614502343,98.66179568167215,98.42614014977192,,,,,,,99.48827190439377,98.9037838087912,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7435279497937257,99.0365828502591,-0.4769541264638054,34.99505945995696,-20.24433121852739,False,True,False,True,True,0.0,100.28,97.670625,0.0,0.0,0.0,0.0,0,0.9404138360213659,0.9343981745579008,False,False,False,False,-0.16553633207610027,-0.16924336612139368,False,False,False,False,221190.0,179421.17584120037,False,False,False,False,7559.036162152032,False,False,False,False
2025-03-14 15:00:00+00:00,98.205,98.85,98.15,98.8,2947.0,,,,,,,,,,99.19562446466264,98.66158986996246,98.4266768233817,,,,,,,99.47172143999697,98.93884398165346,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7515115428351828,99.04522373224134,-0.14000691759324474,41.06762234826632,-14.764068915805744,False,True,False,True,True,0.0,100.22550000000001,97.653975,0.0,0.0,0.0,0.0,0,0.9559728904754513,0.931036266749444,False,False,False,False,-0.09622613992357273,-0.13273475302248322,False,False,False,False,224137.0,180114.44443280966,False,False,False,False,7487.53172552952,False,False,False,False
