date,Close,High,Low,Open,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_842,aVWAP_OB_bull_817,aVWAP_OB_bull_532,aVWAP_OB_bear_808,aVWAP_OB_bear_781,aVWAP_OB_bear_284,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-05 00:00:00+00:00,3.89,4.05,3.79,4.0,404670,,,,,,,,4.485088438409394,4.612385259202725,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.769563723507286,,35.22811675676546,-5.623209003951644,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.050642680362988,0.924235569630359,False,False,False,False,-0.33837968195845525,-0.2637626307026575,False,False,False,False,-7223283,-1115139.0579424435,False,False,False,False,349295.59396990953,False,False,False,False
2022-04-06 00:00:00+00:00,3.73,3.87,3.64,3.85,743504,,,,,,,,4.419647206658796,4.5452235263267875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.700992075505309,,31.25096274582551,-8.939302425567561,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0329073642827076,0.9375181027191732,False,False,False,False,-0.34282825441539394,-0.30329544255902574,False,False,False,False,-7966787,-1383831.1341015634,False,False,False,False,364754.7471475601,False,False,False,False
2022-04-07 00:00:00+00:00,3.75,3.78,3.57,3.71,338156,,,,,,,,4.391764246858351,4.516414641701752,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.671434415393419,,28.738503377276498,-11.055812960501555,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.012545766144738,0.9494430162810626,False,False,False,False,-0.34282825441539394,-0.32306184848720987,False,False,False,False,-7628631,-1628725.2464897374,False,False,False,False,363711.6590241264,False,False,False,False
2022-04-08 00:00:00+00:00,3.62,3.74,3.51,3.74,269214,,,,,,,,4.36877044512678,4.492779310125659,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.647345879928194,,26.767816537643945,-12.870802641882683,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0233662800196048,0.9759884005881393,False,False,False,False,-0.34282825441539394,-0.33294505145130193,False,False,False,False,-7897845,-1874573.079960728,False,False,False,False,360005.8684741607,False,False,False,False
2022-04-11 00:00:00+00:00,3.48,3.63,3.22,3.47,601810,,,,,,,,4.310748194344677,4.278698290711111,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.588379570318141,,25.131132995681227,-14.550788996020387,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.027314131071526,0.932587189874671,False,False,False,False,-0.34282825441539394,-0.33788665293334796,False,False,False,False,-8499655,-2134380.214079915,False,False,False,False,369488.38343595836,False,False,False,False
2022-04-12 00:00:00+00:00,3.57,3.68,3.515,3.56,208469,,,,,,,,4.295391944849648,4.269605115114779,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.571794417616855,,24.798887895057902,-15.17203168027713,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0204104816722206,0.9468637449930997,False,False,False,False,-0.3095629833090241,-0.32372481812118603,False,False,False,False,-8291186,-2375823.578233644,False,False,False,False,363173.8978110188,False,False,False,False
2022-04-13 00:00:00+00:00,3.73,3.8,3.53,3.6,171546,,,,,,,,4.284927216320764,4.153655635152807,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.55992843338081,,25.940518592751374,-15.17203168027713,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0043859834805913,0.9473808989572706,False,False,False,False,-0.29672838434223553,-0.31022660123171075,False,False,False,False,-8119640,-2601071.281048011,False,False,False,False,355659.07828901807,False,False,False,False
2022-04-14 00:00:00+00:00,3.52,3.78,3.42,3.76,184320,,,,,,,,4.272021506747011,4.1377069094947,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.545875126689001,,26.022321537766338,-15.17203168027713,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0011625562509918,0.956976838962365,False,False,False,False,-0.30908588474642507,-0.3096562429890679,False,False,False,False,-8303960,-2824713.9759088736,False,False,False,False,348939.8987482723,False,False,False,False
2022-04-18 00:00:00+00:00,3.41,3.53,3.27,3.5,224027,,,,,,,,4.253285709611853,4.110380844137402,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.526361290477107,,25.728224085981957,-15.75001744927124,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9985904450166447,0.9450359243724482,False,False,False,False,-0.34282825441539394,-0.32624224870223095,False,False,False,False,-8527987,-3048371.741559506,False,False,False,False,344041.35369932046,False,False,False,False
2022-04-19 00:00:00+00:00,3.41,3.58,3.28,3.41,139339,,,,,,,,4.242299533144614,4.098344481629788,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.514780905094908,,25.5321591181257,-16.579873002740207,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9959880288654629,0.9564729202744897,False,False,False,False,-0.3370302249456274,-0.3316362368239292,False,False,False,False,-8527987,-3263258.614439525,False,False,False,False,336013.81041699415,False,False,False,False
2022-04-20 00:00:00+00:00,3.41,3.47,3.35,3.45,131366,,,,,,,,4.232040722424392,4.087677661679205,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0265969629432596,4.503955240903849,-1.0656131669895779,25.40144913955487,-17.358933053081586,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9854855094895729,0.9680454487981618,False,False,False,False,-0.3408931288160961,-0.33626468282001265,False,False,False,False,-8527987,-3469718.551128171,False,False,False,False,327988.40608691593,False,False,False,False
2022-04-21 00:00:00+00:00,3.04,3.47,3.03,3.42,351106,,,,,,,,4.198487940665599,4.044145348383934,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.063134389308205,4.470047711103386,-1.345124121169607,24.043130073614687,-19.255402463571947,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9717755183206239,0.9641368816032923,False,False,False,False,-0.34282825441539394,-0.3395464686177033,False,False,False,False,-8879093,-3681850.882456478,False,False,False,False,328894.97839723295,False,False,False,False
2022-04-22 00:00:00+00:00,3.02,3.18,2.94,3.18,190858,,,,,,,,4.178859380020588,4.019140796262279,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.098800193331283,4.4504838661420205,-1.3018598602582667,23.074038972654392,-20.703603363801328,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9590032084065497,0.9959392238628515,False,False,False,False,-0.34282825441539394,-0.3411873615165486,False,False,False,False,-9069951,-3893148.9262817143,False,False,False,False,323481.7635581258,False,False,False,False
2022-04-25 00:00:00+00:00,3.06,3.09,2.91,2.95,97006,,,,,,,,4.168908146997568,4.006966448930372,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1314984603461757,4.440561275942189,-1.2201176796297306,22.9349769678526,-21.336635275016064,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9444076681546155,1.021339690661705,False,False,False,False,-0.34282825441539394,-0.3420078079659713,False,False,False,False,-8972945,-4092356.6154471375,False,False,False,False,314600.36106565036,False,False,False,False
2022-04-26 00:00:00+00:00,2.95,3.14,2.93,3.08,202627,,,,,,,,4.148428595986897,3.982941325304557,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.164988717418204,4.420088561783559,-1.261890814738106,22.42594958974908,-22.305400244318037,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9358557373504397,1.0133838474845032,False,False,False,False,-0.3367049508670242,-0.33935637941649777,False,False,False,False,-9175572,-4291698.395233525,False,False,False,False,310209.2488669974,False,False,False,False
2022-04-27 00:00:00+00:00,2.84,3.01,2.83,2.95,248052,,,,,,,,4.121926658231325,3.951578159998337,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1995895506756011,4.393843822385263,-1.295312902242395,21.678629417436454,-23.456057345212788,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9416024835673059,1.0103375757906812,False,False,False,False,-0.34282825441539394,-0.3410923169159459,False,False,False,False,-9423624,-4492950.379734171,False,False,False,False,307771.70969574264,False,False,False,False
2022-04-28 00:00:00+00:00,2.85,2.9,2.58,2.9,262188,,,,,,,,4.092557541047685,3.7224354466716147,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.231831117037113,4.364970785198359,-1.2298526675006178,21.331656069260518,-24.189358926926943,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9280021512654911,1.0341606123688492,False,False,False,False,-0.34282825441539394,-0.34196028566566994,False,False,False,False,-9161436,-4676028.247195575,False,False,False,False,305984.1132370861,False,False,False,False
2022-04-29 00:00:00+00:00,2.72,2.89,2.68,2.79,202085,,,,,,,,4.0705608619669995,3.699731107250192,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2655350860620398,4.343240903640743,-1.2826518375652272,20.58317148785127,-25.268169538837313,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9148197547158413,1.0342923798326045,False,False,False,False,-0.33541495112102515,-0.33868761839334754,False,False,False,False,-9363521,-4859851.492403592,False,False,False,False,301909.6382081808,False,False,False,False
2022-05-02 00:00:00+00:00,2.85,2.85,2.71,2.76,128539,,,,,,,,4.057361076898213,3.6881786204442597,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.294306746855225,4.3300771912865015,-1.1435289160646367,22.144241010230505,-25.268169538837313,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.918596949440762,1.0383833069490178,False,False,False,False,-0.33623688512999467,-0.3374622517616711,False,False,False,False,-9234982,-5031425.23779953,False,False,False,False,295110.7896509972,False,False,False,False
2022-05-03 00:00:00+00:00,2.86,2.9252,2.78,2.9,100114,,,,,,,,4.04768556735687,3.6809493083438722,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.321796269618877,4.320330183431302,-1.104807311835106,23.34491892717891,-25.268169538837313,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9325099250110277,1.0228571699607742,False,False,False,False,-0.3243446759094466,-0.33090346383555885,False,False,False,False,-9134868,-5192344.561807392,False,False,False,False,287463.8567235071,False,False,False,False
2022-05-04 00:00:00+00:00,2.96,2.96,2.7024,2.89,106923,,,,,,,,4.037684991492159,3.504197610637801,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3450101409577848,4.310200164813696,-1.003858724702414,25.778340110837256,-27.98558905058781,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9384910894298093,1.0136840048234805,False,False,False,False,-0.32784075238298016,-0.32937210810926953,False,False,False,False,-9027945,-5342760.265265926,False,False,False,False,280383.8231265068,False,False,False,False
2022-05-05 00:00:00+00:00,2.67,2.96,2.63,2.96,156600,,,,,,,,4.021852824891666,3.3033291644299023,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3738034695592283,4.294374406044691,-1.182392126703433,25.624543699944454,-27.98558905058781,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9368614020378292,1.0064943369949837,False,False,False,False,-0.3337723917483517,-0.3315722499288106,False,False,False,False,-9184545,-5493418.490157458,False,False,False,False,275529.55555291835,False,False,False,False
2022-05-06 00:00:00+00:00,2.57,2.7,2.52,2.68,146785,,,,,,,,4.005573788856867,3.2697229107807084,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4032776143953356,4.2783334692147434,-1.217388100323153,24.99989455936482,-27.98558905058781,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9520354384151262,1.0162844734719116,False,False,False,False,-0.34282825441539394,-0.33720025217210225,False,False,False,False,-9331330,-5643924.823876774,False,False,False,False,270480.7494528039,False,False,False,False
2022-05-09 00:00:00+00:00,2.29,2.57,2.25,2.52,238608,,,,,,,,3.975758390776813,3.204501713461757,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.438449280764996,4.24942961640373,-1.3621819292520805,23.316300926183303,-27.98558905058781,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9250081086707106,1.0255168975015612,False,False,False,False,-0.34282825441539394,-0.3400142532937481,False,False,False,False,-9569938,-5797886.124901215,False,False,False,False,269230.83770955674,False,False,False,False
2022-05-10 00:00:00+00:00,2.33,2.4121,2.23,2.35,207774,,,,,,,,3.949949179426233,3.163078522007785,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4711612897777528,4.224371459503817,-1.2876708166988258,22.84858618811233,-27.98558905058781,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9150085094486762,1.0458529312230553,False,False,False,False,-0.34282825441539394,-0.341421253854571,False,False,False,False,-9362164,-5937661.727846265,False,False,False,False,266820.76564251527,False,False,False,False
2022-05-11 00:00:00+00:00,2.14,2.38,2.1,2.27,228020,,,,,,,,3.9205589989365652,2.90312587181791,"rgba(239, 83, 80, 1.0)",-1.0,1.65815,1.5068718657602644,3.8644041549881503,-1.1443601769803657,21.70679055756431,-24.93628504369219,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8972082957972661,1.0488621675610044,False,False,False,False,-0.34282825441539394,-0.34212475413498245,False,False,False,False,-9590184,-6080897.895381705,False,False,False,False,265299.16698986763,True,False,False,False
2022-05-12 00:00:00+00:00,2.41,2.4189,2.11,2.11,203871,,,,,,,,3.8966866373203173,2.887024411685147,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.534601298104542,3.8532739238409324,-0.9404878815257015,24.99670055893338,-24.93628504369219,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8996572186437951,1.0442836454772852,False,False,False,False,-0.339199874357446,-0.3406623142462142,False,False,False,False,-9386313,-6210522.017131442,False,False,False,False,262890.2192647748,False,False,False,False
2022-05-13 00:00:00+00:00,2.66,2.72,2.3,2.39,207720,,,,,,,,3.8767638447836883,2.8952838129345437,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5559715686742235,3.8529261417388567,-0.7666760535703732,30.227179520307647,-23.704409023531042,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9062700507026489,1.031700010130881,False,False,False,False,-0.30321581484447396,-0.32193906454534404,False,False,False,False,-9178593,-6326916.957636092,False,False,False,False,260726.6812543915,False,False,False,False
2022-05-16 00:00:00+00:00,2.83,2.92,2.6,2.72,166245,,,,,,,,3.863874460090508,2.9129349800105215,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5735453027542043,3.856400708232711,-0.6522854514809224,35.5050786266911,-19.059513540161614,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9223959160303508,1.023677208581725,False,False,False,False,-0.2673458945116062,-0.2946424795284751,False,False,False,False,-9012348,-6432227.978905264,False,False,False,False,257021.51728363105,False,False,False,False
2022-05-17 00:00:00+00:00,2.98,3.0242,2.86,2.93,143194,,,,,,,,3.8547362499090685,2.9332867259851128,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5881032740376206,3.8609718596723908,-0.5547320971340819,40.47670868715791,-14.814977607191985,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9807796562525097,1.007489358284475,False,False,False,False,-0.24163971929506314,-0.2681410994117691,False,False,False,False,-8869154,-6527793.705222705,False,False,False,False,252557.69307642986,False,False,False,False
2022-05-18 00:00:00+00:00,3.12,3.21,2.83,2.85,326623,,,,,,,,3.8367741149277634,2.9762101995263763,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5988283238074719,3.8668995176281142,-0.46715429449575757,45.05729484101863,-10.974042157627423,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.996810603602142,0.9562459435339934,False,False,False,False,-0.23073975083814047,-0.2494404251249548,False,False,False,False,-8542531,-6606803.010900247,False,False,False,False,255462.21491656988,False,False,False,False
2022-05-19 00:00:00+00:00,3.6,3.68,3.08,3.1,513632,,,,,,,,3.823719411764732,3.0720430646107446,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6020697283247118,3.8895657562851453,-0.18074478979634978,51.531968351955015,-5.385033956179008,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9922313226566944,0.9647945289000893,False,False,False,False,-0.18101882561944746,-0.21522962537220114,False,False,False,False,-8028899,-6662571.481061022,False,False,False,False,265586.52021395933,False,False,False,False
2022-05-20 00:00:00+00:00,3.46,3.7,3.19,3.7,391817,,,,,,,,3.8142589967394227,3.0891702847996165,"rgba(38, 166, 154, 1.0)",1.0,3.59,1.6081822736323228,3.8316116580218993,-0.231075583977529,54.406279346946064,-3.173155278244586,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.004323007839257,0.9615445112514905,False,False,False,False,-0.17214182018564994,-0.19368572277892554,False,False,False,False,-8420716,-6731518.324940982,False,False,False,False,270536.73510752956,False,False,False,False
2022-05-23 00:00:00+00:00,3.175,3.5,3.1401,3.5,180292,,,,,,,,3.8080119438488653,3.0944739302076396,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6173739337090365,3.8211258694728634,-0.3994907151688403,53.70332305202473,-3.173155278244586,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9983289519268003,0.9728505634692591,False,False,False,False,-0.18923121866580467,-0.1914584707223651,False,False,False,False,-8601008,-6804831.645531532,False,False,False,False,266997.72588762647,False,False,False,False
2022-05-24 00:00:00+00:00,3.1,3.2099,2.9,3.13,134651,,,,,,,,3.8017194080019765,3.089539748284107,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6258183995970983,3.807638594390336,-0.435250698703926,52.59955574029692,-3.173155278244586,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9910318320685916,0.9935786050323402,False,False,False,False,-0.22586705604848664,-0.2086627633854259,False,False,False,False,-8735659,-6880550.365314609,False,False,False,False,261807.65820575875,False,False,False,False
2022-05-25 00:00:00+00:00,3.18,3.24,3.03,3.08,105434,,,,,,,,3.797397408133355,3.0902597090478294,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.631283071529727,3.8014110379266426,-0.38093390949243255,52.54162625677505,-3.173155278244586,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9935791358456488,0.9791295813909785,False,False,False,False,-0.21474579431566473,-0.21170427885054532,False,False,False,False,-8630225,-6949165.0568709,False,False,False,False,255675.3578839643,False,False,False,False
2022-05-26 00:00:00+00:00,2.9,3.28,2.83,3.28,520704,,,,,,,,3.7722151924127134,3.077194572995305,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6393828299280997,3.7637295032654734,-0.5268626018874158,50.12078338248739,-3.173155278244586,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9735959215175652,1.0044628090495267,False,False,False,False,-0.22586009269933283,-0.21878218577493908,False,False,False,False,-9150929,-7035508.740915179,False,False,False,False,266068.6379669461,False,False,False,False
2022-05-27 00:00:00+00:00,2.96,2.99,2.83,2.9,111191,,,,,,,,3.7665276516657697,3.0734875393208814,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6415176097328548,3.7558918031185278,-0.4848512123169081,49.07474822655557,-3.173155278244586,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9513866880099698,1.0486133119900303,False,False,False,False,-0.2461475323630199,-0.23246485906897948,False,False,False,False,-9039738,-7114105.966761643,False,False,False,False,259995.00510549726,False,False,False,False
2022-05-31 00:00:00+00:00,3.05,3.12,2.84,3.12,142716,,,,,,,,3.7599949814392946,3.0719615457237373,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.638224668066949,3.7483987104853687,-0.4263143658491336,49.24083718433543,-3.173155278244586,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9277060377922918,1.0853124151723144,False,False,False,False,-0.2363297694428809,-0.2343973142559302,False,False,False,False,-8897022,-7184024.2425749125,False,False,False,False,255395.82843469345,False,False,False,False
2022-06-01 00:00:00+00:00,2.8,3.0599,2.71,3.0,200789,,,,,,,,3.7492455453296483,2.9666652081076945,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6389908645425868,3.7339556696049816,-0.5698357994604395,47.20510013569354,-3.173155278244586,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.889174055062996,1.0952769815345644,False,False,False,False,-0.24967212788511095,-0.24203472107052057,False,False,False,False,-9097811,-7259074.703650407,False,False,False,False,253254.38418235254,False,False,False,False
2022-06-02 00:00:00+00:00,2.88,3.0,2.7701,2.81,95606,,,,,,,,3.744367198368935,2.9652479070671394,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6412137757335756,3.7279318789082367,-0.5166492576686029,46.67676034024062,3.2187619084436108,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8873167758135685,1.1009445727611835,False,False,False,False,-0.24947455130945836,-0.24575463618998947,False,False,False,False,-9002205,-7327432.754487645,False,False,False,False,247072.094606574,False,False,False,False
