date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_786,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_636,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_810,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_690,Gap_Down_aVWAP_624,aVWAP_OB_bull_869,aVWAP_OB_bull_629,aVWAP_OB_bull_527,aVWAP_OB_bear_875,aVWAP_OB_bear_319,aVWAP_OB_bear_288,aVWAP_OB_bear_157,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,4.555,4.555,4.555,4.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.69578239892425,17.385677082651384,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49287.0,4619.392635554757,False,False,False,False,3291.47567132808,False,False,False,False
2025-01-09 20:00:00+00:00,4.555,4.555,4.555,4.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25469384949106,19.07221708455542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49287.0,5311.91367996476,False,False,False,False,3240.4450407648537,False,False,False,False
2025-01-10 15:00:00+00:00,4.89,4.925,4.745,4.755,5747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.67229567855969,24.177040074170435,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55034.0,6082.798739190112,False,False,False,False,3279.306357962298,False,False,False,False
2025-01-10 16:00:00+00:00,4.755,4.835,4.73,4.825,4734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.106325655483,28.08729882032668,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59768.0,6915.127440908095,False,False,False,False,3301.859747761332,False,False,False,False
2025-01-10 17:00:00+00:00,4.825,4.87,4.755,4.765,10601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.42106877489243,28.08729882032668,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49167.0,7570.195232521923,False,False,False,False,3415.024712912319,False,False,False,False
2025-01-10 18:00:00+00:00,4.765,4.84,4.765,4.81,5136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4560328845294,28.08729882032668,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54303.0,8294.734841320033,False,False,False,False,3441.7065003090274,False,False,False,False
2025-01-10 19:00:00+00:00,4.81,4.825,4.78,4.78,2593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60043033176716,28.08729882032668,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,51710.0,8967.839727501118,False,False,False,False,3428.548259994159,False,False,False,False
2025-01-10 20:00:00+00:00,4.785,4.795,4.755,4.78,19275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.69669529659232,28.08729882032668,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,51710.0,9630.508879012728,False,False,False,False,3674.2296823198303,False,False,False,False
2025-01-13 15:00:00+00:00,4.78,4.78,4.78,4.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.42753860647576,34.44141438501612,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,51710.0,10282.904090190827,False,False,False,False,3617.264881043554,False,False,False,False
2025-01-13 16:00:00+00:00,4.78,4.975,4.78,4.875,1485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.876666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82880520391149,34.44141438501612,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,53195.0,10948.207902746006,False,False,False,False,3584.206510794817,False,False,False,False
2025-01-13 17:00:00+00:00,4.875,4.885,4.81,4.85,2967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.85778414195867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75933020220093,33.97149067741793,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50228.0,11557.196927509633,False,False,False,False,3574.6374176041995,False,False,False,False
2025-01-13 18:00:00+00:00,4.845,4.895,4.845,4.865,2403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.861482129832239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.43114186942294,33.165780073723255,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52631.0,12194.000075920336,False,False,False,False,3556.472496401034,False,False,False,False
2025-01-13 19:00:00+00:00,4.865,4.895,4.825,4.84,3489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.858733565351895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12554727245002,30.55574515488891,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49142.0,12766.837284045601,False,False,False,False,3555.4264111855136,False,False,False,False
2025-01-13 20:00:00+00:00,4.835,4.86,4.82,4.83,16585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.845143030438066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7565245713578,28.011575002617064,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32557.0,13073.661512199933,False,False,False,False,3757.435304035351,False,False,False,False
2025-01-14 15:00:00+00:00,4.895,4.91,4.79,4.835,13642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.845094936448859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.38528207577704,26.45516037058904,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46199.0,13587.23265154567,False,False,False,False,3910.6843690890664,False,False,False,False
2025-01-14 16:00:00+00:00,4.835,4.855,4.755,4.77,16359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.830221090227766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38946765126214,20.737622089406898,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,29840.0,13839.213540668992,False,False,False,False,4103.681510653577,False,False,False,False
2025-01-14 17:00:00+00:00,4.765,4.82,4.75,4.815,5295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.811111986072051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.68301519484501,19.165985432838653,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,35135.0,14169.380772596603,False,False,False,False,4122.151564751971,False,False,False,False
2025-01-14 18:00:00+00:00,4.815,4.895,4.815,4.885,6201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.83170285837083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2619737935474,19.165985432838653,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,41336.0,14590.568667595106,False,False,False,False,4154.38177305039,False,False,False,False
2025-01-14 19:00:00+00:00,4.885,4.93,4.885,4.895,10755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.853695430447932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.65057384995879,19.165985432838653,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52091.0,15171.97070375642,False,False,False,False,4256.716939359686,False,False,False,False
2025-01-14 20:00:00+00:00,4.895,4.92,4.83,4.895,34361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.864411725834424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.57630722089972,19.165985432838653,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52091.0,15744.35875486097,False,False,False,False,4723.450010067288,False,False,False,False
2025-01-15 15:00:00+00:00,4.85,4.905,4.84,4.865,3675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.864500313740971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6921943274385,19.165985432838653,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,48416.0,16250.895828429017,False,False,False,False,4707.194971151516,False,False,False,False
2025-01-15 16:00:00+00:00,4.865,4.9,4.85,4.895,5669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.865415119602316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81205057212449,19.165985432838653,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,54085.0,16837.471086902984,False,False,False,False,4722.1066770251355,False,False,False,False
2025-01-15 17:00:00+00:00,4.895,4.9,4.86,4.89,2851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.865889956245727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45333157683764,19.165985432838653,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,51234.0,17370.750604935492,False,False,False,False,4693.097271179785,False,False,False,False
2025-01-15 18:00:00+00:00,4.895,4.93,4.88,4.925,3687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.86758932559403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80823115104198,19.165985432838653,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,54921.0,17952.925014161297,False,False,False,False,4677.498863874672,False,False,False,False
2025-01-15 19:00:00+00:00,4.925,5.005,4.915,4.98,13026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.879344094016188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.676342317405,15.455268500880095,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67947.0,18728.026951926237,False,False,False,False,4806.93299001615,False,False,False,False
2025-01-15 20:00:00+00:00,4.985,5.075,4.98,5.01,16254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.897645771835522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.45779719545558,18.1600786266484,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84201.0,19743.111805384742,False,False,False,False,4984.406897147683,False,False,False,False
2025-01-16 15:00:00+00:00,4.945,4.985,4.9,4.945,7622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.900108494543662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96919973946362,18.1600786266484,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,76579.0,20624.28836654157,False,False,False,False,5025.299813470975,False,False,False,False
2025-01-16 16:00:00+00:00,4.945,4.99,4.91,4.98,4574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.90201533312826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04566550640715,22.625434586659793,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,81153.0,21562.718004269605,False,False,False,False,5018.302917138092,False,False,False,False
2025-01-16 17:00:00+00:00,4.98,5.01,4.955,5.005,3177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.903947652459847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35019431105444,22.625434586659793,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,84330.0,22535.854159242168,False,False,False,False,4989.75558508944,False,False,False,False
2025-01-16 18:00:00+00:00,5.005,5.04,4.995,5.025,7255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.909521335600657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.26169180381281,22.625434586659793,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,91585.0,23606.383552122134,False,False,False,False,5024.875653537665,False,False,False,False
2025-01-16 19:00:00+00:00,5.03,5.055,5.015,5.055,3172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.912243446966501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86769594711674,22.625434586659793,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,94757.0,24709.49388464737,False,False,False,False,4996.148899219252,False,False,False,False
2025-01-16 20:00:00+00:00,5.055,5.09,4.99,4.99,16998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.956585232838765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9607026943684,21.295771597556893,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,77759.0,25531.966847676093,False,False,False,False,5182.224110084069,False,False,False,False
2025-01-17 15:00:00+00:00,4.975,5.01,4.95,4.975,1956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.955440147637944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.375571263837685,17.991457522682893,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,75803.0,26311.362710502817,False,False,False,False,5132.2051316331535,False,False,False,False
2025-01-17 16:00:00+00:00,4.975,4.985,4.91,4.925,6066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.9493966638534586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.040737811093265,13.185195072479395,False,True,True,False,False,19.69780226122806,0,,,False,False,False,False,,,False,False,False,False,69737.0,26984.628404913623,False,False,False,False,5146.682571452795,False,False,False,False
