date,Open,High,Low,Close,Volume,aVWAP_OB_bull_397,aVWAP_OB_bull_391,aVWAP_OB_bull_383,aVWAP_OB_bull_56,aVWAP_OB_bear_438,aVWAP_OB_bear_413,aVWAP_OB_bear_372,aVWAP_OB_bear_340,aVWAP_OB_bear_318,aVWAP_OB_bear_50,aVWAP_OB_bear_40,aVWAP_OB_bear_22,aVWAP_OB_bear_14,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,0.322,0.3225,0.32,0.32,500.0,,,,,,,,,,,,,,0.3272853620417446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.425123804892905,-30.31996809953508,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458.0,18.7936573421128,False,False,False,False,36.299520288181384,False,False,False,False
2023-11-23 17:00:00+00:00,0.32,0.32,0.32,0.32,0.0,,,,,,,,,,,,,,0.3272853620417446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.74280971714127,-28.007611724079553,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458.0,25.603058003475397,False,False,False,False,35.7367370278995,False,False,False,False
2023-11-24 17:00:00+00:00,0.3071,0.3241,0.3071,0.3241,0.0,,,,,,,,,,,,,,0.3272853620417446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.72459334765337,-25.057400502517243,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458.0,32.30688656156105,False,False,False,False,35.182679089482455,False,False,False,False
2023-11-27 17:00:00+00:00,0.3238,0.329,0.315,0.329,96.0,,,,,,,,,,,,,,0.3270478986713697,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.322054385260145,-21.648612156392183,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554.0,40.39515188618801,False,False,False,False,36.12558328964552,False,False,False,False
2023-11-28 17:00:00+00:00,0.329,0.329,0.329,0.329,0.0,,,,,,,,,,,,,,0.3270478986713697,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.387028410331325,-18.89205939471033,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554.0,48.35801774841765,False,False,False,False,35.56549672701536,False,False,False,False
2023-11-29 17:00:00+00:00,0.3121,0.3236,0.3121,0.3235,0.0,,,,,,,,,,,,,,0.3270478986713697,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.02419271412344,-17.637404756906506,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554.0,56.19742832596156,False,False,False,False,35.01409367698411,False,False,False,False
2023-11-30 17:00:00+00:00,0.3235,0.3235,0.3235,0.3235,0.0,,,,,,,,,,,,,,0.3270478986713697,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.782302249984845,-16.361826554850268,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554.0,63.91529765424123,False,False,False,False,34.471239511449475,False,False,False,False
2023-12-01 17:00:00+00:00,0.3235,0.3235,0.2846,0.2846,754.0,,,,,,,,,,,,,0.2975666666666667,0.312649939532191,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,39.04750629807961,-16.361826554850268,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,59.823587613090204,False,False,False,False,45.62672417018669,False,False,False,False
2023-12-04 17:00:00+00:00,0.269,0.269,0.269,0.269,0.0,,,,,,,,,,,,,0.2975666666666667,0.312649939532191,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,33.88667645526268,-16.361826554850268,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,55.79531493691826,False,False,False,False,44.919333097780694,False,False,False,False
2023-12-05 17:00:00+00:00,0.269,0.269,0.269,0.269,0.0,,,,,,,,,,,,,0.2975666666666667,0.312649939532191,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,30.44612322671806,-10.01840303291025,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,51.82949610068697,False,False,False,False,44.22290932882285,False,False,False,False
2023-12-06 17:00:00+00:00,0.269,0.28,0.269,0.28,200.0,,,,,,,,,,,,,0.29311523410202656,0.2982311025852049,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.080728867709908,-10.01840303291025,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,51.02593802160655,False,False,False,False,46.63805802139924,False,False,False,False
2023-12-07 17:00:00+00:00,0.28,0.28,0.28,0.28,0.0,,,,,,,,,,,,,0.29311523410202656,0.2982311025852049,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.50379929503781,-10.145906653649192,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,50.23483820731808,False,False,False,False,45.9149873544008,False,False,False,False
2023-12-08 17:00:00+00:00,0.28,0.28,0.28,0.28,0.0,,,,,,,,,,,,,0.29311523410202656,0.2982311025852049,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.785846246589742,-10.589754657121503,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,49.456003506429425,False,False,False,False,45.20312708534032,False,False,False,False
2023-12-11 17:00:00+00:00,0.2699,0.2699,0.236,0.236,178.0,,,,,,,,,,,,0.2473,0.2859110718492344,0.28420117100918335,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,27.70781155750079,-15.029534612368622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178.0,45.92955383966308,False,False,False,False,47.26199333207923,False,False,False,False
2023-12-12 17:00:00+00:00,0.236,0.236,0.2108,0.2108,400.0,,,,,,,,,,,,0.22785363321799307,0.26849303742384684,0.2677224470621859,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,23.665299687128375,-19.189818419250248,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578.0,36.25622742354427,False,False,False,False,52.73079963700823,False,False,False,False
2023-12-13 17:00:00+00:00,0.2108,0.2111,0.207,0.207,0.0,,,,,,,,,,,,0.22785363321799307,0.26849303742384684,0.2677224470621859,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,20.797293545434925,-22.132193261885103,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578.0,26.732875060388537,False,False,False,False,51.91326785969027,False,False,False,False
2023-12-14 17:00:00+00:00,0.201,0.2055,0.201,0.2055,6.0,,,,,,,,,,,,0.22760856164383558,0.2682414390983962,0.2595597615438806,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.204,,18.812106271828313,-24.249278304440754,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-584.0,17.264148315266233,False,False,False,False,51.201434249462515,False,False,False,False
2023-12-15 17:00:00+00:00,0.2055,0.2055,0.202,0.202,97.0,,,,,,,,,,,,0.2241271169848262,0.2643807339449541,0.2564893992826245,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20321521035598702,,17.306319366526438,-25.96644570828906,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681.0,6.4383475661923395,False,False,False,False,51.91148953241658,False,False,False,False
2023-12-18 17:00:00+00:00,0.2144,0.2148,0.2094,0.2094,403.0,,,,,,,,,,,,0.2193211869618696,0.25386462217860645,0.2500159100904946,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.20957463768115944,,18.60496588052899,-25.96644570828906,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278.0,2.028450704700986,False,False,False,False,57.35472225284423,False,False,False,False
2023-12-19 17:00:00+00:00,0.2094,0.228,0.2094,0.228,100.0,,,,,,,,,,,,0.21953054617117118,0.2523648737137511,0.24936061255363176,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21159202420242026,,24.345755334986393,-32.247255915153524,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178.0,-0.7626880659145334,False,False,False,False,58.015889349699364,False,False,False,False
2023-12-20 17:00:00+00:00,0.216,0.24,0.2117,0.239,2464.0,,,,,,,,,,,,0.22675962171052633,0.24051521802115022,0.23835922367510776,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22655364820846907,,30.524085060260482,-26.512820849765887,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2286.0,34.69099702037872,False,False,False,False,95.31796858458773,False,False,False,False
2023-12-21 17:00:00+00:00,0.222,0.222,0.213,0.2179,300.0,,,,,,,,,,,,0.22606613475177303,0.23911485788113696,0.23709777754306408,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22575955489614244,,31.90267867136388,-25.274702945699108,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1986.0,64.9438497797527,False,False,False,False,98.49133341273365,False,False,False,False
2023-12-22 17:00:00+00:00,0.2179,0.239,0.2112,0.2233,1400.0,,,,,,,,,,,,0.2256561518324607,0.23586814238865966,0.23457608453586348,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22538987421383647,,33.96105850784324,-23.2249702806886,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3386.0,116.4330924188263,False,False,False,False,118.6697623520711,False,False,False,False
2023-12-25 17:00:00+00:00,0.2233,0.2233,0.2233,0.2233,0.0,,,,,,,,,,,,0.2256561518324607,0.23586814238865966,0.23457608453586348,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22538987421383647,,35.33331173216281,-21.708035416999774,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3386.0,167.12405222628638,False,False,False,False,116.8299210752948,False,False,False,False
2023-12-26 17:00:00+00:00,0.2233,0.2233,0.2233,0.2233,0.0,,,,,,,,,,,,0.2256561518324607,0.23586814238865966,0.23457608453586348,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22538987421383647,,36.24814721504253,-20.510433347245204,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3386.0,217.0291056801424,False,False,False,False,115.01860446947627,False,False,False,False
2023-12-27 17:00:00+00:00,0.2233,0.2233,0.2233,0.2233,0.0,,,,,,,,,,,,0.2256561518324607,0.23586814238865966,0.23457608453586348,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22538987421383647,,36.85803753696234,-19.51021821942596,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3386.0,266.1604373750239,False,False,False,False,113.23537029165493,False,False,False,False
2023-12-28 17:00:00+00:00,0.2233,0.2233,0.214,0.214,100.0,,,,,,,,,,,,0.22549910058737152,0.23557498177652816,0.23430729351747115,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22521965092402466,,35.66399070083383,-19.51021821942596,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3286.0,312.9796554002173,False,False,False,False,113.03017075224943,False,False,False,False
2023-12-29 17:00:00+00:00,0.214,0.214,0.214,0.214,0.0,,,,,,,,,,,,0.22549910058737152,0.23557498177652816,0.23430729351747115,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22521965092402466,,34.867959476748155,-19.51021821942596,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3286.0,359.07299407618297,False,False,False,False,111.27776500415254,False,False,False,False
2024-01-01 17:00:00+00:00,0.214,0.214,0.214,0.214,0.0,,,,,,,,,,,,0.22549910058737152,0.23557498177652816,0.23430729351747115,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22521965092402466,,34.33727199402437,-19.51021821942596,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3286.0,404.45170734631967,False,False,False,False,109.55252833742149,False,False,False,False
2024-01-02 17:00:00+00:00,0.214,0.2192,0.214,0.2158,109.0,,,,,,,,,,,,0.2253193149781057,0.23525285926380995,0.22255177262789405,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22502511213764478,,34.73047063804928,-19.51021821942596,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3395.0,450.81679715490384,False,False,False,False,109.54396200660875,False,False,False,False
2024-01-03 17:00:00+00:00,0.2396,0.2396,0.2376,0.2395,619.0,,,,,,,,,,,0.2389,0.22668046200345424,0.23556949041608227,0.2319147027278062,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.232729665356675,,42.133349494299026,-12.8412037207029,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4014.0,506.05994758661075,False,False,False,False,117.44250523131248,False,False,False,False
2024-01-04 17:00:00+00:00,0.22,0.227,0.22,0.2256,200.0,,,,,,,,,,,0.2353102564102564,0.22660265579255542,0.23525927239654384,0.23049565803318733,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2308941014142808,,43.65625911682561,-11.443995566592797,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3814.0,557.3458398720896,False,False,False,False,118.72246639051694,False,False,False,False
2024-01-05 17:00:00+00:00,0.2256,0.2256,0.2256,0.2256,0.0,,,,,,,,,,,0.2353102564102564,0.22660265579255542,0.23525927239654384,0.23049565803318733,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2308941014142808,,44.67153219850999,-10.406688545526663,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3814.0,607.8366020446153,False,False,False,False,116.88180799686552,False,False,False,False
2024-01-08 17:00:00+00:00,0.216,0.221,0.216,0.221,200.0,,,,,,,,,,,0.23217445207719986,0.22638156934306566,0.2348362726870296,0.22905859281751131,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2292070826574729,,44.25820769527048,-10.406688545526663,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3614.0,654.4437865090399,False,False,False,False,118.170462136449,False,False,False,False
2024-01-09 17:00:00+00:00,0.221,0.221,0.221,0.221,0.0,,,,,,,,,,,0.23217445207719986,0.22638156934306566,0.2348362726870296,0.22905859281751131,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2292070826574729,,43.982658026444135,-10.406688545526663,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3614.0,700.328378966264,False,False,False,False,116.338361948287,False,False,False,False
2024-01-10 17:00:00+00:00,0.221,0.221,0.221,0.221,0.0,,,,,,,,,,,0.23217445207719986,0.22638156934306566,0.2348362726870296,0.22905859281751131,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2292070826574729,,43.79895824722657,-10.406688545526663,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3614.0,745.5015823931436,False,False,False,False,114.53466641420503,False,False,False,False
2024-01-11 17:00:00+00:00,0.216,0.216,0.203,0.203,395.0,,,,,,,,,,,0.2252351013672796,0.2253022330607756,0.23346546372239746,0.2229024187745741,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2251533293999441,,39.613280975287935,-10.406688545526663,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,783.850395069219,False,False,False,False,118.88296615972124,False,False,False,False
2024-01-12 17:00:00+00:00,0.203,0.203,0.203,0.203,0.0,,,,,,,,,,,0.2252351013672796,0.2253022330607756,0.23346546372239746,0.2229024187745741,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2251533293999441,,36.82282946066218,-8.752882814530786,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,821.6046525100063,False,False,False,False,117.03981939755501,False,False,False,False
2024-01-15 17:00:00+00:00,0.203,0.203,0.203,0.203,0.0,,,,,,,,,,,0.2252351013672796,0.2253022330607756,0.23346546372239746,0.2229024187745741,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2251533293999441,,34.96252845091167,-10.525031873499579,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,858.7735726261302,False,False,False,False,115.22524855418206,False,False,False,False
2024-01-16 17:00:00+00:00,0.203,0.203,0.203,0.203,0.0,,,,,,,,,,,0.2252351013672796,0.2253022330607756,0.23346546372239746,0.2229024187745741,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2251533293999441,,33.72232777774467,-11.765292817873132,False,False,False,True,False,0.0,0.262316,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,895.3662304148723,False,False,False,False,113.43881059210172,False,False,False,False
2024-01-17 17:00:00+00:00,0.203,0.203,0.203,0.203,0.0,,,,,,,,,,,0.2252351013672796,0.2253022330607756,0.23346546372239746,0.2229024187745741,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.2251533293999441,,32.895527328966665,-12.689946971520818,False,False,False,True,False,0.0,0.259178,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,931.3915601758821,False,False,False,False,111.68006934261176,False,False,False,False
2024-01-18 17:00:00+00:00,0.203,0.203,0.1969,0.1969,83.0,,,,,,,,,,0.19893333333333335,0.22377682030728122,0.22499196673282298,0.23310755078255074,0.2154283349241853,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.22425668789710365,,30.820564487631884,-14.79662092781922,False,True,False,True,False,0.0,0.25591800000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3136.0,965.5715359871086,False,False,False,False,111.23541710474181,False,False,False,False
2024-01-19 17:00:00+00:00,0.1969,0.1969,0.1707,0.1707,490.0,,,,,,,,,,0.18225794066317624,0.21284158698204997,0.22203282962177448,0.2300126618027771,0.20392697458804315,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21719571932124798,,25.755108565698976,-19.551138954517505,False,True,False,True,False,0.0,0.253126,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2646.0,991.6246904679286,False,False,False,False,117.10773621939698,False,False,False,False
2024-01-22 17:00:00+00:00,0.1707,0.1707,0.1707,0.1707,0.0,,,,,,,,,,0.18225794066317624,0.21284158698204997,0.22203282962177448,0.2300126618027771,0.20392697458804315,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21719571932124798,,22.378137951077036,-22.579162353918434,False,True,False,True,False,0.0,0.24976000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2646.0,1017.273920073077,False,False,False,False,115.292112402042,False,False,False,False
2024-01-23 17:00:00+00:00,0.1707,0.1707,0.143,0.146,400.0,,,,,,,,,,0.17032593353888315,0.20285277195922358,0.21856860523665658,0.226561129841912,0.19415508888215194,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21034639684032316,,18.404314291565996,-26.133985417537108,False,True,False,True,False,0.0,0.246218,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2246.0,1036.32393681613,False,False,False,False,119.70618817875452,False,False,False,False
2024-01-24 17:00:00+00:00,0.14,0.14,0.14,0.14,0.0,,,,,,,,,,0.17032593353888315,0.20285277195922358,0.21856860523665658,0.226561129841912,0.19415508888215194,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.21034639684032316,,15.466173857197461,-28.728619438733546,False,True,False,True,False,0.0,0.24255600000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2246.0,1055.0786044623915,False,False,False,False,117.85027828451025,False,False,False,False
2024-01-25 17:00:00+00:00,0.155,0.155,0.1335,0.1335,3700.0,,,,0.14066666666666663,,,,,,0.14684224267066123,0.16505277367066423,0.1938144681094698,0.20133414827750434,0.15610319349308124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.16591865755285168,,13.21410638643513,-30.767844326152265,False,True,False,True,False,0.0,0.239226,,1.0,0.155,0.1335,0.0,0,,,False,False,False,False,,,False,False,False,False,-1454.0,1016.1781609823544,False,False,False,False,173.3874832723473,False,False,False,False
2024-01-26 17:00:00+00:00,0.1335,2.49,0.1335,2.49,400.0,,,,0.2932357723577236,,,,,,0.2696616991917997,0.2599778377267355,0.24398668770065315,0.2475925219264502,0.6282441007951229,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8414027127140254,,41.35076058899558,-17.37645140051648,True,False,False,True,True,20.0,0.282626,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1054.0,984.0823755407674,False,False,False,False,176.900855624714,False,False,False,False
2024-01-29 17:00:00+00:00,2.06,2.12,1.86,2.12,618.0,,,,0.5211671612265084,,,,,,0.4611832366895098,0.4142260708421299,0.3313201442636761,0.32864333137485313,0.8152443487198602,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0159827687600973,,55.33184488230979,-6.178251186296862,True,False,True,False,True,20.0,0.318496,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1672.0,942.902803826957,False,False,False,False,183.73960204913706,False,False,False,False
