date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_168,Gap_Up_aVWAP_158,Gap_Up_aVWAP_137,Gap_Up_aVWAP_82,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_77,aVWAP_OB_bull_63,aVWAP_OB_bear_145,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,24.5214494498,24.9000036045,22.999178487,24.0381888267,47520615,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.03256447384149,38.029882568136244,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,177241254,48479968.49485595,False,False,False,False,29231581.296611108,False,False,False,False
2022-03-18 00:00:00+00:00,24.7012614911,25.0916024134,22.0608474439,24.2717647945,49353974,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.50922933184393,38.029882568136244,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,226595228,61673691.42116291,False,False,False,False,30722128.904269543,False,False,False,False
2022-03-25 00:00:00+00:00,25.9088787196,26.063388668,24.8720356446,25.1566592338,25142440,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.36182678596387,35.87481394555168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,251737668,75752504.50107676,False,False,False,False,30308818.61506439,False,False,False,False
2022-04-01 00:00:00+00:00,25.6405193355,25.9861336938,24.3312508252,25.3640278488,26965339,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.02981160325696,35.87481394555168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,224772329,86791010.01951551,False,False,False,False,30061153.458392955,False,False,False,False
2022-04-08 00:00:00+00:00,26.1325115397,26.6082395387,24.957707345,25.9048126683,28248469,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0366709257197,35.87481394555168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,253020798,99104327.64769955,False,False,False,False,29926880.535549033,False,False,False,False
2022-04-15 00:00:00+00:00,26.7464852821,26.774947641,25.2745747208,25.8682182068,19581522,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.32112542536557,35.87481394555168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,272602320,111956030.784907,False,False,False,False,29160557.68106392,False,False,False,False
2022-04-22 00:00:00+00:00,25.9698694887,28.7063219963,25.8485385187,26.9294575894,27705721,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0,27.90451,,26.841576667900004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.98280284197808,35.87481394555168,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,244896599,121803480.2823213,False,False,False,False,29052792.000985112,False,False,False,False
2022-04-29 00:00:00+00:00,25.1566592338,25.8356897966,24.2336655946,25.0224795418,34890171,,,,,,,,,25.075338208333335,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.857097336875253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.00478405811162,34.882675286760715,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,210006428,128337031.96511231,False,False,False,False,29485190.445356585,False,False,False,False
2022-05-06 00:00:00+00:00,25.9048126683,27.1286941018,24.2519628253,24.72972385,23746768,,,,,,,,,25.353350670685412,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.830894149931645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.88479366707725,33.01452405130421,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,233753196,136145636.70843732,False,False,False,False,29060122.11607091,False,False,False,False
2022-05-13 00:00:00+00:00,24.7337899013,25.4046883616,22.9121989304,25.262376567,32964608,,,,,,,,,24.99235654458777,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.88600553732236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56586452208823,29.075698660167532,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,200788588,140934003.4707753,False,False,False,False,29349343.29265825,False,False,False,False
2022-05-20 00:00:00+00:00,25.14446108,25.9910942763,24.3475150303,24.7703843628,22859385,,,,,,,,,25.0260415927443,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.031048123847228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9552534622266,26.844031170777782,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,223647973,147060964.1766438,False,False,False,False,28868605.641350232,False,False,False,False
2022-05-27 00:00:00+00:00,27.2140811786,27.2164394883,25.3680939001,25.4209525667,18073793,,,,,,,,,25.240619710040956,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,25.334297896985696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.03604897134308,26.844031170777782,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,241721766,154072875.42281833,False,False,False,False,28068989.890139103,False,False,False,False
2022-06-03 00:00:00+00:00,27.5149689729,28.242792151,26.9660520509,28.1370748179,16046700,,,,,,,,,25.492688580625373,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.28760459994228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32794200233104,26.844031170777782,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,257768466,161754030.28038734,False,False,False,False,27178449.898276947,False,False,False,False
2022-06-10 00:00:00+00:00,26.3683425136,28.0882822026,26.0511905142,27.8524512287,19314320,,,,,,,,,25.647212788770503,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.264150581316404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.18456177912871,25.588369728361556,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,238454146,167435520.333692,False,False,False,False,26595921.75766384,False,False,False,False
2022-06-17 00:00:00+00:00,21.5575324356,25.6730477457,20.863188433,25.4250186179,45542397,,,,,,,,22.697922871433335,25.017907590435957,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.923781282321368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38729256707077,18.26408822908114,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,192911749,169322648.38304818,False,False,False,False,27999364.368207257,False,False,False,False
2022-06-24 00:00:00+00:00,20.7563662788,22.7983128426,20.2818294013,22.2765277046,32635751,,,,,,,,22.10551999055118,24.522010190582954,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.23395183936562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11408538055648,12.61987834595572,False,False,True,False,False,,0,,,False,False,False,False,-0.037906671164062135,-0.037906671164062135,False,False,False,False,160275998,168652526.132452,False,False,False,False,28342800.41500672,False,False,False,False
2022-07-01 00:00:00+00:00,22.5024976462,23.4762226676,20.9124909657,21.0152045756,36937946,,,,,,,,22.166983852062618,24.231617021345432,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.915244203093977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57191285216924,10.612278923037401,False,False,True,False,False,,0,1.0636255187340034,0.8537087771741168,False,False,False,False,-0.04389359287373537,-0.04090013201889875,False,False,False,False,197213944,170768186.71523336,False,False,False,False,28979477.865746964,False,False,False,False
2022-07-08 00:00:00+00:00,20.2797751291,22.009472319,19.3183757409,21.9231928867,35548709,,,,,,,,21.782130626662198,23.81920286667286,,,,#000000,0.0,0.0,,23.446883631807264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.876341707663876,7.4337111395145,False,False,False,False,False,,0,1.0120098765910586,0.9066539123721741,False,False,False,False,-0.26069716924895253,-0.15079865063392564,False,False,False,False,161665235,170093893.99558645,False,False,False,False,29466087.57939534,False,False,False,False
2022-07-15 00:00:00+00:00,19.4334149839,20.300317851,18.3199994531,20.0168282878,35975712,,,,,,,,21.313567443948187,23.36582752514474,,,,#000000,0.0,0.0,,22.046887316841357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60932598329695,4.63873213845342,False,False,False,False,False,,0,0.9679834075370503,0.9705423931463822,False,False,False,False,-0.34282825441539394,-0.2468134525246598,False,False,False,False,125689523,166804681.32924673,True,False,False,False,29948281.98092161,True,False,False,False
2022-07-22 00:00:00+00:00,20.4605510824,21.0891583747,19.8689206897,19.9182232224,32622589,,,,,,,,21.188487083382764,23.12206312327001,,,,#000000,0.0,0.0,,21.999561676042894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38597697763501,3.733853676645346,False,False,False,False,False,,0,0.9571997130837816,0.9629196656011485,False,False,False,False,-0.24158105175782243,-0.2441972521412411,False,False,False,False,158312112,166175602.1196729,False,False,False,False,30146378.79714964,False,False,False,False
2022-07-29 00:00:00+00:00,22.6791650552,22.781878665,20.6741953909,20.7563662788,28101367,,,,,,,,21.285798647552486,23.049181818584053,,,,#000000,0.0,0.0,,22.1227684581916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60578124717513,3.733853676645346,False,False,False,False,False,,0,0.9859367833402811,0.9158485774697953,False,False,False,False,-0.1384804668401168,-0.19133885949067897,False,False,False,False,186413479,167674704.11080822,False,False,False,False,29994896.44180522,False,False,False,False
2022-08-05 00:00:00+00:00,21.3644308491,22.5723429009,20.5591561479,22.3011789709,30565789,,,,,,,,21.309206551085886,22.942877043435708,,,,#000000,0.0,0.0,,22.117245740955603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.379059897070434,3.733853676645346,False,False,False,False,False,,0,0.9649978402110595,0.9340794013510973,False,False,False,False,-0.15166806180553322,-0.1715034606481061,False,False,False,False,155847690,166798628.9914891,False,False,False,False,30037184.77944928,False,False,False,False
2022-08-12 00:00:00+00:00,23.1269963941,23.250252726,21.3356710383,21.4630359146,22717108,,,,,,,,21.40454646260173,22.924845457197172,,,,#000000,0.0,0.0,,22.189406368787683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71040048545292,3.733853676645346,False,False,False,False,False,,0,0.9793354943362778,0.9201729862498098,False,False,False,False,-0.09291566487670648,-0.13220956276240628,False,False,False,False,178564798,167670197.0661936,False,False,False,False,29494956.869860448,False,False,False,False
2022-08-19 00:00:00+00:00,22.8763751861,23.0694767726,21.8369134544,22.1573799171,29432232,,,,,,,,21.51062930364342,22.905306315193275,,,,#000000,0.0,0.0,,22.25808243394446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44205725318494,3.733853676645346,False,False,False,False,False,,0,0.9795435140948162,0.9270972827451032,False,False,False,False,-0.08006961988268843,-0.10613959132254736,False,False,False,False,149132566,166297039.20943853,False,False,False,False,29490310.583204117,False,False,False,False
2022-08-26 00:00:00+00:00,24.3729049162,25.1010936396,22.7494724095,23.2292202743,32411580,,,,,,,,21.73987291309561,22.976754345258826,,,,#000000,0.0,0.0,,22.672065294554884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.165184018946434,3.733853676645346,False,False,False,False,True,,0,0.9960776527936654,0.8946043636524743,False,False,False,False,0.037256835797595256,-0.03444137776247605,False,False,False,False,181544146,167426454.5272579,False,False,False,False,29706700.91037418,False,False,False,False
2022-09-02 00:00:00+00:00,23.5676138575,25.0218495726,22.8522755234,24.2015663931,19707604,,,,,,,,21.846818204704306,23.006746264970033,,,,#000000,0.0,0.0,,22.722336744462897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64536367974216,3.733853676645346,False,False,False,False,True,,0,0.9744793156536611,0.9351471275317489,False,False,False,False,0.038195503395406324,0.0018770628164651373,False,False,False,False,161836542,167012386.9326462,False,False,False,False,28966027.065161277,False,False,False,False
2022-09-09 00:00:00+00:00,23.6447161929,23.8888735884,22.282574934,23.811771253,15480372,,,,,,,,21.902298090882145,23.01400803779051,,,,#000000,0.0,0.0,,22.716579019917646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.053487203791285,3.733853676645346,False,False,False,False,True,,0,0.9462096690181478,0.9625082487152125,False,False,False,False,-0.02957527997706205,-0.013849108580298456,False,False,False,False,177316914,167775685.23393163,False,False,False,False,27967089.652927108,False,False,False,False
2022-09-16 00:00:00+00:00,23.3354493669,24.5699442178,22.7207890422,24.08591289,33414476,,,,,,,,22.029397658469264,23.043465336290865,,,,#000000,0.0,0.0,,22.774697846677284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.036335570556474,3.733853676645346,False,False,False,False,True,,0,0.9693073437456255,0.953118286600098,False,False,False,False,0.01496691806238743,0.0005589047410444869,False,False,False,False,143902438,166007296.54993668,False,False,False,False,28370599.752710283,False,False,False,False
2022-09-23 00:00:00+00:00,20.3011050882,23.5345646833,20.227518993,22.5389881012,23076494,,,,,,,,21.995100673816875,22.980806710667856,,,,#000000,0.0,0.0,,22.621873440553692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.40563808587038,3.733853676645346,False,False,False,False,True,,0,0.8830001579959081,0.9917154214519999,False,False,False,False,-0.12609095105614668,-0.0627660231575511,False,False,False,False,120825944,162660529.69438583,False,False,False,False,27978443.771028038,False,False,False,False
2022-09-30 00:00:00+00:00,20.1582614917,20.543506343,19.2405995985,20.1409471163,34787460,,,,,,,,21.85179012140195,22.821923462063552,,,,#000000,0.0,0.0,,21.65867873342972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.418736618954675,3.733853676645346,False,False,False,False,False,,0,0.8746611234670554,1.0415270511164099,False,False,False,False,-0.291697980086152,-0.17723200162185154,False,False,False,False,86038484,156984822.6059128,False,False,False,False,28482815.34354448,False,False,False,False
2022-10-07 00:00:00+00:00,23.7509943751,23.9804098484,20.9633799451,21.0586090094,27595064,,,,,,22.89826138953333,,21.90769428067448,22.82500119591397,,,,#000000,0.0,0.0,,22.021552063976674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15479892899508,3.733853676645346,False,False,False,False,False,,0,0.883956581873389,0.9941689864853178,False,False,False,False,-0.07857223861904805,-0.1279021201204498,False,False,False,False,113633548,153773617.0795489,False,False,False,False,28417055.984763406,False,False,False,False
2022-10-14 00:00:00+00:00,22.911247171,24.2054967278,22.1970291882,23.7596515627,24406752,,,,,,22.99510101414783,,21.961695305516614,22.834627816735914,,,,#000000,0.0,0.0,,22.1917379760378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69400461915359,3.733853676645346,False,False,False,False,False,,1,0.8999215840402897,0.9932622746020858,False,False,False,False,-0.02037571056503197,-0.07413891534274089,False,False,False,False,89226796,148992371.07365638,False,False,False,False,28119996.430336487,False,False,False,False
2022-10-21 00:00:00+00:00,25.3872028449,25.4824319093,22.4783877875,23.4436642128,24016900,,,,,,23.454544878567106,,22.067444049312343,22.887543467620542,,,,#000000,0.0,0.0,,22.438277629422203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84900044204596,3.733853676645346,False,False,False,False,True,,1,0.895384364536689,1.0039606608690852,False,False,False,False,0.04165028502066249,-0.0162443151610392,False,False,False,False,113243696,146344321.06820035,False,False,False,False,27816063.361422673,False,False,False,False
2022-10-28 00:00:00+00:00,25.9023055113,26.620852088,25.0582297134,25.2097304976,18036704,,,,,,23.91591991532817,,22.18478885848715,22.958952489562943,,,,#000000,0.0,0.0,,22.678261106941573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.723419368109006,3.733853676645346,False,False,False,False,True,,1,0.9655270542799762,0.9405433037491533,False,False,False,False,0.19188382067769869,0.08781975275832975,False,False,False,False,131280400,145228475.06314847,False,False,False,False,27091666.37168766,False,False,False,False
2022-11-04 00:00:00+00:00,26.4780084914,26.9498252195,25.356902688,25.5646751921,19694392,,,,,,24.32204212998105,,22.318004245371434,23.04335808506418,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.921102305812422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.440188178697184,-0.571606148249387,False,False,True,False,True,,0,0.9694751054220864,0.9553861773450355,False,False,False,False,0.21792016907739664,0.1528699609178632,False,False,False,False,150974792,145654128.1695819,False,False,False,False,26543720.12193302,False,False,False,False
2022-11-11 00:00:00+00:00,26.8026530291,27.0840116284,25.3525740942,26.6121949003,21799794,,,,,,24.65833366993372,,22.460951836588933,23.13606247961136,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.079818047916902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.883345120542685,0.9244961919624117,False,False,True,False,True,,0,1.0001703442142647,0.9312282442581487,False,False,False,False,0.22334238052214053,0.18810617072000185,False,False,False,False,172774586,147663050.9718351,False,False,False,False,26192318.18697502,False,False,False,False
2022-11-18 00:00:00+00:00,25.8503623853,27.0645329561,25.2097304976,26.5862233373,13943212,,,,,,24.78734566192115,,22.5391488690796,23.186303577949083,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.14029520768959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.947438023478526,1.1187273494022065,False,False,True,False,True,,0,0.973310426982066,0.941787253126979,False,False,False,False,0.2165665968366442,0.20233638377832303,False,False,False,False,158831374,148490334.15910658,False,False,False,False,25284976.987939835,False,False,False,False
2022-11-25 00:00:00+00:00,26.040820514,26.3936009116,24.6426847052,25.4131744079,11827204,,,,,,24.85369757586699,,22.596499412693223,23.222530305999474,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.168062047695972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.138367193573785,1.4899257858949184,False,False,True,False,True,,0,0.9498219399289654,0.9777452089650943,False,False,False,False,0.16548253292759488,0.18390945835295897,False,False,False,False,170658578,150132426.29546905,False,False,False,False,24288104.914759107,False,False,False,False
2022-12-02 00:00:00+00:00,25.9542486373,26.5039800544,25.1880875284,25.4348173771,19023812,,,,,,24.962180559727113,,22.689887457105346,23.28296440543364,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.25080884038607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.180335520615955,1.7558745241324942,False,False,True,False,True,,0,0.9318553309259487,0.9934245714148702,False,False,False,False,0.22988216361925692,0.20689581098610793,False,False,False,False,151634766,150243710.7180269,False,False,False,False,23898157.291443616,False,False,False,False
2022-12-09 00:00:00+00:00,23.6254651539,26.5212944298,23.62113656,26.252921612,20296210,,,,,,24.9244608299878,,22.7457908536379,23.313884335827698,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.200518929054105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.888655217680004,1.7558745241324942,False,False,True,False,True,5.107681743174986,0,0.9218570304439023,0.9906245081033173,False,False,False,False,0.22408568119444483,0.21549074609027638,False,False,False,False,131338556,148843328.88706195,False,False,False,False,23631346.38096631,False,False,False,False
2022-12-16 00:00:00+00:00,22.9611395253,24.8244856463,22.8648113274,23.833237658,67601738,,,,,,24.57810872854764,,22.817602551240796,23.331149225754118,,,,#000000,0.0,0.0,,23.929859897636472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66810021045328,1.7558745241324942,False,False,False,False,False,3.615095375303074,1,0.9952298474366299,0.9896141247499575,False,False,False,False,0.10359206588730638,0.15954140598879138,False,False,False,False,63736818,142539142.89542776,False,False,False,False,26888412.42682066,False,False,False,False
2022-12-23 00:00:00+00:00,24.4454694831,24.4454694831,22.9042183174,23.2457455644,16934942,,,,,,24.539723509698458,,22.841974935720046,23.341945713446567,,,,#000000,0.0,0.0,,23.914481329104916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4490371618803,1.7558745241324942,False,False,False,False,False,6.523984439386787,1,1.0064693213695994,0.943901146906624,False,False,False,False,0.08722054072818715,0.12338097335848927,False,False,False,False,80671760,137956373.79206276,False,False,False,False,26151118.32113024,False,False,False,False
2022-12-30 00:00:00+00:00,24.3141128497,24.9665174624,23.7142508903,24.6512615422,12758424,,,,,,24.530812232661468,,22.866127673047686,23.355170395789518,,,,#000000,0.0,0.0,,23.92080838694927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.166433341334,1.7558745241324942,False,False,False,False,False,6.225097802046321,1,1.012935937126741,0.9482246532741584,False,False,False,False,0.15173941718642123,0.13756019527245525,False,False,False,False,67913336,132768000.62228033,False,False,False,False,25159066.889935404,False,False,False,False
2023-01-06 00:00:00+00:00,23.8762574049,24.0820494639,22.6108551694,24.0513995828,22640728,,,,,,24.459639129956894,,22.884500342333165,23.359059175948385,,,,#000000,-1.0,23.25249,,23.97747544576302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.531107481676294,6.331703234859987,False,False,False,False,False,5.224679195691465,1,1.0277973159940355,0.9405515478217762,False,False,False,False,0.05568313441717929,0.09662166484481727,False,False,False,False,45272608,126286860.42803735,False,False,False,False,24972523.26845871,False,False,False,False
