date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_430,Gap_Up_aVWAP_418,Gap_Up_aVWAP_408,Gap_Up_aVWAP_404,Gap_Up_aVWAP_399,Gap_Down_aVWAP_442,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_422,Gap_Down_aVWAP_414,Gap_Down_aVWAP_398,Gap_Down_aVWAP_393,Gap_Down_aVWAP_392,aVWAP_OB_bull_306,aVWAP_OB_bull_224,aVWAP_OB_bull_137,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,30.01,30.075,29.91,30.0,46075.0,,,,,,,,,,,,,,,,,,,,,,,,29.995,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,46075.0,False,False,False,False
2023-11-21 17:00:00+00:00,29.26,29.565,29.135,29.485,24504.0,,,,,,,,,,,,,,,,,,,,,,,,29.78668874594426,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24504.0,-379.90697674418607,False,False,False,False,45740.56589147286,False,False,False,False
2023-11-22 17:00:00+00:00,29.44,29.525,29.17,29.22,9872.0,,,,,,,,,,,,,,,,,,,,,,,,29.727581571391283,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34376.0,-906.9781864070669,False,False,False,False,45184.46409470584,False,False,False,False
2023-11-23 17:00:00+00:00,29.22,29.22,29.22,29.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,29.727581571391283,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34376.0,-1425.8777494085077,False,False,False,False,44483.92976765614,False,False,False,False
2023-11-24 17:00:00+00:00,29.12,29.37,29.08,29.345,3535.0,,,,,,,,,,,,,,,,,,,,,,,,29.708111351891983,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.985870389894467,-44.61271664909498,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30841.0,-1881.9261563944222,False,False,False,False,43849.06263947542,False,False,False,False
2023-11-27 17:00:00+00:00,28.715,28.765,28.505,28.51,50068.0,,,,,,,,,,,,,,,,,,,,,,,,29.291751483233124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.538285516642405,-44.4746952584155,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-80909.0,-3107.152107458074,False,False,False,False,43945.48027297192,False,False,False,False
2023-11-28 17:00:00+00:00,27.805,27.955,27.41,27.46,47600.0,,,,,,,,,,,,,,,,,,,,,,,,28.850634282757326,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76444194085293,-44.4746952584155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-128509.0,-5051.366803466476,False,False,False,False,44002.139493546,False,False,False,False
2023-11-29 17:00:00+00:00,27.07,27.495,26.98,27.495,33908.0,,,,,,,,,,,,,,,,,,,,,,,,28.61038915331397,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,27.97,27.955,0.0,0.0,0.0,0.0,0.0,5.776410164375404,-44.4746952584155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-94601.0,-6439.733209614283,False,False,False,False,43845.64120682435,False,False,False,False
2023-11-30 17:00:00+00:00,28.075,28.87,27.97,28.69,79218.0,,,,,,,,,,,,,,,,,,,,,,,,28.58341097315512,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98000693141565,-34.72988650141191,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15383.0,-6578.38850869003,False,False,False,False,44394.049870284434,False,False,False,False
2023-12-01 17:00:00+00:00,29.745,29.975,29.48,29.575,33642.0,,,,,,,,,,,,,,,,,,,,,,,,28.695398927802238,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.81084845682689,-23.875596865253023,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18259.0,-6193.312717857627,False,False,False,False,44227.351422683125,False,False,False,False
2023-12-04 17:00:00+00:00,29.605,29.68,29.055,29.055,64035.0,,,,,,,,,,,,,,,,,,,,,,,,28.788065588501837,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.745852034082866,-19.611629041960953,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45776.0,-6806.997791999369,False,False,False,False,44534.44674946323,False,False,False,False
2023-12-05 17:00:00+00:00,28.84,29.28,28.77,28.865,15087.0,,,,,,,,,,,,,,,,,,,,,,,,28.794862374778344,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8259065053079,-17.65474365735357,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-60863.0,-7645.075345611781,False,False,False,False,44077.897187456045,False,False,False,False
2023-12-06 17:00:00+00:00,29.11,29.275,28.995,29.15,18971.0,,,,,,,,,,,,,,,,,,,,,,,,28.81021378302443,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38533812244738,-14.870857410856871,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41892.0,-8176.035417772838,False,False,False,False,43688.642967495485,False,False,False,False
2023-12-07 17:00:00+00:00,28.72,28.95,28.515,28.64,15750.0,,,,,,,,,,,,,,,,,,,,,,,,28.806348188680236,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33195429895061,-14.870857410856871,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-57642.0,-8942.94959734225,False,False,False,False,43255.48571218547,False,False,False,False
2023-12-08 17:00:00+00:00,28.295,28.5,28.225,28.43,21912.0,,,,,,,,,,,,,,,,,,,,,,,,28.78645797113313,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.394599352303544,-14.870857410856871,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-79554.0,-10037.694564825317,False,False,False,False,42924.57895695779,False,False,False,False
