date,Open,High,Low,Close,Volume,aVWAP_OB_bull_396,aVWAP_OB_bull_206,aVWAP_OB_bear_434,aVWAP_OB_bear_360,aVWAP_OB_bear_260,aVWAP_OB_bear_211,aVWAP_OB_bear_178,aVWAP_OB_bear_122,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,7.25,7.37,7.25,7.325,2086.0,,,,,,,,,7.493958186681684,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,35.93530255968994,-49.11855992824973,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7249.0,-517.150668376661,False,False,False,False,1499.0558049315493,False,False,False,False
2023-11-23 17:00:00+00:00,7.325,7.325,7.325,7.325,0.0,,,,,,,,,7.493958186681684,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,33.664690823013146,-47.49449912720938,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7249.0,-621.5204254560925,False,False,False,False,1475.8146296612927,False,False,False,False
2023-11-24 17:00:00+00:00,7.365,7.43,7.365,7.4,270.0,,,,,,,,,7.492174633876761,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,34.71174342570218,-42.813193762641376,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6979.0,-720.0860002552229,False,False,False,False,1457.1198292014276,False,False,False,False
2023-11-27 17:00:00+00:00,7.255,7.26,7.19,7.205,3641.0,,,,,,,,,7.3277368401685345,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,32.456430469710625,-41.8671187590958,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10620.0,-873.5730390109558,False,False,False,False,1490.97843650063,False,False,False,False
2023-11-28 17:00:00+00:00,7.405,7.405,7.315,7.375,1001.0,,,,,,,,,7.341661826848373,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,35.54034777290167,-36.06976292296785,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9619.0,-1009.1610539100107,False,False,False,False,1483.3818715936436,False,False,False,False
2023-11-29 17:00:00+00:00,7.475,7.615,7.475,7.505,3052.0,,,,,,,,,7.404300806791984,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,40.338475741766004,-29.15044266207554,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6567.0,-1095.3290995858245,False,False,False,False,1507.7015324991685,False,False,False,False
2023-11-30 17:00:00+00:00,7.525,7.67,7.515,7.565,9970.0,,,,,,,,,7.488008689397928,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.67662139553615,-23.108991770630844,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3403.0,-1025.587563158137,False,False,False,False,1638.8999583518946,False,False,False,False
2023-12-01 17:00:00+00:00,7.725,7.76,7.58,7.595,1876.0,,,,,,,,,7.548265818493747,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.645,,48.14378463166522,-18.187004979356292,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5279.0,-927.8420195432822,False,False,False,False,1642.5759279898496,False,False,False,False
2023-12-04 17:00:00+00:00,7.405,7.49,7.365,7.37,1013.0,,,,,,,,,7.518203024203541,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.562015114803277,,46.08871416043594,-18.187004979356292,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4266.0,-847.317337069743,False,False,False,False,1632.8150608892317,False,False,False,False
2023-12-05 17:00:00+00:00,7.355,7.365,7.25,7.25,5186.0,,,,,,,,,7.436681695841474,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.38624871001032,,42.97122886865008,-18.187004979356292,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-920.0,-848.4442000609098,False,False,False,False,1687.9031994800962,False,False,False,False
2023-12-06 17:00:00+00:00,6.925,7.045,6.79,6.925,7569.0,,,,,,,,,7.198984823064601,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.160664685076281,,37.51779021983259,-18.187004979356292,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8489.0,-966.9024295173298,False,False,False,False,1779.0829948369937,False,False,False,False
2023-12-07 17:00:00+00:00,6.995,7.035,6.905,6.955,5654.0,,,,,,,,,7.166415200989396,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.108721397940339,,34.562870509954834,-18.187004979356292,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2835.0,-995.8651825480688,False,False,False,False,1839.15922747518,False,False,False,False
2023-12-08 17:00:00+00:00,7.015,7.105,6.98,7.095,3942.0,,,,,,,,,7.1616224452453805,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.1011120575805595,,35.62434144993793,-18.187004979356292,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1107.0,-963.2626215783313,False,False,False,False,1871.7614099949444,False,False,False,False
2023-12-11 17:00:00+00:00,6.915,6.92,6.8,6.875,5263.0,,,,,,,,,7.125142730836174,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.060373187336764,,34.01807903788466,-18.187004979356292,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4156.0,-1012.7624258949463,False,False,False,False,1924.338752475643,False,False,False,False
2023-12-12 17:00:00+00:00,6.615,6.635,6.54,6.545,2291.0,,,,,,,,,6.990290678168589,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.79984087536338,,30.515300200951287,-9.450552782534473,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6447.0,-1097.0141712299082,False,False,False,False,1930.0234229798968,False,False,False,False
2023-12-13 17:00:00+00:00,6.595,6.785,6.545,6.775,2808.0,,,,,,,,,6.9853643407310155,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.82237307060516,,32.17331554186134,-9.450552782534473,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3639.0,-1136.4248042340955,False,False,False,False,1943.635462933697,False,False,False,False
2023-12-14 17:00:00+00:00,7.035,7.045,6.92,6.965,3564.0,,,,,,,,,7.00945760815147,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.889706859503781,,36.01084628062136,-9.450552782534473,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75.0,-1119.9686057188383,False,False,False,False,1968.7573937409263,False,False,False,False
2023-12-15 17:00:00+00:00,6.905,6.935,6.835,6.845,2515.0,,,,,,,,,7.006887228839685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.896093925301791,,37.363433052543826,-9.450552782534473,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2590.0,-1142.759790126298,False,False,False,False,1977.226271357346,False,False,False,False
2023-12-18 17:00:00+00:00,6.985,7.005,6.925,6.95,1787.0,,,,,,,,,7.00944033120844,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.906396306440326,,39.770748492750855,-9.450552782534473,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-803.0,-1137.492196480929,False,False,False,False,1974.2770268401778,False,False,False,False
2023-12-19 17:00:00+00:00,7.125,7.145,7.065,7.135,1583.0,,,,,,,,,7.018071602251387,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.924476422678154,,43.77637119228173,-14.170098435113516,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,780.0,-1107.7636352951781,False,False,False,False,1968.2107163465316,False,False,False,False
2023-12-20 17:00:00+00:00,7.205,7.225,7.065,7.085,2601.0,,,,,,,,,7.029988604836795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.948532141718482,,45.79054050119285,-11.921347779473095,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1821.0,-1118.8215634301366,False,False,False,False,1978.0214029148024,False,False,False,False
2023-12-21 17:00:00+00:00,7.105,7.16,7.075,7.16,1692.0,,,,,,,,,7.0365537986499875,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.9613563835886065,,48.14169342906973,-9.346702551250516,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129.0,-1103.4754926792818,False,False,False,False,1973.586962559534,False,False,False,False
2023-12-22 17:00:00+00:00,7.175,7.23,7.105,7.125,1220.0,,,,,,,,,7.060025120322224,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.031326046819429,,49.16874283827987,-7.9797871715273345,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1349.0,-1107.28207418813,False,False,False,False,1961.9034437601613,False,False,False,False
2023-12-25 17:00:00+00:00,7.125,7.125,7.125,7.125,0.0,,,,,,,,,7.060025120322224,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.031326046819429,,49.853442444419954,-6.860102104480617,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1349.0,-1111.0296389293994,False,False,False,False,1931.486336104965,False,False,False,False
2023-12-26 17:00:00+00:00,7.105,7.21,7.105,7.205,2479.0,,,,,,,,,7.07026565368643,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.047219021416072,,51.635240558571745,-4.709551324807741,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130.0,-1076.2849933646023,False,False,False,False,1939.9749200413219,False,False,False,False
2023-12-27 17:00:00+00:00,7.065,7.105,7.035,7.055,2053.0,,,,,,,,,7.065997402647608,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.03868913440517,,50.123592343947394,-4.709551324807741,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-923.0,-1073.9084818395697,False,False,False,False,1941.7272468623867,False,False,False,False
2023-12-28 17:00:00+00:00,6.985,7.03,6.875,6.875,1390.0,,,,,,,,,7.057176929931785,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.023997094707467,,46.52026046240931,-4.709551324807741,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2313.0,-1093.1192030513594,False,False,False,False,1933.1733360583187,False,False,False,False
2023-12-29 17:00:00+00:00,6.835,6.895,6.78,6.79,1016.0,,,,,,,,,7.048281212797903,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.009883218435029,,43.06002781857265,-0.9826491233175503,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3329.0,-1127.7840216087027,False,False,False,False,1918.9535944140036,False,False,False,False
2024-01-01 17:00:00+00:00,6.79,6.79,6.79,6.79,0.0,,,,,,,,,7.048281212797903,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.009883218435029,,40.753206056014875,-3.2664926030788735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3329.0,-1161.9114011186452,False,False,False,False,1889.202375895957,False,False,False,False
2024-01-02 17:00:00+00:00,6.785,6.825,6.665,6.695,1932.0,,,,,,,,,6.986058700334298,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.9806613942355495,,37.98058421671912,-5.98635821109157,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5261.0,-1225.4631623416121,False,False,False,False,1889.8659049518335,False,False,False,False
2024-01-03 17:00:00+00:00,6.845,6.965,6.825,6.89,1423.0,,,,,,,,,6.992186443070225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.974850682982183,,40.44254972204696,-5.98635821109157,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3838.0,-1265.9676094370911,False,False,False,False,1882.6276738673089,False,False,False,False
2024-01-04 17:00:00+00:00,6.785,6.805,6.745,6.77,3262.0,,,,,,,,,6.974619332902848,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.950202870221905,,40.3145988692842,-5.98635821109157,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7100.0,-1356.4177240194617,False,False,False,False,1904.0132913267305,False,False,False,False
2024-01-05 17:00:00+00:00,6.855,6.875,6.805,6.865,1428.0,,,,,,,,,6.972660387858965,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.945563377325024,,42.114811944961126,-5.98635821109157,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5672.0,-1423.3259763602452,False,False,False,False,1896.633240298409,False,False,False,False
2024-01-08 17:00:00+00:00,6.665,6.72,6.635,6.715,3722.0,,,,,,,,,6.949036815683996,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.917999887173262,,41.12729112075374,-5.98635821109157,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9394.0,-1546.9023178120244,False,False,False,False,1924.9335001387437,False,False,False,False
2024-01-09 17:00:00+00:00,6.735,6.735,6.645,6.65,2621.0,,,,,,,,,6.9350794044242585,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.9016983078788785,,39.6153085658074,-5.98635821109157,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12015.0,-1709.1984059079618,False,False,False,False,1935.7252288187633,False,False,False,False
2024-01-10 17:00:00+00:00,6.66,6.695,6.62,6.685,2391.0,,,,,,,,,6.891449077132211,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.88840039247597,,39.41287607613221,-5.98635821109157,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9624.0,-1831.9085081419469,False,False,False,False,1942.7837524029685,False,False,False,False
2024-01-11 17:00:00+00:00,6.73,6.775,6.68,6.715,4322.0,,,,,,,,,6.885177168203112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.873937169965874,,39.99861525578267,-5.98635821109157,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5302.0,-1885.7083762327693,False,False,False,False,1979.670826009124,False,False,False,False
2024-01-12 17:00:00+00:00,6.7,6.715,6.665,6.68,2942.0,,,,,,,,,6.876251598368238,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.863408738396618,,39.778996525771326,-6.075781122754783,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8244.0,-1984.2865409423387,False,False,False,False,1994.5906581640213,False,False,False,False
2024-01-15 17:00:00+00:00,6.68,6.68,6.68,6.68,0.0,,,,,,,,,6.876251598368238,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.863408738396618,,39.6325840390971,-6.618092524035028,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8244.0,-2081.336362013,False,False,False,False,1963.6667719909356,False,False,False,False
2024-01-16 17:00:00+00:00,6.715,6.72,6.605,6.61,3090.0,,,,,,,,,6.864798914599062,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.851200141326788,,38.20855644743446,-8.303065599353964,False,False,False,True,False,0.0,7.1316999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11334.0,-2224.7885114391547,False,False,False,False,1981.1293026577428,False,False,False,False
2024-01-17 17:00:00+00:00,6.525,6.53,6.43,6.465,10204.0,,,,,,,,,6.8046492983663995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.792032726623298,,35.01081998421804,-11.487568643917243,False,False,False,True,False,0.0,7.1064,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21538.0,-2524.218146920718,False,False,False,False,2108.615670058398,False,False,False,False
2024-01-18 17:00:00+00:00,6.315,6.37,6.26,6.355,1979.0,,,,,,,,,6.704731315867277,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.665831526694833,,31.543557039771486,-14.739700360855714,False,True,False,True,False,0.0,7.0794,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23517.0,-2849.6876330149703,False,False,False,False,2106.6061247861744,False,False,False,False
2024-01-19 17:00:00+00:00,6.355,6.365,6.295,6.355,1668.0,,,,,,,,,6.695779453571248,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.658999443196466,,29.23204841014045,-16.831043845893383,False,True,False,True,False,0.0,7.050599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23517.0,-3170.1110805651256,False,False,False,False,2099.8060298282494,False,False,False,False
2024-01-22 17:00:00+00:00,6.475,6.555,6.475,6.485,2274.0,,,,,,,,,6.697735013795576,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.669428410588521,,32.042408782762536,-16.831043845893383,False,True,False,True,True,0.0,7.0261000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21243.0,-3450.3109087734183,False,False,False,False,2102.5067115363386,False,False,False,False
2024-01-23 17:00:00+00:00,6.495,6.52,6.435,6.48,2584.0,,,,,,,,,6.693118291105483,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.668280630357954,,33.82262250114355,-20.557974976971373,False,True,False,True,True,0.0,6.999700000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23827.0,-3766.2285691025127,False,False,False,False,2109.9717237605814,False,False,False,False
2024-01-24 17:00:00+00:00,6.635,6.635,6.525,6.59,1859.0,,,,,,,,,6.694274118387014,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.672610356907434,,38.25387491701579,-16.50932746458924,False,False,False,True,True,0.0,6.9786,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21968.0,-4048.4265757830935,False,False,False,False,2106.080689283673,False,False,False,False
2024-01-25 17:00:00+00:00,6.695,6.85,6.695,6.85,2203.0,,,,,,,,,6.705355872394474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.6892679712030105,,46.36338384974523,-9.265108468102213,True,False,False,False,True,0.0,6.9683,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19765.0,-4292.094380809713,False,False,False,False,2107.583314256019,False,False,False,False
2024-01-26 17:00:00+00:00,6.705,6.845,6.645,6.845,4376.0,,,,,,,,,6.718777526672213,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.708236160806591,,51.63856404230235,-4.846092161282058,True,False,True,False,True,0.0,6.9538,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24141.0,-4599.829351649872,False,False,False,False,2142.752565197786,False,False,False,False
2024-01-29 17:00:00+00:00,6.775,6.855,6.76,6.82,2061.0,,,,,,,,,6.724667122674234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.715870158308908,,54.44726203900986,-2.6068226029735797,True,False,True,False,True,0.0,6.9387,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26202.0,-4934.7467260428975,False,False,False,False,2141.4850835668126,False,False,False,False
2024-01-30 17:00:00+00:00,6.895,6.92,6.805,6.91,646.0,,,,,,,,,6.722514755115318,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.750795844869674,,57.93748972605309,0.45211150046928594,True,False,True,False,True,0.0,6.926,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25556.0,-5254.4560791275035,False,False,False,False,2118.2992683177144,False,False,False,False
2024-01-31 17:00:00+00:00,6.855,6.915,6.805,6.805,1557.0,,,,,,,,,6.723874025079092,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.75004209224951,,57.28751765302347,0.45211150046928594,True,False,True,False,True,0.0,6.9156,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27113.0,-5593.34823293948,False,False,False,False,2109.5969540802303,False,False,False,False
2024-02-01 17:00:00+00:00,6.865,6.915,6.755,6.755,2216.0,,,,,,,,,6.725796931117076,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.749944959491157,,55.57326686532847,0.45211150046928594,True,False,True,False,True,0.0,6.9042,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29329.0,-5961.342833979178,False,False,False,False,2111.246613706893,False,False,False,False
2024-02-02 17:00:00+00:00,6.65,6.675,6.535,6.535,835.0,,,,,,,,,6.719592834520764,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.7406490671860455,,50.02257850201478,7.638717500325413,True,False,False,False,False,0.0,6.8869,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30164.0,-6336.577828801206,False,False,False,False,2091.4598445021347,False,False,False,False
2024-02-05 17:00:00+00:00,6.395,6.455,6.355,6.355,4975.0,,,,,,,,,6.62279864828216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.632494512416275,,43.866880762512395,1.9169358904418203,False,False,False,True,False,0.0,6.8699,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35139.0,-6783.127009750025,False,False,False,False,2136.1658934245825,False,False,False,False
