date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_430,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_421,Gap_Down_aVWAP_446,Gap_Down_aVWAP_443,Gap_Down_aVWAP_440,Gap_Down_aVWAP_433,Gap_Down_aVWAP_427,Gap_Down_aVWAP_419,Gap_Down_aVWAP_413,Gap_Down_aVWAP_405,Gap_Down_aVWAP_396,Gap_Down_aVWAP_383,aVWAP_OB_bull_189,aVWAP_OB_bull_111,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,166.025,166.64,165.305,166.07,49362.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,49362.0,False,False,False,False
2023-11-17 17:00:00+00:00,166.99,167.605,166.88,167.11,29427.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29427.0,456.2325581395349,False,False,False,False,49052.93023255814,False,False,False,False
2023-11-20 17:00:00+00:00,167.295,168.355,167.15,167.98,24706.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54133.0,1288.4305029745808,False,False,False,False,48675.45844600685,False,False,False,False
2023-11-21 17:00:00+00:00,167.35,167.74,167.08,167.545,35301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.85736005108397,43.57162404597558,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18832.0,1560.4238285098586,False,False,False,False,48468.10250110752,False,False,False,False
2023-11-22 17:00:00+00:00,168.37,168.49,167.41,168.07,36131.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.70533911808882,41.16336360321489,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,54963.0,2388.3707458973026,False,False,False,False,48276.8295941136,False,False,False,False
2023-11-23 17:00:00+00:00,168.07,168.07,168.07,168.07,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.60399182942537,39.68983677776282,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,54963.0,3203.4812769686623,False,False,False,False,47528.35161591029,False,False,False,False
2023-11-24 17:00:00+00:00,168.35,168.43,168.15,168.23,8665.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.64559471872953,39.145650676658335,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,63628.0,4140.29552073659,False,False,False,False,46925.81903271788,False,False,False,False
2023-11-27 17:00:00+00:00,168.875,169.395,168.425,168.485,17330.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.64505871581457,39.145650676658335,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,80958.0,5331.2676832057905,False,False,False,False,46466.96912523388,False,False,False,False
2023-11-28 17:00:00+00:00,169.3,169.555,168.615,169.495,106293.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.24069563137257,39.145650676658335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,187251.0,8151.7286493576385,False,False,False,False,47394.504487633356,False,False,False,False
2023-11-29 17:00:00+00:00,169.9,170.24,168.895,169.06,42452.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.79403964235321,37.95113838962524,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,144799.0,10270.290995879224,False,False,False,False,47317.876511080896,False,False,False,False
2023-11-30 17:00:00+00:00,167.99,168.85,167.46,168.825,37619.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.35344299150923,34.041595587174186,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,107180.0,11772.767104470244,False,False,False,False,47167.506332614525,False,False,False,False
