date,Close,High,Low,Open,Volume,aVWAP_OB_bull_866,aVWAP_OB_bull_800,aVWAP_OB_bull_658,aVWAP_OB_bull_619,aVWAP_OB_bull_603,aVWAP_OB_bull_470,aVWAP_OB_bull_455,aVWAP_OB_bull_246,aVWAP_OB_bear_561,aVWAP_OB_bear_521,aVWAP_OB_bear_193,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-13 00:00:00+00:00,20.1647305201,20.2970202236,19.7678614096,19.7678614096,3050,,,,,,,,20.30351257480602,,,19.82265067489348,20.19532170420704,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3952243194946268,20.078954064366364,0.21703233202683228,47.59885069193042,-5.2301291503692795,False,True,False,False,False,0.4460042396659212,20.155919304521998,0.0,0.0,0.0,0.0,1,0.9963029771526298,0.9332854311859591,False,False,True,False,-0.12715333050368086,-0.10481175503061678,False,False,False,False,-76219,-119098.64826521908,False,False,False,False,16346.532785086998,False,False,False,False
2023-03-14 00:00:00+00:00,20.0135422875,20.145831991,19.7962092032,20.0513393457,22355,,,,,,,,20.296743496157198,,,19.82418485817378,20.173900891315256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38850102761527877,20.072026668583476,-0.15053854926064564,47.653333329520706,-5.2301291503692795,False,True,False,False,False,0.0,20.148198777125998,0.0,0.0,0.0,0.0,1,0.9939573561868112,0.959936344178467,False,False,False,False,-0.2848393603891875,-0.19482555770990215,False,False,False,False,-98574,-118293.76009795559,False,False,False,False,16582.158950377703,False,False,False,False
2023-03-15 00:00:00+00:00,20.0891364038,20.1249491164,19.933223539,19.933223539,10610,,,,,,,,20.294269099362463,,,19.82518792729888,20.17269718520499,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3827219611655738,20.072172353871437,0.04432473610058958,48.41646566330941,-5.2301291503692795,False,True,False,False,True,0.0,20.1407171985075,0.0,0.0,0.0,0.0,1,0.9902051964631371,1.016688662917528,False,False,False,False,-0.23869546186500884,-0.21676050978745548,False,False,False,False,-87964,-117104.35774117302,False,False,False,False,16347.956638598185,False,False,False,False
2023-03-16 00:00:00+00:00,20.3537158108,20.3537158108,20.1316580942,20.1316580942,9543,,,,,,,,20.294139301798467,,,19.82700377517263,20.18237519870887,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3766010340281235,20.076333486506595,0.7365415897203605,51.2353942078676,-3.1363522794043988,False,False,False,False,True,2.3476806326590136,20.1341414515115,0.0,0.0,0.0,0.0,1,0.9471610304299568,0.9940206260356876,False,False,False,False,-0.07580557627115939,-0.14628304302930745,False,False,False,False,-78421,-115587.36331995054,False,False,False,False,16081.095593947277,False,False,False,False
2023-03-17 00:00:00+00:00,20.3253680172,20.6277444824,20.1104917417,20.2497739009,18789,,,,,,,,20.295180190908717,,,19.831120968005244,20.206543401898017,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.370499006816809,20.084155561527748,0.6510475095322377,52.81030277674543,-1.5733046062003382,False,False,True,False,True,2.051154221141438,20.129787336218502,0.0,0.0,0.0,0.0,1,0.9468020268283064,0.9701896891570992,False,False,False,False,0.01821882264832178,-0.06403211019049283,False,False,False,False,-97210,-114866.68240544267,False,False,False,False,16187.287923596403,False,False,False,False
2023-03-20 00:00:00+00:00,20.3253680172,20.4792020439,20.1552812556,20.3348172817,6453,,,,,,,,20.29532594661319,,,19.832427758805757,20.20932766729407,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36652145938748,20.08592078838783,0.6532966151895304,53.860241822663994,-0.49733034213328153,False,False,True,False,True,2.051154221141438,20.124645430702,0.0,0.0,0.0,0.0,1,0.9562461840591687,0.9759632347246754,False,False,False,False,-0.020305230870722536,-0.04216867053060769,False,False,False,False,-97210,-114174.26348758218,False,False,False,False,15805.551142278899,False,False,False,False
2023-03-21 00:00:00+00:00,20.2025275782,20.4576577207,20.1741797846,20.2025275782,9256,,,,,,,,20.29518195324166,,,19.834130250372947,20.21057811801535,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3618876713863719,20.087643688032365,0.3174573196360142,53.11180682353349,-0.49733034213328153,False,False,True,False,True,0.7410158730107348,20.1188893229905,0.0,0.0,0.0,0.0,1,0.9555819280371074,0.9875878168904463,False,False,False,False,-0.021287931792903066,-0.03172830116175537,False,False,False,False,-106466,-113871.9786449319,False,False,False,False,15548.705999444432,False,False,False,False
2023-03-22 00:00:00+00:00,20.2403246364,20.4041748834,20.145831991,20.145831991,8006,,,,,,,,20.294953841620984,,,19.83554403277675,20.21134766716069,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.359314128988672,20.088836843845336,0.4216026599929246,53.02586210758447,-0.49733034213328153,False,False,True,False,True,1.1353507714162667,20.113553903576502,0.0,0.0,0.0,0.0,1,0.9507703930180551,0.9876101168108401,False,False,False,False,-0.05171115040518632,-0.04171972578347084,False,False,False,False,-98460,-113267.58732552282,False,False,False,False,15252.913607309356,False,False,False,False
2023-03-23 00:00:00+00:00,20.4340345594,20.6655415405,20.2546875185,20.6521235849,12283,,,,,,,,20.29666038042151,,,19.838640041764325,20.244694890641064,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35713629105999883,20.088325751212146,0.9680024596821932,54.951090983434504,0.9038338124194638,True,False,True,False,True,3.1311850933189866,20.109465077386,0.0,0.0,0.0,0.0,1,0.959772608830168,0.9719969452315049,False,False,False,False,0.0859947110210325,0.022137492618780827,False,False,False,False,-86177,-112205.21135197292,False,False,False,False,15136.446407022715,False,False,False,False
2023-03-24 00:00:00+00:00,20.4860055143,20.5804981597,20.2781216945,20.3537158108,4714,,,,,,,,20.297292084790193,,,19.839813799917707,20.248987403673297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3516513013828706,20.08988019147293,1.1264719375964385,56.72750191656739,2.6922106178351584,True,False,True,False,True,3.6589133148010617,20.105265381159,0.0,0.0,0.0,0.0,1,0.95410633076212,0.9863549633704048,False,False,False,False,0.06299355200432245,0.04256552231155164,False,False,False,False,-81463,-110999.63443620928,False,False,False,False,14727.72301851202,False,False,False,False
2023-03-27 00:00:00+00:00,20.2970202236,20.3537158108,20.2025275782,20.2875709591,4693,,,,,,,,20.297238894275054,,,19.840664471838316,20.244934732919837,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34720773807343125,20.088703245637177,0.5999779242211659,55.38904696174832,2.6922106178351584,True,False,True,False,True,1.5725769403125298,20.1002843408015,0.0,0.0,0.0,0.0,1,0.9385394551781507,0.9977199658892962,False,False,False,False,-0.04938986312645833,-0.0034121704074533445,False,False,False,False,-86156,-110025.3742622403,False,False,False,False,14334.204468766451,False,False,False,False
2023-03-28 00:00:00+00:00,20.2119768428,20.3417152449,20.0891364038,20.2308753718,12022,,,,,,,,20.296369810479572,,,19.842486724635016,20.23370706471145,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3440724724235728,20.085701996033027,0.36700072481102214,53.46866551112433,2.6922106178351584,False,False,True,False,False,0.6511972580833998,20.0955949726435,0.0,0.0,0.0,0.0,1,0.9325734067182948,1.0023199367337452,False,False,False,False,-0.0961982523863609,-0.04980521139690712,False,False,False,False,-98178,-109560.77134999559,False,False,False,False,14243.529783716787,False,False,False,False
2023-03-29 00:00:00+00:00,20.1930783137,20.4483029488,20.1174841974,20.3348172817,14916,,,,,,,,20.295812775663887,,,19.84495573753426,20.230559867597925,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3425099558099345,20.085637248755567,0.3136874216995108,51.95514381988444,6.065906218915316,False,False,False,False,False,0.4453433015214401,20.093406185517498,0.0,0.0,0.0,0.0,1,0.9431608112477847,0.984965839550468,False,False,False,False,-0.04583861097298459,-0.04782191118494586,False,False,False,False,-113094,-109699.32933627027,False,False,False,False,14269.901164747502,False,False,False,False
2023-03-30 00:00:00+00:00,20.1930783137,20.3196039658,20.0419845738,20.1363827265,14290,,,,,,,,20.29446584633617,,,19.846903435198836,20.22399881560206,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33965371321898247,20.08437894451844,0.32002997450369963,50.94612935905785,5.056165290290757,False,False,False,False,False,0.44534330152145074,20.094044175076498,0.0,0.0,0.0,0.0,1,0.9253612317860342,0.9915304861375152,False,False,False,False,-0.12222216442426777,-0.08502203780460682,False,False,False,False,-113094,-109832.45367602438,False,False,False,False,14270.689354365248,False,False,False,False
2023-03-31 00:00:00+00:00,19.9946437584,20.5804981597,19.9662959648,20.3348172817,103405,,,,,,,,20.28525908645198,,,19.860183156352413,20.191262061260613,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33518410776073654,20.070771109784832,-0.2271210049110547,47.79551193565668,2.0534271625568437,False,True,False,True,False,0.0,20.0923461144185,0.0,0.0,0.0,0.0,1,0.92547325174027,0.9768663558380117,False,False,False,False,-0.05290718080140069,-0.06896460930300376,False,False,False,False,-216499,-114015.45549265089,False,False,False,False,17766.15251693916,False,False,False,False
2023-04-03 00:00:00+00:00,20.2640422904,20.3300926495,20.0796871393,20.0796871393,44155,,,,,,,,20.283236959222258,,,19.866274585881158,20.196475387517552,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3334446468832445,20.07398951466835,0.5699679917134624,49.30166951227163,2.0534271625568437,False,False,False,False,False,1.2186126050293886,20.092780056208,0.0,0.0,0.0,0.0,1,0.9348634344120846,0.9796917601905627,False,False,False,False,-0.10410014575342047,-0.0865323775282121,False,False,False,False,-172344,-116302.84939489987,False,False,False,False,18801.00928098076,False,False,False,False
2023-04-04 00:00:00+00:00,20.3159187527,20.3159187527,20.2119768428,20.2214261073,12617,,,,,,,,20.28321841114314,,,19.86824729781973,20.200227341313003,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33272353862425963,20.07568697103691,0.722016189946759,50.904967906986954,2.0534271625568437,False,False,False,False,True,1.7723227724593649,20.093707863752503,0.0,0.0,0.0,0.0,1,0.9410570133333896,0.9877214680108584,False,False,False,False,-0.05994582912858213,-0.07323910332839711,False,False,False,False,-159727,-118005.75726176654,False,False,False,False,18558.499113099162,False,False,False,False
2023-04-05 00:00:00+00:00,20.3253680172,20.3867882367,20.2214261073,20.2214261073,12063,,,,,,,,20.28346856271524,,,19.870251309964264,20.20471636689753,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3317281866682594,20.077642464772193,0.7467726963929675,52.08849870764444,-2.4043475901155347,True,False,False,False,True,1.874324411507171,20.0940341492,0.0,0.0,0.0,0.0,1,0.9502136853577278,0.9730843436593357,False,False,False,False,-0.030064091715698828,-0.05165159752204797,False,False,False,False,-147664,-119168.82560444238,False,False,False,False,18303.77365768351,False,False,False,False
2023-04-06 00:00:00+00:00,20.3348172817,20.3574955166,20.2214261073,20.3253680172,25382,,,,,,,,20.283858421947315,,,19.87434695833055,20.212319542726625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3298369407788753,20.08123976815309,0.7687965846036375,53.00168159844035,-1.4677250810479094,True,False,True,False,True,1.9781152103555044,20.095010108788,0.0,0.0,0.0,0.0,1,0.9493065208345639,0.9856349055833642,False,False,False,False,-0.040953114271824194,-0.046302355896936084,False,False,False,False,-122282,-119290.9108748564,False,False,False,False,18581.351161303763,False,False,False,False
2023-04-10 00:00:00+00:00,20.2970202236,20.3537158108,20.1080349329,20.2970202236,14314,,,,,,,,20.283539576642568,,,19.876349539592983,20.213787779402033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32720727413685324,20.08233570517656,0.656111692473097,52.975641816103874,-1.3555071470157287,True,False,True,False,True,1.5347297647380245,20.0953336770715,0.0,0.0,0.0,0.0,1,0.920146305976105,0.9924169616612978,False,False,False,False,-0.0846325120270961,-0.0654674339620161,False,False,False,False,-136596,-119969.54182094046,False,False,False,False,18414.00405693891,False,False,False,False
2023-04-11 00:00:00+00:00,20.3159187527,20.4293099271,20.2214261073,20.3159187527,14975,,,,,,,,20.283952199034598,,,19.878803413938446,20.236995409428992,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32106892299969664,20.08449903749804,0.7207789313267714,53.25245379069952,-0.8854408405159404,True,False,True,False,True,1.7499909722309255,20.0949176071755,0.0,0.0,0.0,0.0,1,0.9319667756019232,0.993874924028831,False,False,False,False,-0.010043465996632387,-0.03775544997932424,False,False,False,False,-121621,-120034.30488678593,False,False,False,False,18279.141152745226,False,False,False,False
2023-04-12 00:00:00+00:00,20.3631650754,20.410411398,20.2970202236,20.3442665463,7067,,,,,,,,20.284317436701905,,,19.880041843829346,20.240758741512494,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31751179267372354,20.085727103710067,0.8737879287999584,54.191885637566735,0.22485093380175414,True,False,True,False,True,2.2934554081113703,20.095479218515,0.0,0.0,0.0,0.0,1,0.9439837801400802,0.9831712813177885,False,False,False,False,0.011287809179913063,-0.01323382039970559,False,False,False,False,-114554,-119819.39096965708,False,False,False,False,17839.44934283365,False,False,False,False
2023-04-13 00:00:00+00:00,20.3253680172,20.3537158108,20.26867243,20.26867243,17220,,,,,,,,20.284698504989912,,,19.882775955297866,20.243407640448673,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30959951975338074,20.08791791356094,0.7669588887870559,54.04518220363114,0.2947703495389504,True,False,True,False,True,1.8281397402483712,20.095481119752503,0.0,0.0,0.0,0.0,1,0.9486728381060714,0.9860470472147113,False,False,False,False,-0.02071131828930897,-0.01697256934450728,False,False,False,False,-131774,-120288.19916692543,False,False,False,False,17815.157211742135,False,False,False,False
2023-04-14 00:00:00+00:00,20.2025275782,20.3253680172,20.1647305201,20.3253680172,24599,,,,,,,,20.283787053599898,,,19.88586743038827,20.2385576376714,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2969228242849039,20.08895021979164,0.3825147449742031,51.63946310589,0.2947703495389504,True,False,False,False,False,0.3243143091404015,20.095239543606002,0.0,0.0,0.0,0.0,1,0.9396612538777614,0.9858845001143699,False,False,False,False,-0.07059647398523516,-0.04378452166487122,False,False,False,False,-156373,-121703.28939567345,False,False,False,False,18081.19026226205,False,False,False,False
2023-04-17 00:00:00+00:00,20.2685779373,20.3362346714,20.1930783137,20.3362346714,10697,,,,,,,,20.28365676285917,,,19.88732969693543,20.238877337312083,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.282142399560103,20.089734192982764,0.6338775901675131,51.29037755267287,0.2947703495389504,True,False,False,False,False,1.1177739239854318,20.0950965162485,0.0,0.0,0.0,0.0,1,0.9259261681993508,0.9978346340595715,False,False,False,False,0.009460234306615146,-0.017162143679128036,False,False,False,False,-145676,-122643.39569388234,False,False,False,False,17791.61417354589,False,False,False,False
2023-04-18 00:00:00+00:00,20.2403246364,20.2403246364,20.2100869899,20.2119768428,5167,,,,,,,,20.28346883037907,,,19.887965745946246,20.238360585007293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26948519116135744,20.089943541677385,0.5580310148937739,50.514020360675715,0.2947703495389504,True,False,False,False,False,0.7663833551411336,20.09360736675,0.0,0.0,0.0,0.0,1,0.9401792881863693,0.9954508964229881,False,False,False,False,0.05317520538084715,0.018006530850859556,False,False,False,False,-150843,-123749.26252941637,False,False,False,False,17296.531264779387,False,False,False,False
2023-04-19 00:00:00+00:00,20.2675385182,20.2812399518,20.1694551524,20.2214261073,9153,,,,,,,,20.28319592261905,,,19.889116709307654,20.237878986549944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26333691691374644,20.090387212335514,0.6727173232703583,50.558337689114545,0.2947703495389504,True,False,False,False,False,1.1016835381307075,20.0909104092205,0.0,0.0,0.0,0.0,1,0.9552203211914362,0.9801516730936696,False,False,False,False,0.0533427400598382,0.03567463545534888,False,False,False,False,-141690,-124452.82086159612,False,False,False,False,16977.177097533135,False,False,False,False
2023-04-20 00:00:00+00:00,20.3348172817,20.391512869,20.2403246364,20.2403246364,17658,,,,,,,,20.283656738105506,,,19.89183587766252,20.24194197699842,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26202486834724614,20.092473281427733,0.9248893122278161,51.94367045294886,0.2947703495389504,True,False,False,False,False,1.9342301664470725,20.0885498455085,0.0,0.0,0.0,0.0,1,0.9734362318155183,0.9581802924474223,False,False,False,False,0.1614316338263804,0.09855313464086464,False,False,False,False,-124032,-124436.31808271,False,False,False,False,17003.87603488478,False,False,False,False
2023-04-21 00:00:00+00:00,20.4482084562,20.4482084562,20.2489234671,20.3631650754,12127,,,,,,,,20.28444612552515,,,19.893939347659323,20.2466259688423,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26159707781818076,20.094456821843035,1.3522767047223445,54.86792880329151,1.5715540224158246,True,False,True,False,True,3.322996061088009,20.0858757662425,0.0,0.0,0.0,0.0,1,0.9784080386695099,0.943777221427861,False,False,False,False,0.20119486086551308,0.14987399775318885,False,False,False,False,-111905,-123944.89384417236,False,False,False,False,16812.625994301063,False,False,False,False
2023-04-24 00:00:00+00:00,20.4529330884,20.5660407849,20.410411398,20.4293099271,12378,,,,,,,,20.28600999234712,,,19.896480907923593,20.254363350100576,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2600336302103031,20.09737332482673,1.3673606882529306,56.89649930345249,3.4609966455370866,True,False,True,False,True,3.3808731629423825,20.085217955997,0.0,0.0,0.0,0.0,1,0.9878935130233182,0.9509614179564638,False,False,False,False,0.34282812846930116,0.246351063111245,False,False,False,False,-99527,-122987.32937969502,False,False,False,False,16638.719092563766,False,False,False,False
2023-04-25 00:00:00+00:00,20.2970202236,20.5710488951,20.2970202236,20.391512869,14754,,,,,,,,20.28699406655117,,,19.89902571862048,20.25915232491079,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.259720156487384,20.09969338030839,0.7597671507686564,54.596200165428314,3.4609966455370866,True,False,True,False,False,1.3060840092503057,20.083595219022,0.0,0.0,0.0,0.0,1,0.9913653722782664,0.9334666740893912,False,False,False,False,0.275980011757153,0.261165537434199,False,False,False,False,-114281,-122645.90469813836,False,False,False,False,16564.808539914207,False,False,False,False
