date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_690,Gap_Up_aVWAP_618,Gap_Up_aVWAP_588,Gap_Up_aVWAP_534,Gap_Up_aVWAP_528,Gap_Up_aVWAP_305,Gap_Up_aVWAP_282,Gap_Up_aVWAP_24,Gap_Down_aVWAP_576,Gap_Down_aVWAP_486,Gap_Down_aVWAP_462,Gap_Down_aVWAP_450,Gap_Down_aVWAP_390,Gap_Down_aVWAP_384,Gap_Down_aVWAP_378,Gap_Down_aVWAP_342,Gap_Down_aVWAP_324,Gap_Down_aVWAP_204,aVWAP_OB_bull_682,aVWAP_OB_bull_526,aVWAP_OB_bear_319,aVWAP_OB_bear_232,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 14:00:00+00:00,3.79,3.82,3.79,3.82,100.0,,,,,,3.781534897999051,3.7914908505154634,3.9250732389098406,,,,3.793579247977153,3.6356933685301236,3.631876861928789,3.6393221498628043,3.726447145761223,3.7512076971912474,3.8535619171852646,,,3.7708707900580887,3.8012765681431353,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15766788563990639,3.7644847225028135,0.35210263188266655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42340132418645,-1.0608732300807944,False,True,False,True,False,2.9855013854309362,0,0.9502369668246446,0.9581358609794627,False,False,False,False,0.031654354375298094,0.026188567585213963,False,False,False,False,29847.0,26125.60951596017,False,False,False,False,521.2664031450967,False,False,False,False
2025-04-22 15:00:00+00:00,3.82,3.825,3.82,3.825,1289.0,,,,,,3.782273410549882,3.792011138012481,3.9245271339457437,,,,3.8048928220255647,3.641476500171358,3.637302430051738,3.6442826320339083,3.728462773769752,3.752607952406055,3.853241605423389,,,3.77183636753052,3.8015677368699534,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1578165487617173,3.7703394226486777,0.3463551685815466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.196641815454385,-1.0608732300807944,False,True,False,True,True,3.230160154867292,0,0.9587955625990492,0.9556259904912835,False,False,False,False,0.047501396610365655,0.03684498209778981,False,False,False,False,31136.0,26203.28998858094,False,False,False,False,533.1692496079634,False,False,False,False
2025-04-22 16:00:00+00:00,3.825,3.85,3.79,3.85,770.0,,,,,,3.782771877472589,3.792378346033299,3.9242250074716027,,,,3.8095400641025634,3.6448846445816616,3.6405101680502714,3.647225915558667,3.7297091456901925,3.75349519839202,3.8530954150873544,,,3.7724688934397284,3.8017901911971403,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15870321897084555,3.7731227531496163,0.4844088692650049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22530710199998,-11.149301637640505,False,True,False,False,True,4.452982682832669,0,0.9530628480509149,0.9618138424821002,False,False,False,False,0.04523625875871438,0.04104062042825209,False,False,False,False,31906.0,26291.70409728511,False,False,False,False,536.8410441876848,False,False,False,False
2025-04-22 17:00:00+00:00,3.85,3.9,3.85,3.9,404.0,,,,,,3.78331993326948,3.7928373072871766,3.9241565485366303,,,,3.8160721589249187,3.647125109503765,3.6426126232318907,3.649172994488672,3.7306922159039924,3.754271510110653,3.853194878684255,,,3.773097876204786,3.8021235626077297,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1608887758614462,3.7770512618595027,0.7641846827548612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18622147150616,-5.3866462576164835,False,True,True,False,True,6.823589377695015,0,0.9540047581284696,0.9540047581284693,False,False,False,False,0.1057609288133251,0.0734007746207886,False,False,False,False,32310.0,26385.011010505496,False,False,False,False,534.7814931150076,False,False,False,False
2025-04-22 18:00:00+00:00,3.9,3.905,3.89,3.9,466.0,,,,,,3.784038429742833,3.7934477848559722,3.924106778006629,,,,3.823693174287607,3.649818504628459,3.6451412878948637,3.651520712013373,3.731920549065238,3.7552582494304407,3.8533654943248505,,,3.7739121032438083,3.8025751288378564,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16314593036478445,3.781757307972804,0.7247664208528674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16016438451028,-1.5140686800164431,False,False,True,False,True,6.823589377695004,0,0.9619349722442506,0.9492466296590008,False,False,False,False,0.13349189447620433,0.10344633454849647,False,False,False,False,32310.0,26476.871304916265,False,False,False,False,533.7151133767903,False,False,False,False
2025-04-22 19:00:00+00:00,3.9,3.925,3.9,3.905,1507.0,,,,,,3.786532767426173,3.7955888471727848,3.924019396684596,,,,3.843589822038651,3.658537506485806,3.6533485150686436,3.6591640667412313,3.736042530642338,3.758611558482644,3.854049412493758,,,3.7767144926348,3.80418130076461,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16531986467951815,3.794851817252573,0.6662731242912345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.11959961207979,1.5115185327185685,False,False,True,False,True,7.061298550136428,0,0.9651623119556613,0.9445764053840062,False,False,False,False,0.14960619111465148,0.12652626283157398,False,False,False,False,33817.0,26590.671749801284,False,False,False,False,548.8048015414913,False,False,False,False
2025-04-23 14:00:00+00:00,3.88,3.88,3.875,3.875,138.0,,,,,,3.7866959164043363,3.79572500628747,3.923992552181963,,,3.876666666666666,3.8442736579275896,3.6592048343235506,3.6539804050221103,3.659751439958775,3.7363399699589244,3.7588453645235367,3.8540743957331127,,,3.776902618657937,3.804280408864228,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16683657105514366,3.7953985832098702,0.4771221098989113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4564454066785,1.5115185327185685,False,False,True,False,True,5.346148790189503,0,0.9637509850275809,0.945626477541371,False,False,False,False,0.11601768563303506,0.12127197423230451,False,False,False,False,33679.0,26700.56831181987,False,False,False,False,542.4357348509255,False,False,False,False
2025-04-23 15:00:00+00:00,3.875,3.88,3.87,3.88,418.0,,,,,,3.787186508040038,3.796134653880923,3.9239114259741448,,,3.876666666666666,3.846182621363785,3.661201474615239,3.655872756104007,3.6615113841495375,3.737233280537704,3.759547942404444,3.8541497339428332,,,3.7774681530102066,3.8045789589664643,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16836369363176232,3.796968689738301,0.4931663618838246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76471138274539,1.5115185327185685,False,False,True,False,True,5.592860906821674,0,0.965299684542587,0.9455835962145108,False,False,False,False,0.11362932760263529,0.1174506509174699,False,False,False,False,34097.0,26815.241671326537,False,False,False,False,540.5064986516863,False,False,False,False
2025-04-23 16:00:00+00:00,3.88,3.91,3.875,3.9,664.0,,,,,,3.788112352672374,3.7969231446782605,3.923832912762579,,,3.8866448087431698,3.850361394009711,3.6645624233239524,3.659057729725393,3.664482398482265,3.7388127079375617,3.7608189659233306,3.8543649861522242,,,3.7785170649534505,3.805167512972329,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17031229926014121,3.8002105689398107,0.5859202858142806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.913957235423354,1.7601771380478723,False,False,True,False,True,6.581982643524764,0,0.972044728434505,0.9496805111821084,False,False,False,False,0.13037651805447972,0.12391358448597481,False,False,False,False,34761.0,26938.431722933878,False,False,False,False,542.4211265795672,False,False,False,False
2025-04-23 17:00:00+00:00,3.9,3.94,3.9,3.93,1002.0,,,,,,3.7898422365217974,3.7984264204388096,3.923830873837284,,,3.9031893189318936,3.858709137268333,3.6700567539696,3.664264772392095,3.6693591238131056,3.7415588115890377,3.763088061795144,3.8549090658583647,,,3.780441444308878,3.806316892202353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1718529645989213,3.806492387507642,0.7186818847181728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6887464319487,5.0195419738110445,False,False,True,False,True,8.04251083908214,0,0.9688995215311006,0.9385964912280701,False,False,False,False,0.1586290374673982,0.1412713109766865,False,False,False,False,35763.0,27075.246734981414,False,False,False,False,549.5463804310467,False,False,False,False
2025-04-23 18:00:00+00:00,3.93,3.94,3.915,3.93,1278.0,,,,,,3.792065693491787,3.8003673696844977,3.9238541898815,,,3.9123704761904765,3.867574308392281,3.6768666872979856,3.6707382080448085,3.675436075868021,3.7450380676131347,3.7659793223989855,3.8556404870102043,,,3.7829062448379878,3.807812088495121,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1735600215518475,3.8135545830671504,0.6709230379881235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.53860589629893,7.341312079163963,False,False,True,False,True,8.042510839082151,0,0.9760191846522784,0.9352517985611509,False,False,False,False,0.16591435935741872,0.1535928351670526,False,False,False,False,35763.0,27209.940584051466,False,False,False,False,560.8402349980073,False,False,False,False
2025-04-23 19:00:00+00:00,3.93,3.93,3.9,3.92,1407.0,,,,,,3.7942298180860554,3.8022494431217373,3.9238134444820445,,,3.9136023367977724,3.8736100431084695,3.68363129966384,3.6772010646245796,3.6815110971899054,3.7484871619080273,3.7688271389362744,3.8563025057825766,,,3.785316327096859,3.809261093608579,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17418608667970448,3.8190487954075296,0.57955951888454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28005295758705,7.686818409508007,False,False,True,False,True,7.43176480943896,0,0.9752593774940144,0.932162809257781,False,False,False,False,0.15378146333262668,0.15368714924983964,False,False,False,False,34356.0,27320.732202903382,False,False,False,False,573.9589910445499,False,False,False,False
2025-04-24 14:00:00+00:00,3.93,3.93,3.91,3.93,100.0,,,,,,3.7943889909463384,3.8023885512524447,3.923813251119627,,,3.913796684641502,3.8740407715407708,3.684110924358539,3.677659924185931,3.6819431540706336,3.748736539586097,3.769034393486163,3.8563541474062673,,,3.7854928442619795,3.8093689133797723,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17554874069715548,3.8194428894491654,0.6297801403290052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90389656979238,8.938604974611764,True,False,True,False,True,7.93506789636761,0,0.9768555466879489,0.932162809257781,False,False,False,False,0.1586290374673982,0.1561580933586189,False,False,False,False,34456.0,27431.35650983511,False,False,False,False,566.6107896330064,False,False,False,False
2025-04-24 15:00:00+00:00,3.93,3.935,3.92,3.935,118.0,,,,,,3.794585995625427,3.8025613137374115,3.9238161899087767,,,3.9141697560975617,3.8746069856514027,3.6846901221013413,3.678213816238203,3.682465025198498,3.749041092964646,3.7692887754965376,3.8564210373722925,,,3.785710600584876,3.809503306047816,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17651935044373432,3.819946508326562,0.6517896841576665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72196656117174,10.355363120515399,True,False,True,False,True,8.188977463794682,0,0.9782958199356916,0.937299035369775,False,False,False,False,0.16591435935741872,0.1610362263580188,False,False,False,False,34574.0,27542.095168597356,False,False,False,False,559.6555835921847,False,False,False,False
2025-04-24 16:00:00+00:00,3.935,3.945,3.935,3.945,150.0,,,,,,3.794857105406522,3.8028002962589653,3.9238269620701263,,,3.914951658767773,3.8754585732023923,3.685457292599596,3.678946878632732,3.6831563770641447,3.749451627569941,3.7696343745405456,3.8565193462906593,,,3.7860087691346838,3.8096902115329603,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17630701109757096,3.8206745194002067,0.7051647000639668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07246490419594,12.208636185758976,True,False,True,False,True,8.701240359035669,0,0.9853896103896106,0.9277597402597402,False,False,False,False,0.17809585589627272,0.16956604112714577,False,False,False,False,34724.0,27653.442530324526,False,False,False,False,553.3043342341664,False,False,False,False
2025-04-24 17:00:00+00:00,3.945,3.95,3.94,3.945,207.0,,,,,,3.7952380572988154,3.803136630940681,3.9238445799550545,,,3.9160862823786946,3.876656266466982,3.6865221728904043,3.6799645816009114,3.684116632710308,3.7500250750835837,3.77011822883344,3.8566599373120973,,,3.7864271458354506,3.809953767305893,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17683457939120778,3.8338818784911712,0.6283732621265442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97279713287874,13.575264162531369,True,False,True,False,True,8.701240359035669,0,0.9836065573770494,0.9377049180327868,False,False,False,False,0.1829829399704194,0.17627449054878258,False,False,False,False,34724.0,27763.063576366007,False,False,False,False,547.9352747886754,False,False,False,False
2025-04-24 18:00:00+00:00,3.945,3.95,3.945,3.95,84.0,,,,,,3.795395524154706,3.8032758574766157,3.923852846034835,,,3.91657294286741,3.8771537359883217,3.686957350535592,3.680380511325547,3.6845092489400724,3.7502607822051166,3.770317542738456,3.8567190092999595,,,3.7865998501549227,3.8100630574725596,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17763303604761257,3.848117123049417,0.5735581579727911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02193139413322,15.033815595251639,True,False,True,False,True,8.964835800918735,0,0.9752066115702481,0.943801652892562,False,False,False,False,0.1854297133094963,0.18085210192913945,False,False,False,False,34808.0,27872.287396887463,False,False,False,False,540.7424798307115,False,False,False,False
2025-04-24 19:00:00+00:00,3.95,3.95,3.93,3.935,1802.0,,,,,,3.7984813505850386,3.8059980351363825,3.9239569478078233,,,3.9218949058993853,3.885082224619441,3.695612238399124,3.688680916412207,3.692350551164904,3.754937034890673,3.774254149872144,3.8578318111999765,,,3.7899943099524087,3.8122001047830354,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17697857049488055,3.867644209401054,0.3805872677725935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48587431189398,15.033815595251639,True,False,True,False,False,7.955184968315237,0,0.9719934102141682,0.9357495881383856,False,False,False,False,0.1780958558962731,0.17947397891270628,False,False,False,False,33006.0,27951.87984034657,False,False,False,False,560.2968599883749,False,False,False,False
2025-04-25 14:00:00+00:00,3.935,3.935,3.89,3.905,747.0,,,,,,3.799470514662517,3.8068598055854417,3.9239154773458877,,,3.920799958923804,3.886352602602602,3.698629054032841,3.6915942412067384,3.695102576255121,3.7565189859011303,3.7755599194749556,3.858125018810005,,,3.791096985948639,3.812870920448944,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17604660009611786,3.8674421023259478,0.21334065897067137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9594623243877,16.06798122851353,False,False,True,False,False,5.968210772603193,0,0.9679276315789475,0.9416118421052633,False,False,False,False,0.15136037661316257,0.1654171777629344,False,False,False,False,32259.0,28018.656897085384,False,False,False,False,563.1914823141365,False,False,False,False
2025-04-25 15:00:00+00:00,3.905,3.92,3.905,3.915,518.0,,,,,,3.8001665781554244,3.80746809824747,3.9238937184260694,,,3.920351944090506,3.8872738958470663,3.7007038785142625,3.693599983701789,3.6969994071190464,3.7576205716558855,3.77647282805671,3.8583393541488675,,,3.791870907942715,3.8133464930317555,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17456888983233637,3.867841798317378,0.27014092675914364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00071142443241,13.410908034365505,False,True,True,False,False,6.5260725408325015,0,0.979287489643745,0.9386909693454845,False,False,False,False,0.15136037661316218,0.15838877718804828,False,False,False,False,32777.0,28092.429658370882,False,False,False,False,562.4908391774832,False,False,False,False
2025-04-25 16:00:00+00:00,3.915,3.925,3.915,3.925,206.0,,,,,,3.800461241724647,3.807726969280145,3.9238918988238733,,,3.920382584756949,3.887734673083593,3.701549802697195,3.6944174554565703,3.6977733186181068,3.75807758018347,3.776854424754298,3.8584369761733726,,,3.792196896729698,3.8135500299489484,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17352186559000277,3.8682005922522578,0.32733285545665824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.34966372497767,12.801630972175566,False,True,True,False,False,7.086100949566504,0,0.9808173477898251,0.9357798165137615,False,False,False,False,0.1586290374673982,0.15850890732772324,False,False,False,False,32983.0,28168.25245436513,False,False,False,False,556.9638494227935,False,False,False,False
2025-04-25 17:00:00+00:00,3.925,3.925,3.86,3.86,1167.0,,,,,,3.801561798361746,3.8086644502871865,3.923697355520897,,,3.9158671463788397,3.887306615083922,3.7053732234672103,3.6981439826736473,3.7012931981826833,3.759997758902262,3.7783920609778585,3.858638083368572,,,3.793452020323443,3.814267480760783,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16879989752782024,3.875698225642315,-0.09299902353156221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.873353418604985,5.881606214401707,False,True,False,True,False,2.8623379565923237,0,0.970906068162926,0.9359933499584371,False,False,False,False,0.13205251136951635,0.1452807093486198,False,False,False,False,31816.0,28224.80667987885,False,False,False,False,566.421774237944,False,False,False,False
2025-04-25 18:00:00+00:00,3.86,3.94,3.86,3.94,509.0,,,,,,3.802218617592388,3.8092400946505154,3.9236765706345538,,,3.915744491995562,3.888083509265775,3.707280976840588,3.699995801492302,3.7030487599900237,3.7610298506146886,3.779250013532025,3.85884383529922,,,3.794181073793962,3.814720502753644,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1655293991470375,3.885721700824651,0.32790730501676213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32850376860415,5.881606214401707,False,True,False,False,True,7.241057101246753,0,0.9645799011532127,0.9373970345963756,False,False,False,False,0.13928073681925096,0.14228072308393538,False,False,False,False,32325.0,28288.3755685629,False,False,False,False,565.5315141722394,False,False,False,False
2025-04-25 19:00:00+00:00,3.94,3.94,3.86,3.89,1100.0,,,,,,3.8034030271593102,3.810266984157491,3.9235600134429656,,,3.9139377242072038,3.8886036433083584,3.7109625931489503,3.7035865920860442,3.7064521876697882,3.762974565851158,3.780841475986873,3.859148840243975,,,3.7955105329984145,3.815522417049945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16063214088308111,3.891064582930027,-0.006627459013957515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.258467792078584,5.881606214401707,False,True,False,False,True,4.176041063706247,0,0.9625407166123781,0.9381107491856676,False,False,False,False,0.13928073681925096,0.1407807299515932,False,False,False,False,31225.0,28333.90462951541,False,False,False,False,573.8178472858481,False,False,False,False
2025-04-28 14:00:00+00:00,3.88,3.915,3.87,3.91,329.0,,,,,,3.8037577516298287,3.810575281974887,3.923527495791423,,,3.913507897968297,3.8887768519019525,3.712045718100995,3.704644281933187,3.70745571505026,3.7635525416396285,3.781315849757423,3.859243121222981,,,3.7959079286391146,3.8157640860062436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15879779198318886,3.8910795500793656,0.11914806676051005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32242682915546,5.881606214401707,False,True,False,False,True,5.237251627889943,0,0.9643724696356277,0.9425101214574899,False,False,False,False,0.13205251136951635,0.13641662066055477,False,False,False,False,31554.0,28383.82858874773,False,False,False,False,570.0222217465325,False,False,False,False
2025-04-28 15:00:00+00:00,3.91,3.925,3.905,3.92,143.0,,,,,,3.8039408354027513,3.810736465405195,3.9235236540108143,,,3.9135452690218147,3.888990997279495,3.712558552558553,3.705143610013175,3.7079302141157817,3.7638361854917766,3.7815529611616787,3.85930311221508,,,3.7961104465475914,3.8158919137601606,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.157988111081944,3.891476728461283,0.18054062007186683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07968676171297,5.881606214401707,False,True,False,False,True,5.766526668213043,0,0.9707317073170733,0.9455284552845526,False,False,False,False,0.15378146333262668,0.14509904199659074,False,False,False,False,31697.0,28435.195587371796,False,False,False,False,563.4017221845708,False,False,False,False
2025-04-28 16:00:00+00:00,3.92,3.925,3.91,3.91,120.0,,,,,,3.8040917498027746,3.81086922459316,3.9235196506664125,,,3.9135595696458325,3.8891575081803946,3.7129834257364562,3.705557527942143,3.708323571315498,3.764070811722048,3.781748849119459,3.8593518978102206,,,3.7962775259889043,3.815997162216773,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15784177845876068,3.891754118716676,0.1155960193903355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7707893284418,5.881606214401707,False,True,False,False,True,5.146066411166231,0,0.9665579119086463,0.9486133768352366,False,False,False,False,0.16528441227182225,0.15519172713420648,False,False,False,False,31577.0,28483.905733304015,False,False,False,False,556.5272768793836,False,False,False,False
2025-04-28 17:00:00+00:00,3.915,3.93,3.91,3.92,1004.0,,,,,,3.805394716707906,3.8120195736698603,3.923505873944116,,,3.9140490248025643,3.890725558706366,3.716555805732685,3.709038872000517,3.7116352416866647,3.7660697762512187,3.7834261799169413,3.8597931219384964,,,3.7977153434498923,3.8169130929303017,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15685785727015683,3.8940984903526026,0.1651272693518125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38943664277632,5.881606214401707,False,True,False,False,True,5.68938707856384,0,0.9689034369885435,0.9459901800327332,False,False,False,False,0.18715488936866814,0.1711733082514373,False,False,False,False,32581.0,28547.426574648136,False,False,False,False,563.4648384781528,False,False,False,False
2025-04-28 18:00:00+00:00,3.92,3.97,3.92,3.97,2000.0,,,,,,3.8086349698290483,3.8149258588953887,3.9237366473243034,,,3.9192142747573038,3.8964831248850462,3.7244246522988984,3.7166917277530644,3.71894016784034,3.770732887599554,3.7874356463291368,3.861129372494121,,,3.8012363912677842,3.819265105212795,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1556019117972286,3.902506437007064,0.43375792889286463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.247966920182805,5.881606214401707,False,True,True,False,True,8.334887901061396,0,0.972357723577236,0.9333333333333335,False,False,False,False,0.2426190668032571,0.2068961875273472,False,False,False,False,34581.0,28640.970348684597,False,False,False,False,585.7367014474838,False,False,False,False
2025-04-28 19:00:00+00:00,3.97,3.975,3.965,3.975,2860.0,,,,,,3.813586183584112,3.8194038545423052,3.9242611340679487,,,3.9275156327818057,3.905221134048547,3.7356413550969476,3.727624030542896,3.7294103388668387,3.7776418961972666,3.7934496022279798,3.863342222906635,,,3.806577920725893,3.8229320870806434,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15264411297270147,3.9131414186540345,0.40524708186439007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11613895659791,2.852340914273306,False,False,True,False,True,8.59352600439356,0,0.9885339885339887,0.9303849303849304,False,False,False,False,0.2784301379775755,0.24266316275246136,False,False,False,False,37441.0,28777.404916922045,False,False,False,False,620.9965975490733,False,False,False,False
2025-04-29 14:00:00+00:00,3.93,3.94,3.92,3.94,49.0,,,,,,3.8136484578973056,3.8194595930348645,3.9242628346129336,,3.933333333333333,3.9275313649742465,3.90527700044612,3.7357948961800607,3.7277750313344216,3.729554979758648,3.777733560826345,3.7935277923539656,3.8633662204744623,,,3.806645947879929,3.8229775800592023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15132379816766947,3.9131710409436433,0.17729504136969693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.649416054586425,2.852340914273306,False,False,True,False,True,6.339457408202918,0,0.9845653939886273,0.9220146222583264,False,False,False,False,0.23299760380025458,0.23783038327635797,False,False,False,False,37392.0,28910.964530613175,False,False,False,False,612.1284332459869,False,False,False,False
2025-04-29 15:00:00+00:00,3.94,3.95,3.94,3.945,511.0,,,,,,3.8143569822553904,3.820096853983926,3.924303292353896,,3.9439791666666673,3.9280104843182517,3.9060835187539724,3.7374757472366786,3.7294252745401204,3.7311369035644835,3.7787542941989014,3.794405638158318,3.863657070411276,,,3.8074159795816853,3.8234997027373274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14978437956061402,3.913828721659482,0.20810767071945283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05542636284517,2.852340914273306,False,False,True,False,True,6.608285013030933,0,0.9958982772764561,0.9220672682526658,False,False,False,False,0.2499148483950804,0.24387261583571918,False,False,False,False,37903.0,29050.375933239327,False,False,False,False,610.5605505600026,False,False,False,False
2025-04-29 16:00:00+00:00,3.935,3.97,3.935,3.97,294.0,,,,,,3.8148024245740677,3.820499400758708,3.92434144757081,,3.9489207650273226,3.928481549977984,3.9066868274291093,3.738491979028093,3.730421440342619,3.7320926577762514,3.779382588965184,3.7949504146555593,3.863850747064855,,,3.8078976986910145,3.8238308260313896,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14850379920519258,3.9144189519508776,0.37427357647816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.506287426388475,2.852340914273306,False,False,True,False,True,7.947727472388326,0,0.9868637110016422,0.9236453201970442,False,False,False,False,0.25842574113128375,0.2511491784835015,False,False,False,False,38197.0,29192.18405830538,False,False,False,False,605.6526350474444,False,False,False,False
2025-04-29 17:00:00+00:00,3.97,3.97,3.96,3.96,752.0,,,,,,3.815968601328753,3.821555422282959,3.924452952092662,,3.9556693648816936,3.92981348782843,3.9083118435441615,3.7411074244228915,3.7329854828478015,3.7345543365420912,3.7810141773704644,3.7963696634125026,3.864368577097899,,,3.809156463024585,3.8247016383191244,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14462050369877685,3.916049809394137,0.30390013505556973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.419390524651995,2.861477863875784,False,False,True,False,True,7.289916512925988,0,0.9909390444810547,0.9233937397034596,False,False,False,False,0.2859413414005343,0.2685452599420179,False,False,False,False,37445.0,29320.134693060336,False,False,False,False,607.9215864420576,False,False,False,False
2025-04-29 18:00:00+00:00,3.96,3.975,3.96,3.975,839.0,,,,,,3.8173061610327954,3.822769879345762,3.9245978089876954,,3.96058691206544,3.9314569116786906,3.910224990450843,3.7440399729204206,3.735861232025529,3.73731793020794,3.78286602742286,3.7979872415554428,3.864978482635855,,,3.810596704305321,3.8257065623591733,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14005619850166093,3.918009344527149,0.4069127684639758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.518269103107556,4.2224344839211625,True,False,True,False,True,8.101952430230511,0,0.9917627677100496,0.9192751235584842,False,False,False,False,0.288888003658278,0.27871663180014794,False,False,False,False,38284.0,29459.10934898188,False,False,False,False,611.5041975049713,False,False,False,False
