date,Open,High,Low,Close,Volume,aVWAP_OB_bull_406,aVWAP_OB_bull_389,aVWAP_OB_bull_291,aVWAP_OB_bull_113,aVWAP_OB_bear_355,aVWAP_OB_bear_349,aVWAP_OB_bear_335,aVWAP_OB_bear_259,aVWAP_OB_bear_210,aVWAP_OB_bear_179,aVWAP_OB_bear_136,aVWAP_OB_bear_122,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,7.08,7.08,7.08,7.08,0.0,,,,,,,,,,,,,6.943664553253818,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.66517400023308,11.492920818292667,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47187.0,4656.247188040847,False,False,False,False,40554.440899738634,False,False,False,False
2023-11-24 17:00:00+00:00,7.32,7.375,7.315,7.355,8163.0,,,,,,,,,,,,,7.164807725887208,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.3483333333333345,,57.697111308627825,11.492920818292667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55350.0,5442.196844040212,False,False,False,False,40052.24801757214,False,False,False,False
2023-11-27 17:00:00+00:00,7.165,7.21,7.125,7.19,17673.0,,,,,,,,,,,,,7.1217514136794815,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.229765443567117,,57.006518581875305,11.492920818292667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37677.0,5941.961234055092,False,False,False,False,39705.282932028385,False,False,False,False
2023-11-28 17:00:00+00:00,7.205,7.225,7.095,7.11,31328.0,,,,,,,,,,,,,7.112905003395305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.182397429617708,,54.8960078065848,11.492920818292667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6349.0,5948.271912596873,False,False,False,False,39575.402576493056,False,False,False,False
2023-11-29 17:00:00+00:00,7.12,7.185,7.075,7.125,10132.0,,,,,,,,,,,,,7.111762756924678,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.1742576081787925,,53.79196086954157,11.472080687791667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16481.0,6111.570022479092,False,False,False,False,39118.915714842005,False,False,False,False
2023-11-30 17:00:00+00:00,7.08,7.215,7.08,7.18,10319.0,,,,,,,,,,,,,7.1142823657495144,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.172140458244755,,54.19596061887765,11.335930140660238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26800.0,6432.320874843756,False,False,False,False,38672.40539368166,False,False,False,False
2023-12-01 17:00:00+00:00,7.265,7.315,7.13,7.145,13687.0,,,,,,,,,,,,,7.146712128003755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.175817159901571,,53.582716381997585,10.15271535685767,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13113.0,6535.897295388814,False,False,False,False,38285.03476742303,False,False,False,False
2023-12-04 17:00:00+00:00,7.02,7.095,6.975,7.065,17607.0,,,,,,,,,,,,,7.110513281642086,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.154668331665273,,51.25159244455377,7.427122704133431,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4494.0,6364.891135770383,False,False,False,False,37964.445081106394,False,False,False,False
2023-12-05 17:00:00+00:00,6.995,7.0,6.85,6.85,9520.0,,,,,,,,,,,,,7.084605920434785,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.134196635396171,,45.81777878216759,2.037209219823211,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14014.0,6048.939335215803,False,False,False,False,37523.445932562114,False,False,False,False
2023-12-06 17:00:00+00:00,6.775,6.855,6.755,6.81,16275.0,,,,,,,,,,,,,7.040797489248593,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0946243120718995,,41.61633693412531,-1.9647695469524535,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30289.0,5485.560430793852,False,False,False,False,37194.01266228983,False,False,False,False
2023-12-07 17:00:00+00:00,6.745,6.875,6.7,6.875,15488.0,,,,,,,,,,,,,7.013983965435611,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.065960947764639,,40.669280915761526,-2.9462193322261143,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14801.0,5171.040114037358,False,False,False,False,36857.485334192315,False,False,False,False
2023-12-08 17:00:00+00:00,6.975,6.98,6.91,6.97,13406.0,,,,,,,,,,,,,7.009665001383799,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0567317041365625,,42.49577005856866,-2.9462193322261143,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1395.0,5069.241042501894,False,False,False,False,36493.89641428236,False,False,False,False
2023-12-11 17:00:00+00:00,6.945,6.955,6.88,6.88,8729.0,,,,,,,,,,,,,7.004317559142559,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.049045932055531,,41.96352622807885,-2.9462193322261143,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10124.0,4833.686917811942,False,False,False,False,36063.43290398341,False,False,False,False
2023-12-12 17:00:00+00:00,6.615,6.645,6.515,6.59,14970.0,,,,,,,,,,,,,6.871254900767935,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.79757823581442,,37.62828695248721,-6.314425055586618,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25094.0,4369.691771799354,False,False,False,False,35736.4029364798,False,False,False,False
2023-12-13 17:00:00+00:00,6.645,6.795,6.53,6.77,22953.0,,,,,,,,,,,,,6.865642782108953,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.815268422286188,,38.7484274613964,-6.314425055586618,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2141.0,4268.750814097038,False,False,False,False,35538.21064289097,False,False,False,False
2023-12-14 17:00:00+00:00,7.025,7.035,6.9,6.96,25056.0,,,,,,,,,,,,,6.9003021539698635,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.876674180631239,,42.78862608888686,-6.314425055586618,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22915.0,4557.839948762199,False,False,False,False,35375.695749202736,False,False,False,False
2023-12-15 17:00:00+00:00,6.935,6.995,6.915,6.915,16406.0,,,,,,,,,,,,,6.909371793549539,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.892552853339124,,44.75794868385735,-11.295216143607064,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6509.0,4588.090492192243,False,False,False,False,35081.59193913758,False,False,False,False
2023-12-18 17:00:00+00:00,6.95,6.985,6.915,6.925,10277.0,,,,,,,,,,,,,6.913387936296867,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.899401214799976,,46.251483354822184,-9.71877898352357,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16786.0,4777.205368282285,False,False,False,False,34697.02462225172,False,False,False,False
2023-12-19 17:00:00+00:00,7.03,7.08,6.99,7.06,7784.0,,,,,,,,,,,,,6.920231974393423,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.909097342930438,,49.586534430750866,-6.425364928617988,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24570.0,5084.070401332172,False,False,False,False,34279.768426557894,False,False,False,False
2023-12-20 17:00:00+00:00,7.105,7.155,6.95,6.965,33113.0,,,,,,,,,,,,,6.93888507152313,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.934566714607001,,49.959906655263964,-5.875501645636234,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8543.0,4872.797992009192,False,False,False,False,34261.678993588,False,False,False,False
2023-12-21 17:00:00+00:00,6.98,7.04,6.935,7.035,9193.0,,,,,,,,,,,,,6.941993142309647,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.938667931905129,,51.450969396964425,-4.187174568649866,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,650.0,4807.3282556989725,False,False,False,False,33873.01730376493,False,False,False,False
2023-12-22 17:00:00+00:00,7.135,7.195,7.085,7.11,5682.0,,,,,,,,,,,,,6.946758113360017,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.944562155550198,,53.713472064940845,-1.7991472342635362,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6332.0,4830.966577316043,False,False,False,False,33435.94726804765,False,False,False,False
2023-12-25 17:00:00+00:00,7.11,7.11,7.11,7.11,0.0,,,,,,,,,,,,,6.946758113360017,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.944562155550198,,55.221807176925125,-0.14080507500717232,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6332.0,4854.238413326648,False,False,False,False,32917.56048869807,False,False,False,False
2023-12-26 17:00:00+00:00,7.275,7.335,7.265,7.305,11454.0,,,,,,,,,,,,,7.031016505055076,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.076924045006873,,59.22817006906027,3.7754305282458915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17786.0,5054.73084102701,False,False,False,False,32584.792109028334,False,False,False,False
2023-12-27 17:00:00+00:00,7.305,7.335,7.245,7.285,5557.0,,,,,,,,,,,,,7.077940767798393,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.132931977178961,,61.35511123098534,5.850105690726487,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12229.0,5165.959820235893,False,False,False,False,32165.75657245425,False,False,False,False
2023-12-28 17:00:00+00:00,7.235,7.245,7.12,7.125,19395.0,,,,,,,,,,,,,7.05902587268167,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.098818783666907,,58.85252790215385,5.850105690726487,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7166.0,4974.766644728359,False,False,False,False,31967.760346524727,False,False,False,False
2023-12-29 17:00:00+00:00,7.06,7.085,7.02,7.02,9336.0,,,,,,,,,,,,,7.046487152845892,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0803306917608415,,55.08622202209203,10.849271290214311,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16502.0,4641.793518453501,False,False,False,False,31616.88034115225,False,False,False,False
2024-01-01 17:00:00+00:00,7.02,7.02,7.02,7.02,0.0,,,,,,,,,,,,,7.046487152845892,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0803306917608415,,52.57535143538415,8.483468432697883,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16502.0,4313.982766229416,False,False,False,False,31126.696149816555,False,False,False,False
2024-01-02 17:00:00+00:00,7.165,7.22,7.025,7.045,10988.0,,,,,,,,,,,,,7.04869725441205,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.074945868995766,,51.496225688311654,7.368773927122618,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5514.0,4161.610940396402,False,False,False,False,30814.468302532576,False,False,False,False
2024-01-03 17:00:00+00:00,7.085,7.19,7.06,7.155,13979.0,,,,,,,,,,,,,7.055016721181149,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.076659999669552,,53.21090801153288,7.368773927122618,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8465.0,4228.330150622814,False,False,False,False,30553.45329009021,False,False,False,False
2024-01-04 17:00:00+00:00,6.96,6.975,6.82,6.825,20409.0,,,,,,,,,,,,,7.019999453550453,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.039232389415297,,48.17528191818667,4.1785745125044755,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11944.0,3977.5963498379638,False,False,False,False,30396.174944507417,False,False,False,False
2024-01-05 17:00:00+00:00,6.875,6.9,6.82,6.885,6490.0,,,,,,,,,,,,,7.01218143160635,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.030325363643678,,46.112653882602714,2.220920493940717,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5454.0,3831.370049840476,False,False,False,False,30025.53657327474,False,False,False,False
2024-01-08 17:00:00+00:00,6.745,6.825,6.71,6.755,12552.0,,,,,,,,,,,,,6.991580358636706,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.00755685401593,,42.88110756624993,-0.8646184843373845,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18006.0,3492.806173098763,False,False,False,False,29754.629029503038,False,False,False,False
2024-01-09 17:00:00+00:00,6.675,6.74,6.63,6.635,25571.0,,,,,,,,,,,,,6.948870473640042,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.96033561323834,,39.25704473831935,-4.283001291083615,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43577.0,2763.041736306534,False,False,False,False,29689.766563929345,False,False,False,False
2024-01-10 17:00:00+00:00,6.535,6.56,6.485,6.555,11662.0,,,,,,,,,,,,,6.877391394690403,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.9359025569722865,,35.952828076147114,-7.3835592323045205,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55239.0,1863.7852752785257,False,False,False,False,29410.26630712424,False,False,False,False
2024-01-11 17:00:00+00:00,6.655,6.69,6.535,6.655,9980.0,,,,,,,,,,,,,6.871754297384609,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.921835861493101,,36.21810019169198,-7.3835592323045205,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45259.0,1133.1994570571533,False,False,False,False,29109.021868254094,False,False,False,False
2024-01-12 17:00:00+00:00,6.695,6.725,6.665,6.72,8599.0,,,,,,,,,,,,,6.870147657986028,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.913812452315916,,37.89560828969306,-7.3835592323045205,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36660.0,547.2583802035539,False,False,False,False,28791.037033087363,False,False,False,False
2024-01-15 17:00:00+00:00,6.72,6.72,6.72,6.72,0.0,,,,,,,,,,,,,6.870147657986028,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.913812452315916,,39.013947021693774,-7.3835592323045205,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36660.0,-29.598338869369513,False,False,False,False,28344.664365907713,False,False,False,False
2024-01-16 17:00:00+00:00,6.665,6.67,6.515,6.535,13300.0,,,,,,,,,,,,,6.854157652268368,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.895502600892375,,36.953537933322075,-7.3835592323045205,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49960.0,-803.7130933055033,False,False,False,False,28111.41375558356,False,False,False,False
2024-01-17 17:00:00+00:00,6.48,6.495,6.43,6.445,10158.0,,,,,,,,,,,,,6.83693586254814,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.878296298862088,,34.480418675496736,-9.69599674804445,False,True,False,True,False,0.0,6.9674000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60118.0,-1723.3144406961155,False,False,False,False,27833.06625549699,False,False,False,False
2024-01-18 17:00:00+00:00,6.455,6.495,6.385,6.49,6131.0,,,,,,,,,,,,,6.768062871661495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.786250463545443,,34.088050628163025,-10.357391525721305,False,True,False,True,False,0.0,6.9563999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53987.0,-2533.6041392899742,False,False,False,False,27496.600112000913,False,False,False,False
2024-01-19 17:00:00+00:00,6.48,6.59,6.465,6.585,10440.0,,,,,,,,,,,,,6.76629053787387,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.788112521000308,,36.33241928912679,-10.357391525721305,False,True,False,True,False,0.0,6.9459,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43547.0,-3169.4707417816026,False,False,False,False,27232.15669941175,False,False,False,False
2024-01-22 17:00:00+00:00,6.625,6.655,6.605,6.645,11897.0,,,,,,,,,,,,,6.767957004442626,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.791360343190739,,39.29136441117638,-10.357391525721305,False,True,False,True,True,0.0,6.9346,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31650.0,-3611.029334932275,False,False,False,False,26994.402331979007,False,False,False,False
2024-01-23 17:00:00+00:00,6.675,6.7,6.645,6.67,12121.0,,,,,,,,,,,,,6.769114839361794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.792528429334725,,41.87747167437172,-13.505202795673107,False,True,False,True,True,0.0,6.925699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19529.0,-3857.819577801542,False,False,False,False,26763.806946987086,False,False,False,False
2024-01-24 17:00:00+00:00,6.805,6.81,6.715,6.775,13356.0,,,,,,,,,,,,,6.775830768225713,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.798912183977462,,46.01914867911922,-9.57920604145449,False,False,False,True,True,0.0,6.9185,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6173.0,-3893.713847913146,False,False,False,False,26555.933971064802,False,False,False,False
2024-01-25 17:00:00+00:00,6.825,6.9,6.78,6.9,10398.0,,,,,,,,,,,,,6.7843697320509735,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.806972720326113,,51.14147125435426,-4.883216895258499,True,False,True,False,True,0.0,6.921,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4225.0,-3767.8423153873605,False,False,False,False,26305.423366862244,False,False,False,False
2024-01-26 17:00:00+00:00,6.86,6.925,6.795,6.92,3859.0,,,,,,,,,,,,,6.787441171701095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.809802203048221,,54.905738961586614,-1.5272418273498545,True,False,True,False,True,0.0,6.9188,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8084.0,-3584.092822125541,False,False,False,False,25957.41680303492,False,False,False,False
2024-01-29 17:00:00+00:00,6.875,6.93,6.85,6.925,15450.0,,,,,,,,,,,,,6.799191356525199,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.820408591351672,,57.510123917359216,0.8127165752357683,True,False,True,False,True,0.0,6.915299999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23534.0,-3163.6572744956875,False,False,False,False,25794.511116166163,False,False,False,False
2024-01-30 17:00:00+00:00,6.955,6.99,6.88,6.975,6068.0,,,,,,,,,,,,,6.80928830077149,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.845571891267405,,60.22242250808725,3.352448606536271,True,False,True,False,True,0.8582742435172115,6.9145,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29602.0,-2655.6625880693973,False,False,False,False,25488.673734520173,False,False,False,False
2024-01-31 17:00:00+00:00,6.865,6.885,6.705,6.705,6488.0,,,,,,,,,,,,,6.797533737518211,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.8292169913313066,,54.96225800923507,3.352448606536271,True,False,True,False,False,0.0,6.906999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23114.0,-2256.1329355411895,False,False,False,False,25194.089645612883,False,False,False,False
2024-02-01 17:00:00+00:00,6.705,6.735,6.555,6.615,5501.0,,,,,,,,,,,,,6.786443453108168,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.81515668446684,,49.854923164266495,7.539487741223169,True,False,False,False,False,0.0,6.8976999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17613.0,-1948.08436289714,False,False,False,False,24888.770426301056,False,False,False,False
2024-02-02 17:00:00+00:00,6.475,6.5,6.405,6.41,10529.0,,,,,,,,,,,,,6.757853090905611,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.781781291786153,,43.58496552352111,1.8790188549453575,False,True,False,True,False,0.0,6.8788,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7084.0,-1808.0520471933082,False,False,False,False,24666.138326668482,False,False,False,False
2024-02-05 17:00:00+00:00,6.32,6.475,6.32,6.395,10257.0,,,,,,,,,,,,,6.736723267049723,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7584510180977135,,39.22352683806981,-1.9879652923585454,False,True,False,True,False,0.0,6.8629,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3173.0,-1829.214030957753,False,False,False,False,24442.74083323176,False,False,False,False
