date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_877,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Up_aVWAP_510,Gap_Up_aVWAP_504,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_707,Gap_Down_aVWAP_696,Gap_Down_aVWAP_648,Gap_Down_aVWAP_606,Gap_Down_aVWAP_588,Gap_Down_aVWAP_582,aVWAP_OB_bull_132,aVWAP_OB_bear_822,aVWAP_OB_bear_760,aVWAP_OB_bear_684,aVWAP_OB_bear_511,aVWAP_OB_bear_330,aVWAP_OB_bear_227,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 14:00:00+00:00,85.32,85.99,85.155,85.535,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1517.0,False,False,False,False
2025-03-26 15:00:00+00:00,85.535,85.7,85.31,85.36,1230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1230.0,-19.069767441860463,False,False,False,False,1512.550387596899,False,False,False,False
2025-03-26 16:00:00+00:00,85.325,85.565,85.325,85.445,1674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.778290993071156,-67.66743648960673,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,444.0,-11.890391202451775,False,False,False,False,1515.0534823628386,False,False,False,False
2025-03-26 17:00:00+00:00,85.405,85.405,84.56,85.035,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.889399615804056,-66.38960962984001,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-716.0,-22.806819245824617,False,False,False,False,1509.5487772099264,False,False,False,False
2025-03-26 18:00:00+00:00,85.035,85.1,84.83,85.0,7259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.723778946748338,-64.69393232427389,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7975.0,-146.0966360017033,False,False,False,False,1598.6875558578345,False,False,False,False
2025-03-26 19:00:00+00:00,85.0,85.03,84.135,85.03,11208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.212744404461347,-61.105924257733314,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3233.0,-93.70754086989393,False,False,False,False,1747.6691441391083,False,False,False,False
2025-03-27 14:00:00+00:00,85.355,85.88,85.355,85.46,1944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22789130210183,-46.17615803371945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5177.0,-11.991144887414961,False,False,False,False,1750.7130333772616,False,False,False,False
2025-03-27 15:00:00+00:00,85.49,86.06,85.455,85.68,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.726316175222664,-33.40605730559889,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6965.0,96.17926045967675,False,False,False,False,1751.2911258830404,False,False,False,False
2025-03-27 16:00:00+00:00,85.68,86.14,85.49,85.61,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.53990069498138,-26.17466375138336,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4699.0,167.5408223130151,False,False,False,False,1759.2711084274893,False,False,False,False
2025-03-27 17:00:00+00:00,85.61,85.9,85.61,85.8,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43139924475936,-18.796334696676222,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5695.0,253.23786382754201,False,False,False,False,1747.437447831714,False,False,False,False
2025-03-27 18:00:00+00:00,85.8,86.07,85.79,85.8,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.025731611278026,-13.460754685997344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5695.0,337.6062690395181,False,False,False,False,1761.601208330447,False,False,False,False
2025-03-27 19:00:00+00:00,85.87,86.15,85.81,86.145,3922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24760981787412,-6.527206355907303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9617.0,481.4728385117736,False,False,False,False,1795.0957632400525,False,False,False,False
2025-03-28 14:00:00+00:00,85.99,85.99,84.79,84.92,1799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69613368845278,-6.527206355907303,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7818.0,595.2174456666298,False,False,False,False,1795.1562940425324,False,False,False,False
2025-03-28 15:00:00+00:00,84.92,85.14,84.89,85.01,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23907389528018,-6.527206355907303,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,9095.0,726.9970201524185,False,False,False,False,1787.1228631271442,False,False,False,False
2025-03-28 16:00:00+00:00,85.01,85.31,84.775,85.21,650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.571966614679525,-6.527206355907303,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,9745.0,866.8110198399778,False,False,False,False,1769.4930512957155,False,False,False,False
2025-03-28 17:00:00+00:00,85.3,85.495,85.14,85.495,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93672979048077,-6.527206355907303,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,10529.0,1016.6123993773424,False,False,False,False,1754.214089260123,False,False,False,False
2025-03-28 18:00:00+00:00,85.495,85.53,85.205,85.41,3258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.109715823344345,-6.527206355907303,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,7271.0,1113.579648999399,False,False,False,False,1777.5285995041522,False,False,False,False
2025-03-28 19:00:00+00:00,85.42,85.42,84.74,85.055,4333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.07166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.465730734429634,-6.527206355907303,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,2938.0,1141.8652358366178,False,False,False,False,1817.1483111397467,False,False,False,False
2025-03-31 14:00:00+00:00,85.425,85.5,84.765,85.5,2537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.13936923823387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44742511674012,-6.527206355907303,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,5475.0,1209.0456197771352,False,False,False,False,1828.3088024399055,False,False,False,False
2025-03-31 15:00:00+00:00,85.5,85.79,85.37,85.63,5102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.33425158703642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.70534721391043,-6.527206355907303,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,10577.0,1354.2852225712882,False,False,False,False,1879.063704727659,False,False,False,False
2025-03-31 16:00:00+00:00,85.63,86.395,85.63,85.95,5973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.5530724435776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.30853780223367,-6.527206355907303,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,16550.0,1589.8776997407253,False,False,False,False,1942.535585274517,False,False,False,False
