date,Open,High,Low,Close,Volume,aVWAP_OB_bull_423,aVWAP_OB_bull_401,aVWAP_OB_bull_378,aVWAP_OB_bull_1,aVWAP_OB_bear_436,aVWAP_OB_bear_263,aVWAP_OB_bear_245,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,4.615,4.635,4.605,4.615,997.0,,,,4.512438530757192,,,,4.594542165805766,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.25353224212605,-16.026376612442483,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1124.0,216.4209925984869,False,False,False,False,869.9960973392181,False,False,False,False
2023-11-23 17:00:00+00:00,4.615,4.615,4.615,4.615,0.0,,,,4.512438530757192,,,,4.594542165805766,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.98561003363323,-11.612361549884511,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1124.0,230.49198496130103,False,False,False,False,856.5077857525634,False,False,False,False
2023-11-24 17:00:00+00:00,4.635,4.635,4.63,4.63,392.0,,,,4.51451169564703,,,,4.609009951208962,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.808577961962115,-7.311331697575298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1516.0,250.42234178360644,False,False,False,False,849.3061146556245,False,False,False,False
2023-11-27 17:00:00+00:00,4.595,4.615,4.58,4.58,1380.0,,,,4.5189621997436324,,,,4.594349666853762,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.005717364415716,-7.311331697575298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,248.64835198851176,False,False,False,False,857.5339268315063,False,False,False,False
2023-11-28 17:00:00+00:00,4.615,4.615,4.59,4.595,2701.0,,,,4.527183161189358,,,,4.5947235901213,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.9827963685913,-6.953857071388235,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2837.0,288.7778349034185,False,False,False,False,886.1147961829558,False,False,False,False
2023-11-29 17:00:00+00:00,4.605,4.62,4.595,4.595,1997.0,,,,4.532496273262991,,,,4.596007967430538,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.30084903804169,-5.725549789980114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2837.0,328.2851552925128,False,False,False,False,903.337822598724,False,False,False,False
2023-11-30 17:00:00+00:00,4.605,4.61,4.6,4.605,3330.0,,,,4.540052526706726,,,,4.597869017298378,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.48833220483396,-3.7331960350932434,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6167.0,418.80786606317156,False,False,False,False,940.960492015798,False,False,False,False
2023-12-01 17:00:00+00:00,4.645,4.67,4.64,4.66,3045.0,,,,4.550198826566087,,,,4.621090080093464,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.656666666666665,,62.567372949070965,0.7219189406976838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9212.0,555.1364262792464,False,False,False,False,973.5812595814444,False,False,False,False
2023-12-04 17:00:00+00:00,4.635,4.635,4.615,4.615,626.0,,,,4.551454724943622,,,,4.619910197676093,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.650698265686007,,60.75064830063558,0.7219189406976838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8586.0,679.6459390501108,False,False,False,False,968.1924028437476,False,False,False,False
2023-12-05 17:00:00+00:00,4.575,4.575,4.55,4.555,774.0,,,,4.5516364443956,,,,4.603349599128121,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.597452568428946,,55.69083542561632,0.7219189406976838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7812.0,790.225071778016,False,False,False,False,965.1816679159375,False,False,False,False
2023-12-06 17:00:00+00:00,4.585,4.59,4.58,4.585,3128.0,,,,4.554276829011174,,,,4.60102248492746,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.597166503450925,,54.16997790291538,0.7219189406976838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10940.0,947.5859233783567,False,False,False,False,998.7137350800315,False,False,False,False
2023-12-07 17:00:00+00:00,4.595,4.6,4.585,4.59,680.0,,,,4.554909215271732,,,,4.60073998057218,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.597097068027359,,53.462070758443616,0.7219189406976838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11620.0,1113.0497075120256,False,False,False,False,993.7724368617364,False,False,False,False
2023-12-08 17:00:00+00:00,4.595,4.605,4.595,4.605,300.0,,,,4.5552555240093815,,,,4.600887970747808,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.597519782387155,,53.9430654465811,0.7219189406976838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11920.0,1280.5993244498236,False,False,False,False,983.0162750499265,False,False,False,False
2023-12-11 17:00:00+00:00,4.605,4.61,4.595,4.605,1945.0,,,,4.55745838241068,,,,4.60168964189822,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.599610268289586,,54.26372857200609,0.7219189406976838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11920.0,1445.5512729079658,False,False,False,False,997.9307514057416,False,False,False,False
2023-12-12 17:00:00+00:00,4.615,4.615,4.595,4.595,4706.0,,,,4.561870210931094,,,,4.601984868141012,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.600881330000131,,53.601003472800514,0.7219189406976838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7214.0,1534.9845865062919,False,False,False,False,1055.420197120381,False,False,False,False
2023-12-13 17:00:00+00:00,4.645,4.685,4.625,4.685,2480.0,,,,4.5670229604856685,,,,4.609129563642073,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.611176781664255,,58.35408784041906,2.2458718896695373,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9694.0,1661.4809495061943,False,False,False,False,1077.506705692158,False,False,False,False
2023-12-14 17:00:00+00:00,4.695,4.705,4.69,4.69,1440.0,,,,4.5706310530712395,,,,4.61432459549672,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.618279148512929,,61.73709201907931,5.683562433618306,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11134.0,1808.3417099789665,False,False,False,False,1083.126756766698,False,False,False,False
2023-12-15 17:00:00+00:00,4.685,4.69,4.665,4.665,2040.0,,,,4.574575488867133,,,,4.618891077222655,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.624177455494983,,61.683176865663576,5.901396222064086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9094.0,1921.2976524599128,False,False,False,False,1097.9620008478346,False,False,False,False
2023-12-18 17:00:00+00:00,4.69,4.695,4.675,4.685,1446.0,,,,4.57750195496255,,,,4.622300040555859,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.628459900706845,,62.715751154068755,7.235903630164103,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10540.0,2054.9209446698364,False,False,False,False,1103.3579388191858,False,False,False,False
2023-12-19 17:00:00+00:00,4.705,4.715,4.695,4.705,14383.0,,,,4.604100031426015,,,,4.6590296327081315,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.659900262313473,,64.41139917277806,9.174417944563352,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24923.0,2409.4648059927845,False,False,False,False,1309.2438622483457,False,False,False,False
2023-12-20 17:00:00+00:00,4.705,4.715,4.67,4.685,22703.0,,,,4.625379131750465,,,,4.671755314713699,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.671716551092993,,63.5523192908044,9.174417944563352,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2220.0,2406.527367140183,False,False,False,False,1640.930003918914,False,False,False,False
2023-12-21 17:00:00+00:00,4.645,4.665,4.625,4.66,3816.0,,,,4.626363306237605,,,,4.667297270909743,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.670370501838558,,60.709182223925865,9.174417944563352,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1596.0,2344.4726792775446,False,False,False,False,1674.6520193620315,False,False,False,False
2023-12-22 17:00:00+00:00,4.675,4.675,4.655,4.66,1121.0,,,,4.626792393573882,,,,4.66747565291321,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.670244467998112,,58.813757512673504,13.61484616984793,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1596.0,2283.380079598823,False,False,False,False,1666.0682671238603,False,False,False,False
2023-12-25 17:00:00+00:00,4.66,4.66,4.66,4.66,0.0,,,,4.626792393573882,,,,4.66747565291321,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.670244467998112,,57.550141038505274,12.24438432524277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1596.0,2223.2346520081437,False,False,False,False,1640.2377513544982,False,False,False,False
2023-12-26 17:00:00+00:00,4.715,4.73,4.685,4.685,3013.0,,,,4.629007041640729,,,,4.670917094667626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.671607095014372,,58.7403348642688,12.24438432524277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1417.0,2210.734889961506,False,False,False,False,1661.520886992413,False,False,False,False
2023-12-27 17:00:00+00:00,4.71,4.735,4.7,4.705,2796.0,,,,4.631309679603622,,,,4.6812013126412095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.686649907380508,,60.94315855043919,12.24438432524277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4213.0,2241.7777598845832,False,False,False,False,1679.1097104498947,False,False,False,False
2023-12-28 17:00:00+00:00,4.71,4.71,4.685,4.7,5001.0,,,,4.6344307307913155,,,,4.681824108761584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.684576422391956,,61.76523496375477,12.24438432524277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-788.0,2194.8044612817216,False,False,False,False,1730.611885481679,False,False,False,False
2023-12-29 17:00:00+00:00,4.695,4.705,4.675,4.695,3991.0,,,,4.6364815147325515,,,,4.681950407580791,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.683788008474263,,61.63038869167573,12.24438432524277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4779.0,2086.683461882005,False,False,False,False,1765.6566624509553,False,False,False,False
2024-01-01 17:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,4.6364815147325515,,,,4.681950407580791,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.683788008474263,,61.540491176956365,12.24438432524277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4779.0,1980.2387570466249,False,False,False,False,1738.2821405524908,False,False,False,False
2024-01-02 17:00:00+00:00,4.675,4.705,4.645,4.65,1213.0,,,,4.63680669159288,,,,4.681227740479814,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.682668140709404,,55.97821991181469,10.001028670360782,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5992.0,1856.638156162181,False,False,False,False,1730.1382313966383,False,False,False,False
2024-01-03 17:00:00+00:00,4.605,4.635,4.595,4.615,5419.0,,,,4.635805399741282,,,,4.66672906509168,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.657798022168219,,49.421255593875664,4.068858052615347,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11411.0,1650.9383397875736,False,False,False,False,1787.329886723822,False,False,False,False
2024-01-04 17:00:00+00:00,4.64,4.645,4.615,4.625,5390.0,,,,4.6354790478196986,,,,4.663280554279428,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.655648660108152,,46.275182436130464,1.4513560804189822,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6021.0,1531.9935593257508,False,False,False,False,1843.1852373172512,False,False,False,False
2024-01-05 17:00:00+00:00,4.665,4.665,4.635,4.645,885.0,,,,4.635570573832262,,,,4.663241612859515,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.655924057657158,,46.47694899259327,1.4513560804189822,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5136.0,1428.613814219925,False,False,False,False,1828.329652242565,False,False,False,False
2024-01-08 17:00:00+00:00,4.665,4.705,4.66,4.705,1822.0,,,,4.636356922914272,,,,4.665023719949576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.658847028223677,,51.55993778033634,-4.159752226756538,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3314.0,1355.08491787543,False,False,False,False,1828.2315180992694,False,False,False,False
2024-01-09 17:00:00+00:00,4.69,4.715,4.68,4.69,130.0,,,,4.636417310256513,,,,4.6651535254198615,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.659051467605306,,53.44920039691157,-2.481572971829266,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3444.0,1280.680500544028,False,False,False,False,1801.9023472760248,False,False,False,False
2024-01-10 17:00:00+00:00,4.7,4.725,4.695,4.72,1179.0,,,,4.637128981458229,,,,4.6730225764594095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.671820521164484,,56.717124896161124,0.5616966607902683,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,1225.708709837919,False,False,False,False,1792.244946543063,False,False,False,False
2024-01-11 17:00:00+00:00,4.68,4.7,4.68,4.695,564.0,,,,4.637369310664542,,,,4.672556052436276,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.670953240280964,,56.43609492951984,0.5616966607902683,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2829.0,1162.8450089101993,False,False,False,False,1773.2023892323177,False,False,False,False
2024-01-12 17:00:00+00:00,4.715,4.725,4.71,4.715,1354.0,,,,4.638199424780814,,,,4.680526312333417,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.680938119792001,,57.64629811055183,1.7350027154646028,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1475.0,1121.9481870666302,False,False,False,False,1766.7031273837547,False,False,False,False
2024-01-15 17:00:00+00:00,4.715,4.715,4.715,4.715,0.0,,,,4.638199424780814,,,,4.680526312333417,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.680938119792001,,58.45310023123983,2.806247046080017,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1475.0,1081.68542447645,False,False,False,False,1739.3123812227661,False,False,False,False
2024-01-16 17:00:00+00:00,4.695,4.695,4.665,4.685,450.0,,,,4.638350129437871,,,,4.679135454890786,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.679063321378448,,55.93124073530073,2.806247046080017,True,False,True,False,True,9.82918032038302,4.6274,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1925.0,1035.07014657759,False,False,False,False,1719.3230419790023,False,False,False,False
2024-01-17 17:00:00+00:00,4.655,4.66,4.63,4.645,4486.0,,,,4.6385722903230615,,,,4.667695350873618,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.664773407717011,,51.086847870549335,6.763576307312249,False,True,False,False,False,5.728349506641354,4.6308,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6411.0,919.6271985686352,False,False,False,False,1762.2172583824286,False,False,False,False
2024-01-18 17:00:00+00:00,4.64,4.64,4.61,4.61,1870.0,,,,4.638317198930577,,,,4.65779021444561,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.654642530882966,,45.71703831855306,1.8142746970573285,False,True,False,True,False,2.388071727665608,4.6345,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8281.0,776.9818156450905,False,False,False,False,1763.8883086400654,False,False,False,False
2024-01-19 17:00:00+00:00,4.62,4.655,4.615,4.65,13200.0,,,,4.638465931917402,,,,4.654239182609738,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.652020045095106,,45.740618734134756,1.8142746970573285,False,True,False,True,False,5.730517172547049,4.6382,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4919.0,841.1991518366394,False,False,False,False,1941.192365870452,False,False,False,False
2024-01-22 17:00:00+00:00,4.685,4.69,4.665,4.67,1946.0,,,,4.638935846761934,,,,4.655703029009008,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.653636630561587,,47.301765025616206,1.8142746970573285,False,True,False,True,False,7.320017150118886,4.6413,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6865.0,934.5914130484745,False,False,False,False,1941.2669028337007,False,False,False,False
2024-01-23 17:00:00+00:00,4.645,4.65,4.625,4.645,2474.0,,,,4.6389529681078,,,,4.655006063529397,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.653038170184156,,46.53813653438867,1.8142746970573285,False,True,False,True,False,4.97913672274521,4.6418,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4391.0,988.1791430787306,False,False,False,False,1949.526330696744,False,False,False,False
2024-01-24 17:00:00+00:00,4.715,4.72,4.695,4.705,804.0,,,,4.639305178169398,,,,4.656148558393662,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.654244088988738,,50.148066859763574,1.8142746970573285,False,True,False,False,True,9.537918019755324,4.644,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5195.0,1053.4011718682077,False,False,False,False,1931.7662325464069,False,False,False,False
2024-01-25 17:00:00+00:00,4.765,4.77,4.755,4.765,2250.0,,,,4.6410846692428365,,,,4.66204306750061,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.660347015619254,,55.422304571885576,-0.7009297537246226,False,False,True,False,True,13.61595117164839,4.6482,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7445.0,1152.4957273431191,False,False,False,False,1936.7000894061525,False,False,False,False
2024-01-26 17:00:00+00:00,4.775,4.775,4.76,4.765,1277.0,,,,4.642099022342542,,,,4.665145852751437,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.663541875799995,,58.93846304663357,2.523612473223949,True,False,True,False,True,13.615951171648401,4.6532,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7445.0,1250.0539331207451,False,False,False,False,1926.4721810432663,False,False,False,False
2024-01-29 17:00:00+00:00,4.79,4.82,4.78,4.815,1572.0,,,,4.643702822261609,,,,4.6699828352060155,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.668490545058002,,63.2730640465124,6.494712997459644,True,False,True,False,True,16.76384608696854,4.6579999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9017.0,1370.4717015994934,False,False,False,False,1920.9764883139133,False,False,False,False
2024-01-30 17:00:00+00:00,4.81,4.82,4.8,4.815,5500.0,,,,4.649295820694917,,,,4.684871576999893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.683596083171743,,66.16279804643162,9.133967334937445,True,False,True,False,True,16.76384608696854,4.6633000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9017.0,1489.0225279312842,False,False,False,False,1976.4652249292012,False,False,False,False
2024-01-31 17:00:00+00:00,4.805,4.825,4.765,4.765,1300.0,,,,4.650355557424417,,,,4.6872317345766135,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.685972994548706,,63.73121975526751,9.133967334937445,True,False,True,False,True,12.112353926640782,4.6663,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7717.0,1585.5803181959154,False,False,False,False,1965.9773919845622,False,False,False,False
2024-02-01 17:00:00+00:00,4.82,4.845,4.815,4.845,300.0,,,,4.650687709493857,,,,4.688033791043047,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.686780129767663,,65.48966547044971,9.133967334937445,True,False,True,False,True,16.919066775574063,4.6709,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8017.0,1685.2922512471414,False,False,False,False,1940.1482851320884,False,False,False,False
2024-02-02 17:00:00+00:00,4.865,4.885,4.845,4.875,2147.0,,,,4.653454052656714,,,,4.694750119800043,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.6935267270618715,,67.63507448481738,10.606511708983916,True,False,True,False,True,18.569514665333383,4.6758,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10164.0,1816.7450845611393,False,False,False,False,1943.3552884633737,False,False,False,False
