date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Up_aVWAP_648,Gap_Up_aVWAP_552,Gap_Down_aVWAP_852,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,Gap_Down_aVWAP_606,Gap_Down_aVWAP_576,aVWAP_OB_bear_845,aVWAP_OB_bear_786,aVWAP_OB_bear_557,aVWAP_OB_bear_504,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,160.085,160.335,159.72,160.28,9854.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.881112462680456,-5.469999370518373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30729.0,-3374.216435100386,False,False,False,False,10521.527184473896,False,False,False,False
2025-04-15 19:00:00+00:00,160.27,160.58,159.41,159.94,25401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22060225890968,-5.469999370518373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-56130.0,-4192.135560137589,False,False,False,False,10752.216685489804,False,False,False,False
2025-04-16 14:00:00+00:00,158.99,159.735,158.63,159.69,8705.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.437181761208215,-5.469999370518373,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-64835.0,-5132.335008817627,False,False,False,False,10720.47689191632,False,False,False,False
2025-04-16 15:00:00+00:00,159.73,160.37,159.545,159.78,10951.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30225973486242,-5.469999370518373,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-53884.0,-5888.17477612278,False,False,False,False,10724.050893592035,False,False,False,False
2025-04-16 16:00:00+00:00,159.8,159.975,159.63,159.68,4155.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.813011722203974,-5.469999370518373,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-58039.0,-6696.714702074365,False,False,False,False,10622.205143303785,False,False,False,False
2025-04-16 17:00:00+00:00,159.66,159.79,157.985,158.03,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.878123612559506,-1.4314817811071237,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-61539.0,-7546.982691189491,False,False,False,False,10511.783358136285,False,False,False,False
2025-04-16 18:00:00+00:00,158.075,158.715,158.05,158.05,3572.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74763841102853,-6.328165672298681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57967.0,-8328.688385899732,False,False,False,False,10404.189817700064,False,False,False,False
2025-04-16 19:00:00+00:00,158.07,158.535,157.35,158.39,114782.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.09166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.031843993756354,-7.1797156458933316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,56815.0,-7318.708721002061,False,False,False,False,12022.450440681458,False,False,False,False
2025-04-17 14:00:00+00:00,160.05,160.36,159.14,159.51,8286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.19793368977585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.952797409841864,-7.1797156458933316,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,65101.0,-6195.922539281099,False,False,False,False,11964.520976484846,False,False,False,False
2025-04-17 15:00:00+00:00,159.52,160.52,159.52,160.2,3655.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.25221706662037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54886110719282,-12.79352668231563,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,68756.0,-5033.877228594571,False,False,False,False,11835.691193903685,False,False,False,False
2025-04-17 16:00:00+00:00,160.23,160.6,159.8,160.35,3567.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.30691114692866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46628215034059,-8.250327117028682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72323.0,-3834.545798693879,False,False,False,False,11707.494431207504,False,False,False,False
2025-04-17 17:00:00+00:00,160.295,160.525,159.57,160.42,9797.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.43732303259165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.001773299878984,-4.91922245758029,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82120.0,-2501.9171816598655,False,False,False,False,11677.874362506613,False,False,False,False
2025-04-17 18:00:00+00:00,160.35,160.745,159.72,159.72,6971.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,159.28799428343467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.567803965020175,-4.91922245758029,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75149.0,-1298.0269927969218,False,False,False,False,11604.89956618868,False,False,False,False
2025-04-17 19:00:00+00:00,159.805,160.01,158.185,158.62,52741.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.84786187386055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.477106528547104,-4.91922245758029,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22408.0,-930.4916905830161,False,False,False,False,12242.6685651625,False,False,False,False
2025-04-18 14:00:00+00:00,158.62,158.62,158.62,158.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.84786187386055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.083308237565056,-4.91922245758029,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22408.0,-568.6546101088608,False,False,False,False,12052.859750198739,False,False,False,False
2025-04-18 15:00:00+00:00,158.62,158.62,158.62,158.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.84786187386055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82077604357702,2.443573029465199,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22408.0,-212.42740685135902,False,False,False,False,11865.99370756,False,False,False,False
2025-04-18 16:00:00+00:00,158.62,158.62,158.62,158.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.84786187386055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31242124758499,0.582840144758876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22408.0,138.27689403005743,False,False,False,False,11682.024812869146,False,False,False,False
2025-04-18 17:00:00+00:00,158.62,158.62,158.62,158.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.84786187386055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30685138359031,-0.918511465500444,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22408.0,483.54391892881625,False,False,False,False,11500.908149103732,False,False,False,False
2025-04-18 18:00:00+00:00,158.62,158.62,158.62,158.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.84786187386055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63647147426053,-2.1901391875429823,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22408.0,823.4579666973618,False,False,False,False,11322.599495629256,False,False,False,False
2025-04-18 19:00:00+00:00,158.62,158.62,158.62,158.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.84786187386055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.189551534707334,-3.3041013068048883,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22408.0,1158.1020292291855,False,False,False,False,11147.055317402446,False,False,False,False
2025-04-21 14:00:00+00:00,156.97,156.97,155.365,155.45,6762.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.64393753522194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.020954650100904,-11.382999384303758,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15646.0,1382.7206024194306,False,False,False,False,11079.06996364427,False,False,False,False
2025-04-21 15:00:00+00:00,155.68,155.68,154.13,154.39,40881.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.5648833061024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.653700001634036,-17.359963169998913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25235.0,970.0427636222303,False,False,False,False,11541.115390564513,False,False,False,False
2025-04-21 16:00:00+00:00,154.39,155.11,154.33,154.63,21645.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.22311321898576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.752448010941592,-20.0407572825829,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3590.0,899.3444262017306,False,False,False,False,11697.764764354211,False,False,False,False
2025-04-21 17:00:00+00:00,154.65,154.69,153.35,153.355,17779.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.92220421626763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.676465523424493,-22.996320267617893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21369.0,554.0987761830991,False,False,False,False,11792.04748118593,False,False,False,False
2025-04-21 18:00:00+00:00,153.34,153.85,153.16,153.71,15216.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.6519406475791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46369738998432,-23.44383167448381,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6153.0,450.11274864537654,False,False,False,False,11845.13201636134,False,False,False,False
2025-04-21 19:00:00+00:00,153.71,155.115,153.71,155.115,61006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.65588636233747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.30895147081612,-23.44383167448381,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,54853.0,1293.5683649454481,False,False,False,False,12607.316016107676,False,False,False,False
2025-04-22 14:00:00+00:00,158.72,159.31,158.41,159.035,18689.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.06681018483286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89977593821496,-22.305024007706614,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,73542.0,2413.6990879695495,False,False,False,False,12701.605690276549,False,False,False,False
2025-04-22 15:00:00+00:00,159.035,160.45,158.98,160.45,26665.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.60450113138018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08839527223435,-13.408187015473267,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,100207.0,3929.874295908006,False,False,False,False,12918.092423760632,False,False,False,False
2025-04-22 16:00:00+00:00,160.35,160.76,159.875,160.2,9396.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.76657377103413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26353135941443,-8.257441944245969,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,90811.0,5276.8684928706725,False,False,False,False,12863.486339671319,False,False,False,False
2025-04-22 17:00:00+00:00,160.2,160.29,158.78,158.78,19299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.9717620530888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.116596147777614,-7.68445495278246,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71512.0,6303.769756547096,False,False,False,False,12963.26174525781,False,False,False,False
2025-04-22 18:00:00+00:00,158.83,160.37,158.75,160.255,6679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.04731894398392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.87186536654713,-4.911920401883286,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78191.0,7418.300457995978,False,False,False,False,12865.83133060265,False,False,False,False
2025-04-22 19:00:00+00:00,160.25,160.935,159.95,160.61,24596.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.35092881397006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19335636848041,-2.340177256843134,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102787.0,8896.884947019296,False,False,False,False,13047.694410748345,False,False,False,False
2025-04-23 14:00:00+00:00,162.43,162.975,161.51,161.51,30094.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.79194105181216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.93791362792912,0.7514269932620437,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,132881.0,10819.119288925973,False,False,False,False,13311.978218333643,False,False,False,False
2025-04-23 15:00:00+00:00,161.5,161.82,160.04,160.45,11475.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.89335210069558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.15451363275941,0.7514269932620437,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121406.0,12533.644571268205,False,False,False,False,13283.497935878857,False,False,False,False
2025-04-23 16:00:00+00:00,160.39,160.93,159.435,160.91,14516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.9965852029835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35578943880833,1.5426019527468,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,135922.0,14446.642329853194,False,False,False,False,13302.606495012518,False,False,False,False
2025-04-23 17:00:00+00:00,160.91,161.48,160.49,160.86,8359.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.06417956808488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35564492835644,2.435495040270233,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,127563.0,16200.384309235313,False,False,False,False,13225.961433074339,False,False,False,False
2025-04-23 18:00:00+00:00,160.925,160.965,160.31,160.39,6328.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.10630565901877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03539118440071,2.435495040270233,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121235.0,17828.827963355696,False,False,False,False,13119.01629457706,False,False,False,False
2025-04-23 19:00:00+00:00,160.38,161.145,160.14,161.11,19388.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.23856235519062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57693594609627,3.2335570714952837,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,140623.0,19732.613576326923,False,False,False,False,13216.209840397572,False,False,False,False
2025-04-24 14:00:00+00:00,161.21,162.58,160.72,162.375,5770.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.29150046264718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.049036412084,6.25166829684629,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146393.0,21696.34049762418,False,False,False,False,13100.764726592959,False,False,False,False
2025-04-24 15:00:00+00:00,162.37,162.83,162.21,162.54,9596.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.39124772424438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94958935521922,8.583507556269993,True,False,True,False,True,10.467787842279439,0,,,False,False,False,False,,,False,False,False,False,155989.0,23778.397234095122,False,False,False,False,13046.427288971363,False,False,False,False
2025-04-24 16:00:00+00:00,162.63,163.22,162.47,163.07,5431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.45076659775967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.03724632522145,10.993065343654592,True,False,True,False,True,11.986984552783348,0,,,False,False,False,False,,,False,False,False,False,161420.0,25912.375571551012,False,False,False,False,12928.358648832273,False,False,False,False
2025-04-24 17:00:00+00:00,162.93,163.13,162.73,162.82,4175.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.49511297354246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.47646506650278,11.836145973195194,True,False,True,False,True,11.012362135084668,0,,,False,False,False,False,,,False,False,False,False,157245.0,27948.540291371926,False,False,False,False,12792.64766202867,False,False,False,False
2025-04-24 18:00:00+00:00,162.82,163.22,162.68,163.01,3320.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.53031963532408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.11918583756804,12.898679039372155,True,False,True,False,True,11.563561148995525,0,,,False,False,False,False,,,False,False,False,False,160565.0,30004.60943414135,False,False,False,False,12645.784907578613,False,False,False,False
2025-04-24 19:00:00+00:00,163.0,163.18,162.43,162.92,15550.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.68300842984453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14581295488087,13.400143585753028,True,False,True,False,True,11.204634420177616,0,,,False,False,False,False,,,False,False,False,False,145015.0,31787.71626461978,False,False,False,False,12690.81149815879,False,False,False,False
2025-04-25 14:00:00+00:00,162.51,162.73,161.605,162.645,5876.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.7307628897457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.88266932382531,13.400143585753028,True,False,True,False,True,10.104396044049295,0,,,False,False,False,False,,,False,False,False,False,139139.0,33452.07725276521,False,False,False,False,12585.155505939272,False,False,False,False
2025-04-25 15:00:00+00:00,162.7,162.97,162.44,162.8,7247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.7945555373468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45042148268323,13.400143585753028,True,False,True,False,True,10.577294680232054,0,,,False,False,False,False,,,False,False,False,False,146386.0,35202.99078373009,False,False,False,False,12502.393405071996,False,False,False,False
