date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_398,aVWAP_valley_426,aVWAP_valley_379,aVWAP_valley_340,aVWAP_OB_bull_409,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,10.82,10.875,10.75,10.85,19741.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,19741.0,False,False,False,False
2023-12-20 17:00:00+00:00,11.16,11.17,10.795,10.795,9246.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9246.0,-143.34883720930233,False,False,False,False,19578.286821705424,False,False,False,False
2023-12-21 17:00:00+00:00,10.92,11.05,10.84,11.05,2921.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.970749542961645,-91.95612431444248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6325.0,-239.18839012078604,False,False,False,False,19320.034312841773,False,False,False,False
2023-12-22 17:00:00+00:00,11.035,11.06,10.875,10.955,2857.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.34031936281974,-78.92643652227402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9182.0,-377.8366321344173,False,False,False,False,19064.793470782213,False,False,False,False
2023-12-25 17:00:00+00:00,10.955,10.955,10.955,10.955,0.0,,,,,,,,,#000000,,,,46.920032576058475,-68.31154889267678,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9182.0,-514.3352890005503,False,False,False,False,18769.215277436753,False,False,False,False
2023-12-26 17:00:00+00:00,11.005,11.13,11.005,11.12,6730.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.57221275947974,-55.072811842378805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2452.0,-544.376602349379,False,False,False,False,18582.560777011375,False,False,False,False
2023-12-27 17:00:00+00:00,11.14,11.195,11.06,11.15,4898.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.56398809574503,-44.019016660864594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2446.0,-498.01417440597777,False,False,False,False,18370.397044034453,False,False,False,False
2023-12-28 17:00:00+00:00,11.08,11.11,10.99,11.11,5359.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.79220358145766,-37.110609832499534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2913.0,-535.4558151128618,False,False,False,False,18168.669958080427,False,False,False,False
2023-12-29 17:00:00+00:00,11.05,11.1,10.985,11.01,4150.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.37644721093483,-35.756506844218805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7063.0,-636.6580505374686,False,False,False,False,17951.32623780011,False,False,False,False
2024-01-01 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.09927629725294,-33.283366697428455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7063.0,-736.2912590562676,False,False,False,False,17673.01110233034,False,False,False,False
