date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_167,aVWAP_peak_153,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_115,aVWAP_valley_193,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_141,aVWAP_valley_135,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_24,aVWAP_OB_bull_63,aVWAP_OB_bull_24,aVWAP_OB_bear_147,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,49.5929508711,51.1298317641,47.4325354445,49.0660202793,8947728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.46480642837316,,27.454065111722386,-26.341925333308023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.12595601654943422,-0.17676018657594977,False,False,False,False,-28515792,-13020191.388475325,False,False,False,False,5033090.317241889,False,False,False,False
2022-03-18 00:00:00+00:00,51.2879109416,51.375732707,48.8640302191,49.6280795773,10674633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.81766742179226,,33.615609565265075,-20.93691965705926,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.12412844912507066,-0.026315868725439555,False,False,False,False,-17841159,-13377300.100440117,False,False,False,False,5450982.367816564,False,False,False,False
2022-03-25 00:00:00+00:00,50.7712086118,51.7816691183,49.8139302371,51.375732707,7030253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.977282295194506,,37.12831695839194,-18.124405181760864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.27584113413635014,0.12476263270545529,False,False,False,False,-24871412,-14228715.796703812,False,False,False,False,5567965.3776079295,False,False,False,False
2022-04-01 00:00:00+00:00,51.6043953453,52.4154228571,49.9114308123,50.6737080366,4310501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.0984983600899,,41.16375294471113,-14.763668520216044,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823094461884,0.23379543182503706,False,False,False,False,-20560911,-14697767.29324427,False,False,False,False,5474819.868155491,False,False,False,False
2022-04-08 00:00:00+00:00,52.4287183901,52.9117894218,51.085869559,51.4537126381,5203528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.300841081684815,,45.36619547773451,-11.21499777335827,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282314635872,0.2883118316443121,False,False,False,False,-15357383,-14746627.715966918,False,False,False,False,5454724.174218047,False,False,False,False
2022-04-15 00:00:00+00:00,53.5632705379,53.687362179,51.9943976461,52.3223541263,3663933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.48172546362294,,49.9139257400107,-7.313684389035018,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282362132261,0.31557003392876914,False,False,False,False,-11693450,-14520466.403673071,False,False,False,False,5322072.976127821,False,False,False,False
2022-04-22 00:00:00+00:00,51.3118936197,54.7687321948,51.2764388651,53.2707688123,4817105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.088535218243024,,49.541463121988805,-7.313684389035018,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823699130566,0.32919913546003743,False,False,False,False,-16510555,-14667880.373771364,False,False,False,False,5284667.940859093,False,False,False,False
2022-04-29 00:00:00+00:00,50.6027985273,52.2337172397,50.5584800841,51.0548466487,7222361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.92486735813323,,48.36943654575842,-7.313684389035018,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.07761728456004836,0.2034082100100429,False,False,False,False,-23732916,-15339364.494232744,False,False,False,False,5428200.760054716,False,False,False,False
2022-05-06 00:00:00+00:00,46.5432291237,51.763941741,46.2330000208,50.4609795089,11055558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.24136955937055,,43.822096993316194,-7.313684389035018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30382423948790943,-0.05020801473893327,False,False,False,False,-34788474,-16780039.272437725,False,False,False,False,5845042.037087699,False,False,False,False
2022-05-13 00:00:00+00:00,45.8784524746,46.330500596,43.7600308862,45.7986792767,8126544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.58778619536896,,40.131267433234555,-1.3486438461625312,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.1965181345771636,False,False,False,False,-42915018,-18715963.622627523,False,False,False,False,6014042.18248861,False,False,False,False
2022-05-20 00:00:00+00:00,44.6552634403,46.5875475669,43.7423035089,45.6745876355,9110624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.933380671050266,,36.73532740503176,-4.448494055263268,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.3317585210184377,-0.26413832779780066,False,False,False,False,-52025642,-21183347.20613659,False,False,False,False,6243418.61341538,False,False,False,False
2022-05-27 00:00:00+00:00,45.328903778,45.6923150129,43.8752588387,44.9920836092,7843676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.63058552313158,,35.300096744760495,-5.716294560733829,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.30348329110659733,False,False,False,False,-44181966,-22886948.59827462,False,False,False,False,6361956.197606834,False,False,False,False
2022-06-03 00:00:00+00:00,46.1532268229,46.8711856039,45.7189060788,46.4102737938,6189856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.59770180261981,,35.437139890273116,-5.716294560733829,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2120573821652174,-0.25777033663590737,False,False,False,False,-37992110,-24005849.44284687,False,False,False,False,6349208.034821142,False,False,False,False
2022-06-10 00:00:00+00:00,44.4602622899,46.5875475669,44.1588968757,46.3570916619,5529280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.43751622348821,,34.350353701453884,-6.755172716674778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2907022829027624,-0.2742363097693349,False,False,False,False,-43521390,-25451445.039673027,False,False,False,False,6288472.624834391,False,False,False,False
2022-06-17 00:00:00+00:00,42.3595680788,43.8841225274,41.3756986382,43.4498017833,12440467,,,,,,,,,,,,,,,,,,,,,,,42.5397964148,,42.5397964148,,,42.5397964148,#000000,,45.30581338026699,,32.36750163454688,-8.833220348663573,False,False,False,True,False,,1.0,43.88412,41.375698,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3085322820923644,False,False,False,False,-55961857,-27711475.555252805,False,False,False,False,6744175.911883695,False,False,False,False
2022-06-24 00:00:00+00:00,44.5901657344,44.6349799713,42.6541906995,42.9320389684,7169231,,,,,,,,,,,,,,,,,,,,,,,43.058936574319866,,43.058936574319866,,,43.058936574319866,#000000,,45.30495776463391,,33.685806742294446,-8.833220348663573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.27208277344784504,-0.2903075277701047,False,False,False,False,-48792626,-29273042.25486371,False,False,False,False,6775661.473966384,False,False,False,False
2022-07-01 00:00:00+00:00,46.239329653,46.5799178536,43.6581192349,44.7066827504,6171881,,,,,,,,,,,,,,,,,,,,,,,43.6414994079377,,43.6414994079377,,,43.6414994079377,#000000,,45.44436965234134,,36.330207782375,-8.833220348663573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8564686534418592,1.0774300472617917,False,False,False,False,-0.14357533344023435,-0.21694143060516952,False,False,False,False,-42620745,-30261760.97672566,False,False,False,False,6730936.994413319,False,False,False,False
2022-07-08 00:00:00+00:00,46.6695463274,46.8398404277,45.2086022039,45.4864504728,4172172,,,,,,,,,,,,,,,,,,,,,,,44.00334372617357,,44.00334372617357,,,44.00334372617357,#000000,,45.557111227012356,,38.63888577751811,-8.833220348663573,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8948360460935696,1.0722615092754173,False,False,False,False,0.021769762937821322,-0.0975858338336741,False,False,False,False,-38448573,-30868191.496968202,False,False,False,False,6541398.846678999,False,False,False,False
2022-07-15 00:00:00+00:00,46.7591748013,47.1714657809,44.9576424771,46.2214039582,4080505,,,,,,,,,,,,,,,,,,,,,,,44.278230898583814,,44.278230898583814,,,44.278230898583814,#000000,,45.64608290643747,,40.378716340109634,-8.833220348663573,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9098928353244978,1.0563242284265684,False,False,False,False,0.2969229139498195,0.09966854005807271,False,False,False,False,-34368068,-31127441.60830389,False,False,False,False,6359110.413591666,False,False,False,False
2022-07-22 00:00:00+00:00,46.6964348696,48.130490451,46.1586640265,47.1087258492,6225279,,,,,,,,,,,,,,,,,,,,,,,44.698351711825616,,44.698351711825616,,,44.698351711825616,#000000,,45.81089123587698,,41.56690690034766,-16.67378085621089,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9426018356637318,1.0040126617620608,False,False,False,False,0.34282823800980616,0.22124838903393945,False,False,False,False,-40593347,-31828619.785466567,False,False,False,False,6349196.975547839,False,False,False,False
2022-07-29 00:00:00+00:00,48.0498248245,48.1753046879,45.4864504728,46.7950261908,6358793,,,,,,,,,,,,,,,,,,,,,,,45.04465259802604,,45.04465259802604,,,45.04465259802604,#000000,,45.959923181228234,,43.838470812447085,-14.288642920691032,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9579901472880445,0.9862142942423513,False,False,False,False,0.29218013492227807,0.25671426197810876,False,False,False,False,-34234554,-32006837.134691264,False,False,False,False,6349907.792173925,False,False,False,False
2022-08-05 00:00:00+00:00,53.40960756,53.7233072185,47.7450880135,47.7450880135,11702471,,,,,,,,,,,,,,,,,,,,,,,46.365245582419575,,46.365245582419575,,,46.365245582419575,#000000,,46.719821712093605,,49.44024412990582,-8.779275317769276,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9771781815554533,0.9253197085780258,False,False,False,False,0.3428282452763099,0.29977125362720936,False,False,False,False,-22532083,-31305003.495084506,False,False,False,False,6746393.955716597,False,False,False,False
2022-08-12 00:00:00+00:00,54.2073009772,54.646480499,52.6746540746,53.642641592,7161519,,,,,,,,,,,,,,,,,,,,,,,47.183034789285244,,47.183034789285244,,,47.183034789285244,#000000,,47.24056661250897,,53.88162182598252,-4.523103598269216,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.036805976698605,0.9274383354767319,False,False,False,False,0.3428282477008562,0.32129975066403277,False,False,False,False,-15370564,-30124674.643596765,False,False,False,False,6777143.958996849,False,False,False,False
2022-08-19 00:00:00+00:00,52.9793908856,54.7495532439,52.871836717,54.1535238929,5277769,,,,,,,,,,,,,,,,,,,,,,,47.65670269907276,,47.65670269907276,,,47.65670269907276,#000000,,47.55806617446963,,55.84750220414462,-2.675206794350423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0275171542972015,0.9399708507258722,False,False,False,False,0.34282824779101423,0.3320639992275235,False,False,False,False,-20648333,-29422723.410737745,False,False,False,False,6666079.147219305,False,False,False,False
2022-08-26 00:00:00+00:00,53.0062794278,54.5837405673,52.2354745528,52.3519915687,5742058,,,,,,,,,,,,,,,,,,,,,,,48.078410293512235,,48.078410293512235,,,48.078410293512235,#000000,,47.85268267448777,,57.26876849531628,-1.2888298494057508,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0494000295638104,0.9125668341983243,False,False,False,False,0.3138778068497418,0.32297090303863263,False,False,False,False,-14906275,-28347430.935868282,False,False,False,False,6597633.136314171,False,False,False,False
2022-09-02 00:00:00+00:00,53.0779822068,53.7636400317,52.2534002475,52.7105054641,5492606,,,,,,,,,,,,,,,,,,,,,,,48.41021600682721,,48.41021600682721,,,48.41021600682721,#000000,,48.09390464047918,,58.33243370032399,-0.176333516865661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0521671895689544,0.9178656442798674,False,False,False,False,0.27587937120790357,0.2994251371232681,False,False,False,False,-9413669,-26944930.051729888,False,False,False,False,6515779.274364973,False,False,False,False
2022-09-09 00:00:00+00:00,54.5747777199,54.7988489045,52.3251030266,53.1317592911,4801968,,,,,,,,,,,,,,,,,,,,,,,48.71391105399114,,48.71391105399114,,,48.71391105399114,#000000,,48.31948380722065,,60.0763700277183,1.6425671124098429,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0605298273308266,0.9223770680147938,False,False,False,False,0.3193487927150034,0.30938696491913575,False,True,False,False,-4611701,-25290616.788638785,False,False,False,False,6388830.291078679,False,False,False,False
2022-09-16 00:00:00+00:00,53.104870749,55.3814339845,52.3161401792,54.7540346676,6853593,,,,,,,,,,,,,,,,,,,,,,,49.07154841537654,,49.07154841537654,,,49.07154841537654,#000000,,49.788878153509216,,59.7569115613412,1.6425671124098429,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0382369755514786,0.9179348399598408,False,False,False,False,0.34282824490055014,0.3261076049098429,False,False,False,False,-11465294,-24266518.80429517,False,False,False,False,6423257.158406185,False,False,False,False
2022-09-23 00:00:00+00:00,50.1039456475,53.441796513,49.6923678307,52.8807995644,10553920,,,,,,,,,,,,,,,,,,,,,,,49.274902808386514,,49.274902808386514,,,49.274902808386514,#000000,,49.55974371669313,,56.887392658165865,1.6425671124098429,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9846022617907413,0.9546327391753966,False,False,False,False,0.11593345391443893,0.22102052941214093,False,False,False,False,-22019214,-24100051.781754788,False,False,False,False,6729232.1837094305,False,False,False,False
2022-09-30 00:00:00+00:00,48.1048533947,50.6964367903,48.0777163958,49.9953976518,5658499,,,,,,,,,,,,,,,,,,,,,,,49.258666629256744,,49.258666629256744,,,49.258666629256744,#000000,,49.37439271235852,,53.40810770115089,1.6425671124098429,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9594549932113126,1.0043913260021775,False,False,False,False,-0.08984296426438514,0.0655887825738779,False,False,False,False,-27677713,-24365063.723847024,False,False,False,False,6649918.614545769,False,False,False,False
2022-10-07 00:00:00+00:00,47.3178804264,50.2758133072,46.9289167754,48.6475933728,6367095,,,,,,,,,,,,,,,,,,,,,,,49.19925950471305,,49.19925950471305,,,49.19925950471305,#000000,,49.184267089871334,,50.402685998535844,8.56909109455318,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9269311364798518,1.0174825935823257,False,False,False,False,-0.34282825441539394,-0.13861973592075802,False,False,False,False,-34044808,-25082081.818376876,False,False,False,False,6628968.717172009,False,False,False,False
2022-10-14 00:00:00+00:00,48.5299997109,49.3079270129,46.3680854647,47.4445197546,6650380,,,,,,,,,,,,,,,,,,,,,,48.068670729500006,49.13807109021038,,49.13807109021038,,,48.603370909855194,#000000,,48.94291478133505,,49.28350327208051,7.402252736535928,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9074595257653574,1.041805803794288,False,False,False,False,-0.34282825441539394,-0.24072399516807597,False,False,False,False,-27394428,-25253366.72071933,False,False,False,False,6630554.73812223,False,False,False,False
2022-10-21 00:00:00+00:00,51.2979735994,51.4200900944,48.9280090282,48.9551460271,7280330,,,,,,,,,,,,,,,,,,,,,,49.364754367827516,49.216971946712654,,49.216971946712654,,,49.29086315727008,#000000,,49.32759068468306,,50.525355137647175,7.402252736535928,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9477007387447974,1.0218055390856258,False,False,False,False,-0.07362889156002506,-0.1571764433640505,False,False,False,False,-20114098,-24872680.148814198,False,False,False,False,6678686.239002065,False,False,False,False
2022-10-28 00:00:00+00:00,53.6408011716,53.6679381705,50.7552336212,51.2798822668,6893020,,,,,,,,,,,,,,,,,,,,,,50.46480399803176,49.391544605523244,,49.391544605523244,,,49.9281743017775,#000000,,49.7742356359464,,52.843178585996924,7.402252736535928,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9842448373606273,0.9544576038346503,False,False,False,False,0.15137663049308486,-0.002899906435482824,False,False,False,False,-13221078,-24009598.508161295,False,False,False,False,6694562.813890801,False,False,False,False
2022-11-04 00:00:00+00:00,54.9614684517,55.1242904452,51.8768962427,53.5684358412,10738110,,,,,,,,,,,,,,,,,,,,,,51.66332894042185,49.72547703364145,,49.72547703364145,,,50.69440298703165,#000000,,50.3888844751536,,55.22239639107967,7.402252736535928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0625151398954922,0.9250926564562705,False,False,False,False,0.3004970059894254,0.1487985497769713,False,False,False,False,-2482968,-22415033.285334535,False,False,False,False,6994084.827676667,False,False,False,False
2022-11-11 00:00:00+00:00,54.9252857865,56.2323845672,54.4368198062,54.9071944539,6255158,,,,,,,,,,,,,,,,,,,,,,52.24801173213618,49.94769854352735,,49.94769854352735,,,51.097855137831765,#000000,,50.737427211826684,,56.89047998701936,7.402252736535928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1403965845490114,0.8311367062947004,False,False,False,False,0.342828244535475,0.24581339715622313,False,False,False,False,-8738126,-21401929.041976422,False,False,False,False,6939349.507108025,False,False,False,False
2022-11-18 00:00:00+00:00,60.3707769004,60.8863798796,53.8669428292,54.9071944539,18498671,,,,,,,,,,,,,,,,,,,,,,54.26051713586339,50.851160700276495,,50.851160700276495,,,52.55583891806994,#000000,,52.04557322714206,,60.57846845978307,2.719717977263244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1246585035177676,0.7800853389057696,False,False,False,False,0.3428282466505928,0.29432082190340797,False,False,False,False,9760545,-19093597.63145965,False,False,False,False,7795595.543618541,False,False,False,False
2022-11-25 00:00:00+00:00,60.1627265754,61.9989968348,59.6742605951,61.2210695328,9965195,,,,,,,,,,,,,,,,,,,,,,55.215449047284736,51.38410818875131,,51.38410818875131,,,53.299778618018024,#000000,,55.254271660269865,,63.031230910221595,5.141325536091912,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.2017034837367873,0.7540488095866107,False,False,False,False,0.34282824871742384,0.3185745353104159,False,False,False,False,-204650,-17694416.3254256,False,False,False,False,7956306.614461612,False,False,False,False
2022-12-02 00:00:00+00:00,60.090361245,60.29841157,58.6430546367,59.909447919,7895699,,,,,,,,,,,,,,,,,,,,,,55.69038667907628,51.728006078391125,,51.728006078391125,,,53.70919637873371,#000000,,55.467544384330694,,64.71640103986536,6.833764731852767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1673245153352965,0.7985239093796366,False,False,False,False,0.2668026303868704,0.2926885828486432,False,False,False,False,-8100349,-16983744.67169037,False,False,False,False,7951817.161538529,False,False,False,False
2022-12-09 00:00:00+00:00,60.1898635743,61.0944302046,58.8149222964,59.701397594,5726138,,,,,,,,,,,,,,,,,,,,,,56.00160038362814,51.97047454824343,,51.97047454824343,,,53.98603746593578,#000000,,55.671585975913025,,65.96408669241774,8.141949146339783,False,False,True,False,True,14.829771800003858,0.0,0.0,0.0,0.0,0,1.1914593098619883,0.7832791337723103,False,False,False,False,0.2933543242079689,0.29302145352830605,False,True,False,False,-2374211,-15901556.992305899,False,False,False,False,7786952.038461601,False,False,False,False
2022-12-16 00:00:00+00:00,59.6923519277,61.8723575065,59.5385756006,60.2079549069,5474003,,,,,,,,,,,,,,,,,,,,,,56.28154068239319,52.198476959383626,,52.198476959383626,,,54.240008820888406,#000000,,55.877701225119765,,66.34483622984634,8.670416707203927,False,False,True,False,True,13.768800968990885,0.0,0.0,0.0,0.0,0,1.2425017709620412,0.7406937736605362,False,False,False,False,0.33537291662688373,0.31419718507759486,False,False,False,False,-7848214,-15305013.066949906,False,False,False,False,7615622.480057038,False,False,False,False
2022-12-23 00:00:00+00:00,59.2787442221,60.1817440186,58.3083649835,59.610940931,9280813,,,,,,,,,,,,,,,,,,,,,,56.57320309987345,52.50907972097864,,52.50907972097864,,,54.54114141042605,#000000,,56.05399146477688,,66.18385231043713,8.733638396436156,False,False,True,False,True,12.888212341844373,0.0,0.0,0.0,0.0,0,1.2129568857086077,0.7774310066477179,False,False,False,False,0.23575648635084814,0.2749768357142215,False,False,False,False,-17129027,-15440125.210138801,False,False,False,False,7738969.92597874,False,False,False,False
2022-12-30 00:00:00+00:00,58.9868654999,59.8077744059,58.5490474167,59.6344714146,2716553,,,,,,,,,,,,,,,,,,,,,,56.64410223494876,52.59308635304433,,52.59308635304433,,,54.618594293996544,#000000,,56.099727641522875,,65.75424095034063,8.733638396436156,False,False,True,False,True,12.264851080251173,0.0,0.0,0.0,0.0,0,1.207110882210935,0.8052797281537746,False,False,False,False,0.20597520196526484,0.24047601883974318,False,False,False,False,-19845580,-15766455.194572965,False,False,False,False,7366939.042572907,False,False,False,False
2023-01-06 00:00:00+00:00,59.8898652965,60.0175622374,58.2161232493,59.269623012,4293609,,,,,,,,,,,,,,,,,,,,,59.37451692773333,56.75941255986207,52.72671253361193,,52.72671253361193,,,56.28688067373577,#000000,,57.84494173596069,,65.97789375159535,9.094860537899422,False,False,True,False,True,13.638773935369432,0.0,0.0,0.0,0.0,0,1.1797588564144983,0.8064668993532915,False,False,False,False,0.17710502737960496,0.20879052310967405,False,False,False,False,-15551971,-15750567.476456448,False,False,False,False,7139284.965345284,False,False,False,False
