date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_118,aVWAP_peak_116,aVWAP_peak_83,aVWAP_peak_66,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_31,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,5.8812995654,5.9701217811,5.722688466,5.7734440178,891044,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8271090218864625,,28.050094015280287,-12.024569718321963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.16381614856339538,-0.2257617446412484,False,False,False,False,-3432547,-1061833.1208100554,False,False,False,False,1804096.1873990186,False,False,False,False
2022-04-01 00:00:00+00:00,5.995499557,6.0458109977,5.9003328973,5.9066773413,659914,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.842073910737227,,31.257513414417467,-12.024569718321963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.12714761720362927,-0.049307063718809566,False,False,False,False,-2772633,-1188559.0377870884,False,False,False,False,1719341.9512953875,False,False,False,False
2022-04-08 00:00:00+00:00,5.8368884576,6.0779773286,5.6719329142,6.0272217768,717581,,,,,,,,,,,,5.8622662334666655,,,,,,,,,,,5.8622662334666655,,#000000,,5.8509805578175,,32.04896948891938,-12.024569718321963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.016294444885433156,-0.03280075430212136,False,False,False,False,-3490214,-1359051.9979510077,False,False,False,False,1645137.436384618,False,False,False,False
2022-04-15 00:00:00+00:00,5.72903291,5.8241995696,5.6402106943,5.7988217937,741139,,,,,,,,,,,,5.795648211832475,,,,,,,,,,,5.795648211832475,,#000000,,5.823651528007196,,31.751733545706244,-12.024569718321963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.22785719341542154,-0.13032897385877146,False,False,False,False,-4231353,-1571815.035139822,False,False,False,False,1578174.5892450167,False,False,False,False
2022-04-22 00:00:00+00:00,5.5215719902,5.8871115993,5.5151590146,5.7845039898,1061989,,,,,,,,,,,,5.730612374266971,,,,,,,,,,,5.730612374266971,,#000000,,5.789822671319279,,30.16989519103896,-12.024569718321963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.26049627201551595,-0.1954126229371437,False,False,False,False,-5293342,-1847483.699203539,False,False,False,False,1539938.619671312,False,False,False,False
2022-04-29 00:00:00+00:00,5.3420086735,5.620973112,5.3355956979,5.508746039,856987,,,,,,,,,,,,5.655066607903225,,,,,,,,,,,5.655066607903225,,#000000,,5.746150239092414,,28.100919723501086,-12.024569718321963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.26912043867626884,False,False,False,False,-6150329,-2166212.9807440178,False,False,False,False,1489349.6108067702,False,False,False,False
2022-05-06 00:00:00+00:00,5.2522270151,5.4830941366,5.1688583323,5.4830941366,1190253,,,,,,,,,,,,5.562911270617245,,,,,,,,,,,5.562911270617245,,#000000,,5.685834832074981,,26.210765167800112,-12.396079694335086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3059743465458314,False,False,False,False,-7340582,-2549499.5747629795,False,False,False,False,1467194.3063025651,False,False,False,False
2022-05-13 00:00:00+00:00,5.1303804787,5.2503031224,4.9059263328,5.1816842835,1254555,,,,,,,,,,,,5.4622076602974845,,,,,,,,,,,5.4622076602974845,,#000000,,5.614426602526668,,24.34595456699781,-14.550684000139832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.32440130048061266,False,False,False,False,-8595137,-2997324.569224981,False,False,False,False,1451443.2465764491,False,False,False,False
2022-05-20 00:00:00+00:00,5.1328337847,5.3099437955,5.0637254664,5.1111415519,842526,,,,,,,,,,,,5.425122359468147,,,,,,,,,,,5.425122359468147,,#000000,,5.583044416366711,,23.05537850067139,-16.16604501562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.25522385016472504,-0.28981257532266885,False,False,False,False,-7752611,-3349568.008541649,False,False,False,False,1406338.265348564,False,False,False,False
2022-05-27 00:00:00+00:00,5.1458118727,5.1652790046,4.8083815859,5.1523009167,1141338,,,,,,,,,,,,5.368789442191371,,,,,,,,,,,5.368789442191371,,#000000,,5.535639653601127,,22.36556966061987,-17.23520866898498,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3163204148690314,False,False,False,False,-6611273,-3591175.7856867122,False,False,False,False,1386708.6160634852,False,False,False,False
2022-06-03 00:00:00+00:00,5.1068776088,5.2561256203,5.061454301,5.1068776088,844589,,,,,,,,,,,,5.346597895148916,,,,,,,,,,,5.346597895148916,,#000000,,5.512917773821406,,21.68688467586338,-18.32970943618065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.21832747441443956,-0.2673239446417355,False,False,False,False,-7455862,-3877448.838598808,False,False,False,False,1346551.60746619,False,False,False,False
2022-06-10 00:00:00+00:00,5.1587899606,5.32101606,5.0744323889,5.2301694444,943450,,,,,,,,,,,5.1847461365,5.33068247258061,,,,,,,,,,,5.257714304540305,,#000000,,5.416468904453204,,22.187498032458638,-18.32970943618065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.17504268377168533,-0.2211833142067104,False,False,False,True,-6512412,-4072631.2949988963,False,False,False,False,1316692.229135361,False,False,False,False
2022-06-17 00:00:00+00:00,4.4999673309,5.1068776088,4.4671386219,5.054965257,1585742,,,,,,,,,,,4.875384848650147,5.2399992919012925,,,,,,,,,,,5.05769207027572,,#000000,,5.058028094372073,,20.07035774853227,-20.768647640592228,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.28200578431105217,False,False,False,False,-8098154,-4370818.162036015,False,False,False,False,1336621.841792001,False,False,False,False
2022-06-24 00:00:00+00:00,4.7960178132,4.8223334116,4.5164145799,4.5394407286,750687,,,,,,,,,,,4.8378957481881,5.206751744462435,,,,,,,,,,,5.022323746325268,,#000000,,5.0344051824045,,22.235905343684657,-20.768647640592228,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3124170193632231,False,False,False,False,-7347467,-4591310.668551866,False,False,False,False,1293219.2609185195,False,False,False,False
2022-07-01 00:00:00+00:00,4.8749646085,4.967069203,4.6118086242,4.8091756124,738108,,,,,,,,,,,4.834231232251703,5.184099537688786,,,,,,,,,,,5.009165384970244,,#000000,,5.029259982040698,,24.637901448611036,-20.768647640592228,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7798893849672974,1.181378150922817,False,False,False,False,-0.2363419043539276,-0.2743794618585753,False,False,False,False,-6609359,-4740795.730140617,False,False,False,False,1252099.9082578884,False,False,False,False
2022-07-08 00:00:00+00:00,4.934174705,4.9539114038,4.8420701105,4.8881224077,500267,,,,,,,,,,,4.842626215045644,5.17368912639175,,,,,,,,,,,5.008157670718697,,#000000,,5.032121754779486,,26.99118393830942,-20.768647640592228,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8108666068467926,1.1840122602425187,False,False,False,False,-0.1005376103354117,-0.1874585360969935,False,False,False,True,-6109092,-4842151.00938946,False,False,False,False,1196408.581720267,False,False,False,False
2022-07-15 00:00:00+00:00,4.8815435081,4.9473325042,4.7368077168,4.9275958053,898985,,,,,,,,,,,4.8447174527534225,5.1533388372084294,,,,,,,,,,,4.999028144980926,,#000000,,5.027010561915954,,28.392846800743875,-20.768647640592228,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8035274972420395,1.1925791648551234,False,False,False,False,-0.1147743299025795,-0.1511164329997865,False,False,False,False,-7008077,-5002589.971656907,False,False,False,False,1174377.2052965437,False,False,False,False
2022-07-22 00:00:00+00:00,4.8584852828,4.998441649,4.7918393941,4.9317957603,703394,,,,,,,,,,,4.849107999567452,5.140462125603291,,,,,,,,,,,4.994785062585372,,#000000,,5.024736168243091,,29.268600007141828,-28.701139529537844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8336307527065706,1.1946246078663265,False,False,False,False,-0.048015830568687856,-0.09956613178423718,False,False,False,False,-7711471,-5203247.825608247,False,False,False,False,1139489.5604597628,False,False,False,False
2022-07-29 00:00:00+00:00,5.0850813042,5.0984104819,4.8318269273,4.8651498717,809767,,,,,,,,,,,4.867335262839248,5.133427646437015,,,,,,,,,,,5.0003814546381316,,#000000,,5.031878886217842,,32.37292428053365,-25.461411608659155,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8937364544387979,1.1118575529719468,False,False,False,False,0.039456227271444676,-0.03005495225639625,False,False,False,False,-6901704,-5329059.39408171,False,False,False,False,1115065.667092373,False,False,False,False
2022-08-05 00:00:00+00:00,5.0317645933,5.2850189702,4.9851124712,5.0784167154,1132870,,,,,,,,,,5.100632011566666,4.900112893717394,5.131204798148813,,,,,,,,,,5.100632011566666,5.043983234477625,,#000000,,4.998586435034143,,34.23571052647963,-23.47441656966258,False,False,False,True,True,,-1.0,5.285019,4.9851127,184.0,0,0.8574399471726237,1.1014785037862893,False,False,False,False,0.2572575880486833,0.11360131789614353,False,False,False,False,-8034574,-5529467.883408991,False,False,False,False,1116384.506567012,False,False,False,False
2022-08-12 00:00:00+00:00,5.1050750708,5.1717209595,4.9851124712,5.0251000044,783897,,,,,,,,,,5.095180800001763,4.916698726502857,5.1292380377051785,,,,,,,,,,5.095180800001763,5.047039188069933,,#000000,,5.006455009422173,,36.326995039597705,-21.28193108529906,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8574952999978397,1.1218619121747175,False,False,False,False,0.18297953370153072,0.1482904257988371,False,False,False,False,-7250677,-5656964.855008325,False,False,False,False,1091755.802376863,False,False,False,False
2022-08-19 00:00:00+00:00,5.0138019774,5.1555110508,4.9935578241,5.1050750708,1026459,,,,,,,,,,5.080920108480959,4.931002700809723,5.125085134710395,,,,,,,,,,5.080920108480959,5.045669314667026,,#000000,,5.010300826759516,,37.16859665827221,-20.289983090834518,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8697425646187167,1.120413573666142,False,False,False,False,0.24924851253002003,0.19876946916442856,False,False,False,False,-8277136,-5851051.606489189,False,False,False,False,1086919.002200799,False,False,False,False
2022-08-26 00:00:00+00:00,4.8585968018,4.9935578241,4.8585968018,4.9800617219,568760,,,,,,,,,,5.052200804485989,4.929509290321643,5.118486966234694,,,,,,,,,,5.052200804485989,5.033399020347442,,#000000,,5.00108895164345,,36.74896379448297,-20.289983090834518,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9067388478722843,1.1107979617041823,False,False,False,False,0.03382471160415361,0.11629709038429109,False,False,False,False,-8845896,-6072891.931934435,False,False,False,False,1048536.8538896288,False,False,False,False
2022-09-02 00:00:00+00:00,4.6763994217,4.8788409552,4.6561552684,4.8451006996,743564,,,,,,,,,,4.997149422537035,4.916721380898235,5.1041923026549645,,,,,,,,,,4.997149422537035,5.006021035363411,,#000000,,4.977524094515668,,35.40195875845037,-20.289983090834518,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8370009478785311,1.1319734732687883,False,False,False,False,-0.34282825441539394,-0.11326558201555142,False,False,False,False,-9589460,-6333378.455494847,False,False,False,False,1025946.2721200266,False,False,False,False
2022-09-09 00:00:00+00:00,4.6831474729,4.7168877284,4.5954228084,4.7168877284,646527,,,,,,,,,,4.953362908271314,4.902975656819027,5.090334715267705,,,,,,,,,,4.953362908271314,4.982224426786016,,#000000,,4.956308925912009,,34.51860994397962,-20.289983090834518,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8478914974772254,1.1402016955930623,False,False,False,False,-0.34282825441539394,-0.22804691821547268,False,False,False,False,-8942933,-6526678.792124858,False,False,False,False,997841.1408518765,False,False,False,False
2022-09-16 00:00:00+00:00,4.5076981439,4.8383526485,4.453713735,4.7708721373,1302856,,,,,,,,,,4.879150463509169,4.872916585257066,5.061007198371005,,,,,,,,,,4.879150463509169,4.937691415712414,,#000000,,4.915465096275609,,32.95010474128684,-20.289983090834518,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.82671617588766,1.1287322716094574,False,False,False,False,-0.34282825441539394,-0.2854375863154333,False,False,False,False,-10245789,-6802168.4371526465,False,False,False,False,1020434.8341221078,False,False,False,False
2022-09-23 00:00:00+00:00,3.8612860824,4.4979875109,3.7791310594,4.4226787398,1701442,,,,,,,,,,4.699886553912895,4.778103452958892,4.987490250037678,,,,,,,,,,4.699886553912895,4.8218267523031555,,#000000,,4.803992485710223,,29.4562231784291,-13.947797635218613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7252909258102002,1.1773812187454542,False,False,False,False,-0.34282825441539394,-0.3141329203654136,False,False,False,False,-11947231,-7183284.1825487465,False,False,False,False,1070879.8093723222,False,False,False,False
2022-09-30 00:00:00+00:00,3.8065160671,3.9627475359,3.7175147921,3.8270548228,1106171,,,,,,,,,,4.592987664165242,4.7122465889493,4.935380992334836,,,,,,,,,,4.592987664165242,4.746871748483126,,#000000,,4.730785547319039,,26.810679235115785,-16.5936041102918,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.6993544223360463,1.2580045666008655,False,False,False,False,-0.34282825441539394,-0.32848058739040376,False,False,False,False,-13053402,-7618107.724582173,False,False,False,False,1073493.971641039,False,False,False,False
2022-10-07 00:00:00+00:00,3.7928235632,4.06667364,3.7585923036,3.8818248382,1287499,,,,,,,,,,4.502951732219969,4.649513450190911,4.88251657570554,,,,,,,,,,4.502951732219969,4.678327252705473,,#000000,,4.66337275165442,,24.88212985782533,-18.519945017118346,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7311960906979107,1.251837903932559,False,False,False,False,-0.3018967164273233,-0.3151886519088635,False,False,False,False,-14340901,-8116092.41165016,False,False,False,False,1089346.195963925,False,False,False,False
2022-10-14 00:00:00+00:00,3.7175147921,3.8407473267,3.6394675202,3.7722848075,867422,,,,,,,,,,4.443113598425424,4.605565108487552,4.845225841721941,,,,,,,,,,4.443113598425424,4.631301516211639,,#000000,,4.338741713699672,,23.28574065331783,-20.130433406884414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7214546564585552,1.249674017512152,False,False,False,False,-0.34282825441539394,-0.32900845316212873,False,False,False,False,-15208323,-8641442.825602,False,False,False,False,1072907.3666332639,False,False,False,False
2022-10-21 00:00:00+00:00,3.7747557276,3.9297486016,3.7260042699,3.7654385556,1147208,,,,,,,,,,4.384149923349116,4.558151202990915,4.802659756417119,,,,,,,,,,4.384149923349116,4.581653627585717,,#000000,,4.3112280757659445,,22.840861843861664,-20.66464987547138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7429378783657632,1.250391737303032,False,False,False,False,-0.29484709337486664,-0.3119277732684977,False,False,False,False,-14061115,-9042900.023705557,False,False,False,False,1078411.117253022,False,False,False,False
2022-10-28 00:00:00+00:00,3.9558325706,3.9558325706,3.7260042699,3.7747557276,1077118,,,,,,,,,,4.343538055302554,4.522166620000875,4.768329688592344,,,,,,,,,,4.343538055302554,4.544678121298591,,#000000,,4.292017748174095,,24.596991388790848,-20.66464987547138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7654947501878626,1.2124092960926682,False,False,False,False,-0.2810731624236567,-0.2965004678460772,False,False,False,False,-12983997,-9334833.133060701,False,False,False,False,1078315.3307898352,False,False,False,False
2022-11-04 00:00:00+00:00,3.9001166189,4.1299449197,3.8374361733,3.9767260525,1160795,,,,,,,,,,4.312612519028415,4.491565768162407,4.737031344082813,,,,,,,,,,4.312612519028415,4.5137365437578785,,#000000,,4.278874406497848,,25.605675753856808,-20.66464987547138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8028730038296306,1.170335783389064,False,False,False,False,-0.17529492360976462,-0.2358976957279209,False,False,False,False,-14144792,-9691126.382463612,False,False,False,False,1084424.9359165141,False,False,False,False
2022-11-11 00:00:00+00:00,4.2970927748,4.3040572688,3.8583296552,3.9349390888,1243571,,,,,,,,,,4.300059426001482,4.473048590776512,4.713891029340022,,,,,,,,,,4.300059426001482,4.495666348706005,,#000000,,4.283789844190392,,30.117938719894216,-26.271193348123752,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8441078499377772,1.1133596283552947,False,False,False,False,-0.08445238616139009,-0.1601750409446555,False,False,False,False,-12901221,-9928911.168947788,False,False,False,False,1096213.5332560316,False,False,False,False
2022-11-18 00:00:00+00:00,4.1243277875,4.443347148,4.1031048314,4.3806667024,2044785,,,,,,,,,4.223593255633333,4.291295490742438,4.452456953622276,4.683894485020443,,,,,,,,,,4.291295490742438,4.412810046254623,,#000000,,4.235136837657778,,32.403314863354616,-24.06469459179879,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8576605439492055,1.1013172279601364,False,False,False,False,0.05846281399700964,-0.050856113473822934,False,False,False,False,-14946006,-10300547.823099805,False,False,False,False,1166478.0863481774,False,False,False,False
2022-11-25 00:00:00+00:00,4.046510282,4.1853084144,4.0111386887,4.1667736995,2322758,,,,,,,,,4.147751387569679,4.2670688617144,4.420610996691068,4.644716735084792,,,,,,,,,,4.2670688617144,4.370036995264985,,#000000,,4.207153305987707,,33.63443531635951,-22.860228890356407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8764359000706301,1.1193434510504172,False,False,False,False,0.11383634474274791,0.03149011563446249,False,False,False,False,-17268764,-10816711.98435167,False,False,False,False,1252128.4503223863,False,False,False,False
2022-12-02 00:00:00+00:00,4.1384764248,4.1667736995,3.9227097052,4.046510282,2134111,,,,,,,,,4.124195227617197,4.248780488067884,4.395448093476242,4.61267450141572,,,,,,,,,,4.248780488067884,4.345274577644261,,#000000,,4.19316793578293,,35.319876496190844,-21.185888690982203,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8309014037292035,1.1333930411089057,False,False,False,False,0.04717167513240373,0.03933089538343311,False,False,False,False,-15134653,-11136559.466992287,False,False,False,False,1317460.4910392468,False,False,False,False
2022-12-09 00:00:00+00:00,3.9616184579,4.1455507435,3.9262468646,4.1455507435,1402494,,,,,,,,,4.104134733109897,4.234717750491978,4.3778516457550385,4.591197550536917,,,,,,,,,,4.234717750491978,4.326975419973458,,#000000,,4.1799005878653634,,35.57356416428085,-20.852921174353778,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8289863200625578,1.145623324801099,False,False,False,False,0.036205035894470654,0.03776796563895188,False,False,False,False,-16537147,-11536602.98795582,False,False,False,False,1323759.2694807842,False,False,False,False
2022-12-16 00:00:00+00:00,3.9262468646,4.1171827256,3.8838009525,3.982841414,2508627,,,,,,,,,4.073202951885713,4.209929647267985,4.34741230995985,4.554252495219399,,,,,,,,,,4.209929647267985,4.296199351083237,,#000000,,4.156555923108339,,35.57158647435658,-20.693894551742396,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9072376709190244,1.135867397199784,False,False,False,False,-0.007644686287588724,0.015061639675681577,False,False,False,False,-19045774,-12092837.87773687,False,False,False,False,1411527.2495192448,False,False,False,False
2022-12-23 00:00:00+00:00,3.7355693927,3.9586958882,3.6635931038,3.9371030015,3000424,,,,,,,,,4.008947417838711,4.1663781825870645,4.300798367386855,4.502785916486928,,,,,,,,,,4.1663781825870645,4.2447274710748895,,#000000,,4.108868365286867,,34.6273177008556,-20.693894551742396,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8699451580169623,1.1204134458479762,False,False,False,False,-0.34282825441539394,-0.16388330736985618,False,False,False,False,-22046198,-12830123.812719325,False,False,False,False,1529223.305110412,False,False,False,False
2022-12-30 00:00:00+00:00,3.649197846,3.7571622794,3.5772215572,3.7499646505,2040353,,,,,,,,,3.9630330581357245,4.133393740639316,4.266617772530013,4.466119129228325,,,,,,,,,,4.133393740639316,4.207290925133345,,#000000,,4.07287009598716,,33.55559172460898,-20.693894551742396,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8393107454061504,1.1754296040420467,False,False,False,False,-0.34282825441539394,-0.25335578089262506,False,False,False,False,-24086551,-13663933.233999375,False,False,False,False,1567084.7639911224,False,False,False,False
