date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_valley_876,aVWAP_valley_844,aVWAP_valley_815,aVWAP_valley_785,aVWAP_valley_720,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_603,aVWAP_valley_571,aVWAP_valley_505,aVWAP_valley_470,aVWAP_valley_445,aVWAP_valley_396,aVWAP_valley_378,aVWAP_valley_358,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_306,aVWAP_valley_240,aVWAP_valley_201,aVWAP_valley_185,aVWAP_valley_151,aVWAP_OB_bull_785,aVWAP_OB_bull_720,aVWAP_OB_bull_470,aVWAP_OB_bull_159,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,55.92,56.51,55.865,56.33,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1155.0,False,False,False,False
2025-03-05 16:00:00+00:00,56.33,56.33,55.35,55.82,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1077.0,-16.697674418604652,False,False,False,False,1153.7906976744187,False,False,False,False
2025-03-05 17:00:00+00:00,56.05,56.14,55.66,56.14,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.7931034482759,-70.68965517241385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25.0,-16.826392644672797,False,False,False,False,1152.212547322877,False,False,False,False
2025-03-05 18:00:00+00:00,56.14,56.29,55.995,56.26,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.8926500052726,-58.42075292628923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585.0,-7.495750898243761,False,False,False,False,1143.8061512403517,False,False,False,False
2025-03-05 19:00:00+00:00,56.26,56.69,56.26,56.53,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.50671479734314,-45.58717085512141,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1598.0,17.395656092426687,False,False,False,False,1141.7781488955402,False,False,False,False
2025-03-05 20:00:00+00:00,56.41,57.215,56.39,57.215,4139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.21410837701573,-31.74627014869524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5737.0,106.07169243207898,False,False,False,False,1188.246704726617,False,False,False,False
2025-03-06 15:00:00+00:00,55.38,56.11,55.38,55.97,2351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.80781852906455,-31.74627014869524,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3386.0,156.92329409979868,False,False,False,False,1206.2738875990724,False,False,False,False
2025-03-06 16:00:00+00:00,56.04,56.14,55.34,55.34,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.56918844790277,-31.74627014869524,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1485.0,177.5136306253832,False,False,False,False,1217.0448350781564,False,False,False,False
2025-03-06 17:00:00+00:00,55.34,55.34,54.32,54.355,3260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.08064562188464,-31.74627014869524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1775.0,147.2421014684005,False,False,False,False,1248.718558565317,False,False,False,False
2025-03-06 18:00:00+00:00,54.355,54.52,53.19,53.205,3471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.64228522899698,-31.74627014869524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5246.0,63.62594485648732,False,False,False,False,1283.1725344015135,False,False,False,False
