date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_381,aVWAP_peak_354,aVWAP_peak_303,aVWAP_valley_426,aVWAP_OB_bear_403,aVWAP_OB_bear_303,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,5.67,5.67,5.51,5.51,213.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,213.0,False,False,False,False
2023-12-25 17:00:00+00:00,5.51,5.51,5.51,5.51,0.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,209.69767441860463,False,False,False,False
2023-12-26 17:00:00+00:00,5.51,5.675,5.47,5.675,119.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119.0,1.8449612403100775,False,False,False,False,208.29150892374255,False,False,False,False
2023-12-27 17:00:00+00:00,5.4,5.415,5.28,5.4,185.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.26086956521742,-26.086956521739033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66.0,0.7931013761192234,False,False,False,False,207.93040025825817,False,False,False,False
2023-12-28 17:00:00+00:00,5.75,5.93,5.75,5.75,258.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.26554990261643,-26.086956521739033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192.0,3.7575494167995456,False,False,False,False,208.70667312247122,False,False,False,False
2023-12-29 17:00:00+00:00,5.75,5.75,5.75,5.75,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.60200346088243,-26.086956521739033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192.0,6.676037022740638,False,False,False,False,205.4709107484794,False,False,False,False
2024-01-01 17:00:00+00:00,5.75,5.75,5.75,5.75,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.82630583305976,-26.066271866054066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192.0,9.549276758822177,False,False,False,False,202.2853152329991,False,False,False,False
2024-01-02 17:00:00+00:00,5.75,5.75,5.74,5.74,25.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.21689937559218,-23.627360491711073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167.0,11.990373243181523,False,False,False,False,199.53670569450298,False,False,False,False
2024-01-03 17:00:00+00:00,5.74,6.19,5.74,6.19,35.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.90472618099479,-15.143622559797826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202.0,14.936258929333746,False,False,False,False,196.98574901706883,False,False,False,False
2024-01-04 17:00:00+00:00,6.19,6.19,6.055,6.145,8.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.58663450146145,-9.678588000779321,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194.0,17.7124409614371,False,False,False,False,194.0557374044011,False,False,False,False
2024-01-05 17:00:00+00:00,6.145,6.145,6.08,6.08,5.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.66099213278233,-6.9049849135635455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189.0,20.368062031802417,False,False,False,False,191.1246407004569,False,False,False,False
2024-01-08 17:00:00+00:00,6.02,6.02,5.945,5.96,101.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.67819727339725,-6.9049849135635455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88.0,21.41661920960393,False,False,False,False,189.72735944928704,False,False,False,False
2024-01-09 17:00:00+00:00,5.91,6.02,5.91,5.94,300.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.49459692938527,-6.9049849135635455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212.0,17.797756896276738,False,False,False,False,191.43701279115854,False,False,False,False
2024-01-10 17:00:00+00:00,5.91,6.13,5.91,6.12,400.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.11543316239104,-4.714738709116276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188.0,20.43655136300113,False,False,False,False,194.67054747656692,False,False,False,False
2024-01-11 17:00:00+00:00,6.04,6.18,6.04,6.18,8.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.28706209506394,-1.0433708015159624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196.0,23.1584652953577,False,False,False,False,191.77643046142634,False,False,False,False
2024-01-12 17:00:00+00:00,6.18,6.23,6.175,6.23,10.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.68588944091988,2.588624069571118,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,25.993217771398665,False,False,False,False,188.95819122946622,False,False,False,False
2024-01-15 17:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.61844100482384,5.54103830808657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,28.784020596648297,False,False,False,False,186.02860686931945,False,False,False,False
