date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_valley_373,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_247,aVWAP_valley_206,aVWAP_valley_178,aVWAP_valley_156,aVWAP_valley_134,aVWAP_valley_106,aVWAP_valley_91,aVWAP_valley_17,aVWAP_OB_bull_373,aVWAP_OB_bull_247,aVWAP_OB_bull_106,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 17:00:00+00:00,48.19,48.315,47.645,48.075,28815.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,-1.0,48.315,47.645,43.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28815.0,False,False,False,False
2024-02-02 17:00:00+00:00,46.715,47.33,46.6,47.21,35465.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35465.0,-549.8449612403101,False,False,False,False,28918.100775193798,False,False,False,False
2024-02-05 17:00:00+00:00,46.3,46.635,46.235,46.49,22783.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58248.0,-1444.3900006009253,False,False,False,False,28822.98293371792,False,False,False,False
2024-02-06 17:00:00+00:00,46.845,47.16,46.84,46.97,24453.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.871851040525693,-42.01533406352688,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33795.0,-1945.949845552849,False,False,False,False,28755.231260326946,False,False,False,False
2024-02-07 17:00:00+00:00,46.67,46.705,46.48,46.66,14861.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.348797227770449,-38.51839355743814,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48656.0,-2670.136669652805,False,False,False,False,28539.816822182343,False,False,False,False
2024-02-08 17:00:00+00:00,45.85,46.025,45.745,45.905,20701.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.047611354462983,-38.441976847946364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69357.0,-3704.041527487645,False,False,False,False,28418.284778427576,False,False,False,False
2024-02-09 17:00:00+00:00,45.25,45.715,45.22,45.485,75237.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.682675381609805,-38.441976847946364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144594.0,-5888.381968921945,False,False,False,False,29144.156332250404,False,False,False,False
2024-02-12 17:00:00+00:00,45.475,45.65,45.355,45.545,17230.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.172880523531505,-38.441976847946364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127364.0,-7771.724884132458,False,False,False,False,28959.44073020001,False,False,False,False
2024-02-13 17:00:00+00:00,43.385,43.48,42.96,43.27,20192.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.878964599515855,-38.441976847946364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147556.0,-9938.922947944357,False,False,False,False,28823.5114165535,False,False,False,False
2024-02-14 17:00:00+00:00,42.885,43.235,42.83,43.19,34283.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.300805676966782,-36.354181275900764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181839.0,-12604.040421619638,False,False,False,False,28908.154650405384,False,False,False,False
2024-02-15 17:00:00+00:00,43.99,44.4,43.98,44.325,85157.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.770258668657384,-37.1921220828408,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96682.0,-13907.57467864879,False,False,False,False,29780.229772104525,False,False,False,False
2024-02-16 17:00:00+00:00,44.535,44.77,44.325,44.42,41896.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.607374729055245,-33.07533772921687,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54786.0,-14541.348714638732,False,False,False,False,29968.071170986626,False,False,False,False
