date,Open,High,Low,Close,Volume,aVWAP_peak_365,aVWAP_valley_380,aVWAP_valley_301,aVWAP_valley_276,aVWAP_valley_230,aVWAP_valley_197,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_119,aVWAP_valley_90,aVWAP_OB_bull_230,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,1.245,1.265,1.24,1.245,14221.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,-1.0,1.265,1.24,13.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,14221.0,False,False,False,False
2024-02-13 17:00:00+00:00,1.2,1.205,1.185,1.2,126950.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126950.0,-1968.2170542635658,False,False,False,False,15968.736434108527,False,False,False,False
2024-02-14 17:00:00+00:00,1.165,1.175,1.14,1.145,36809.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163759.0,-4476.60128598041,False,False,False,False,16291.841295595215,False,False,False,False
2024-02-15 17:00:00+00:00,1.175,1.18,1.15,1.15,90602.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.8633540372670439,-48.32298136645966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73157.0,-5541.413669143504,False,False,False,False,17443.936779384436,False,False,False,False
2024-02-16 17:00:00+00:00,1.175,1.185,1.155,1.16,69251.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.621546369672255,-44.15240950953099,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3906.0,-5516.058418459109,False,False,False,False,18247.1470618746,False,False,False,False
2024-02-19 17:00:00+00:00,1.16,1.16,1.16,1.16,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.793674591275728,-41.64261297922472,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3906.0,-5491.096272436487,False,False,False,False,17964.245557039332,False,False,False,False
2024-02-20 17:00:00+00:00,1.155,1.165,1.15,1.155,128478.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.553220418901748,-40.4254625139715,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132384.0,-7458.428113173905,False,False,False,False,19677.63709879066,False,False,False,False
2024-02-21 17:00:00+00:00,1.145,1.165,1.145,1.155,80997.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.726250970652428,-39.63772073199955,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132384.0,-9395.258685062681,False,False,False,False,20628.324895708633,False,False,False,False
2024-02-22 17:00:00+00:00,1.125,1.135,1.105,1.11,93276.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.351569097978452,-39.63772073199955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225660.0,-12748.200410875663,False,False,False,False,21754.645439961212,False,False,False,False
2024-02-23 17:00:00+00:00,1.135,1.155,1.13,1.135,34884.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.879863045450477,-36.40556979475415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190776.0,-15508.321334738055,False,False,False,False,21958.201324612975,False,False,False,False
2024-02-26 17:00:00+00:00,1.105,1.13,1.1,1.115,19451.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.115,,19.076043789169113,-34.70204869546828,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210227.0,-18527.215577610332,False,False,False,False,21919.32998624688,False,False,False,False
2024-02-27 17:00:00+00:00,1.115,1.135,1.115,1.125,44289.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1219483840602447,,22.645766070078402,-31.653477115701392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165938.0,-20812.654095786915,False,False,False,False,22266.146575607396,False,False,False,False
2024-02-28 17:00:00+00:00,1.16,1.195,1.15,1.18,104232.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1548686090538898,,32.9378126837363,-22.552201884709234,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61706.0,-21446.65945864293,False,False,False,False,23536.93500079178,False,False,False,False
2024-02-29 17:00:00+00:00,1.24,1.28,1.22,1.225,48977.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.17446357592491,,43.47591724583336,-13.610400880990127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12729.0,-21311.50194765622,False,False,False,False,23931.3546131826,False,False,False,False
2024-03-01 17:00:00+00:00,1.3,1.345,1.29,1.335,97639.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2206684351172536,,55.16749793090426,-3.8261598167152684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84910.0,-19664.65695621969,False,False,False,False,25074.108805226282,False,False,False,False
2024-03-04 17:00:00+00:00,1.395,1.425,1.39,1.405,107505.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.268041264997682,,64.53772618396343,3.7460945636332923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192415.0,-16376.600259224035,False,False,False,False,26352.107118323547,False,False,False,False
