date,Open,High,Low,Close,Volume,aVWAP_peak_378,aVWAP_valley_403,aVWAP_valley_349,aVWAP_valley_331,aVWAP_valley_288,aVWAP_valley_270,aVWAP_valley_238,aVWAP_valley_173,aVWAP_valley_94,aVWAP_valley_71,aVWAP_valley_49,aVWAP_OB_bull_349,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,48.17,48.175,47.48,47.51,63805.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,1.0,47.48,48.175,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,63805.0,False,False,False,False
2023-12-07 17:00:00+00:00,47.975,48.435,47.975,48.4,51020.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51020.0,791.0077519379845,False,False,False,False,63606.782945736435,False,False,False,False
2023-12-08 17:00:00+00:00,48.75,49.235,48.7,49.065,78983.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130003.0,2794.2944534583257,False,False,False,False,63845.17390781804,False,False,False,False
2023-12-11 17:00:00+00:00,49.59,49.74,49.495,49.57,73327.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203330.0,5903.375159606258,False,False,False,False,63992.178963510785,False,False,False,False
2023-12-12 17:00:00+00:00,50.05,50.05,49.77,49.875,50147.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253477.0,9741.725932325542,False,False,False,False,63777.52502609201,False,False,False,False
2023-12-13 17:00:00+00:00,50.16,50.93,49.995,50.92,57295.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310772.0,14408.86196438251,False,False,False,False,63677.02076212159,False,False,False,False
2023-12-14 17:00:00+00:00,51.71,51.99,51.415,51.655,79738.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390510.0,20239.887360283556,False,False,False,False,63926.02819216621,False,False,False,False
2023-12-15 17:00:00+00:00,51.465,51.675,51.265,51.625,64097.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,99.64869518010944,49.6838256620985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326413.0,24986.757323690013,False,False,False,False,63928.67891786906,False,False,False,False
2023-12-18 17:00:00+00:00,51.605,51.64,51.325,51.48,86370.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,97.6268478945918,47.88524139432606,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240043.0,28320.96263650102,False,False,False,False,64276.60637650675,False,False,False,False
2023-12-19 17:00:00+00:00,51.6,51.79,51.515,51.7,54465.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,96.46007703935157,46.9677002159774,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294508.0,32447.89344833821,False,False,False,False,64124.488448188815,False,False,False,False
2023-12-20 17:00:00+00:00,51.8,51.93,50.925,50.94,34922.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.91331432137841,39.41481583594714,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259586.0,35969.41448014692,False,False,False,False,63671.73668930216,False,False,False,False
2023-12-21 17:00:00+00:00,51.15,51.455,50.905,51.41,50068.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.64484813960848,36.1492183480549,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309654.0,40212.58634867178,False,False,False,False,63460.82604295639,False,False,False,False
2023-12-22 17:00:00+00:00,51.58,51.74,51.325,51.5,60797.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.05381717857979,34.35895163887295,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370451.0,45332.561754118724,False,False,False,False,63419.52641438342,False,False,False,False
2023-12-25 17:00:00+00:00,51.5,51.5,51.5,51.5,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.32646320456067,33.184616805025925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370451.0,50373.15769591533,False,False,False,False,62436.27794284259,False,False,False,False
2023-12-26 17:00:00+00:00,51.79,51.975,51.76,51.965,22636.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.51902461636769,33.184616805025925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393087.0,55686.55059985463,False,False,False,False,61819.21937008534,False,False,False,False
2023-12-27 17:00:00+00:00,52.02,52.13,51.895,52.05,25353.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.8699683613107,33.184616805025925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418440.0,61310.63508667859,False,False,False,False,61253.85162791347,False,False,False,False
2023-12-28 17:00:00+00:00,52.19,52.315,52.145,52.23,28069.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.57895113630777,33.184616805025925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446509.0,67282.70275975333,False,False,False,False,60739.357804224885,False,False,False,False
2023-12-29 17:00:00+00:00,52.02,52.145,51.885,52.04,18322.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.86162166830078,32.82300236922555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,428187.0,72878.11822084243,False,False,False,False,60081.72434989582,False,False,False,False
2024-01-01 17:00:00+00:00,52.04,52.04,52.04,52.04,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.71673535629613,31.60676404228684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,428187.0,78386.78305462781,False,False,False,False,59150.224747571854,False,False,False,False
2024-01-02 17:00:00+00:00,52.42,52.58,52.175,52.33,38097.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.05135221037942,31.60676404228684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466284.0,84400.69339486615,False,False,False,False,58823.818162338175,False,False,False,False
