date,Open,High,Low,Close,Volume,aVWAP_peak_563,aVWAP_peak_549,aVWAP_valley_593,aVWAP_valley_567,aVWAP_valley_510,aVWAP_valley_456,aVWAP_valley_410,aVWAP_valley_370,aVWAP_valley_348,aVWAP_valley_297,aVWAP_valley_248,aVWAP_valley_186,aVWAP_valley_127,aVWAP_valley_83,aVWAP_valley_60,aVWAP_valley_23,aVWAP_OB_bull_593,aVWAP_OB_bull_510,aVWAP_OB_bull_186,aVWAP_OB_bull_127,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 16:00:00+00:00,13.455,13.455,13.065,13.125,978.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.633645017624588,-7.77953526954785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11028.0,-3206.5107283970347,False,False,False,False,9613.874384951763,False,False,False,False
2025-04-07 17:00:00+00:00,13.15,13.56,13.15,13.555,3479.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.540235459495293,-7.77953526954785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7549.0,-3273.836143460647,False,False,False,False,9518.760053402124,False,False,False,False
2025-04-07 18:00:00+00:00,13.555,13.575,13.16,13.23,1942.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.586478852990513,-7.77953526954785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9491.0,-3370.2262807713346,False,False,False,False,9401.290905287362,False,False,False,False
2025-04-07 19:00:00+00:00,13.225,13.375,13.15,13.31,6047.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.90806316572997,-7.77953526954785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3444.0,-3371.370059364027,False,False,False,False,9349.286395127869,False,False,False,False
2025-04-08 14:00:00+00:00,13.445,13.57,13.16,13.18,1824.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.668300482788066,-7.77953526954785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5268.0,-3400.7751747227244,False,False,False,False,9232.615288226662,False,False,False,False
2025-04-08 15:00:00+00:00,13.18,13.415,13.135,13.315,4175.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.91855336434919,-7.77953526954785,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1093.0,-3364.9957146495035,False,False,False,False,9154.202648099115,False,False,False,False
2025-04-08 16:00:00+00:00,13.315,13.315,12.88,12.885,3207.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.820067463806623,-7.77953526954785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4300.0,-3379.4919051200536,False,False,False,False,9061.997955880523,False,False,False,False
2025-04-08 17:00:00+00:00,12.895,12.94,12.74,12.92,4530.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.5451466241634,-8.24123337051644,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230.0,-3323.5307903119906,False,False,False,False,8991.734421680823,False,False,False,False
2025-04-08 18:00:00+00:00,12.905,12.98,12.675,12.69,3710.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.117658636491896,-10.874807996384149,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3480.0,-3325.9566695319595,False,False,False,False,8909.847066305927,False,False,False,False
2025-04-08 19:00:00+00:00,12.7,12.73,12.42,12.575,7613.0,,,,,,,,,,,,,,,,12.574999999999998,,,,,,12.574999999999998,"rgba(239, 83, 80, 0.5)",,12.574999999999998,,27.593311681057273,-13.418917039405834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11093.0,-3446.375945973324,False,False,False,False,8889.740910239168,False,False,False,False
2025-04-09 14:00:00+00:00,12.97,13.105,12.615,12.615,17910.0,,,,,,,,,,,,,,,,12.717683070171999,,,,,,12.717683070171999,"rgba(239, 83, 80, 0.5)",,12.717683070171999,,27.20485929423043,-14.78068277478718,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6817.0,-3287.253838283815,False,False,False,False,9029.589888374994,False,False,False,False
2025-04-09 15:00:00+00:00,12.615,12.97,12.59,12.92,14901.0,,,,,,,,,,,,,,,,12.757856347714227,,,,,,12.757856347714227,"rgba(239, 83, 80, 0.5)",,12.757856347714227,,31.27067951259727,-14.78068277478718,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21718.0,-2899.5754842018955,False,False,False,False,9120.619502508716,False,False,False,False
2025-04-09 16:00:00+00:00,12.905,13.125,12.89,13.07,8748.0,,,,,,,,,,,,,,,,12.805975860245667,,,,,,12.805975860245667,"rgba(239, 83, 80, 0.5)",,12.805975860245667,,35.7768679719237,-21.508563546188036,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30466.0,-2382.2797402607807,False,False,False,False,9114.842455958193,False,False,False,False
2025-04-09 17:00:00+00:00,13.07,13.92,13.005,13.9,8474.0,,,,,,,,,,,,,,,,12.923922937700217,,,,,,12.923922937700217,#000000,,12.923922937700217,,45.337141055493305,-12.489950382639307,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38940.0,-1741.624240411776,False,False,False,False,9104.906914005353,False,False,False,False
2025-04-09 18:00:00+00:00,13.94,14.015,13.68,13.82,9826.0,,,,,,,,,,,,,,,,13.057089237016838,,,,,,13.057089237016838,"rgba(38, 166, 154, 0.5)",,13.057089237016838,,50.91155149744897,-7.506559676167264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29114.0,-1263.2424692426014,False,False,False,False,9116.086651772712,False,False,False,False
2025-04-09 19:00:00+00:00,13.805,14.21,13.745,13.82,15135.0,,,,,,,,,,,,,,,,13.216105172685124,,,,,,13.216105172685124,"rgba(38, 166, 154, 0.5)",,13.216105172685124,,54.627825125419406,-4.203441594758736,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29114.0,-792.2774697194602,False,False,False,False,9209.40313779174,False,False,False,False
2025-04-10 14:00:00+00:00,13.945,14.52,13.92,14.41,2625.0,,,,,,,,,,,,,,,,13.248973976910081,,,,,,13.248973976910081,"rgba(38, 166, 154, 0.5)",,13.248973976910081,,60.36425722518933,1.0481784140416934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31739.0,-287.91657871605776,False,False,False,False,9107.319368213573,False,False,False,False
2025-04-10 15:00:00+00:00,14.395,14.49,14.155,14.16,2806.0,,,,,,,,,,,,,,,,13.281463610410658,,,,,,13.281463610410658,"rgba(38, 166, 154, 0.5)",,13.281463610410658,,61.568845757453474,2.1946715073048537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28933.0,165.1208876206253,False,False,False,False,9009.624494287782,False,False,False,False
2025-04-10 16:00:00+00:00,14.16,14.225,13.93,14.18,1482.0,,,,,,,,,,,,,,,,13.295207588620793,,,,,,13.295207588620793,"rgba(38, 166, 154, 0.5)",,13.295207588620793,,62.48897795618002,3.3605763752040616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30415.0,634.1112614559644,False,False,False,False,8892.917137787195,False,False,False,False
2025-04-10 17:00:00+00:00,14.2,14.32,14.07,14.285,2583.0,,,,,,,,,,,,,,,,13.321283327723673,,,,,,13.321283327723673,"rgba(38, 166, 154, 0.5)",,13.321283327723673,,63.749837139707836,5.017780211888635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32998.0,1135.876978332616,False,False,False,False,8795.088965108323,False,False,False,False
2025-04-10 18:00:00+00:00,14.275,14.345,14.15,14.28,2461.0,,,,,,,,,,,,,,,,13.345669775672208,,,,,,13.345669775672208,"rgba(38, 166, 154, 0.5)",,13.345669775672208,,64.52615875717812,6.31941252274499,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30537.0,1591.70834300963,False,False,False,False,8696.886035416723,False,False,False,False
2025-04-10 19:00:00+00:00,14.24,14.35,13.99,14.125,6236.0,,,,,,,,,,,,,,,,13.395739054232806,,,,,,13.395739054232806,"rgba(38, 166, 154, 0.5)",,13.395739054232806,,63.015224072221464,6.31941252274499,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24301.0,1943.790384203279,False,False,False,False,8658.732763549797,False,False,False,False
2025-04-11 14:00:00+00:00,15.0,15.07,14.565,14.68,3850.0,,,,,,,,,,,,,,,,13.446358464723684,,,,,,13.446358464723684,"rgba(38, 166, 154, 0.5)",,13.446358464723684,,65.61642531564438,8.299229165684267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28151.0,2350.1037115799722,False,False,False,False,8584.178767215692,False,False,False,False
2025-04-11 15:00:00+00:00,14.785,14.93,14.71,14.9,4281.0,,,,,,,,,,,,,,,,13.501390727463566,,,,,,13.501390727463566,"rgba(38, 166, 154, 0.5)",,13.501390727463566,,68.39793146566394,11.336024456987815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32432.0,2816.489700547724,False,False,False,False,8517.462817336378,False,False,False,False
2025-04-11 16:00:00+00:00,14.9,15.09,14.855,15.065,6156.0,,,,,,,,,,,,,,,,13.581729590078233,,,,,,13.581729590078233,"rgba(38, 166, 154, 0.5)",,13.581729590078233,,70.97515773321264,14.101389428550434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38588.0,3371.086759453961,False,False,False,False,8480.850990711007,False,False,False,False
2025-04-11 17:00:00+00:00,15.085,15.26,14.975,15.25,5237.0,,,,,,,,,,,,,,,,13.650495010693353,,,,,,13.650495010693353,"rgba(38, 166, 154, 0.5)",,13.650495010693353,,73.4497286503681,16.72386275674576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43825.0,3998.27921279576,False,False,False,False,8430.558727289132,False,False,False,False
2025-04-11 18:00:00+00:00,15.25,15.3,15.11,15.23,6076.0,,,,,,,,,,,,,,,,13.72562005537975,,,,,,13.72562005537975,"rgba(38, 166, 154, 0.5)",,13.72562005537975,,74.80074509083644,18.303469731977657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37749.0,4521.5462017446625,False,False,False,False,8394.053940819533,False,False,False,False
2025-04-11 19:00:00+00:00,15.23,15.3,14.95,14.96,9034.0,,,,,,,,,,,,,,,,13.815295679076158,,,,,,13.815295679076158,"rgba(38, 166, 154, 0.75)",,13.815295679076158,,71.8801479788049,18.303469731977657,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28715.0,4896.638508694357,False,False,False,False,8403.975585147911,False,False,False,False
2025-04-14 14:00:00+00:00,15.44,15.59,15.385,15.54,2166.0,,,,,,,,,,,,,,,,13.841893786337213,,,,,,13.841893786337213,"rgba(38, 166, 154, 0.75)",,13.841893786337213,,72.91407899371386,18.303469731977657,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30881.0,5299.496826389018,False,False,False,False,8307.262785378176,False,False,False,False
2025-04-14 15:00:00+00:00,15.54,15.67,15.47,15.485,2676.0,,,,,,,,,,,,,,,,13.874319805241099,,,,,,13.874319805241099,"rgba(38, 166, 154, 0.75)",,13.874319805241099,,72.9204114030471,18.303469731977657,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28205.0,5654.620906600041,False,False,False,False,8219.956385604872,False,False,False,False
2025-04-14 16:00:00+00:00,15.485,15.625,15.415,15.525,2939.0,,,,,,,,,,,,,,,,13.908125987734062,,,,,,13.908125987734062,"rgba(38, 166, 154, 0.75)",,13.908125987734062,,73.1219305502295,18.303469731977657,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31144.0,6049.805078590738,False,False,False,False,8138.081092804796,False,False,False,False
2025-04-14 17:00:00+00:00,15.52,15.76,15.52,15.75,3100.0,,,,,,,,,,,,,,,,13.945596350340022,,,,,,13.945596350340022,"rgba(38, 166, 154, 0.75)",,13.945596350340022,,74.32904597025419,19.40655198825675,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34244.0,6486.924379697858,False,False,False,False,8059.971308420225,False,False,False,False
2025-04-14 18:00:00+00:00,15.75,15.84,15.725,15.825,1198.0,,,,,,,,,,,,,,,,13.960629481243464,,,,,,13.960629481243464,"rgba(38, 166, 154, 1.0)",,13.960629481243464,,75.47176903306237,20.878953481647883,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35442.0,6935.840280787813,False,False,False,False,7953.584156351694,False,False,False,False
2025-04-14 19:00:00+00:00,15.825,15.92,15.78,15.85,9589.0,,,,,,,,,,,,,,,,14.07595057139099,,,,,,14.07595057139099,"rgba(38, 166, 154, 1.0)",,14.07595057139099,,76.35285113080481,22.06663418724574,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45031.0,7526.462912093428,False,False,False,False,7978.939440749343,False,False,False,False
2025-04-15 14:00:00+00:00,15.89,15.955,15.765,15.855,2017.0,,,,,,,,,,,,,,,,14.09854413992044,,,,,,14.09854413992044,"rgba(38, 166, 154, 1.0)",,14.09854413992044,,76.96654731820172,22.986632542672794,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47048.0,8139.199921208258,False,False,False,False,7886.506271125321,False,False,False,False
2025-04-15 15:00:00+00:00,15.855,15.92,15.765,15.815,577.0,,,,,,,,,,,,,,,,14.104812132635345,,,,,,14.104812132635345,"rgba(38, 166, 154, 1.0)",,14.104812132635345,,76.55629450988148,22.986632542672794,True,False,True,False,True,13.059834840538475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46471.0,8733.491395298053,False,False,False,False,7773.180592503223,False,False,False,False
2025-04-15 16:00:00+00:00,15.815,15.9,15.77,15.78,999.0,,,,,,,,,,,,,,,,14.115454297478665,,,,,,14.115454297478665,"rgba(38, 166, 154, 1.0)",,14.115454297478665,,75.5250176973395,22.986632542672794,True,False,True,False,True,12.555998455724964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45472.0,9303.080675991107,False,False,False,False,7668.1545368054985,False,False,False,False
2025-04-15 17:00:00+00:00,15.78,15.78,15.66,15.69,1753.0,,,,,,,,,,,,,,,,14.132661272119904,,,,,,14.132661272119904,"rgba(38, 166, 154, 0.75)",,14.132661272119904,,72.88105075536406,26.273182358803652,True,False,True,False,False,11.260984465484515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43719.0,9836.660820549383,False,False,False,False,7576.446714529444,False,False,False,False
2025-04-15 18:00:00+00:00,15.69,15.77,15.655,15.715,3085.0,,,,,,,,,,,,,,,,14.162119889488304,,,,,,14.162119889488304,"rgba(38, 166, 154, 0.75)",,14.162119889488304,,71.38154212359119,24.76938780865808,True,False,True,False,False,11.527086632601218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46804.0,10409.797862091253,False,False,False,False,7506.811881746041,False,False,False,False
2025-04-15 19:00:00+00:00,15.715,15.83,15.71,15.805,6624.0,,,,,,,,,,,,,,,,14.224434392250487,,,,,,14.224434392250487,"rgba(38, 166, 154, 0.75)",,14.224434392250487,,71.32824600294816,24.583164484918157,True,False,True,False,False,12.485820394287135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53428.0,11076.746732446427,False,False,False,False,7493.124875827498,False,False,False,False
2025-04-16 14:00:00+00:00,16.1,16.21,15.915,15.94,9600.0,,,,,,,,,,,,,,,,14.319360198873591,,,,,,14.319360198873591,"rgba(38, 166, 154, 0.75)",,15.170513432770129,,72.55503862585503,24.583164484918157,True,False,True,False,False,13.89844585274983,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63028.0,11882.19251954028,False,False,False,False,7525.789606434823,False,False,False,False
2025-04-16 15:00:00+00:00,15.945,16.11,15.88,16.07,5947.0,,,,,,,,,,,,,,,,14.373241335649038,,,,,,14.373241335649038,"rgba(38, 166, 154, 1.0)",,15.197135236551604,,74.41229206486538,24.583164484918157,True,False,True,False,True,15.225677304269787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68975.0,12767.35232543888,False,False,False,False,7501.312248195524,False,False,False,False
2025-04-16 16:00:00+00:00,16.075,16.16,16.035,16.06,2177.0,,,,,,,,,,,,,,,,14.392866777964446,,,,,,14.392866777964446,"rgba(38, 166, 154, 1.0)",,15.210876657995989,,75.37227574097861,22.24048436626316,True,False,True,False,True,15.072104155769132,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66798.0,13605.036785509596,False,False,False,False,7418.764771479315,False,False,False,False
2025-04-16 17:00:00+00:00,16.06,16.075,15.83,15.83,774.0,,,,,,,,,,,,,,,,14.399032633115663,,,,,,14.399032633115663,"rgba(38, 166, 154, 0.75)",,15.211507207464956,,70.43316552882929,23.914069682427325,True,False,True,False,False,11.612185450620455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66024.0,14417.733889610221,False,False,False,False,7315.7451626191705,False,False,False,False
2025-04-16 18:00:00+00:00,15.83,16.025,15.83,15.84,1035.0,,,,,,,,,,,,,,,,14.407127871389571,,,,,,14.407127871389571,"rgba(38, 166, 154, 0.75)",,15.21222594357888,,67.2782318605532,21.158825393319773,True,False,True,False,False,11.720027456364903,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67059.0,15233.877550236419,False,False,False,False,7218.369268625075,False,False,False,False
2025-04-16 19:00:00+00:00,15.84,16.01,15.81,15.98,5715.0,,,,,,,,,,,,,,,,14.451312487863362,,,,,,14.451312487863362,"rgba(38, 166, 154, 0.75)",,15.224812414717487,,67.01834801067568,21.025507389787208,True,False,True,False,False,13.22151384636972,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72774.0,16125.972471938177,False,False,False,False,7195.061217948718,False,False,False,False
2025-04-17 14:00:00+00:00,15.74,15.74,15.295,15.295,3395.0,,,,,,,,,,,,,,,15.443333333333333,14.46808495185923,,,,,,14.955709142596282,"rgba(38, 166, 154, 0.5)",,15.281316675504629,,57.13249755146434,12.04895774299331,False,False,True,False,False,3.8772837400284708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69379.0,16951.600805706577,False,False,False,False,7136.145540151064,False,False,False,False
2025-04-17 15:00:00+00:00,15.32,15.535,15.31,15.43,2266.0,,,,,,,,,,,,,,,15.435994818347758,14.478763103293183,,,,,,14.95737896082047,#000000,,15.270027168641997,,52.39076954138936,8.166696646211832,False,True,False,False,False,5.360624758594966,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71645.0,17799.560483137484,False,False,False,False,7060.639407745621,False,False,False,False
2025-04-17 16:00:00+00:00,15.43,15.58,15.385,15.55,1894.0,,,,,,,,,,,,,,,15.453294065740128,14.488246381407755,,,,,,14.970770223573941,#000000,,15.271442428583349,,50.77767162655608,7.033930263176828,False,True,False,False,False,6.653540128081929,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73539.0,18663.737839988065,False,False,False,False,6980.536471191424,False,False,False,False
