date,Open,High,Low,Close,Volume,aVWAP_peak_345,aVWAP_valley_380,aVWAP_valley_355,aVWAP_valley_323,aVWAP_valley_296,aVWAP_valley_227,aVWAP_valley_192,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_145,aVWAP_valley_123,aVWAP_OB_bull_380,aVWAP_OB_bull_227,aVWAP_OB_bull_123,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,12.295,12.475,12.295,12.39,2484.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2484.0,False,False,False,False
2024-02-19 17:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2445.4883720930234,False,False,False,False
2024-02-20 17:00:00+00:00,12.35,12.51,12.34,12.365,1474.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1474.0,-22.85271317829457,False,False,False,False,2430.4265368667748,False,False,False,False
2024-02-21 17:00:00+00:00,12.23,12.42,12.21,12.42,1117.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.741007194244474,-85.61151079136671,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-357.0,-28.03329126855357,False,False,False,False,2410.0633347448093,False,False,False,False
2024-02-22 17:00:00+00:00,12.61,12.63,12.3,12.355,4006.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.021333510558655,-79.3851163872595,False,False,False,True,True,,-1.0,12.63,12.3,10.0,0,,,False,False,False,False,,,False,False,False,False,-4363.0,-95.24207745043645,False,False,False,False,2434.8065388572927,False,False,False,False
2024-02-23 17:00:00+00:00,12.24,12.34,12.195,12.215,1303.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.278259938874115,-79.3851163872595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5666.0,-181.61041733492578,False,False,False,False,2417.2591506579547,False,False,False,False
2024-02-26 17:00:00+00:00,11.86,12.045,11.86,12.02,1156.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.2149023066605,-79.3851163872595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6822.0,-284.5621938103533,False,False,False,False,2397.7047452213974,False,False,False,False
2024-02-27 17:00:00+00:00,12.06,12.24,12.02,12.24,3823.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.991448959703717,-69.95104834253078,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2999.0,-326.646500883061,False,False,False,False,2419.802346070678,False,False,False,False
2024-02-28 17:00:00+00:00,12.18,12.31,12.135,12.295,3422.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.97214930612979,-59.48279134249704,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423.0,-315.02407451278094,False,False,False,False,2435.3402941936133,False,False,False,False
2024-02-29 17:00:00+00:00,12.48,12.6,12.37,12.545,4795.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.25183146907574,-46.2608435115917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5218.0,-229.24075552808668,False,False,False,False,2471.924165601464,False,False,False,False
2024-03-01 17:00:00+00:00,12.91,12.95,12.815,12.92,1289.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.25245831762968,-32.856722321172455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6507.0,-124.80291435710859,False,False,False,False,2453.5842560572555,False,False,False,False
2024-03-04 17:00:00+00:00,13.06,13.16,13.06,13.155,1182.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.0991479295094,-21.832098066134826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7689.0,-3.6586831267658226,False,False,False,False,2433.8697714672203,False,False,False,False
2024-03-05 17:00:00+00:00,13.14,13.29,13.095,13.13,2133.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.36102548720311,-14.26528025276366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5556.0,82.53757552636233,False,False,False,False,2429.2051238475738,False,False,False,False
2024-03-06 17:00:00+00:00,13.52,13.695,13.36,13.395,6002.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.483333333333334,,74.32806079352025,-6.974734483845985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11558.0,260.45172164223266,False,False,False,False,2484.5972924700923,False,False,False,False
2024-03-07 17:00:00+00:00,13.3,13.4,13.27,13.39,1451.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.458024061899014,,77.510274043293,-1.3715840518915243,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10107.0,413.11138487258563,False,False,False,False,2468.5725282457497,False,False,False,False
2024-03-08 17:00:00+00:00,13.505,13.685,13.48,13.62,10265.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.53738166459721,,80.66488714446575,4.1722418595676345,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20372.0,722.5515184404525,False,False,False,False,2589.4473727690715,False,False,False,False
2024-03-11 17:00:00+00:00,13.66,13.66,13.59,13.62,9099.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.566545039837914,,82.7679625452476,8.653811730250524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20372.0,1027.1941305576547,False,False,False,False,2690.370669315287,False,False,False,False
2024-03-12 17:00:00+00:00,13.39,13.5,13.39,13.43,4904.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.546981442367306,,79.31887225804218,8.653811730250524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15468.0,1251.082593649784,False,False,False,False,2724.690503899546,False,False,False,False
2024-03-13 17:00:00+00:00,13.565,13.645,13.565,13.615,2652.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.551714960385574,,78.4434971037708,8.653811730250524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18120.0,1512.616196849012,False,False,False,False,2723.563519342964,False,False,False,False
2024-03-14 17:00:00+00:00,13.55,13.56,13.475,13.56,1866.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.550682643928733,,76.60071712716712,8.782535426648671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16254.0,1741.1647829443762,False,False,False,False,2710.2679609035376,False,False,False,False
2024-03-15 17:00:00+00:00,13.56,13.56,13.44,13.44,7298.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.538834286545544,,72.75063179523534,8.782535426648671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8956.0,1853.0226932863238,False,False,False,False,2781.395589416661,False,False,False,False
2024-03-18 17:00:00+00:00,13.68,13.69,13.575,13.59,3250.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.544356587656118,,71.71822578245659,8.782535426648671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12206.0,2013.533969359404,False,False,False,False,2788.6607740768677,False,False,False,False
2024-03-19 17:00:00+00:00,13.465,13.51,13.39,13.455,3408.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.538063386127439,,68.29816369928403,8.782535426648671,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8798.0,2118.719489214297,False,False,False,False,2798.2629326183114,False,False,False,False
2024-03-20 17:00:00+00:00,13.63,13.92,13.61,13.89,4606.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.560639373977363,,69.85935461809984,8.782535426648671,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13404.0,2293.685078528804,False,False,False,False,2826.289863895547,False,False,False,False
