date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_392,aVWAP_peak_335,aVWAP_peak_265,aVWAP_valley_394,aVWAP_valley_319,aVWAP_valley_289,aVWAP_valley_250,aVWAP_valley_179,aVWAP_valley_134,aVWAP_OB_bull_134,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,159.785,159.825,158.515,158.965,271538.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,271538.0,False,False,False,False
2024-01-31 17:00:00+00:00,156.16,157.755,154.81,155.44,425385.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,1.0,157.755,154.81,0.0,0,,,False,False,False,False,,,False,False,False,False,-425385.0,-6595.116279069767,False,False,False,False,273923.2248062015,False,False,False,False
2024-02-01 17:00:00+00:00,157.19,159.74,156.995,159.68,534572.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.16817359855335,-78.75226039783003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109187.0,-4800.044708851631,False,False,False,False,277964.2910882759,False,False,False,False
2024-02-02 17:00:00+00:00,172.185,172.5,170.91,171.82,939559.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.14586247986925,-57.05552304479038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1048746.0,11534.002495936766,False,False,False,False,288221.57339698484,False,False,False,False
2024-02-05 17:00:00+00:00,169.295,170.38,169.11,170.305,368923.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.42746790577158,-44.2538317185887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,679823.0,21895.07222468193,False,False,False,False,289472.7583055587,False,False,False,False
2024-02-06 17:00:00+00:00,168.035,169.47,167.66,169.125,360534.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.84172888674222,-36.24088987454913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319289.0,26505.8307948419,False,False,False,False,290574.4829829919,False,False,False,False
2024-02-07 17:00:00+00:00,169.895,170.87,169.695,170.52,466695.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.87568771197039,-28.84386642902802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785984.0,38280.68613135598,False,False,False,False,293305.0336344184,False,False,False,False
2024-02-08 17:00:00+00:00,170.785,171.075,169.345,169.88,236902.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.20329644820947,-23.487875043785415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,549082.0,46200.08634637372,False,False,False,False,292430.5679966755,False,False,False,False
2024-02-09 17:00:00+00:00,173.345,174.99,173.045,174.53,437786.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,174.1883333333333,,71.11672262955258,-16.39997972553457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,986868.0,60784.08500767025,False,False,False,False,294684.1405858743,False,False,False,False
2024-02-12 17:00:00+00:00,173.935,174.01,171.53,172.375,257658.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,173.61406725295876,,70.67233290390601,-13.356480081921369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,729210.0,71147.27748817149,False,False,False,False,294110.09189462045,False,False,False,False
2024-02-13 17:00:00+00:00,169.33,169.685,167.82,168.645,541422.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,171.47029386098953,,66.08904554658162,-13.356480081921369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187788.0,72955.66078292852,False,False,False,False,297944.385043541,False,False,False,False
2024-02-14 17:00:00+00:00,169.16,171.21,169.05,171.145,342719.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,171.25290074186154,,64.78549186180055,-12.996407205028781,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530507.0,80049.4799955963,False,False,False,False,298638.5651203853,False,False,False,False
2024-02-15 17:00:00+00:00,168.765,170.31,168.54,169.84,336392.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.9562599368364,,62.5307044729454,-12.373819169154743,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194115.0,81817.93767008318,False,False,False,False,299223.8896921623,False,False,False,False
2024-02-16 17:00:00+00:00,169.995,170.4,169.16,169.49,346129.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.7614870958007,,60.64506854683225,-11.610317470368528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152014.0,78192.63631085708,False,False,False,False,299951.1007046869,False,False,False,False
2024-02-19 17:00:00+00:00,169.49,169.49,169.49,169.49,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.7614870958007,,59.387977929423485,-10.407453628894544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152014.0,74623.54117425464,False,False,False,False,295300.6960425987,False,False,False,False
2024-02-20 17:00:00+00:00,166.42,167.12,165.74,167.1,343478.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.43663398205547,,55.782912608314994,-10.407453628894544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-495492.0,65784.5405358941,False,False,False,False,296047.63098767464,False,False,False,False
2024-02-21 17:00:00+00:00,168.445,168.79,167.15,168.63,293982.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.68806598875656,,55.010067584193266,-10.407453628894544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201510.0,61640.43913223683,False,False,False,False,296015.605701044,False,False,False,False
2024-02-22 17:00:00+00:00,172.04,174.8,171.96,174.565,439930.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.2450927556024,,59.04493190268885,-5.368007768172021,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238420.0,64381.20751778354,False,False,False,False,298246.8366204077,False,False,False,False
2024-02-23 17:00:00+00:00,174.615,175.66,174.025,174.98,312398.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,170.98396199345376,,61.98207633583351,-1.2143842918045564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,550818.0,71922.86321518224,False,False,False,False,298466.2345022618,False,False,False,False
