date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_valley_376,aVWAP_valley_356,aVWAP_valley_293,aVWAP_valley_268,aVWAP_valley_224,aVWAP_valley_193,aVWAP_valley_143,aVWAP_valley_121,aVWAP_OB_bull_376,aVWAP_OB_bull_224,aVWAP_OB_bull_121,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,0.4587,0.4668,0.4567,0.4585,904.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,904.0,False,False,False,False
2024-02-21 17:00:00+00:00,0.4639,0.4649,0.4551,0.4608,2429.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,-1.0,0.4649,0.4551,8.0,0,,,False,False,False,False,,,False,False,False,False,2429.0,37.65891472868217,False,False,False,False,927.6434108527131,False,False,False,False
2024-02-22 17:00:00+00:00,0.4594,0.4667,0.443,0.4536,1409.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.03846153846148,-40.865384615384826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1020.0,52.88900907397392,False,False,False,False,935.1063037077098,False,False,False,False
2024-02-23 17:00:00+00:00,0.4536,0.4577,0.4471,0.4577,800.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.37247207037719,-40.865384615384826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1820.0,80.28607870073401,False,False,False,False,933.0116323323965,False,False,False,False
2024-02-26 17:00:00+00:00,0.4441,0.4504,0.439,0.4496,2300.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,52.78579115953347,-40.865384615384826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480.0,71.5994728294048,False,False,False,False,954.2052504357702,False,False,False,False
2024-02-27 17:00:00+00:00,0.4496,0.4496,0.4398,0.4435,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.95698183849534,-40.865384615384826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580.0,61.49715542119698,False,False,False,False,940.961758180952,False,False,False,False
2024-02-28 17:00:00+00:00,0.4493,0.4534,0.4491,0.4495,1060.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.75904280756387,-40.865384615384826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,480.0,67.98557161621719,False,False,False,False,942.8073123176814,False,False,False,False
2024-02-29 17:00:00+00:00,0.4592,0.4592,0.4531,0.4568,200.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.82500344188883,-40.865384615384826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,680.0,77.47416740511305,False,False,False,False,931.2909198786475,False,False,False,False
2024-03-01 17:00:00+00:00,0.465,0.4831,0.465,0.4757,1505.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.935943089739226,-40.865384615384826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2185.0,110.14898651511129,False,False,False,False,940.1856342991337,False,False,False,False
2024-03-04 17:00:00+00:00,0.487,0.4984,0.487,0.4941,6100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.87698073540856,-29.450649422407885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8285.0,236.89086269317158,False,False,False,False,1020.1827562479842,False,False,False,False
2024-03-05 17:00:00+00:00,0.5009,0.501,0.4975,0.4985,3600.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.32980054698538,-19.77755485238424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11885.0,417.48170203126193,False,False,False,False,1060.1799228177829,False,False,False,False
2024-03-06 17:00:00+00:00,0.5018,0.51,0.4919,0.506,6489.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.39122006924971,-11.597007220965594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18374.0,695.8773345579091,False,False,False,False,1144.347675952391,False,False,False,False
2024-03-07 17:00:00+00:00,0.5,0.51,0.5,0.51,858.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.13437968014819,-4.79239248968959,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19232.0,983.2590813089491,False,False,False,False,1139.9081771004157,False,False,False,False
2024-03-08 17:00:00+00:00,0.505,0.5188,0.5006,0.5188,2400.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.35015267431177,1.3782053688927647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21632.0,1303.39459942819,False,False,False,False,1159.4444844321922,False,False,False,False
2024-03-11 17:00:00+00:00,0.5571,0.5571,0.5451,0.5483,1400.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.96730554991177,7.723608762377538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23032.0,1640.2722025378305,False,False,False,False,1163.1740273092125,False,False,False,False
2024-03-12 17:00:00+00:00,0.5442,0.5469,0.5373,0.5373,2150.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.32938973689288,8.757729571004376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20882.0,1938.5935637387943,False,False,False,False,1178.4736547927905,False,False,False,False
2024-03-13 17:00:00+00:00,0.5476,0.5896,0.5476,0.579,8600.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.62940199985123,12.620710452155699,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29482.0,2365.623120890131,False,False,False,False,1293.5360787494913,False,False,False,False
2024-03-14 17:00:00+00:00,0.6149,0.6149,0.5612,0.5613,6250.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5791333333333334,,81.23331951429151,12.620710452155699,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23232.0,2689.1328399460976,False,False,False,False,1370.380480629344,False,False,False,False
2024-03-15 17:00:00+00:00,0.597,0.602,0.5858,0.5905,9032.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5871909348689089,,80.79153752649626,13.108678368321591,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32264.0,3147.6579121949953,False,False,False,False,1489.1652793792766,False,False,False,False
2024-03-18 17:00:00+00:00,0.5907,0.5907,0.5907,0.5907,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5871909348689089,,80.50803617174009,14.87680880315311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32264.0,3599.0740685950727,False,False,False,False,1466.0774455904507,False,False,False,False
2024-03-19 17:00:00+00:00,0.5907,0.5907,0.5907,0.5907,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5871909348689089,,80.31903526856931,16.60720124974486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32264.0,4043.491524895924,False,False,False,False,1443.3475627130792,False,False,False,False
2024-03-20 17:00:00+00:00,0.5907,0.5907,0.5907,0.5907,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5871909348689089,,80.19303466645547,18.245485692020637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32264.0,4481.018788075832,False,False,False,False,1420.9700811206283,False,False,False,False
2024-03-21 17:00:00+00:00,0.575,0.5813,0.575,0.5813,147.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5871148011320674,,77.46592448275342,18.245485692020637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32117.0,4909.483613066905,False,False,False,False,1401.218606994727,False,False,False,False
2024-03-22 17:00:00+00:00,0.589,0.589,0.5699,0.576,1700.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.5862399595228366,,74.2269960171567,18.245485692020637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30417.0,5304.948983406952,False,False,False,False,1405.8508766537234,False,False,False,False
