date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_833,aVWAP_peak_819,aVWAP_peak_748,aVWAP_peak_731,aVWAP_peak_701,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_635,aVWAP_peak_612,aVWAP_peak_592,aVWAP_peak_576,aVWAP_peak_514,aVWAP_peak_497,aVWAP_peak_443,aVWAP_peak_416,aVWAP_peak_398,aVWAP_peak_311,aVWAP_peak_275,aVWAP_peak_254,aVWAP_peak_228,aVWAP_peak_178,aVWAP_valley_869,aVWAP_valley_845,aVWAP_valley_823,aVWAP_valley_805,aVWAP_valley_737,aVWAP_valley_713,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_647,aVWAP_valley_623,aVWAP_valley_598,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_455,aVWAP_valley_430,aVWAP_valley_366,aVWAP_valley_335,aVWAP_valley_299,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_188,aVWAP_OB_bull_569,aVWAP_OB_bull_455,aVWAP_OB_bear_819,aVWAP_OB_bear_748,aVWAP_OB_bear_701,aVWAP_OB_bear_178,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-25 16:00:00+00:00,28.3,28.335,28.26,28.26,327.0,,,,29.973512978610035,30.029089038928156,30.302790656725723,30.62374131648847,30.6275487039579,30.66800077469334,30.680055476903814,30.828699423996564,30.96334425030805,30.83638749632166,30.87604804671545,30.688347587752883,30.63031229098927,30.534264561084623,29.756616720715012,29.53342836370609,29.387066932975696,29.263531607597958,28.775507674120274,,,,,29.99484861845973,30.101365904621428,30.57485900239085,30.573944412774694,30.657768146694,30.65153534957881,30.774221399562318,30.941300884031715,30.9345797202991,30.876994333927755,30.821359827966898,30.74133006226315,30.644342113833602,30.130750681362468,29.898613313228747,29.68774317987751,29.580271487494155,29.340435765294444,29.07358541607388,28.939111459146122,30.941300884031715,30.74133006226315,,29.973512978610035,30.302790656725723,28.775507674120274,30.26201546855742,30.246948053944077,"rgba(239, 83, 80, 1.0)",0.65896118766349,30.570359752614554,-3.506063476676835,17.025463779717253,-27.739972863208965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.902439024390244,1.0531291359425219,False,False,False,False,-0.34282825441539394,-0.34152416891160997,False,False,False,False,-22116.0,-19627.428894648056,False,False,False,False,518.6804120957431,False,False,False,False
2025-09-25 17:00:00+00:00,28.26,28.39,28.26,28.3,52.0,,,,29.966980564611926,30.02440487462739,30.299678078820204,30.62170049106334,30.62551423572901,30.66642314606934,30.67870750202,30.827502527404384,30.96228906948808,30.83568666413489,30.875377102459016,30.687808458614047,30.629806318752596,30.533804971789262,29.75638637831857,29.533250094152454,29.386918822477597,29.263406065195657,28.775459627070717,,,,,29.98973400929942,30.097950463712635,30.57246201528236,30.571557216459915,30.656012236165203,30.65009511551858,30.772975430214974,30.94035120008533,30.933635713262024,30.87615859195833,30.820645241818227,30.740761334043047,30.643828059967753,30.13042098739116,29.898344879572182,29.68752959544493,29.580082785767935,29.340296306580818,29.073492096045594,28.93903826628106,30.94035120008533,30.740761334043047,,29.966980564611926,30.299678078820204,28.775459627070717,30.260584473305183,30.245768577243574,"rgba(239, 83, 80, 1.0)",0.6692487182258008,30.568047316070402,-3.3889453267584364,16.554884723354903,-28.378980422502874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8963299281119941,1.0524025728339006,False,False,False,False,-0.3368096383415957,-0.33916690362660284,False,False,False,False,-22064.0,-19665.20519085506,False,False,False,False,511.4450568694525,False,False,False,False
2025-09-25 18:00:00+00:00,28.3,28.49,28.185,28.38,76.0,,,,29.9577258449554,30.017744070697546,30.295226418498356,30.618769424623412,30.622592194924003,30.66415547363083,30.67676930017789,30.825779623304907,30.960768776914446,30.83467729402476,30.87441052905654,30.687032565802433,30.629078402107755,30.533144205165005,29.756058037517562,29.532997133309152,29.386709503691804,29.263229421062054,28.77539477825855,,,,,29.98246985256934,30.09307973673908,30.569022079554347,30.56813132031029,30.65348896349019,30.648024876447355,30.77118258460718,30.938982935525424,30.932275670792823,30.87495479357508,30.819616167875935,30.739942590154296,30.64308845215455,30.12994863677821,29.897961395209794,29.68722552011738,29.57981472974167,29.340099517472563,29.0733620522084,28.93893733716491,30.938982935525424,30.739942590154296,,29.9577258449554,30.295226418498356,28.77539477825855,30.258540157774867,30.24408046062444,"rgba(239, 83, 80, 1.0)",0.6764117235972853,30.56474130368759,-3.2298986363937106,18.114253856542604,-28.378980422502874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8947368421052632,1.0473684210526315,False,False,False,False,-0.33408168247013975,-0.33662429304837127,False,False,False,False,-21988.0,-19701.217513477462,False,False,False,False,504.6939707164378,False,False,False,False
2025-09-25 19:00:00+00:00,28.37,28.43,28.27,28.33,798.0,,,,29.86611770840741,29.95054532957822,30.249488327705176,30.588332634907875,30.592247201321353,30.640525586063752,30.656539174679036,30.80777240457771,30.944861314202132,30.82409281925419,30.8642726522882,30.678887739682207,30.62143540342397,30.526203827634667,29.75259930131153,29.53032887852092,29.38449910180175,29.261361863596154,28.774701694256564,,,,,29.909542168450788,30.043293755496915,30.533402489487877,30.53265476380786,30.627229716255485,30.62643234517169,30.752452476016447,30.924657009207877,30.918035417241043,30.862342362871285,30.80882614662451,30.731349659576654,30.635323151415683,30.12498088816883,29.893924622194508,29.684021197299376,29.576988138412606,29.338020571151812,29.071983681378764,28.937864663616907,30.924657009207877,30.731349659576654,,29.86611770840741,30.249488327705176,28.774701694256564,30.237621734905936,30.22666626119235,"rgba(239, 83, 80, 0.75)",0.6802670183216638,30.530882502892077,-3.2353214893793254,18.837271979095885,-28.378980422502874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8941640082567086,1.0527303434040154,False,False,False,False,-0.33135851341102784,-0.33399140322969956,False,False,False,False,-22786.0,-19749.04359853983,False,False,False,False,509.24135101540776,False,False,False,False
2025-09-26 14:00:00+00:00,28.155,28.155,28.06,28.06,3.0,,,,29.865739253045174,29.95026491342753,30.249298255916372,30.58820709229369,30.59212205131628,30.640428027065063,30.656455581146055,30.807698338393283,30.9447961266345,30.82404917817506,30.86423090371888,30.678853938945284,30.621403603233695,30.526174820416305,29.75258401417005,29.53031674807995,29.38448880535273,29.261352936238016,28.77469757518743,,,,,29.90923815894606,30.04308501788536,30.533255591652306,30.53250844206447,30.627121369663996,30.62634306980674,30.752375308546483,30.92459822900311,30.917976974099865,30.862290471404204,30.808781637563566,30.731314079379153,30.635290862906253,30.124959633865092,29.893907029235024,29.684006923944235,29.57697537371514,29.33801079863747,29.071976723001853,28.937858934372116,30.92459822900311,30.731314079379153,,29.865739253045174,30.249298255916372,28.77469757518743,30.237534850671338,30.226593731484627,"rgba(239, 83, 80, 0.75)",0.6896917120407413,30.53074230391112,-3.5823865370230354,17.874703441947403,-28.378980422502874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8881640260950606,1.0561043802423111,False,False,False,False,-0.34282825441539394,-0.3384098288225468,False,False,False,False,-22789.0,-19796.174705539208,False,False,False,False,501.3926478988898,False,False,False,False
2025-09-26 15:00:00+00:00,28.06,28.06,27.87,27.87,2.0,,,,29.865464529428493,29.95006209462517,30.24916226267371,30.58811809664282,30.592033342230533,30.640358951786773,30.65639641499184,30.807646084811893,30.944750258296562,30.82401839902894,30.864201482648898,30.6788300265933,30.62138107668717,30.526154224982946,29.752572851376605,29.530307771219835,29.384481100477455,29.261346179123674,28.774694192614646,,,,,29.909017891979268,30.04293459532042,30.533151319483448,30.53240457684803,30.627044633404076,30.626279838772778,30.752320804815472,30.92455685346942,30.9179358307199,30.86225390126707,30.808750236607985,30.731288937013378,30.635267997805446,30.124944361207948,29.893894270399542,29.683996462355818,29.576965956910502,29.33800345606868,29.07197133489966,28.937854400250387,30.92455685346942,30.731288937013378,,29.865464529428493,30.24916226267371,28.774694192614646,30.237472596854804,30.226541882979962,"rgba(239, 83, 80, 1.0)",0.715596034564695,30.530642051380227,-3.7180782492719144,16.46381675822734,-29.268508031550297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819899008789978,1.0656442865158031,False,False,False,False,-0.34282825441539394,-0.3406190416189704,False,False,False,False,-22791.0,-19842.606105453327,False,False,False,False,493.65012622603876,False,False,False,False
2025-09-26 16:00:00+00:00,27.87,27.895,27.69,27.69,115.0,,,,29.848379280359115,29.937462174231825,30.24078054133138,30.58267420009592,30.58660741937096,30.636136660891417,30.652780321524787,30.804461958939797,30.94196204650594,30.822142624052724,30.86240981240982,30.67736817020464,30.62000214988018,30.524890645737997,29.75186950005731,29.52973522704396,29.38398479741689,29.260906576497792,28.774459295061835,,,,,29.89532002289175,30.03360671258491,30.526767067469617,30.526045072163313,30.622353463966785,30.622413095726582,30.74899604734176,30.922040608774548,30.91543339072541,30.86002710576549,30.80683601714877,30.72975363666031,30.633868793366464,30.123996447416594,29.89309545726097,29.683335020903023,29.576367040662284,29.337528804256515,29.07161400159902,28.937548349807834,30.922040608774548,30.72975363666031,,29.848379280359115,30.24078054133138,28.774459295061835,30.23363228429549,30.2233473078246,"rgba(239, 83, 80, 1.0)",0.7507525473732469,30.52446900865213,-3.7755036843623695,14.915723523308719,-30.95209968404775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653954010095346,1.0783323985791735,False,False,False,False,-0.34282825441539394,-0.34172364801718214,False,False,False,False,-22906.0,-19890.100584438547,False,False,False,False,487.77958163338695,False,False,False,False
2025-09-26 17:00:00+00:00,27.69,27.99,27.69,27.94,721.0,,,,29.75283391483271,29.865653397667877,30.191865782133572,30.550385488465384,30.55442132828782,30.61099078059843,30.63120568941138,30.785397406752537,30.925219216264935,30.810873906391336,30.851638177207768,30.668595980063774,30.611733265412383,30.517322984620115,29.747724803770126,29.526386530430706,29.38109971365836,29.258366801300166,28.773155454011544,,,,,29.81767969679218,29.979687748814342,30.489035809140645,30.488458255543552,30.59445504023272,30.599369865296364,30.729113492520124,30.90692568551,30.900402283884176,30.8466534901678,30.795339901076197,30.720535129457314,30.625476905238777,30.11835876448168,29.88836989395263,29.679445525678457,29.572858019240474,29.334775667104843,29.06957389089475,28.935819934134088,30.90692568551,30.720535129457314,,29.75283391483271,30.191865782133572,28.773155454011544,30.21130898006742,30.204616749958053,"rgba(239, 83, 80, 0.75)",0.7792043643624399,30.488520737924528,-3.270670512747674,18.959726512113612,-30.95209968404775,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8618579640274431,1.0758390506211757,False,False,False,False,-0.33379353409794427,-0.33775859105756323,False,False,False,False,-22185.0,-19925.680420338722,False,False,False,False,491.3954020731794,False,False,False,False
2025-09-26 18:00:00+00:00,27.925,27.99,27.9,27.96,394.0,,,,29.706401926177715,29.829914610855948,30.166836166997257,30.533560042478893,30.53764717581544,30.59782136471927,30.61988069968552,30.775355278691656,30.91637475258852,30.804912050113007,30.845935294743636,30.66395629568027,30.6073615464995,30.513325145510088,29.74555992285575,29.524646911090624,29.37960770279036,29.257059439906236,28.77250511663661,,,,,29.77929537669745,29.952376626481332,30.46945813273841,30.468954120270165,30.57987035559475,30.58728964626006,30.71865272178381,30.898936241464963,30.892457380765215,30.839582922895485,30.789259521407566,30.715657622917995,30.621039718986932,30.11539469636523,29.885894775050456,29.67741703779126,29.57103279791356,29.33335424471532,29.06853324006819,28.93494577179822,30.898936241464963,30.715657622917995,,29.706401926177715,30.166836166997257,28.77250511663661,30.199929549675595,30.194970147598315,"rgba(239, 83, 80, 0.75)",0.8071145469460483,30.470168801249805,-3.110052731359824,22.027895665435928,-32.48964175471297,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8699534883720931,1.0790697674418603,False,False,False,False,-0.3140047628827087,-0.3258816769701359,False,False,False,False,-21791.0,-19954.60010374432,False,False,False,False,489.88539583948665,False,False,False,False
2025-09-26 19:00:00+00:00,27.96,28.04,27.82,27.82,816.0,,,,29.61458959083199,29.757872198161238,30.11545472589966,30.49864738800932,30.502838979405286,30.57038204417255,30.596236095760343,30.754369307466686,30.897876745028906,30.792399814972804,30.833965524664986,30.654197801834176,30.59816083931581,30.504902659480887,29.740951874266443,29.520927009570283,29.37640543023946,29.25424307191846,28.771068918046023,,,,,29.702298077083444,29.89655115127753,30.428965821679455,30.42861039127236,30.549530390053746,30.562087661171347,30.696797942932964,30.882210776725262,30.875824004911696,30.824763503031697,30.776499244019647,30.705404540469644,30.611702686830156,30.109121639231645,29.880639226308674,29.673093681820227,29.567133982470136,29.33029943482267,29.066275246430624,28.933036368170193,30.882210776725262,30.705404540469644,,29.61458959083199,30.11545472589966,28.771068918046023,30.17660473784449,30.17504228853566,"rgba(239, 83, 80, 0.75)",0.8377471398162478,30.432569649188487,-3.118565883449665,23.063561540631735,-31.52593945828267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8676905995558846,1.0729089563286454,False,False,False,False,-0.3168168666679931,-0.3213492718190645,False,False,False,False,-22607.0,-19995.722582756036,False,False,False,False,494.94143621406823,False,False,False,False
2025-09-29 14:00:00+00:00,27.82,27.93,27.78,27.835,60.0,,,,29.608037385103668,29.752663181025994,30.111693533521347,30.496072976196267,30.500272172978786,30.56835286029627,30.59448502131213,30.752814196440767,30.896505290509534,30.791469825876668,30.83307581386417,30.6534713268145,30.59747556389939,30.50427486142513,29.74060572160163,29.520646612984102,29.376163385613754,29.254029612740933,28.770958095798594,,,,,29.696749222660088,29.89247604204662,30.425986679237063,30.425641996612665,30.547289197722925,30.560222238770614,30.69517873045948,30.8809699016794,30.874589897933046,30.823663084579543,30.775550850202425,30.704641559512858,30.611007339218716,30.108652443509822,29.88024515728724,29.67276859802694,29.566840331859364,29.330068309775,29.066103203321774,28.932890182434075,30.8809699016794,30.704641559512858,,29.608037385103668,30.111693533521347,28.770958095798594,30.17489828621072,30.17357674834248,"rgba(239, 83, 80, 0.75)",0.8659170788172627,30.429820302086124,-2.996615225132564,24.07340166651652,-30.47955999543971,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8645197112715158,1.081806403849713,False,False,False,False,-0.3309514109217817,-0.3261503413704231,False,False,False,False,-22547.0,-20035.277271395476,False,False,False,False,488.19815813323,False,False,False,False
2025-09-29 15:00:00+00:00,27.835,27.835,27.61,27.695,159.0,,,,29.589592644747853,29.738026842406192,30.101195549437936,30.488928298454123,30.493149035241423,30.562723962337444,30.58962786053825,30.74851001802025,30.892716197263912,30.78889528022823,30.830614118234802,30.6514554234567,30.595572139923018,30.502528140453652,29.73962362970508,29.519844069279845,29.375465694682728,29.253409963963367,28.770621592777527,,,,,29.681141822560964,29.881046971896026,30.417713380520343,30.41739837009851,30.541071809660473,30.55504578115766,30.690693649547327,30.877540322946714,30.87117870150433,30.820618772366107,30.772924804081782,30.70252615980835,30.609076398551604,30.107335810877053,29.879132280122676,29.671843982260594,29.566001550202323,29.329400405843995,29.065597008193023,28.932454783871997,30.877540322946714,30.70252615980835,,29.589592644747853,30.101195549437936,28.770621592777527,30.170131603218543,30.169487138303595,"rgba(239, 83, 80, 0.75)",0.8962737023641741,30.42215234928082,-3.0427673400292674,23.716234424021927,-30.47955999543971,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8573540280857354,1.0873983739837398,False,False,False,False,-0.34282825441539394,-0.3344892978929085,False,False,False,False,-22706.0,-20076.68382532733,False,False,False,False,483.0943107203117,False,False,False,False
2025-09-29 16:00:00+00:00,27.695,27.88,27.695,27.88,358.0,,,,29.551601461865676,29.707498667377408,30.07891643722341,30.473578573034075,30.477844097793838,30.55059503234407,30.57914838443905,30.739197051346913,30.884498377285958,30.783311605122357,30.82527184547783,30.64708842292597,30.591451419713966,30.4987510170551,29.737530262266276,29.51814456661548,29.373996035763426,29.25211159998252,28.769939881182122,,,,,29.648712069636268,29.856972789115645,30.399985045055352,30.399733096648447,30.527688401618335,30.54388735768328,30.680998786930257,30.87010083959403,30.86377951769705,30.814016938360147,30.76723087703054,30.69794104194607,30.604895457576266,30.104506398548057,29.876752013490368,29.669876774708122,29.56422262659583,29.327996166841935,29.064547048883025,28.93155992527433,30.87010083959403,30.69794104194607,,29.551601461865676,30.07891643722341,28.769939881182122,30.16002498625345,30.16077015866166,"rgba(239, 83, 80, 0.75)",0.9202133272060358,30.4058763129186,-2.7448812555102866,27.321424965322805,-27.138278215674035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629554281486962,1.0843351211392638,False,False,False,False,-0.33069609481654677,-0.33259269635472766,False,False,False,False,-22348.0,-20111.89802958582,False,False,False,False,481.15486404247736,False,False,False,False
2025-09-29 17:00:00+00:00,27.88,27.98,27.88,27.91,379.0,,,,29.51544952157782,29.677958731961624,30.0568732124548,30.458154605175675,30.462463301877804,30.53835989498215,30.568558876544753,30.72975419844625,30.87614253486309,30.777631752236623,30.819833580564346,30.642650966754665,30.587266959088552,30.494920084514064,29.73544004020869,29.516459978855618,29.372547997868473,29.250840106040563,28.769298758638534,,,,,29.617488341371036,29.83337283568952,30.382231101443804,30.382041526078684,30.51420613022633,30.53262440180534,30.67118014454902,30.862533916468458,30.856254015094702,30.80730327542357,30.761440598598224,30.693279241457695,30.600649164441833,30.101655850649365,29.874366341206734,29.667916563020764,29.562456320229693,29.326615596598373,29.063530916027876,28.930703346947716,30.862533916468458,30.693279241457695,,29.51544952157782,30.0568732124548,28.769298758638534,30.15003184750811,30.15209248136643,"rgba(239, 83, 80, 0.75)",0.9402237945211871,30.38976504405078,-2.637420004152958,30.30518462726746,-24.32348459231445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8690232558139535,1.0829767441860463,False,False,False,False,-0.30441863546814046,-0.31850566591143403,False,False,False,False,-21969.0,-20140.690308196892,False,False,False,False,479.57106770073347,False,False,False,False
2025-09-29 18:00:00+00:00,27.96,28.0,27.94,27.94,306.0,,,,29.488057282074895,29.655296518227942,30.039702285377857,30.446015123363672,30.450356905710496,30.528701579568022,30.560188115662363,30.72227524619673,30.869513805834302,30.77312104137892,30.815513035721928,30.63912692109558,30.58394441092277,30.491879325169105,29.733790008007997,29.51513370165341,29.371410504053195,29.24984359744795,28.768804237273493,,,,,29.593619386010335,29.815092530586647,30.368292431422706,30.36815122664318,30.503574751418036,30.52372801961846,30.663408663694028,30.856528633278987,30.850281673214564,30.801974084200324,30.756842949749345,30.689576447271932,30.597277377420426,30.0993984320102,29.87248054528994,29.66637031525221,29.56106483728019,29.325531992813758,29.062738162593142,28.930037951422214,30.856528633278987,30.689576447271932,,29.488057282074895,30.039702285377857,28.768804237273493,30.142245981302136,30.14529852055954,"rgba(239, 83, 80, 0.5)",0.9568361293233103,30.377209422981753,-2.5471544690786136,32.911376156726746,-21.900903711712267,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8613233923578753,1.0853681267474369,False,False,False,False,-0.2971166351699243,-0.3078111505406792,False,False,False,False,-21663.0,-20164.292008845,False,False,False,False,476.88004339529573,False,False,False,False
2025-09-29 19:00:00+00:00,27.94,27.945,27.75,27.78,1622.0,,,,29.34606976172931,29.53568086277987,29.947569761477293,30.380198602531756,30.384716912784786,30.476062624783427,30.514441826493417,30.68139187096548,30.8332671995537,30.748314528149844,30.791755090579002,30.619667188206122,30.565573194629206,30.475029403210286,29.724432939735337,29.507534120625824,29.36483770728794,29.24403686655632,28.76575716228771,,,,,29.468189774532537,29.71722011663281,30.2930119408251,30.29312273777261,30.44575327060514,30.475150316280082,30.62092708275661,30.823642687872134,30.817571565065688,30.772729554910853,30.731557959455667,30.669153051341915,30.578639948218267,30.0867615866818,29.861845066152625,29.657575963244827,29.55311070748962,29.31925173701608,29.05804288544162,28.926037354230964,30.823642687872134,30.669153051341915,,29.34606976172931,29.947569761477293,28.76575716228771,30.100333559177198,30.108464765326346,"rgba(239, 83, 80, 0.5)",0.9771795919660785,30.309807496444193,-2.5888869530668743,32.76280846366824,-21.900903711712267,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.855812220566319,1.0873695976154991,False,False,False,False,-0.31958003282352376,-0.3136955916821015,False,False,False,False,-23285.0,-20212.67507847531,False,False,False,False,494.63384117211285,False,False,False,False
2025-09-30 14:00:00+00:00,27.575,27.61,27.385,27.385,180.0,,,,29.328367573956275,29.520735362747857,29.936138498851154,30.37208355847859,30.376624419712858,30.469560232040962,30.508783124056517,30.676355210812485,30.828816293917974,30.745246847995464,30.78882031306073,30.61724435763521,30.5632800176124,30.472916871027948,29.72320174550968,29.506512934896108,29.36393965784436,29.243230386530858,28.765289502832076,,,,,29.452508278744247,29.704967783440388,30.28373655522816,30.28387742707446,30.438617812238604,30.46913938420642,30.61568575701185,30.819598254743315,30.813547710198936,30.769122074134994,30.728429843013508,30.666615959756577,30.576315005101172,30.085142959843957,29.860461328861046,29.65641184220343,29.552047005856494,29.31838857910226,29.057370435827515,28.925448592090877,30.819598254743315,30.666615959756577,,29.328367573956275,29.936138498851154,28.765289502832076,30.095112995237866,30.10387162943391,"rgba(239, 83, 80, 0.5)",1.0076167269693899,30.30145338615368,-2.8944074746808712,29.50503890427708,-21.900903711712267,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8510795349695517,1.0878390847019743,False,False,False,False,-0.34282825441539394,-0.3282619230487477,False,False,False,False,-23465.0,-20263.09872066949,False,False,False,False,489.7557971229328,False,False,False,False
2025-09-30 15:00:00+00:00,27.385,27.42,27.33,27.35,385.0,,,,29.28976128405664,29.48806452883707,29.911129102936833,30.35432540900581,30.358915809634425,30.45531761171251,30.49638151622326,30.665323966260047,30.81907295595643,30.738518732122625,30.782384959923416,30.611921819555693,30.55823934172427,30.46826865747059,29.720464432402927,29.504232690737542,29.361927647530884,29.241417704548994,28.764218911852737,,,,,29.41824266086364,29.678131620262725,30.263450950996162,30.26365695064574,30.422995108140466,30.455966492050337,30.60420343800963,30.81074080860304,30.804734792137044,30.76121550034804,30.72156870177075,30.66104528952147,30.571205241336372,30.081564733300343,29.857392146144473,29.653820422069494,29.54967415153623,29.31645248174692,29.055850111099204,28.924110778712343,30.81074080860304,30.66104528952147,,29.28976128405664,29.911129102936833,28.764218911852737,30.083678267499618,30.093801118964723,"rgba(239, 83, 80, 1.0)",1.0368959958965722,30.2831776153099,-2.828806000715307,27.11652967413269,-17.927010842742213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8504534517860448,1.0943920044419764,False,False,False,False,-0.34282825441539394,-0.3355450887320708,False,False,False,False,-23850.0,-20318.709593217252,False,False,False,False,488.1316762373059,False,False,False,False
2025-09-30 16:00:00+00:00,27.35,27.42,27.32,27.32,172.0,,,,29.272884384764804,29.473697109615493,29.900055000377574,30.34642443492016,30.351036640197535,30.448969557078478,30.490849169881713,30.660399626565685,30.814721046022637,30.735509725086086,30.7795065680844,30.609539840798323,30.55598315085783,30.466187637969114,29.71923666731005,29.50320920950835,29.361024086879855,29.240603262777793,28.76373659328045,,,,,29.403198421439072,29.66627251517488,30.254437892020057,30.254672535716857,30.416036625546937,30.450092298039536,30.59907884325746,30.80678312191916,30.800796926961695,30.75768124811574,30.718500361031218,30.658552600063693,30.568918215526367,30.07996135539715,29.856016091843916,29.652657853268096,29.548609271025423,29.315582858374224,29.055166430082352,28.923508737722766,30.80678312191916,30.658552600063693,,29.272884384764804,29.900055000377574,28.76373659328045,30.078609142735594,30.089326210126323,"rgba(239, 83, 80, 1.0)",1.0647450441345325,30.27508054875245,-2.7753879344462753,25.326560366186875,-19.667702956181266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8484233818919418,1.0899870920154893,False,False,False,False,-0.34282825441539394,-0.3391866715737324,False,False,False,False,-24022.0,-20376.124948361172,False,False,False,False,483.2304099390531,False,False,False,False
2025-09-30 17:00:00+00:00,27.32,27.38,27.19,27.19,249.0,,,,29.24772084334134,29.452272169476206,29.883569266559935,30.334680131342868,30.33932500759187,30.43953015330714,30.48262038190118,30.65308189283371,30.808258772089612,30.731034612976035,30.775226772733333,30.605991963421488,30.55262073373842,30.463083298409565,29.717386487477405,29.501660427886392,29.359652383727923,29.239363052615527,28.76298947196256,,,,,29.380759874809637,29.648584115955682,30.24104202519242,30.24131894934335,30.405691625615756,30.441354340475957,30.591460969885375,30.80090426580378,30.79494717474275,30.752427859288712,30.71393658979512,30.65484166859969,30.56551031626457,30.077558515069228,29.853947199840018,29.65090380659349,29.54699935869092,29.31426120296783,29.054119554235424,28.922582540481507,30.80090426580378,30.65484166859969,,29.24772084334134,29.883569266559935,28.76298947196256,30.071056201231187,30.082657597682555,"rgba(239, 83, 80, 1.0)",1.0912425763139926,30.263029522852616,-2.8160828669576996,23.302815112738195,-21.657765746906023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8447170847830068,1.0908258560703166,False,False,False,False,-0.34282825441539394,-0.3410074629945632,False,False,False,False,-24271.0,-20436.510608076504,False,False,False,False,479.5989307151918,False,False,False,False
2025-09-30 18:00:00+00:00,27.19,27.32,27.185,27.2,166.0,,,,29.231139619520267,29.438099931975415,29.872616586119275,30.32685372778666,30.3315202344531,30.43323210557678,30.477126710281368,30.648194628675753,30.803941451769013,30.728041895715368,30.772364520423405,30.603617964991493,30.55037048840949,30.461005267512075,29.716145410117395,29.500620681142898,29.358730955559615,29.238529481028714,28.762485757842974,,,,,29.36593257850117,29.636846062949832,30.232123294608293,30.232428159127764,30.398792583659922,30.435522177905344,30.586373844262223,30.796975624918396,30.791037913918576,30.748916037650712,30.710884665250365,30.65235889462783,30.563229718822516,30.07594850587896,29.852560054454823,29.649726935432188,29.54591876918693,29.313373210460377,29.053415214130972,28.921958870796615,30.796975624918396,30.65235889462783,,29.231139619520267,29.872616586119275,28.762485757842974,30.066033548363215,30.078216155827185,"rgba(239, 83, 80, 1.0)",1.1147119290133773,30.255019837104054,-2.7406361747721038,22.217862798736995,-22.814242818978027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.845298833819242,1.0925655976676383,False,False,False,False,-0.34282825441539394,-0.3419178587049786,False,False,False,False,-24105.0,-20493.38641260245,False,False,False,False,474.7369317893748,False,False,False,False
