date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_390,aVWAP_peak_338,aVWAP_peak_311,aVWAP_peak_293,aVWAP_peak_210,aVWAP_peak_187,aVWAP_peak_151,aVWAP_peak_117,aVWAP_valley_429,aVWAP_valley_349,aVWAP_OB_bull_349,aVWAP_OB_bear_210,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,12.8,12.87,12.7,12.715,1818.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1818.0,False,False,False,False
2023-12-08 17:00:00+00:00,13.225,13.58,13.185,13.535,13553.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13553.0,210.12403100775194,False,False,False,False,1999.937984496124,False,False,False,False
2023-12-11 17:00:00+00:00,13.315,13.445,13.215,13.44,2689.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,96.15643964935938,36.54753877275785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10864.0,375.30040262003484,False,False,False,False,2010.62111651944,False,False,False,False
2023-12-12 17:00:00+00:00,13.53,13.78,13.48,13.735,15971.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.69773578819076,36.54753877275785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26835.0,785.5283033546079,False,False,False,False,2227.061099209061,False,False,False,False
2023-12-13 17:00:00+00:00,13.905,14.79,13.84,14.77,5354.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.18086269156916,36.54753877275785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32189.0,1272.4038335351565,False,False,False,False,2275.540772089541,False,False,False,False
2023-12-14 17:00:00+00:00,16.145,16.36,16.115,16.33,10596.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,96.1115936500041,37.7895375101637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42785.0,1916.0099756508907,False,False,False,False,2404.5401399641214,False,False,False,False
2023-12-15 17:00:00+00:00,16.515,16.555,16.155,16.23,8775.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.65283846292294,37.98209263634847,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34010.0,2413.5912163384737,False,False,False,False,2503.3069594995613,False,False,False,False
2023-12-18 17:00:00+00:00,16.005,16.055,15.84,15.935,4557.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.22593511022681,37.98209263634847,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29453.0,2832.8068563952415,False,False,False,False,2535.1471616778626,False,False,False,False
2023-12-19 17:00:00+00:00,16.455,16.84,16.405,16.82,2278.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.688333333333336,,91.16096930582631,37.98209263634847,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31731.0,3280.840858621672,False,False,False,False,2531.1603839774307,False,False,False,False
2023-12-20 17:00:00+00:00,16.65,16.83,16.17,16.24,12159.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.456725312276326,,85.83013818441948,42.67512613717055,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19572.0,3533.4169693407157,False,False,False,False,2680.4292152335943,False,False,False,False
2023-12-21 17:00:00+00:00,16.5,16.5,16.28,16.475,1057.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.454106213157782,,82.82477771161139,39.68635200860729,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20629.0,3798.464768265666,False,False,False,False,2655.259770036174,False,False,False,False
2023-12-22 17:00:00+00:00,16.725,16.795,16.515,16.605,2534.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.480001016936615,,81.12732675721051,37.89479843808334,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23163.0,4098.690120695655,False,False,False,False,2653.3797736015044,False,False,False,False
2023-12-25 17:00:00+00:00,16.605,16.605,16.605,16.605,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.480001016936615,,79.99569278760993,36.54540332388913,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23163.0,4394.260816498823,False,False,False,False,2612.2421026929537,False,False,False,False
2023-12-26 17:00:00+00:00,16.47,16.575,16.465,16.575,1285.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.48388218643746,,78.9449503572346,35.198379582560264,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21878.0,4665.326540274035,False,False,False,False,2591.6647057519776,False,False,False,False
2023-12-27 17:00:00+00:00,16.695,16.76,16.52,16.53,1090.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.49026368671274,,77.75949333310228,33.69171105281788,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20788.0,4915.29046988219,False,False,False,False,2568.3830824069855,False,False,False,False
2023-12-28 17:00:00+00:00,15.915,16.12,15.88,16.055,14433.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.29473691009301,,72.35639605340202,28.386059428708577,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6355.0,4937.611547868512,False,False,False,False,2752.330631516955,False,False,False,False
2023-12-29 17:00:00+00:00,15.615,15.83,15.6,15.82,2114.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.00678558863329,,66.85251907181879,23.253748829849627,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4241.0,4926.811368831791,False,False,False,False,2742.434032578707,False,False,False,False
2024-01-01 17:00:00+00:00,15.82,15.82,15.82,15.82,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.00678558863329,,63.18326775076331,19.933175935521987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4241.0,4916.178634431298,False,False,False,False,2699.9156754844635,False,False,False,False
2024-01-02 17:00:00+00:00,15.995,16.07,15.67,15.745,2999.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.013421757906436,,60.06527658807933,17.08014175482188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1242.0,4859.2146245951535,False,False,False,False,2704.552641756022,False,False,False,False
2024-01-03 17:00:00+00:00,15.88,16.115,15.77,16.115,5393.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.05206331731832,,60.5548905010254,17.08014175482188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6635.0,4886.74618080298,False,False,False,False,2746.2339961474013,False,False,False,False
2024-01-04 17:00:00+00:00,15.91,16.27,15.9,16.25,10567.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.106068790108907,,61.70327990377861,17.08014175482188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17202.0,5077.680348542469,False,False,False,False,2867.486182253643,False,False,False,False
