date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_831,aVWAP_peak_822,aVWAP_peak_769,aVWAP_peak_744,aVWAP_peak_607,aVWAP_peak_565,aVWAP_peak_539,aVWAP_valley_857,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_716,aVWAP_valley_714,aVWAP_valley_709,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_620,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_576,aVWAP_valley_553,aVWAP_valley_499,aVWAP_valley_474,aVWAP_valley_422,aVWAP_valley_390,aVWAP_valley_302,aVWAP_valley_210,aVWAP_valley_174,aVWAP_OB_bull_857,aVWAP_OB_bull_474,aVWAP_OB_bull_210,aVWAP_OB_bear_831,aVWAP_OB_bear_607,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,4.315,4.495,4.3,4.49,40830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.26595593609194,-15.518553902579171,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1427.0,-3542.0089469630857,False,False,False,False,7687.429339911627,False,False,False,False
2025-04-15 19:00:00+00:00,4.485,4.535,4.46,4.53,29603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.278737748707535,-6.205213741715561,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28176.0,-3050.2568702659837,False,False,False,False,8027.205629215322,False,False,False,False
2025-04-16 14:00:00+00:00,4.515,4.57,4.45,4.48,14458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.87713379438603,-3.7149418981092523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13718.0,-2790.2838955331777,False,False,False,False,8126.907867522061,False,False,False,False
2025-04-16 15:00:00+00:00,4.475,4.55,4.455,4.52,7887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.749890900925195,-0.5549769638504074,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21605.0,-2412.0624397884767,False,False,False,False,8123.188365700013,False,False,False,False
2025-04-16 16:00:00+00:00,4.515,4.55,4.495,4.51,5319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.59874362508984,1.0649982122294048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16286.0,-2122.1699988615237,False,False,False,False,8079.712577084508,False,False,False,False
2025-04-16 17:00:00+00:00,4.505,4.53,4.485,4.485,3565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.0043566725469,1.0649982122294048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12721.0,-1892.043332212508,False,False,False,False,8009.71703325374,False,False,False,False
2025-04-16 18:00:00+00:00,4.485,4.535,4.475,4.475,5468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.88238852712559,1.0649982122294048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7253.0,-1750.2597146588257,False,False,False,False,7970.310567621898,False,False,False,False
2025-04-16 19:00:00+00:00,4.475,4.505,4.45,4.495,22848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.20326393831383,1.0649982122294048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30101.0,-1256.4417345865957,False,False,False,False,8200.972419286674,False,False,False,False
2025-04-17 14:00:00+00:00,4.59,4.62,4.575,4.58,2788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.885542869761494,5.062512381205423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32889.0,-727.0550410271135,False,False,False,False,8117.050366274478,False,False,False,False
2025-04-17 15:00:00+00:00,4.58,4.675,4.58,4.645,2495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.12361441688836,9.494135256534854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35384.0,-167.1937225615768,False,False,False,False,8029.88679470433,False,False,False,False
2025-04-17 16:00:00+00:00,4.645,4.705,4.635,4.68,4771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.73914706791518,13.217166658922778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40155.0,457.9565677106957,False,False,False,False,7979.361418042247,False,False,False,False
2025-04-17 17:00:00+00:00,4.68,5.025,4.64,4.94,88370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.36326729367252,18.68855327933518,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128525.0,2443.4921248004525,False,False,False,False,9225.727907685003,False,False,False,False
2025-04-17 18:00:00+00:00,4.945,5.27,4.945,5.22,136335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.144999999999999,,82.46827347888066,23.532297899175234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264860.0,6511.965115113624,False,False,False,False,11196.414296713141,False,False,False,False
2025-04-17 19:00:00+00:00,5.23,5.24,5.005,5.105,172071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.129191795879457,,81.49630492454634,23.532297899175234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92789.0,7849.59356294132,False,False,False,False,13690.593920019914,False,False,False,False
2025-04-18 14:00:00+00:00,5.105,5.105,5.105,5.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.129191795879457,,80.84832588832346,23.532297899175234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92789.0,9166.4835852213,False,False,False,False,13478.336649942084,False,False,False,False
2025-04-18 15:00:00+00:00,5.105,5.105,5.105,5.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.129191795879457,,80.41633986417487,23.532297899175234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92789.0,10462.956707931047,False,False,False,False,13269.37019025306,False,False,False,False
2025-04-18 16:00:00+00:00,5.105,5.105,5.105,5.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.129191795879457,,80.12834918140915,23.532297899175234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92789.0,11739.329472149171,False,False,False,False,13063.643520636733,False,False,False,False
2025-04-18 17:00:00+00:00,5.105,5.105,5.105,5.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.129191795879457,,79.93635539289866,23.532297899175234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92789.0,12995.913511340657,False,False,False,False,12861.106411789651,False,False,False,False
2025-04-18 18:00:00+00:00,5.105,5.105,5.105,5.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.129191795879457,,79.80835953389168,23.815002723036912,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92789.0,14233.015627443903,False,False,False,False,12661.709413157254,False,False,False,False
2025-04-18 19:00:00+00:00,5.105,5.105,5.105,5.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.129191795879457,,79.72302896122035,24.399496965722363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92789.0,15450.937865778107,False,False,False,False,12465.403840860243,False,False,False,False
2025-04-21 14:00:00+00:00,4.775,4.79,4.675,4.7,13995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.111501670280179,,65.55413130102947,21.6529239008983,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78794.0,16433.00084460325,False,False,False,False,12489.118509994192,False,False,False,False
2025-04-21 15:00:00+00:00,4.705,4.745,4.635,4.675,11906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.096312251912165,,55.666073344566044,13.005886822883795,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66888.0,17215.24889352413,False,False,False,False,12480.07791294002,False,False,False,False
2025-04-21 16:00:00+00:00,4.675,4.725,4.655,4.655,16002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.077219112269454,,48.70222860459353,7.239087379983133,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50886.0,17737.27604246174,False,False,False,False,12534.681356150253,False,False,False,False
2025-04-21 17:00:00+00:00,4.655,4.665,4.595,4.605,5894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.845673934526099,,43.12790458256533,2.646830399268154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44992.0,18159.829902268535,False,False,False,False,12431.7250560549,False,False,False,False
2025-04-21 18:00:00+00:00,4.605,4.675,4.6,4.65,5594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.847234445355159,,41.1181560527341,1.0858225961923935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50586.0,18662.56122161321,False,False,False,False,12325.713814875753,False,False,False,False
2025-04-21 19:00:00+00:00,4.65,4.74,4.645,4.71,32861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.856845452978794,,41.905258506504545,1.0858225961923935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83447.0,19666.97112515409,False,False,False,False,12644.090344877679,False,False,False,False
2025-04-22 14:00:00+00:00,5.075,5.15,5.05,5.06,20117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.921450191774825,,49.959570284840915,1.0858225961923935,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103564.0,20967.700254996664,False,False,False,False,12759.94940929818,False,False,False,False
2025-04-22 15:00:00+00:00,5.065,5.185,5.06,5.105,18696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.95794724006968,,55.94721569103942,-4.808287442676338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122260.0,22538.12350685718,False,False,False,False,12851.981201402084,False,False,False,False
2025-04-22 16:00:00+00:00,5.105,5.24,5.105,5.21,9028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.9745157748373625,,61.28040520772462,0.14430191255770808,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131288.0,24224.168103650092,False,False,False,False,12792.694671147787,False,False,False,False
2025-04-22 17:00:00+00:00,5.21,5.225,5.13,5.165,8645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.987183132975085,,63.46798497256414,2.3149837293912015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122643.0,25750.0414663842,False,False,False,False,12728.389327409062,False,False,False,False
2025-04-22 18:00:00+00:00,5.165,5.225,5.165,5.18,8758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.99895730606791,,65.15083733333373,4.264856217086901,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131401.0,27388.04082349452,False,False,False,False,12666.8329037283,False,False,False,False
2025-04-22 19:00:00+00:00,5.18,5.195,5.15,5.195,30048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.027690532019424,,66.51428438945123,6.098290693475235,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161449.0,29466.50530685119,False,False,False,False,12936.308362585225,False,False,False,False
2025-04-23 14:00:00+00:00,5.26,5.32,5.185,5.285,15526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.044054186783484,,68.80195716866017,8.87462789157565,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176975.0,31753.45871294652,False,False,False,False,12976.45862052964,False,False,False,False
2025-04-23 15:00:00+00:00,5.285,5.315,5.145,5.175,7802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.049627519713285,,66.51038152223443,8.87462789157565,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169173.0,33883.99423677681,False,False,False,False,12896.234455870266,False,False,False,False
2025-04-23 16:00:00+00:00,5.185,5.23,5.17,5.195,12529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.057047256990088,,65.37520480188093,8.87462789157565,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181702.0,36175.7462641136,False,False,False,False,12890.540898414913,False,False,False,False
2025-04-23 17:00:00+00:00,5.195,5.23,5.18,5.225,3621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.059206265674872,,65.22849974511962,8.87462789157565,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185323.0,38488.106787150595,False,False,False,False,12746.827086036386,False,False,False,False
2025-04-23 18:00:00+00:00,5.225,5.245,5.185,5.19,2830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.060790655206738,,63.80756788765134,8.87462789157565,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182493.0,40720.74079045059,False,False,False,False,12593.077828888536,False,False,False,False
2025-04-23 19:00:00+00:00,5.195,5.205,5.145,5.165,9869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.064786081372616,,61.908783857733866,8.87462789157565,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172624.0,42765.75256114128,False,False,False,False,12550.844064099567,False,False,False,False
2025-04-24 14:00:00+00:00,5.3,5.32,5.235,5.295,15622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.076216306565254,,63.64511879108224,8.87462789157565,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188246.0,45021.26027337165,False,False,False,False,12598.458884811202,False,False,False,False
2025-04-24 15:00:00+00:00,5.295,5.43,5.295,5.405,10627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.086352863820421,,66.66490714609508,10.333106926429629,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198873.0,47406.558563706974,False,False,False,False,12567.89363078312,False,False,False,False
2025-04-24 16:00:00+00:00,5.405,5.455,5.405,5.44,16584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.103446779771982,,69.19971622888589,13.022526029995447,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215457.0,50011.99176426965,False,False,False,False,12630.15884580974,False,False,False,False
2025-04-24 17:00:00+00:00,5.435,5.445,5.415,5.425,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.104490200985907,,70.22369656553394,14.290146354230316,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214361.0,52560.0384035833,False,False,False,False,12451.334677657649,False,False,False,False
2025-04-24 18:00:00+00:00,5.425,5.445,5.415,5.43,4257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.108489533126855,,70.99864786314971,15.380874122592218,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218618.0,55134.58044383782,False,False,False,False,12324.290729166833,False,False,False,False
2025-04-24 19:00:00+00:00,5.43,5.475,5.395,5.475,13309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.120962586609782,,72.35551120150987,17.028859018016178,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231927.0,57875.548188894594,False,False,False,False,12339.557539567348,False,False,False,False
2025-04-25 14:00:00+00:00,5.39,5.4,5.325,5.345,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.1222262485308345,,67.5088595357065,17.028859018016178,True,False,True,False,False,19.630154813284975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229940.0,60543.21410844661,False,False,False,False,12179.052771512039,False,False,False,False
2025-04-25 15:00:00+00:00,5.345,5.41,5.34,5.37,9240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.128316255672696,,64.9438359227258,20.450374432529415,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239180.0,63312.77668040868,False,False,False,False,12133.486061876192,False,False,False,False
2025-04-25 16:00:00+00:00,5.375,5.375,5.35,5.365,2786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.130010792011818,,63.023562416701935,18.562413964613512,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236394.0,65996.20649931706,False,False,False,False,11988.56379735098,False,False,False,False
2025-04-25 17:00:00+00:00,5.365,5.42,5.36,5.375,3796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.132492184825333,,62.05872782958869,17.493189118684214,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240190.0,68696.8854683199,False,False,False,False,11861.547304368794,False,False,False,False
2025-04-25 18:00:00+00:00,5.375,5.44,5.375,5.405,5185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.136085227972327,,62.37971073576642,17.493189118684214,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245375.0,71436.08104245446,False,False,False,False,11758.034943060751,False,False,False,False
2025-04-25 19:00:00+00:00,5.405,5.44,5.375,5.44,13446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.145308714819323,,63.66536173253341,17.493189118684214,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258821.0,74341.27358443191,False,False,False,False,11784.20494394353,False,False,False,False
