date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_valley_424,aVWAP_valley_299,aVWAP_valley_283,aVWAP_valley_240,aVWAP_valley_188,aVWAP_valley_149,aVWAP_valley_125,aVWAP_OB_bull_398,aVWAP_OB_bull_299,aVWAP_OB_bull_125,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 17:00:00+00:00,77.705,78.23,77.39,77.54,165537.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.164826366449,-34.368175229598414,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115163.0,-10874.52483513071,False,False,False,False,164286.051444172,False,False,False,False
2024-02-27 17:00:00+00:00,76.91,76.93,75.91,76.585,114335.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.280955257042837,-32.03148131161954,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229498.0,-14264.0360779969,False,False,False,False,163511.61653806077,False,False,False,False
2024-02-28 17:00:00+00:00,76.045,76.11,75.215,75.59,58047.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.234434537702967,-30.808995022620476,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287545.0,-18500.95024733028,False,False,False,False,161876.50620413735,False,False,False,False
2024-02-29 17:00:00+00:00,75.8,76.71,75.495,76.375,79915.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.61945279070585,-28.308576927168026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207630.0,-21433.183576829033,False,False,False,False,160605.7851777166,False,False,False,False
2024-03-01 17:00:00+00:00,77.335,77.665,76.585,76.6,58575.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.96338797035148,-25.988058177604287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149055.0,-23411.816389591375,False,False,False,False,159023.9125393024,False,False,False,False
2024-03-04 17:00:00+00:00,75.6,76.14,75.41,75.79,76803.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.00064350272718,-24.97145686780033,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225858.0,-26550.51691068298,False,False,False,False,157749.1697092357,False,False,False,False
2024-03-05 17:00:00+00:00,73.44,74.385,72.915,73.47,106471.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.59,,30.9432900315187,-24.97145686780033,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332329.0,-31291.268586486345,False,False,False,False,156954.15932614676,False,False,False,False
2024-03-06 17:00:00+00:00,74.08,74.3,73.34,74.025,116486.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.74586708049833,,30.751460766751393,-24.97145686780033,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215843.0,-34152.53574018423,False,False,False,False,156326.74600326075,False,False,False,False
2024-03-07 17:00:00+00:00,74.105,75.96,74.085,75.34,142233.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.28430548937996,,33.274352999622764,-22.730965304731473,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73610.0,-34764.27937211935,False,False,False,False,156108.2383132877,False,False,False,False
2024-03-08 17:00:00+00:00,76.835,77.3,76.16,76.24,113859.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.82677058435915,,36.61806177109093,-19.17217113684589,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40249.0,-33601.28279270665,False,False,False,False,155453.2113626941,False,False,False,False
2024-03-11 17:00:00+00:00,75.39,75.55,74.76,74.975,103469.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.87441448447373,,37.211367127816786,-18.268932345768,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63220.0,-34060.48771064918,False,False,False,False,154647.25459738102,False,False,False,False
2024-03-12 17:00:00+00:00,75.375,76.68,75.11,76.325,68832.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.99741266088381,,40.066070049120455,-15.282130339666004,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5612.0,-33445.4103818019,False,False,False,False,153316.78553385573,False,False,False,False
2024-03-13 17:00:00+00:00,78.605,78.98,78.06,78.625,52125.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.26101725244916,,45.34357080569728,-10.233908228924477,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57737.0,-32031.729600688694,False,False,False,False,151747.92064185796,False,False,False,False
2024-03-14 17:00:00+00:00,78.15,78.54,77.595,78.255,104694.0,,,,,,,,,,,,,,#000000,,75.63267872396327,,48.252939250660674,-7.539115800407146,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46957.0,-32263.129141763286,False,False,False,False,151018.4024923718,False,False,False,False
2024-03-15 17:00:00+00:00,76.905,77.88,76.825,77.145,78484.0,,,,,,,,,,,,,,#000000,,75.7787899719507,,48.40193696532456,-7.310664305692413,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125441.0,-33707.74729460417,False,False,False,False,149893.83811264508,False,False,False,False
2024-03-18 17:00:00+00:00,76.595,77.65,76.275,77.435,80288.0,,,,,,,,,,,,,,#000000,,75.89015464749143,,48.98641223480767,-6.505282093084389,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45153.0,-33885.193072982394,False,False,False,False,148814.67783182886,False,False,False,False
2024-03-19 17:00:00+00:00,78.2,78.49,77.51,77.52,62037.0,,,,,,,,,,,,,,#000000,,76.00771066533979,,49.53005512569183,-5.65495527457302,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16884.0,-33098.07380053306,False,False,False,False,147469.287477847,False,False,False,False
2024-03-20 17:00:00+00:00,78.58,81.61,78.315,81.44,223585.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.62828035196632,,55.2376419057519,-0.11444904282694779,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240469.0,-28856.723819129445,False,False,False,False,148649.37604408196,False,False,False,False
2024-03-21 17:00:00+00:00,80.97,81.015,79.63,79.7,80297.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.68316763303845,,55.94273143294741,0.6272836186711999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160172.0,-25926.04593046077,False,False,False,False,147589.6492837086,False,False,False,False
2024-03-22 17:00:00+00:00,79.095,79.24,78.63,78.725,33760.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.63119028534592,,54.86721435015518,0.6272836186711999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126412.0,-23564.21576099626,False,False,False,False,145824.8485196201,False,False,False,False
2024-03-25 17:00:00+00:00,78.8,79.56,78.39,78.42,48230.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.57182937881234,,53.66408349584832,0.6272836186711999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78182.0,-21986.755051523447,False,False,False,False,144311.75009295932,False,False,False,False
2024-03-26 17:00:00+00:00,79.08,79.75,78.42,78.485,68732.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.52593561599855,,52.969049309198724,0.6272836186711999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146914.0,-19368.138694135487,False,False,False,False,143139.97102175062,False,False,False,False
2024-03-27 17:00:00+00:00,78.04,78.65,77.615,78.65,65413.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.4515178571408,,52.8037885216269,0.6272836186711999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212327.0,-15775.966001203153,False,False,False,False,141934.90170358395,False,False,False,False
2024-03-28 17:00:00+00:00,78.365,78.365,77.005,77.16,34298.0,,,,,,,,,,,,,,#000000,,78.38775567615232,,49.93027783317998,4.279687279961678,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178029.0,-12771.23784614574,False,False,False,False,140266.11252988497,False,False,False,False
2024-03-29 17:00:00+00:00,77.16,77.16,77.16,77.16,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,78.38775567615232,,48.014604040882034,2.3172629850615607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178029.0,-9813.094623724874,False,False,False,False,138091.4441185689,False,False,False,False
2024-04-01 17:00:00+00:00,78.45,78.49,77.83,78.14,113048.0,,,,,,,,,,,,,,#000000,,78.30122856594932,,48.899939391315726,2.3172629850615607,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291077.0,-5148.131916380302,False,False,False,False,137703.17366711822,False,False,False,False
2024-04-02 17:00:00+00:00,77.725,78.6,77.425,78.07,96600.0,,,,,,,,,,,,,,#000000,,78.2406975385118,,49.33387513703248,2.3172629850615607,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194477.0,-2053.168630855026,False,False,False,False,137065.91516065126,False,False,False,False
2024-04-03 17:00:00+00:00,76.465,77.3,75.13,75.65,167089.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.90532698459353,,45.19466757171653,-0.6847063756796103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27388.0,-1596.7164040200646,False,False,False,False,137531.38934420704,False,False,False,False
2024-04-04 17:00:00+00:00,76.865,76.94,74.555,74.77,94281.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.71859257608051,,41.233118649816646,-4.332833337002413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66893.0,-2609.0618861282805,False,False,False,False,136860.8406722038,False,False,False,False
2024-04-05 17:00:00+00:00,75.915,75.915,74.915,75.26,64698.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.60450162063935,,39.87396458785116,-5.5328438585292545,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2195.0,-2602.6423220022607,False,False,False,False,135742.0369408518,False,False,False,False
2024-04-08 17:00:00+00:00,74.66,74.74,74.35,74.385,56664.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.48107224651541,,37.68206488513209,-7.587429387240476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58859.0,-3474.8339139092022,False,False,False,False,134516.02086424944,False,False,False,False
2024-04-09 17:00:00+00:00,74.455,74.93,74.055,74.85,52944.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.37902152402667,,37.52015929735191,-7.834483573982709,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5915.0,-3512.665946251695,False,False,False,False,133251.33837023005,False,False,False,False
2024-04-10 17:00:00+00:00,72.46,72.55,71.605,71.98,54549.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.19527023546016,,33.833271667139385,-11.39299182965631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60464.0,-4395.632365689653,False,False,False,False,132031.14707766834,False,False,False,False
2024-04-11 17:00:00+00:00,71.1,72.25,70.945,71.56,100329.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,76.86389368701157,,30.97522345713423,-14.074021879084214,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160793.0,-6820.397755368882,False,False,False,False,131539.64092142542,False,False,False,False
2024-04-12 17:00:00+00:00,70.335,70.385,69.22,69.995,142221.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.3298872806144,,27.724500911279865,-17.084410734134963,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303014.0,-11412.546627378666,False,False,False,False,131705.24338775993,False,False,False,False
2024-04-15 17:00:00+00:00,69.72,70.095,68.4,68.56,119488.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.6016394544955,,24.55630320351716,-19.989618643190486,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422502.0,-17786.02652462861,False,False,False,False,131515.8287615931,False,False,False,False
2024-04-16 17:00:00+00:00,69.135,69.345,68.405,68.66,86830.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.3760501261839,,22.743263165270225,-21.671204332571826,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-335672.0,-22714.491229673127,False,False,False,False,130823.02521490173,False,False,False,False
2024-04-17 17:00:00+00:00,69.63,70.445,69.4,69.415,57471.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.33260358409538,,23.832920247714426,-21.671204332571826,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278201.0,-26675.522373399122,False,False,False,False,129685.7845138955,False,False,False,False
2024-04-18 17:00:00+00:00,69.53,69.93,68.995,69.545,141695.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,73.13442548199862,,24.9599996895193,-21.671204332571826,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136506.0,-28378.32047613712,False,False,False,False,129871.97390127696,False,False,False,False
2024-04-19 17:00:00+00:00,69.72,70.335,68.81,69.555,106506.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,72.99626254576971,,25.74544576648,-21.671204332571826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30000.0,-28403.462794336545,False,False,False,False,129509.71074001683,False,False,False,False
2024-04-22 17:00:00+00:00,70.28,71.265,70.22,70.445,70005.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,72.97202846003084,,29.25484769029714,-25.95172614504552,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40005.0,-27342.86647194373,False,False,False,False,128587.15708513284,False,False,False,False
2024-04-23 17:00:00+00:00,73.88,74.57,73.76,74.02,110586.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.43185184132068,,39.19273732787593,-16.800183655394697,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150591.0,-24584.201875479484,False,False,False,False,128308.0693783866,False,False,False,False
2024-04-24 17:00:00+00:00,72.13,72.53,71.795,72.25,54718.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.283505314125,,42.54686636179904,-14.045012860206981,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95873.0,-22716.64835803019,False,False,False,False,127167.13807019455,False,False,False,False
2024-04-25 17:00:00+00:00,70.87,71.09,70.445,70.49,201245.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.77769859027018,,42.20985273478757,-14.045012860206981,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105372.0,-23998.12667806073,False,False,False,False,128315.63205360238,False,False,False,False
2024-04-26 17:00:00+00:00,71.215,71.825,71.11,71.32,146537.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.7032034724661,,43.48115675708809,-13.219552844846234,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41165.0,-22987.845644292345,False,False,False,False,128598.13388222869,False,False,False,False
2024-04-29 17:00:00+00:00,72.11,72.62,71.38,72.46,119873.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.72099939442657,,46.236513086453826,-10.443205148862411,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161038.0,-20134.731758334325,False,False,False,False,128462.86048870576,False,False,False,False
2024-04-30 17:00:00+00:00,70.99,71.26,70.2,70.2,86285.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.63169684770368,,44.77437750294073,-10.443205148862411,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74753.0,-18663.604134174104,False,False,False,False,127808.94017105139,False,False,False,False
2024-05-01 17:00:00+00:00,69.595,72.06,69.32,70.44,100764.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.54480528059153,,44.23262552422562,-10.443205148862411,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175517.0,-15653.052132093884,False,False,False,False,127389.6387730506,False,False,False,False
2024-05-02 17:00:00+00:00,71.745,72.525,71.745,72.01,65066.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.55255672481309,,46.54704623724817,-9.498037169753786,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240583.0,-11680.400161053669,False,False,False,False,126423.38080757693,False,False,False,False
2024-05-03 17:00:00+00:00,73.975,74.63,73.905,74.455,70913.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,72.64883940068557,,51.317412158448434,-4.830702351652292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311496.0,-6669.913336851286,False,False,False,False,125562.75474854473,False,False,False,False
2024-05-06 17:00:00+00:00,76.54,77.675,76.42,77.38,164520.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.88738179209827,,57.24631603539389,0.685295812019433,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476016.0,813.5891955029983,False,False,False,False,126166.7430470169,False,False,False,False
2024-05-07 17:00:00+00:00,77.22,77.525,76.16,77.035,184542.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,74.14314254292756,,60.5725131296071,3.6770543492511223,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291474.0,5319.952153712255,False,False,False,False,127071.78579047401,False,False,False,False
2024-05-08 17:00:00+00:00,61.86,63.0,61.665,62.745,427439.0,,,,,,,,,,,,,,#000000,,71.18726727773569,,50.2654503739913,8.129837755162804,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135965.0,3129.4877792360953,False,False,False,False,131728.64182473024,False,False,False,False
2024-05-09 17:00:00+00:00,62.555,63.05,62.27,62.465,259974.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.26327344583697,,43.27378354710268,2.1428764202381245,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395939.0,-3057.62055842648,False,False,False,False,133716.9419514786,False,False,False,False
2024-05-10 17:00:00+00:00,59.54,59.585,58.66,58.94,398050.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,68.74159355867242,,37.17716410167442,-3.0558332807158095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-793989.0,-15320.12256527258,False,False,False,False,137815.1288979673,False,False,False,False
2024-05-13 17:00:00+00:00,58.57,58.845,58.27,58.77,78052.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,68.48947243995897,,33.04684407090957,-6.589139176644991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-872041.0,-28602.616789066804,False,False,False,False,136888.56876001434,False,False,False,False
2024-05-14 17:00:00+00:00,57.75,58.285,57.55,58.065,272169.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.66014546643089,,29.999107346278986,-9.364573852615514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1144210.0,-45898.85528846111,False,False,False,False,138985.93978699084,False,False,False,False
2024-05-15 17:00:00+00:00,59.03,59.25,58.655,58.76,101210.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.41866362010421,,28.93091160170238,-10.57712946363624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1043000.0,-61357.787764609006,False,False,False,False,138400.26630192122,False,False,False,False
2024-05-16 17:00:00+00:00,58.35,58.41,57.78,57.78,127698.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.10131669112988,,27.711122887572458,-12.187007978263857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1170698.0,-78556.86082252204,False,False,False,False,138234.3396925891,False,False,False,False
2024-05-17 17:00:00+00:00,58.435,58.58,57.885,58.53,312589.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,66.4472935498477,,28.060047481788057,-12.456923162311767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-858109.0,-90642.94049969224,False,False,False,False,140937.51272061098,False,False,False,False
