date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_707,aVWAP_peak_665,aVWAP_peak_645,aVWAP_peak_618,aVWAP_peak_594,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_541,aVWAP_peak_497,aVWAP_peak_472,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_451,aVWAP_peak_429,aVWAP_peak_427,aVWAP_peak_395,aVWAP_peak_364,aVWAP_peak_318,aVWAP_peak_228,aVWAP_peak_185,aVWAP_peak_158,aVWAP_valley_881,aVWAP_valley_811,aVWAP_OB_bull_811,aVWAP_OB_bear_737,aVWAP_OB_bear_541,aVWAP_OB_bear_454,aVWAP_OB_bear_318,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 18:00:00+00:00,3.3,3.32,3.3,3.305,1075.0,,,3.4680946688429617,3.4697256059345696,3.511905332376853,3.497645060463297,3.4900235925253775,3.5038449648566274,3.5192836903190425,3.531438795018062,3.5340570953261214,3.5354611063459163,3.5360669529988726,3.5788875693547166,3.616083194572929,3.6365704341681884,3.661412502380032,3.6620424410102497,3.6631618699054296,3.6977580712641567,3.6991165421601644,3.7323405878317337,3.7503705099197275,3.831594169732653,3.9605476766986576,4.076748819223165,4.1278221093175,,3.302136481661797,3.302136481661797,3.511905332376853,3.5788875693547166,3.661412502380032,3.831594169732653,3.65168013450188,3.302136481661797,"rgba(239, 83, 80, 0.5)",0.11294872471366482,3.492310116030884,-1.6583641515717122,40.574176680239304,-13.795144664719118,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9701492537313434,0.985820895522388,False,False,False,False,-0.2713369577363957,-0.2838414630652242,False,False,False,False,-66526.0,-53914.69800908334,False,False,False,False,1542.3636994160895,False,False,False,False
2025-07-16 19:00:00+00:00,3.305,3.36,3.305,3.36,1222.0,,,3.4663434217486584,3.4679668985565884,3.5104259646428013,3.49668644856288,3.4893039992802435,3.5031087000133745,3.5185667166565358,3.530724497957332,3.5333390649258103,3.534740924107464,3.5353460167358595,3.578103289522336,3.6152584541122232,3.635712686466512,3.660515078435427,3.661143839305662,3.66226121782748,3.696809103015923,3.698165792759595,3.7313701607744925,3.7494175130882885,3.830538477679734,3.9594214515225112,4.075556658584179,4.126593644050819,,3.3168818681318673,3.3168818681318673,3.5104259646428013,3.578103289522336,3.660515078435427,3.830538477679734,3.650696800813309,3.3168818681318673,#000000,0.11191989574285702,3.492113831288357,-1.1804320439316438,47.049375506711534,-7.756443277147312,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9717261904761907,0.9776785714285715,False,False,False,False,-0.22974830353846257,-0.25679488330184336,False,False,False,False,-65304.0,-54091.27633452391,False,False,False,False,1537.396820355375,False,False,False,False
2025-07-17 14:00:00+00:00,3.42,3.485,3.42,3.475,406.0,,,3.466314362226284,3.4679307117152396,3.5102807953030606,3.4966116913687455,3.489256851454832,3.5030437758274044,3.5184882758120164,3.53063616386157,3.533248238675822,3.5346487564606837,3.535253295263267,3.5779737035075208,3.615103578270105,3.6355430505884456,3.660328272861615,3.6609565708589984,3.662073136376026,3.696599615063369,3.6979555110470304,3.731146388061803,3.749193472837917,3.8302733941365297,3.959119680456564,4.075225155317264,4.126247748450115,,3.332662954915806,3.332662954915806,3.5102807953030606,3.5779737035075208,3.660328272861615,3.8302733941365297,3.6505380878320888,3.332662954915806,"rgba(38, 166, 154, 1.0)",0.11102787573045857,3.49284194633947,-0.16069789881223034,56.75748864720186,0.8937329397520699,True,False,True,False,True,1.2161282071377215,0.0,0.0,0.0,0.0,0,0.9779086892488956,0.9734904270986747,False,False,False,False,-0.017370250129576832,-0.1370825667157101,False,False,False,False,-64898.0,-54258.82243786462,False,False,False,False,1519.855784380873,False,False,False,False
2025-07-17 15:00:00+00:00,3.475,3.51,3.46,3.51,329.0,,,3.466414291870421,3.4680238684411946,3.51024135109451,3.4966062868500623,3.489262159373945,3.5030319393964096,3.5184610040323414,3.530598447411123,3.53320822159922,3.534607511742787,3.535211533589505,3.5778985139403043,3.615005225058022,3.6354318840441984,3.660202296742143,3.660830203638314,3.6619460808322164,3.696454007259204,3.697809214500854,3.730987584409574,3.7490330739349034,3.830078175951214,3.9588917226729494,4.07497132563262,4.125981727313724,,3.3458418515748356,3.3458418515748356,3.51024135109451,3.5778985139403043,3.660202296742143,3.830078175951214,3.65044750605327,3.3458418515748356,"rgba(38, 166, 154, 1.0)",0.11001465913801768,3.4935076472603073,0.14991050164507821,64.19539100174077,7.145315656036878,True,False,True,False,True,3.2295313969882073,0.0,0.0,0.0,0.0,0,0.9889298892988929,0.9660516605166053,False,False,False,False,0.039098761664168466,-0.04899190252577081,False,False,False,False,-64569.0,-54418.670152006256,False,False,False,False,1501.392904002875,False,False,False,False
2025-07-17 16:00:00+00:00,3.51,3.52,3.49,3.51,884.0,,,3.466810368177146,3.4684009212859737,3.5102191351298146,3.496650653017651,3.489322838610274,3.5030438050009045,3.518426746444025,3.5305336075388123,3.5331369158329387,3.5345327656191996,3.535135329119492,3.577728894659387,3.6147706157197845,3.6351619929643544,3.6598917184771946,3.660518559172489,3.661632558436991,3.6960894146929095,3.6974427249394495,3.7305858191290273,3.748625509174009,3.8295754817337646,3.9582978300377833,4.074306008034255,4.125283094511022,,3.3748855975485186,3.3748855975485186,3.5102191351298146,3.577728894659387,3.6598917184771946,3.8295754817337646,3.650244932298346,3.3748855975485186,"rgba(38, 166, 154, 1.0)",0.10993884458906482,3.49503710141519,0.13610201781489448,69.15399257143338,11.130815514105748,True,False,True,False,True,3.2295313969882287,0.0,0.0,0.0,0.0,0,0.9925484351713861,0.9783904619970194,False,False,False,False,0.07395019108107309,0.01247914427765114,False,False,False,False,-64569.0,-54576.03960701391,False,False,False,False,1491.8209209950785,False,False,False,False
2025-07-17 17:00:00+00:00,3.51,3.51,3.49,3.495,609.0,,,3.467022617046995,3.4686007835655883,3.5101684634231707,3.4966557496903965,3.4893444284880557,3.5030332350773765,3.5183866197090725,3.53047361712325,3.533072619795159,3.5344661745056993,3.5350677689355114,3.5775988626115836,3.614597166676861,3.6349647028090977,3.659666889844569,3.6602930056207152,3.6614057286095196,3.6958280414897895,3.6971800686942817,3.7302996040579006,3.7483358857577875,3.829221162898532,3.9578820631332503,4.073841851382828,4.124796241655467,,3.388544694767442,3.388544694767442,3.5101684634231707,3.5775988626115836,3.659666889844569,3.829221162898532,3.6500881341040987,3.388544694767442,"rgba(38, 166, 154, 1.0)",0.10992577348240347,3.4957466382286455,-0.006792203547832405,70.82874971085037,12.336238926434959,True,False,True,False,True,2.288390516966384,0.0,0.0,0.0,0.0,0,0.9880686055182702,0.9828486204325132,False,False,False,False,0.06522380836531755,0.03885147632148434,False,False,False,False,-65178.0,-54740.411085974934,False,False,False,False,1478.1337749331392,False,False,False,False
2025-07-17 18:00:00+00:00,3.495,3.51,3.49,3.5,910.0,,,3.4673510986084044,3.468910968297563,3.510104097106288,3.4966708173864833,3.4893824430722993,3.503023098674305,3.518331916590925,3.5303890185430946,3.5329815748687348,3.534371694576067,3.534971837266396,3.5774094224282558,3.6143426523647424,3.6346745425364713,3.6593355612412446,3.6599605945419555,3.6610714115004073,3.695442053910123,3.696792161457714,3.7298763019518337,3.7479072388391397,3.8286957909393466,3.957264449118479,4.073151680920867,4.124072099472376,,3.404357655129404,3.404357655129404,3.510104097106288,3.5774094224282558,3.6593355612412446,3.8286957909393466,3.649859381048541,3.404357655129404,"rgba(38, 166, 154, 1.0)",0.10978184756180352,3.496583540777632,0.031120438380715584,72.14045618723966,13.556101601225755,True,False,True,False,True,2.5847145160188987,0.0,0.0,0.0,0.0,0,0.986587183308495,0.982861400894188,False,False,False,False,0.06522380836531755,0.05203764234340094,False,False,False,False,-64268.0,-54888.12564278152,False,False,False,False,1469.3254993527803,False,False,False,False
2025-07-17 19:00:00+00:00,3.5,3.515,3.49,3.5,906.0,,,3.467688065406514,3.469229993299148,3.5100512559965713,3.496693127430637,3.489425920934236,3.5030186006676036,3.5182826985513667,3.530309850999339,3.532895982228605,3.5342826793802242,3.534881374242006,3.5772257726679912,3.6140940545797124,3.6343904542547008,3.6590104884920156,3.6596344454046523,3.6607433667918245,3.695062535849035,3.6964107305320315,3.729459447925655,3.747484802810509,3.8281770351850266,3.9566534380373657,4.072468184768378,4.123354726896012,,3.416401639344262,3.416401639344262,3.5100512559965713,3.5772257726679912,3.6590104884920156,3.8281770351850266,3.649637161333246,3.416401639344262,"rgba(38, 166, 154, 1.0)",0.10947655966984962,3.497237984594798,0.025229285735061592,73.0149271714992,14.627719637476858,True,False,True,False,True,2.5847145160188987,0.0,0.0,0.0,0.0,0,0.9888143176733782,0.9821029082774049,False,False,False,False,0.06958567711591289,0.060811659729656915,False,False,False,False,-64268.0,-55033.550051420556,False,False,False,False,1460.5917706806442,False,False,False,False
2025-07-18 14:00:00+00:00,3.51,3.52,3.48,3.48,185.0,,,3.467739384237074,3.4692778338053953,3.5100299042924563,3.496690066514335,3.489428742820411,3.5030120470176285,3.51826766181148,3.5302890515254535,3.532873913777612,3.5342599337052403,3.5348583432462095,3.5771842580877564,3.61403967454186,3.634328961331428,3.6589407684077964,3.6595645082460995,3.660673047523039,3.694981891769831,3.6963297027994653,3.729371408820571,3.747395803757222,3.8280686121617626,3.956526593068339,4.07232678509368,4.1232064860024895,,3.418298023539862,3.418298023539862,3.5100299042924563,3.5771842580877564,3.6589407684077964,3.8280686121617626,3.6495866153745853,3.418298023539862,"rgba(38, 166, 154, 1.0)",0.10849951218403339,3.497335619687617,-0.1597760150129777,71.03133463388855,14.627719637476858,True,False,True,False,True,1.2898108915979947,0.0,0.0,0.0,0.0,0,0.9857677902621723,0.9887640449438202,False,False,False,False,0.06522380836531755,0.06301773404748723,False,False,False,False,-64453.0,-55179.588035119465,False,False,False,False,1440.8151540809442,False,False,False,False
2025-07-18 15:00:00+00:00,3.48,3.505,3.47,3.5,704.0,,,3.4679202136986103,3.4694456689950877,3.5099410875614026,3.496672711122454,3.489434876266854,3.502982908009704,3.5182067925411404,3.5302065546082515,3.5327866286755047,3.5341700922613515,3.534767425635505,3.577023520606451,3.6138303323370535,3.634092684908327,3.6586733261719244,3.6592962430030562,3.660403333665809,3.694673065402023,3.6960194229813967,3.729034622363994,3.7470554774210045,3.8276546086731513,3.9560427963487483,4.0717877856509315,4.122641515587797,,3.424590084054087,3.424590084054087,3.5099410875614026,3.577023520606451,3.6586733261719244,3.8276546086731513,3.6493905477799014,3.424590084054087,"rgba(38, 166, 154, 1.0)",0.1076886570019143,3.4976547796494666,0.021777784363043246,70.84885694317187,14.627719637476858,True,False,True,False,True,2.5241333236630368,0.0,0.0,0.0,0.0,0,0.9902108433734943,0.9849397590361447,False,False,False,False,0.04344827359636781,0.05323300382192752,False,False,False,False,-63749.0,-55312.44713535017,False,False,False,False,1429.3916633199995,False,False,False,False
2025-07-18 16:00:00+00:00,3.5,3.515,3.48,3.5,933.0,,,3.4682218041649837,3.469729839914246,3.509867156354104,3.4966802800181735,3.4894670801606913,3.502967135450374,3.518146707324186,3.5301165829105194,3.5326901816530705,3.5340701932605305,3.5346660683368216,3.5768279917830506,3.6135690756908323,3.6337953555991667,3.658334300270139,3.658956120444564,3.660061280026422,3.6942786187492374,3.6956230285889085,3.728602246872016,3.74661757888546,3.827118359646333,3.9554123602267754,4.0710831894597135,4.12190221953147,,3.4321160577554144,3.4321160577554144,3.509867156354104,3.5768279917830506,3.658334300270139,3.827118359646333,3.649152190212871,3.4321160577554144,"rgba(38, 166, 154, 1.0)",0.10644133011563643,3.4980670336952877,0.01815992249075,70.72720514936076,14.627719637476858,True,False,True,False,True,2.5241333236630368,0.0,0.0,0.0,0.0,0,0.9857677902621724,0.9790262172284646,False,False,False,False,0.06086441659275777,0.057048710207342646,False,False,False,False,-63749.0,-55443.24640456955,False,False,False,False,1421.6956685398443,False,False,False,False
2025-07-18 17:00:00+00:00,3.5,3.535,3.495,3.53,397.0,,,3.4684393665174333,3.469939382485318,3.50989454335024,3.496725419067958,3.489514026594371,3.5029916858787007,3.518149088484777,3.5301044461904194,3.5326750837109318,3.5340535236094364,3.5346487280669097,3.5767679708914972,3.6134791010673535,3.6336894066070844,3.658209952157011,3.6588312942133046,3.6599356108717966,3.694129764253407,3.695473311516432,3.7284360232697393,3.7464479357584803,3.8269057120084518,3.955157321368675,4.070795224005277,4.121599085013254,,3.4357736660027256,3.4357736660027256,3.50989454335024,3.5767679708914972,3.658209952157011,3.8269057120084518,3.649079720278331,3.4357736660027256,"rgba(38, 166, 154, 1.0)",0.1057566048031451,3.4983071130682317,0.2996776134290723,72.26613548963641,15.726186913581202,True,False,True,False,True,4.371363548089629,0.0,0.0,0.0,0.0,0,0.9880863737900223,0.9761727475800447,False,False,False,False,0.09143808591390074,0.07424339806062169,False,False,False,False,-63352.0,-55565.86273938243,False,False,False,False,1405.8089139888389,False,False,False,False
2025-07-18 18:00:00+00:00,3.53,3.54,3.51,3.54,856.0,,,3.4689920878828877,3.4704743768514086,3.51001103282095,3.4968637171407218,3.4896478045930865,3.503075362570623,3.5181818284508153,3.5301041767136065,3.5326682389561115,3.534043195177031,3.534636907078274,3.576661707415695,3.613306378449631,3.6334816671620764,3.657961939757158,3.658582240841323,3.6596847212635515,3.693828054480028,3.6951697102847136,3.7280956684185877,3.746099133765571,3.8264631147612325,3.95462104288542,4.070186598299586,4.120957360171089,,3.443532948532949,3.443532948532949,3.51001103282095,3.576661707415695,3.657961939757158,3.8264631147612325,3.648951922647647,3.443532948532949,"rgba(38, 166, 154, 1.0)",0.10498403997121573,3.4988587414136254,0.39188107637746306,73.7700554458616,17.668230523111305,True,False,True,False,True,4.9783965876257135,0.0,0.0,0.0,0.0,0,0.9903632320237213,0.9755374351371388,False,False,False,False,0.1089819379516222,0.09161266800612194,False,False,False,False,-62496.0,-55673.30672791913,False,False,False,False,1397.2847447797094,False,False,False,False
2025-07-18 19:00:00+00:00,3.53,3.58,3.53,3.565,2255.0,,,3.4710564003251565,3.4724887734317544,3.510737497444376,3.497529461582673,3.490240530759644,3.5035227095943458,3.51847193118489,3.5302947480922438,3.5328400767223185,3.534205151935376,3.534794586773526,3.5765526537059715,3.61300836676916,3.6330871275618235,3.6574568123019557,3.658074295023032,3.6591717967190114,3.693175075547425,3.694511513315771,3.727332065362658,3.7453053997021857,3.8254142829553475,3.9533085910249146,4.0686735596323444,4.119354213840928,,3.4639973649538867,3.4639973649538867,3.510737497444376,3.5765526537059715,3.6574568123019557,3.8254142829553475,3.648824304852353,3.4639973649538867,"rgba(38, 166, 154, 1.0)",0.10478420553575289,3.50060898289554,0.614510715381524,75.86079278768919,20.074366265781308,True,False,True,False,True,6.480702384193815,0.0,0.0,0.0,0.0,0,0.9933774834437086,0.9698307579102281,False,False,False,False,0.16206181596692085,0.1268372419865214,False,False,False,False,-60241.0,-55744.12367787387,False,False,False,False,1410.5826557133573,False,False,False,False
2025-07-21 14:00:00+00:00,3.64,3.685,3.62,3.635,427.0,,,3.471821395415268,3.473241698724438,3.511123354362919,3.4978346897627137,3.490495724732366,3.503741807749615,3.518647080217622,3.530443319240882,3.53298420544877,3.5343469617773575,3.534935369408186,3.576631560359392,3.6130428820503484,3.6331006142731894,3.6574464630536867,3.6580633605476085,3.6591598244260894,3.693132672851566,3.69446797461952,3.7272634177905593,3.745226506452881,3.825281982658151,3.953116408732953,4.068437477891524,4.119099310153793,,3.4699620198312555,3.4699620198312555,3.511123354362919,3.576631560359392,3.6574464630536867,3.825281982658151,3.6489234425080554,3.4699620198312555,"rgba(38, 166, 154, 1.0)",0.10589379347027214,3.501223037051839,1.263312594290207,79.29631863205049,23.599651563121924,True,False,True,False,True,10.438313471594558,0.0,0.0,0.0,0.0,0,0.9985538684020246,0.9587852494577007,False,False,False,False,0.34282805950555933,0.23483265074604037,False,False,False,False,-59814.0,-55807.22253558125,False,False,False,False,1395.3333122139254,False,False,False,False
2025-07-21 15:00:00+00:00,3.635,3.67,3.635,3.64,834.0,,,3.47331055586465,3.4747076214186765,3.511879901976988,3.4984338966598245,3.4909970598540587,3.5041727810002365,3.5189922337140414,3.530736556991121,3.533268773787691,3.5346270051218,3.535213407732539,3.5767888221789184,3.613113423706717,3.6331301056472913,3.6574294228649373,3.658045178511547,3.659139617340812,3.6930530387478266,3.6943861216651848,3.727132440088316,3.7450753781531456,3.825026548713409,3.9527437772363476,4.067978952148624,4.118603987705422,,3.480655835909232,3.480655835909232,3.511879901976988,3.5767888221789184,3.6574294228649373,3.825026548713409,3.649119464353205,3.480655835909232,"rgba(38, 166, 154, 1.0)",0.10665605239995832,3.5023757906196797,1.290355364590394,81.69764532561445,26.046158319993395,True,False,True,False,True,10.708968744452356,0.0,0.0,0.0,0.0,0,1.0007194244604318,0.9611510791366907,False,False,False,False,0.34282805950555933,0.28883035512579985,False,False,False,False,-58980.0,-55856.412883866804,False,False,False,False,1386.630470164097,False,False,False,False
2025-07-21 16:00:00+00:00,3.64,3.67,3.61,3.65,617.0,,,3.474365164736475,3.475745644228499,3.512413941820193,3.498859448704585,3.4913541852686345,3.504478967563404,3.519236575578062,3.530943375537225,3.5334692888307546,3.5348242281495685,3.535409173699882,3.5768966226446475,3.6131580467266113,3.633144698919,3.657409950250985,3.658024868286019,3.6591178219038794,3.692987740068739,3.6943191985547243,3.727029690410516,3.7449581123599978,3.824832716647067,3.9524641688746054,4.067636340613868,4.11823432542934,,3.4875647026431715,3.4875647026431715,3.512413941820193,3.5768966226446475,3.657409950250985,3.824832716647067,3.6492525718322906,3.4875647026431715,"rgba(38, 166, 154, 1.0)",0.10792681871632887,3.5031592296605476,1.3605586830591527,83.52969769642907,27.94998017446821,True,False,True,False,True,11.254344884995415,0.0,0.0,0.0,0.0,0,0.9971056439942113,0.975397973950796,False,False,False,False,0.3186539464684559,0.30374215079712785,False,False,False,False,-58363.0,-55895.27469962081,False,False,False,False,1374.6982148127156,False,False,False,False
2025-07-21 17:00:00+00:00,3.65,3.675,3.635,3.675,332.0,,,3.4749882269247725,3.4763594463172343,3.51273949997591,3.499116326630834,3.4915687554312558,3.504664845393627,3.519387020964307,3.5310724500184896,3.533594835731992,3.5349479357917195,3.535532064286887,3.576970451361746,3.6131965584280517,3.633166632694189,3.6574131120229225,3.6580275715840163,3.659119711678396,3.692965621419415,3.6942961830656493,3.726986594139578,3.74490648796889,3.8247391070436967,3.9523228345496095,4.067460170050908,4.118043322303454,,3.49145446388515,3.49145446388515,3.51273949997591,3.576970451361746,3.6574131120229225,3.8247391070436967,3.649343430631102,3.49145446388515,"rgba(38, 166, 154, 1.0)",0.10817519990230194,3.5036167293692118,1.5843120307202785,85.28996412033914,29.803341126408228,True,False,True,False,True,12.604589096764172,0.0,0.0,0.0,0.0,0,0.9971014492753624,0.9710144927536233,False,False,False,False,0.34282806077947925,0.32328510578830355,False,False,False,False,-58031.0,-55928.38671978172,False,False,False,False,1358.5323510171695,False,False,False,False
2025-07-21 18:00:00+00:00,3.675,3.695,3.63,3.64,254.0,,,3.4754451917887623,3.4768095162522195,3.5129765074992347,3.4993042693336758,3.491726130224623,3.5048007306976023,3.5194965232521422,3.5311659955323766,3.5336857295569133,3.5350374461473133,3.535620960890582,3.5770224088754676,3.613221934111633,3.63317947061874,3.657411741512906,3.6580258531949106,3.6591173761627482,3.692945120490722,3.6942750035895995,3.726950300058887,3.744863875635138,3.82466463769217,3.9522123200102226,4.067323279573613,4.117895168225302,,3.494202946495523,3.494202946495523,3.5129765074992347,3.5770224088754676,3.657411741512906,3.82466463769217,3.6494070996371004,3.494202946495523,"rgba(38, 166, 154, 0.75)",0.10906597722212223,3.503946550042186,1.2474417176011687,81.55357437306809,29.803341126408228,True,False,True,False,False,10.03156491763632,0.0,0.0,0.0,0.0,0,0.9927641099855282,0.9725036179450073,False,False,False,False,0.3428280645032457,0.33305658514577463,False,False,False,False,-58285.0,-55964.923359785105,False,False,False,False,1341.4078184432599,False,False,False,False
2025-07-21 19:00:00+00:00,3.64,3.66,3.635,3.66,2130.0,,,3.4791183407053663,3.4804273558238705,3.514887433426052,3.5008293037848786,3.4930073146424476,3.505905570860116,3.520385459031164,3.531923962101638,3.5344218295825254,3.53576213230182,3.5363405875160128,3.577436898114114,3.6134166418984015,3.6332701805549816,3.657384509307354,3.6579957292139276,3.6590821228673858,3.692759044567475,3.694083292669961,3.7266333445340503,3.7444949232116005,3.8240304940030754,3.9512784296333883,4.066169654270183,4.1166475750411005,,3.513653058068507,3.513653058068507,3.514887433426052,3.577436898114114,3.657384509307354,3.8240304940030754,3.6499076851865158,3.513653058068507,"rgba(38, 166, 154, 0.75)",0.11023038936140893,3.506473494353192,1.3927784029088903,79.89507365111197,29.803341126408228,True,False,True,False,False,11.125472385987283,0.0,0.0,0.0,0.0,0,0.9978197674418605,0.973110465116279,False,False,False,False,0.31459904861459764,0.32382781688018614,False,False,False,False,-56155.0,-55967.8702844396,False,False,False,False,1353.6340538162326,False,False,False,False
2025-07-22 14:00:00+00:00,3.685,3.715,3.66,3.705,319.0,,,3.479784974034293,3.4810850457394817,3.515254902340514,3.501117442904378,3.493247353106156,3.506116498917539,3.5205594898243513,3.532075873890674,3.5345701789811312,3.5359086285687646,3.5364862560197485,3.577533200487969,3.6134772130404924,3.633314285166218,3.6574100113340626,3.6580207817087196,3.6591063767601217,3.692759432016937,3.694082787650037,3.726612360959942,3.7444646076821533,3.8239587830419324,3.95115844607304,4.066014744471418,4.1164779952405155,,3.516916623963256,3.516916623963256,3.515254902340514,3.577533200487969,3.6574100113340626,3.8239587830419324,3.6500239067984235,3.516916623963256,"rgba(38, 166, 154, 0.75)",0.1125092588783802,3.506927650782019,1.7604982131478837,80.3201494251715,29.803341126408228,True,False,True,False,False,13.502804909254014,0.0,0.0,0.0,0.0,0,0.9970930232558141,0.9694767441860463,False,False,False,False,0.34282807594373316,0.3333279464119596,False,False,False,False,-55836.0,-55965.82578390565,False,False,False,False,1337.5932157725701,False,False,False,False
2025-07-22 15:00:00+00:00,3.705,3.74,3.685,3.73,601.0,,,3.4811754341725822,3.4824578226642404,3.5160397402096333,3.5017282650907964,3.4937543396108564,3.5065654967260436,3.5209337218528036,3.53240555252863,3.5348928125234322,3.5362276039105818,3.536803590785908,3.577753277365417,3.613626728511496,3.6334317412445865,3.657491327579852,3.658101231641529,3.659185286339121,3.692791896900365,3.6941135150254016,3.726602543866572,3.7444354682593723,3.823849708589058,3.9509545881234267,4.065742796321383,4.11617772777885,,3.5235809843646773,3.5235809843646773,3.5160397402096333,3.577753277365417,3.657491327579852,3.823849708589058,3.650289688704877,3.5235809843646773,"rgba(38, 166, 154, 0.75)",0.11543482229477896,3.507875582842621,1.9242409936765277,81.28870725626217,29.803341126408228,True,False,True,False,False,14.773528433849808,0.0,0.0,0.0,0.0,0,0.9925816023738874,0.9933234421364985,False,False,False,False,0.3428280860841655,0.33807801624806255,False,False,False,False,-55235.0,-55954.49515159704,False,False,False,False,1326.173165915631,False,False,False,False
2025-07-22 16:00:00+00:00,3.73,3.74,3.715,3.735,699.0,,,3.482850931696963,3.4841125859903475,3.516997164055849,3.5024724142112293,3.494371614010955,3.507113963035409,3.5213928184345695,3.5328114921448543,3.5352904077214022,3.536620869336307,3.5371949112187133,3.5780295470377257,3.6138194049671895,3.6335866582515752,3.6576037137148916,3.658212601816089,3.659294849376924,3.6928467519173678,3.694166322820048,3.7266072229588927,3.7444167704364753,3.8237371266271336,3.9507298061314864,4.065437642271768,4.115839291796481,,3.5312301860785666,3.5312301860785666,3.516997164055849,3.5780295470377257,3.6576037137148916,3.8237371266271336,3.650622275279226,3.5312301860785666,"rgba(38, 166, 154, 0.75)",0.11840771675619938,3.509004719613452,1.908619527322451,82.06845513810961,29.803341126408228,True,False,True,False,False,15.026434676649394,0.0,0.0,0.0,0.0,0,0.9872754491017965,0.9872754491017965,False,False,False,False,0.3428280916335452,0.3404530539408039,False,False,False,False,-54536.0,-55932.50297870406,False,False,False,False,1316.4495509401947,False,False,False,False
2025-07-22 17:00:00+00:00,3.735,3.765,3.735,3.765,310.0,,,3.4836612336762163,3.484913294430248,3.517468550144073,3.5028369781867643,3.4946732739930955,3.5073835281984365,3.5216201020007847,3.533013746229185,3.5354887928339394,3.5368172500285255,3.5373903883994533,3.5781718523706396,3.6139229945671842,3.633672977322159,3.6576706175892517,3.6582790453223155,3.659360473346606,3.6928873628824945,3.694205997402496,3.726624554411515,3.744422846376747,3.8237005771820094,3.9506415379706548,4.06531255984271,4.115699101199165,,3.5348482240650916,3.5348482240650916,3.517468550144073,3.5781718523706396,3.6576706175892517,3.8237005771820094,3.6507935854362668,3.5348482240650916,"rgba(38, 166, 154, 1.0)",0.12218034226529625,3.509550404065803,2.0907585557382604,83.34838669788792,29.803341126408228,True,False,True,False,True,16.529689831446923,0.0,0.0,0.0,0.0,0,1.0091393754760092,0.9733434881949733,False,False,False,False,0.342828099303892,0.3416405766223479,False,False,False,False,-54226.0,-55906.045568181515,False,False,False,False,1300.84568193337,False,False,False,False
2025-07-22 18:00:00+00:00,3.765,3.81,3.76,3.795,276.0,,,3.484466742661545,3.485709702779469,3.5179453426448553,3.5032034621967565,3.494975575945197,3.507655276945452,3.5218509349296494,3.533220500933996,3.5356918938216575,3.537018461728725,3.5375907449460255,3.578322204682502,3.6140368561313907,3.63377081179862,3.65775047999947,3.6583584855412625,3.659439161228714,3.692942855076464,3.6942606208806774,3.7266580729807304,3.7444452794611798,3.8236838419218135,3.9505763960384885,4.065213234345127,4.11558590404218,,3.538445421358425,3.538445421358425,3.5179453426448553,3.578322204682502,3.65775047999947,3.8236838419218135,3.650974913746478,3.538445421358425,"rgba(38, 166, 154, 1.0)",0.12675613246366407,3.51009622913359,2.2476527591127025,84.83798325893301,30.385224697906096,True,False,True,False,True,17.98787929019604,0.0,0.0,0.0,0.0,0,1.0253261703760552,0.9470452801227937,False,False,False,False,0.34282810989687007,0.342234343259609,False,False,False,False,-53950.0,-55875.71928030273,False,False,False,False,1284.9566015933178,False,False,False,False
