date,Open,High,Low,Close,Volume,aVWAP_peak_371,aVWAP_peak_332,aVWAP_peak_281,aVWAP_peak_232,aVWAP_peak_157,aVWAP_peak_109,aVWAP_peak_83,aVWAP_valley_386,aVWAP_OB_bear_232,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,5.85,5.855,5.735,5.765,29833.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,29833.0,False,False,False,False
2023-12-11 17:00:00+00:00,5.52,5.635,5.505,5.6,19550.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19550.0,-303.1007751937984,False,False,False,False,29673.57364341085,False,False,False,False
2023-12-12 17:00:00+00:00,5.34,5.46,5.315,5.425,27472.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47022.0,-1027.4247941830417,False,False,False,False,29639.440718706806,False,False,False,False
2023-12-13 17:00:00+00:00,5.385,5.705,5.28,5.685,17951.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.875169606512886,-35.7123473541384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29071.0,-1462.2089059011341,False,False,False,False,29458.224583533058,False,False,False,False
2023-12-14 17:00:00+00:00,6.08,6.145,5.995,6.08,16453.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.292569613243074,-20.089197524472006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12618.0,-1635.1669073600312,False,False,False,False,29256.59319464107,False,False,False,False
2023-12-15 17:00:00+00:00,6.2,6.255,6.035,6.125,33476.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,47.09423253362415,-10.180750323941261,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20858.0,-1286.4356374784804,False,False,False,False,29322.010354414077,False,False,False,False
2023-12-18 17:00:00+00:00,6.09,6.32,6.065,6.235,18392.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.812667213888844,-2.994817858104639,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39250.0,-657.9637671299769,False,False,False,False,29152.55282953944,False,False,False,False
2023-12-19 17:00:00+00:00,6.42,6.49,6.39,6.4,10520.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.71679659268352,2.890396568456353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49770.0,123.86512848444136,False,False,False,False,28863.676041484563,False,False,False,False
2023-12-20 17:00:00+00:00,6.265,6.305,6.025,6.04,10797.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.760503493875696,2.890396568456353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38973.0,726.1772970350701,False,False,False,False,28583.57253696542,False,False,False,False
2023-12-21 17:00:00+00:00,6.375,6.55,6.365,6.525,17183.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.45737072095754,2.890396568456353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56156.0,1585.554393205069,False,False,False,False,28406.81947437681,False,False,False,False
2023-12-22 17:00:00+00:00,6.475,6.52,6.34,6.395,8391.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.2228556872355,2.890396568456353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47765.0,2301.5147902096414,False,False,False,False,28096.49669182833,False,False,False,False
2023-12-25 17:00:00+00:00,6.395,6.395,6.395,6.395,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.0665123314208,2.890396568456353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47765.0,3006.3750260203446,False,False,False,False,27660.892091955022,False,False,False,False
2023-12-26 17:00:00+00:00,6.385,6.46,6.375,6.405,21004.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.06409340285178,2.890396568456353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68769.0,4025.950607012277,False,False,False,False,27557.684462622386,False,False,False,False
2023-12-27 17:00:00+00:00,6.535,6.6,6.435,6.445,18840.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.50016823203104,3.883711340206311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87609.0,5321.811837911311,False,False,False,False,27422.526563977077,False,False,False,False
2023-12-28 17:00:00+00:00,6.555,6.685,6.48,6.505,22131.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.556666666666667,,65.46117416968055,5.818635462322973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109740.0,6940.698476083228,False,False,False,False,27340.48739244255,False,False,False,False
2023-12-29 17:00:00+00:00,6.36,6.385,6.295,6.315,12077.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.477231300670409,,62.251657671945026,5.818635462322973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97663.0,8347.24578653155,False,False,False,False,27103.844177055842,False,False,False,False
2024-01-01 17:00:00+00:00,6.315,6.315,6.315,6.315,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.477231300670409,,60.111980006788,5.818635462322973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97663.0,9731.986161934161,False,False,False,False,26683.629538651876,False,False,False,False
2024-01-02 17:00:00+00:00,6.415,6.495,6.325,6.36,8556.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.46044542917719,,59.40503533595397,5.818635462322973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106219.0,11227.908857097971,False,False,False,False,26402.581018672776,False,False,False,False
2024-01-03 17:00:00+00:00,6.04,6.135,6.04,6.095,8650.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.3981209074052465,,54.20584686320747,11.739720843677745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97569.0,12566.53042520498,False,False,False,False,26127.347204429785,False,False,False,False
2024-01-04 17:00:00+00:00,6.005,6.08,5.96,6.005,7860.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.3473173454353224,,49.49175014333606,7.0690784368322355,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89709.0,13762.537705434359,False,False,False,False,25844.132519089788,False,False,False,False
2024-01-05 17:00:00+00:00,5.93,6.0,5.89,5.965,5189.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.3154691321636705,,45.80174680458663,3.472793060554473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84520.0,14859.55262472995,False,False,False,False,25523.89790639072,False,False,False,False
2024-01-08 17:00:00+00:00,6.07,6.21,6.045,6.09,15115.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.2773921393685015,,45.926567041453,3.3632329668506316,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99635.0,16173.900646051965,False,False,False,False,25362.519644276133,False,False,False,False
2024-01-09 17:00:00+00:00,6.04,6.045,5.955,5.955,7851.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.251135740620008,,43.9672559589267,1.1523829439961304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91784.0,17346.150248438757,False,False,False,False,25091.023215682704,False,False,False,False
2024-01-10 17:00:00+00:00,5.85,5.88,5.745,5.78,26548.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.146443522231094,,40.49651843567355,-2.4196708281445325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65236.0,18088.628539160636,False,False,False,False,25113.61200303646,False,False,False,False
2024-01-11 17:00:00+00:00,5.63,5.675,5.52,5.575,33206.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.0209041352148915,,36.21345824059097,-6.6226198324541485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32030.0,18304.773833127136,False,False,False,False,25239.07538283434,False,False,False,False
2024-01-12 17:00:00+00:00,5.365,5.485,5.305,5.48,41078.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.890515932667944,,32.583306796303106,-10.125041847296714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9048.0,17880.699820210433,False,False,False,False,25484.640105581093,False,False,False,False
2024-01-15 17:00:00+00:00,5.48,5.48,5.48,5.48,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.890515932667944,,30.163205833444536,-12.513051933280451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9048.0,17463.200598191666,False,False,False,False,25089.529406269758,False,False,False,False
2024-01-16 17:00:00+00:00,5.58,5.59,5.43,5.465,12412.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.8660525332256945,,28.41033667207174,-14.363045706647071,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21460.0,16859.740123801097,False,False,False,False,24892.978562761702,False,False,False,False
2024-01-17 17:00:00+00:00,5.355,5.38,5.21,5.33,9674.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.840326001004689,,26.052007172036344,-16.836766713206217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31134.0,16115.651129633638,False,False,False,False,24657.02540674989,False,False,False,False
2024-01-18 17:00:00+00:00,5.02,5.05,4.905,5.03,17847.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.774213249837126,,22.603831270123194,-20.298424633693557,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48981.0,15106.400724523037,False,False,False,False,24551.443617497953,False,False,False,False
2024-01-19 17:00:00+00:00,4.465,4.595,4.445,4.565,77374.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.997713746749223,,18.65547983164502,-24.14447918405872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126355.0,12913.200713290122,False,False,False,False,25370.397980017362,False,False,False,False
2024-01-22 17:00:00+00:00,4.5,4.535,4.455,4.505,18357.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.966937028004566,,15.866405753223507,-26.877177485617608,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144712.0,10469.399151843762,False,False,False,False,25261.663127613992,False,False,False,False
2024-01-23 17:00:00+00:00,4.56,4.65,4.51,4.645,14786.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.954313008297289,,17.086484468613385,-26.877177485617608,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129926.0,8292.726296776416,False,False,False,False,25099.24974579052,False,False,False,False
2024-01-24 17:00:00+00:00,4.915,4.945,4.825,4.835,27099.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.968242944382973,,21.544366008713965,-26.877177485617608,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102827.0,6569.939842562829,False,False,False,False,25130.253625700745,False,False,False,False
2024-01-25 17:00:00+00:00,4.67,4.715,4.625,4.675,32488.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.9478137761429295,,23.358437600585503,-33.784216883722756,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135315.0,4370.1733333758075,False,False,False,False,25244.32721289918,False,False,False,False
2024-01-26 17:00:00+00:00,4.705,4.76,4.66,4.725,12257.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.942711620251284,,25.505929917596745,-31.528759953331587,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123058.0,2394.5427390599034,False,False,False,False,25042.973302621675,False,False,False,False
2024-01-29 17:00:00+00:00,4.74,4.815,4.71,4.8,16337.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.9396403341037,,28.366678789591347,-28.60360102113616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106721.0,702.8288981442461,False,False,False,False,24907.996972348472,False,False,False,False
2024-01-30 17:00:00+00:00,4.745,4.785,4.69,4.765,14458.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.935273051779967,,29.920837097824023,-26.884824912769126,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121179.0,-1186.8118599665177,False,False,False,False,24745.981515412837,False,False,False,False
2024-01-31 17:00:00+00:00,4.615,4.635,4.435,4.445,12704.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.921287082584762,,28.290777611447417,-26.884824912769126,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133883.0,-3244.117102447657,False,False,False,False,24559.28412757698,False,False,False,False
2024-02-01 17:00:00+00:00,4.225,4.315,4.22,4.305,46385.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.848055889225078,,26.31550783297186,-26.884824912769126,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180268.0,-5988.673426440717,False,False,False,False,24897.66731939749,False,False,False,False
2024-02-02 17:00:00+00:00,4.135,4.175,4.1,4.16,19853.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.814826947897579,,24.175705307485963,-26.884824912769126,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200121.0,-8998.476939209078,False,False,False,False,24819.455422972722,False,False,False,False
2024-02-05 17:00:00+00:00,3.94,3.945,3.855,3.89,8695.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.496015976118268,,21.503568966537983,-22.37185037083423,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208816.0,-12096.42303317483,False,False,False,False,24569.46386602741,False,False,False,False
2024-02-06 17:00:00+00:00,4.155,4.265,4.115,4.205,16339.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.546539109912718,,25.248898672278695,-22.37185037083423,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192477.0,-14893.021125683747,False,False,False,False,24441.859775081248,False,False,False,False
2024-02-07 17:00:00+00:00,4.225,4.27,4.18,4.2,89736.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.518942982924053,,27.70738179998379,-28.53182147387451,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282213.0,-19037.516922184772,False,False,False,False,25454.172026630375,False,False,False,False
2024-02-08 17:00:00+00:00,4.075,4.16,4.07,4.115,18888.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.5027874299409545,,28.660641184389164,-27.452175358156822,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301101.0,-23410.594179205164,False,False,False,False,25352.37090993843,False,False,False,False
2024-02-09 17:00:00+00:00,4.055,4.16,4.045,4.155,13235.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.492749604458164,,30.043814246964985,-25.88191943209686,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287866.0,-27510.677990380278,False,False,False,False,25164.504694280466,False,False,False,False
2024-02-12 17:00:00+00:00,4.245,4.32,4.205,4.3,50592.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.482084351750701,,33.57304224626982,-22.34885185293019,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237274.0,-30762.822517661203,False,False,False,False,25558.729427702474,False,False,False,False
2024-02-13 17:00:00+00:00,4.085,4.135,4.055,4.07,15276.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.470925038799757,,33.59635859201441,-22.08853404668048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252550.0,-34201.38340886025,False,False,False,False,25399.307266032665,False,False,False,False
