date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_402,aVWAP_peak_366,aVWAP_peak_287,aVWAP_peak_256,aVWAP_peak_231,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_44,aVWAP_valley_415,aVWAP_valley_341,aVWAP_OB_bear_256,aVWAP_OB_bear_198,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,53.58,54.13,53.415,53.895,15258.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15258.0,False,False,False,False
2023-12-19 17:00:00+00:00,55.27,57.2,55.27,57.075,46268.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46268.0,717.3333333333334,False,False,False,False,15738.77519379845,False,False,False,False
2023-12-20 17:00:00+00:00,56.085,56.35,54.54,54.58,24138.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.37206388975883,-4.6977763858440795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22130.0,1049.3126614987082,False,False,False,False,15868.995733429481,False,False,False,False
2023-12-21 17:00:00+00:00,56.64,56.82,55.62,56.25,16189.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.03111841825984,-4.6977763858440795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38319.0,1627.1372713979529,False,False,False,False,15873.957039887939,False,False,False,False
2023-12-22 17:00:00+00:00,56.765,56.87,55.955,56.635,17758.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.53590728968538,-4.6977763858440795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56077.0,2471.3211896708526,False,False,False,False,15903.16700826177,False,False,False,False
2023-12-25 17:00:00+00:00,56.635,56.635,56.635,56.635,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.20576653730241,-4.6977763858440795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56077.0,3302.4169851798315,False,False,False,False,15656.60627945151,False,False,False,False
2023-12-26 17:00:00+00:00,56.97,57.1,56.4,56.525,18999.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.14786290345593,-4.6977763858440795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37078.0,3826.0694350220047,False,False,False,False,15708.426337134431,False,False,False,False
2023-12-27 17:00:00+00:00,56.83,57.13,56.73,57.105,13353.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.10425946797298,-4.6977763858440795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50431.0,4548.62649804492,False,False,False,False,15671.9080993494,False,False,False,False
2023-12-28 17:00:00+00:00,57.055,57.675,57.045,57.53,11743.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.416666666666664,,70.95651001579694,-4.50275501909865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62174.0,5442.043141486083,False,False,False,False,15610.994795483519,False,False,False,False
2023-12-29 17:00:00+00:00,56.17,56.23,55.53,55.95,11262.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.67582076360211,,64.99880637878923,-4.50275501909865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50912.0,6147.003712935911,False,False,False,False,15543.568519584549,False,False,False,False
2024-01-01 17:00:00+00:00,55.95,55.95,55.95,55.95,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.67582076360211,,61.02700395411742,-4.50275501909865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50912.0,6841.03466312295,False,False,False,False,15302.582961141377,False,False,False,False
2024-01-02 17:00:00+00:00,55.6,55.6,53.91,54.3,18438.0,,,,,,,,,,,,,,,,#000000,,55.753770640799814,,53.732579895290066,-4.50275501909865,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32474.0,7238.444978423369,False,False,False,False,15351.194078022905,False,False,False,False
2024-01-03 17:00:00+00:00,52.245,52.72,50.89,50.94,35199.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,53.807816427894195,,43.96856155262488,13.010571384860896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2725.0,7083.972963254015,False,False,False,False,15658.911999293867,False,False,False,False
2024-01-04 17:00:00+00:00,51.595,51.93,50.87,51.1,29024.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,53.118977406797526,,37.95603522217387,6.383776437274527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26299.0,7381.880359172556,False,False,False,False,15866.122665971481,False,False,False,False
2024-01-05 17:00:00+00:00,51.335,51.94,50.865,51.62,23990.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.81479543304334,,35.608562605240216,3.140809518463584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50289.0,8047.107020270656,False,False,False,False,15992.074252545566,False,False,False,False
2024-01-08 17:00:00+00:00,53.51,54.69,53.31,53.385,35442.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,53.025218395538815,,38.75006492901832,3.140809518463584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85731.0,9251.508461816848,False,False,False,False,16293.623488940208,False,False,False,False
2024-01-09 17:00:00+00:00,52.045,52.045,49.95,50.765,47741.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.553005918401546,,37.02478714393203,2.491862363370956,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37990.0,9697.066470160771,False,False,False,False,16781.179713917878,False,False,False,False
