date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_385,aVWAP_peak_367,aVWAP_peak_331,aVWAP_peak_252,aVWAP_peak_221,aVWAP_peak_196,aVWAP_peak_163,aVWAP_valley_380,aVWAP_valley_306,aVWAP_OB_bear_221,aVWAP_OB_bear_163,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,43.16,43.58,42.89,43.015,20513.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,1.0,42.89,43.58,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20513.0,False,False,False,False
2024-02-06 17:00:00+00:00,45.46,45.87,45.0,45.795,25308.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25308.0,392.3720930232558,False,False,False,False,20587.341085271317,False,False,False,False
2024-02-07 17:00:00+00:00,45.475,46.54,45.41,46.03,60922.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86230.0,1723.188029565531,False,False,False,False,21212.684634336878,False,False,False,False
2024-02-08 17:00:00+00:00,47.33,48.53,47.21,48.47,46408.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132638.0,3752.8750368590886,False,False,False,False,21603.309678765763,False,False,False,False
2024-02-09 17:00:00+00:00,49.38,49.97,49.145,49.56,32111.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164749.0,6248.938989776002,False,False,False,False,21766.219606226758,False,False,False,False
2024-02-12 17:00:00+00:00,49.575,49.67,48.42,49.14,78686.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,97.3166600547687,47.584994049291836,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86063.0,7486.366292260095,False,False,False,False,22648.696821634097,False,False,False,False
2024-02-13 17:00:00+00:00,47.015,47.1,46.37,46.795,26273.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.2345354790053,36.872082327818646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59790.0,8297.275341992496,False,False,False,False,22704.887568585506,False,False,False,False
2024-02-14 17:00:00+00:00,47.76,48.43,47.55,48.135,41199.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.48388352879198,32.50728992541987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100989.0,9734.356344442225,False,False,False,False,22991.617993878754,False,False,False,False
2024-02-15 17:00:00+00:00,48.74,49.07,47.9,48.01,60467.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.23558453899165,29.44983468933576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40522.0,10211.684153055523,False,False,False,False,23572.63166839226,False,False,False,False
2024-02-16 17:00:00+00:00,49.98,50.445,48.42,48.43,70873.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.09833333333334,,73.12043500019968,28.1397701007876,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111395.0,11780.417732077918,False,False,False,False,24305.970712293154,False,False,False,False
