date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_365,aVWAP_peak_326,aVWAP_peak_275,aVWAP_peak_226,aVWAP_peak_151,aVWAP_peak_103,aVWAP_peak_77,aVWAP_valley_380,aVWAP_OB_bear_226,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,6.09,6.32,6.065,6.235,18392.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,18392.0,False,False,False,False
2023-12-19 17:00:00+00:00,6.42,6.49,6.39,6.4,10520.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10520.0,163.10077519379846,False,False,False,False,18269.95348837209,False,False,False,False
2023-12-20 17:00:00+00:00,6.265,6.305,6.025,6.04,10797.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.3157894736842,-32.89473684210528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277.0,156.27750736133646,False,False,False,False,18154.093744366324,False,False,False,False
2023-12-21 17:00:00+00:00,6.375,6.55,6.365,6.525,17183.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.80684387666851,-32.89473684210528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16906.0,415.96312740224596,False,False,False,False,18139.038027399405,False,False,False,False
2023-12-22 17:00:00+00:00,6.475,6.52,6.34,6.395,8391.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.5023553907348,-32.89473684210528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8515.0,541.5295905432964,False,False,False,False,17987.905654881582,False,False,False,False
2023-12-25 17:00:00+00:00,6.395,6.395,6.395,6.395,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.96602973344568,-32.89473684210528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8515.0,665.1492868139429,False,False,False,False,17709.02339666636,False,False,False,False
2023-12-26 17:00:00+00:00,6.385,6.46,6.375,6.405,21004.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.79517131704546,-32.89473684210528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29519.0,1112.4958094989981,False,False,False,False,17760.10830524518,False,False,False,False
2023-12-27 17:00:00+00:00,6.535,6.6,6.435,6.445,18840.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.13132775296372,-30.57057030277184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48359.0,1844.999750436998,False,False,False,False,17776.8508121406,False,False,False,False
2023-12-28 17:00:00+00:00,6.555,6.685,6.48,6.505,22131.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.556666666666667,,61.831227915650636,-25.409972662447984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70490.0,2909.263320197665,False,False,False,False,17844.35700109966,False,False,False,False
2023-12-29 17:00:00+00:00,6.36,6.385,6.295,6.315,12077.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.477231300670409,,57.38713791879825,-25.409972662447984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58413.0,3769.786369496926,False,False,False,False,17754.94061348571,False,False,False,False
2024-01-01 17:00:00+00:00,6.315,6.315,6.315,6.315,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.477231300670409,,54.42441125423,-25.383277312599336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58413.0,4616.967976171392,False,False,False,False,17479.670216377403,False,False,False,False
2024-01-02 17:00:00+00:00,6.415,6.495,6.325,6.36,8556.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.46044542917719,,53.569920133415835,-22.86951697745027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66969.0,5583.666147083463,False,False,False,False,17341.318740154496,False,False,False,False
2024-01-03 17:00:00+00:00,6.04,6.135,6.04,6.095,8650.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.3981209074052465,,47.78115664530363,-22.86951697745027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58319.0,6401.268222322478,False,False,False,False,17206.569612400162,False,False,False,False
2024-01-04 17:00:00+00:00,6.005,6.08,5.96,6.005,7860.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.3473173454353224,,42.67389438188147,-22.86951697745027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50459.0,7084.333831278719,False,False,False,False,17061.661556393956,False,False,False,False
2024-01-05 17:00:00+00:00,5.93,6.0,5.89,5.965,5189.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.3154691321636705,,38.737059484443265,-22.86951697745027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45270.0,7676.359663351917,False,False,False,False,16877.5892842018,False,False,False,False
2024-01-08 17:00:00+00:00,6.07,6.21,6.045,6.09,15115.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.2773921393685015,,39.50900019106459,-22.86951697745027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60385.0,8493.54788562553,False,False,False,False,16850.26231855526,False,False,False,False
2024-01-09 17:00:00+00:00,6.04,6.045,5.955,5.955,7851.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.251135740620008,,37.94534833894967,-22.86951697745027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52534.0,9176.345592825133,False,False,False,False,16710.73887175595,False,False,False,False
2024-01-10 17:00:00+00:00,5.85,5.88,5.745,5.78,26548.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.146443522231094,,34.79848446205622,-22.86951697745027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25986.0,9436.960389835596,False,False,False,False,16863.254548162833,False,False,False,False
2024-01-11 17:00:00+00:00,5.63,5.675,5.52,5.575,33206.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.0209041352148915,,30.868009977908663,-22.86951697745027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7220.0,9178.712941931168,False,False,False,False,17116.630446640927,False,False,False,False
