date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_395,aVWAP_peak_373,aVWAP_peak_344,aVWAP_peak_296,aVWAP_peak_253,aVWAP_peak_224,aVWAP_valley_431,aVWAP_valley_430,aVWAP_OB_bear_416,aVWAP_OB_bear_253,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,78.06,78.32,77.51,77.65,2208.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2208.0,False,False,False,False
2023-12-07 17:00:00+00:00,77.115,77.32,76.46,76.5,2366.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2366.0,-36.68217054263566,False,False,False,False,2210.4496124031007,False,False,False,False
2023-12-08 17:00:00+00:00,74.945,75.4,74.54,75.21,3036.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5402.0,-119.86539270476534,False,False,False,False,2223.2488432185564,False,False,False,False
2023-12-11 17:00:00+00:00,73.47,74.355,73.47,74.355,4408.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9810.0,-270.10003777911004,False,False,False,False,2257.1209541764083,False,False,False,False
2023-12-12 17:00:00+00:00,73.32,73.32,73.02,73.185,2432.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12242.0,-455.7108899065657,False,False,False,False,2259.832257212433,False,False,False,False
2023-12-13 17:00:00+00:00,73.8,78.41,73.435,78.04,4175.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.74901112051743,-32.225889991534316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8067.0,-573.7153722335956,False,False,False,False,2289.524780356426,False,False,False,False
2023-12-14 17:00:00+00:00,79.12,79.35,78.72,78.735,2173.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.09826213008745,-20.496504750152344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5894.0,-656.2004052222221,False,False,False,False,2287.718194614466,False,False,False,False
2023-12-15 17:00:00+00:00,77.28,77.28,76.66,76.84,1734.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.250870973080325,-17.352080207889514,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7628.0,-764.2903214203272,False,False,False,False,2279.1334164033888,False,False,False,False
2023-12-18 17:00:00+00:00,76.99,77.06,76.64,76.94,3086.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.893818008776094,-15.09454778099176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4542.0,-822.8594637238881,False,False,False,False,2291.642975838995,False,False,False,False
2023-12-19 17:00:00+00:00,82.56,85.24,82.35,85.15,19177.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.17574804297188,-5.5079414682555665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14635.0,-583.2027278521998,False,False,False,False,2553.4314568337395,False,False,False,False
2023-12-20 17:00:00+00:00,86.15,86.15,83.75,83.8,2085.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.40081075387154,-1.5030446297309155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12550.0,-379.58718168394864,False,False,False,False,2546.1689536270146,False,False,False,False
