date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_299,aVWAP_peak_239,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_163,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_62,aVWAP_peak_43,aVWAP_valley_419,aVWAP_valley_389,aVWAP_valley_361,aVWAP_OB_bull_361,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,1.865,1.9,1.855,1.88,145361.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,145361.0,False,False,False,False
2024-02-05 17:00:00+00:00,1.825,1.845,1.81,1.81,152459.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152459.0,-2363.705426356589,False,False,False,False,145471.0465116279,False,False,False,False
2024-02-06 17:00:00+00:00,1.875,1.97,1.87,1.965,160523.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.785166240409225,-85.67774936061383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8064.0,-2202.035574785169,False,False,False,False,145704.41013160266,False,False,False,False
2024-02-07 17:00:00+00:00,1.9,1.92,1.87,1.9,95809.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.65156342998501,-74.41947526595472,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87745.0,-3528.283085253616,False,False,False,False,144930.8378815003,False,False,False,False
2024-02-08 17:00:00+00:00,1.895,1.91,1.875,1.88,134330.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.802211941626794,-66.57024883838618,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222075.0,-6916.604277730304,False,False,False,False,144766.4838058181,False,False,False,False
2024-02-09 17:00:00+00:00,1.875,1.905,1.87,1.875,37123.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.874972166463394,-59.862776338639605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259198.0,-10827.943746292623,False,False,False,False,143097.59258402247,False,False,False,False
2024-02-12 17:00:00+00:00,1.885,1.915,1.87,1.9,124339.0,,,,,,,,,,,,,,,,,#000000,,,,45.835818333055435,-51.90228899256027,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134859.0,-12750.905858753202,False,False,False,False,142806.7616912469,False,False,False,False
2024-02-13 17:00:00+00:00,1.805,1.815,1.765,1.775,243022.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.612726225753185,-51.90228899256027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377881.0,-18411.837550865555,False,False,False,False,144360.48631618882,False,False,False,False
2024-02-14 17:00:00+00:00,1.805,1.85,1.79,1.835,149032.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.61549837847771,-46.83818516991978,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228849.0,-21674.42921674361,False,False,False,False,144432.91288493006,False,False,False,False
2024-02-15 17:00:00+00:00,1.835,1.87,1.835,1.85,189178.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.13290594786129,-41.182410477905414,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39671.0,-21953.445818034408,False,False,False,False,145126.63516578387,False,False,False,False
