date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_385,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_256,aVWAP_peak_221,aVWAP_peak_180,aVWAP_peak_143,aVWAP_peak_42,aVWAP_peak_36,aVWAP_valley_400,aVWAP_valley_397,aVWAP_OB_bear_256,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,5.585,5.595,5.555,5.555,1513.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1513.0,False,False,False,False
2024-02-05 17:00:00+00:00,5.42,5.46,5.32,5.37,9479.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9479.0,-146.96124031007753,False,False,False,False,1636.5038759689921,False,False,False,False
2024-02-06 17:00:00+00:00,5.445,5.455,5.385,5.4,2929.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.142857142857186,-57.71428571428578,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6550.0,-246.23315906496003,False,False,False,False,1656.5425755663719,False,False,False,False
2024-02-07 17:00:00+00:00,5.53,5.66,5.485,5.655,7076.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.373456726508284,-38.99246037471407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,526.0,-234.26055194767383,False,False,False,False,1740.565171294025,False,False,False,False
2024-02-08 17:00:00+00:00,5.705,5.88,5.7,5.875,10099.0,,,,,,,,,,,,,,,,#000000,,,,43.03418815815024,-23.488780918398223,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10625.0,-65.89992323530677,False,False,False,False,1870.1533081731875,False,False,False,False
2024-02-09 17:00:00+00:00,5.835,5.92,5.825,5.915,4895.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.31113066453786,-13.159127163796143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15520.0,175.7419360396592,False,False,False,False,1917.0501561084868,False,False,False,False
2024-02-12 17:00:00+00:00,6.065,6.12,6.05,6.115,3412.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.38671921599723,-4.598551955492084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18932.0,466.536634705711,False,False,False,False,1940.227673068045,False,False,False,False
2024-02-13 17:00:00+00:00,5.865,5.875,5.73,5.765,7184.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.93101183826103,-4.598551955492084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11748.0,641.4430434699635,False,False,False,False,2021.5264688344319,False,False,False,False
2024-02-14 17:00:00+00:00,5.765,5.84,5.745,5.83,3755.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.66731480349671,-4.598551955492084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15503.0,871.8547792301191,False,False,False,False,2048.402027457154,False,False,False,False
2024-02-15 17:00:00+00:00,5.915,6.02,5.915,5.965,4679.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.771058044499604,-4.598551955492084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20182.0,1171.236875676164,False,False,False,False,2089.186492147741,False,False,False,False
2024-02-16 17:00:00+00:00,5.91,5.93,5.855,5.855,2973.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.08930469725287,-4.598551955492084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17209.0,1419.8843659757583,False,False,False,False,2102.8890271532023,False,False,False,False
2024-02-19 17:00:00+00:00,5.855,5.855,5.855,5.855,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.96813579908839,-4.598551955492084,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17209.0,1664.6768564257466,False,False,False,False,2070.2860964996644,False,False,False,False
2024-02-20 17:00:00+00:00,5.795,5.82,5.775,5.805,5176.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.06305283924628,-4.598551955492084,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12033.0,1825.4260524501537,False,False,False,False,2118.4366996547083,False,False,False,False
2024-02-21 17:00:00+00:00,5.795,5.85,5.79,5.84,2425.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.50971441921421,-4.598551955492084,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14458.0,2021.2799121020892,False,False,False,False,2123.1896190399066,False,False,False,False
2024-02-22 17:00:00+00:00,5.735,5.835,5.71,5.815,5256.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.786666666666667,,55.48257547880197,-4.598551955492084,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9202.0,2132.6089057129093,False,False,False,False,2171.7603226206834,False,False,False,False
2024-02-23 17:00:00+00:00,6.01,6.045,5.995,6.03,3441.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.951819018052202,,58.77847609701172,-2.6831824090457914,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12643.0,2295.560705624337,False,False,False,False,2191.438457153696,False,False,False,False
2024-02-26 17:00:00+00:00,5.885,5.925,5.855,5.895,8537.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.907712185681615,,57.63408801347477,-2.6831824090457914,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4106.0,2323.6295318937273,False,False,False,False,2289.819256267592,False,False,False,False
2024-02-27 17:00:00+00:00,5.945,5.955,5.895,5.895,1811.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.908142559989264,,56.87116262445014,-2.590327020799009,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4106.0,2351.2631825620415,False,False,False,False,2282.3957019068544,False,False,False,False
2024-02-28 17:00:00+00:00,5.915,5.915,5.8,5.82,1615.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.902105264855795,,54.56689441771995,-2.590327020799009,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2491.0,2353.4296448479013,False,False,False,False,2272.0484817222523,False,False,False,False
2024-02-29 17:00:00+00:00,5.895,5.925,5.865,5.925,2299.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.902188069034802,,55.24794624361368,-2.590327020799009,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4790.0,2391.2059294239025,False,False,False,False,2272.4663347188066,False,False,False,False
2024-03-01 17:00:00+00:00,5.815,5.82,5.74,5.76,2784.0,,,,,,,,,,,,,,,,#000000,,5.886258259688741,,52.111464561677,-2.590327020799009,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2006.0,2385.233744471594,False,False,False,False,2280.39708921929,False,False,False,False
2024-03-04 17:00:00+00:00,5.79,5.835,5.76,5.765,1307.0,,,,,,,,,,,,,,,,#000000,,5.880799973730383,,50.13683164686351,-2.590327020799009,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3313.0,2399.617717425523,False,False,False,False,2265.305661479456,False,False,False,False
2024-03-05 17:00:00+00:00,5.745,5.775,5.675,5.68,4095.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.855928068363651,,47.13097761772755,3.8655843900128914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-782.0,2350.2903109538097,False,False,False,False,2293.6730155650457,False,False,False,False
2024-03-06 17:00:00+00:00,5.7,5.76,5.685,5.725,3551.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.841087808499936,,46.33111338235104,2.718282642167104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2769.0,2356.781934039797,False,False,False,False,2313.1664571841925,False,False,False,False
2024-03-07 17:00:00+00:00,5.775,5.795,5.71,5.75,2828.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.833772338019688,,46.478147231943176,2.4021730983454717,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5597.0,2407.0178730469315,False,False,False,False,2321.1483725766857,False,False,False,False
2024-03-08 17:00:00+00:00,5.665,5.7,5.655,5.67,2345.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.823708847221722,,44.74683393642407,0.3106183259373694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3252.0,2420.118371139227,False,False,False,False,2321.518165249915,False,False,False,False
2024-03-11 17:00:00+00:00,5.755,5.765,5.725,5.745,2406.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.8189007172788845,,45.74795591619926,0.3106183259373694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5658.0,2470.318086315363,False,False,False,False,2322.8279611375133,False,False,False,False
2024-03-12 17:00:00+00:00,5.685,5.69,5.63,5.635,3891.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.753148058458424,,43.96794501609004,-1.0776108364654107,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1767.0,2459.4139299383805,False,False,False,False,2347.1407059260787,False,False,False,False
2024-03-13 17:00:00+00:00,5.7,5.75,5.675,5.69,2347.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.756451596297886,,44.36258699397182,-1.0776108364654107,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4114.0,2485.066427148638,False,False,False,False,2347.1385244388525,False,False,False,False
2024-03-14 17:00:00+00:00,6.9,7.025,6.81,6.89,12773.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.1947860908849135,,56.71923482329113,1.2437442035067576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16887.0,2708.352218975791,False,False,False,False,2508.779787625847,False,False,False,False
2024-03-15 17:00:00+00:00,7.035,7.11,6.99,7.08,3749.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.266259751173791,,65.60937277002282,8.923842020181425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20636.0,2986.3002465885693,False,False,False,False,2528.0080079727327,False,False,False,False
2024-03-18 17:00:00+00:00,7.715,7.87,7.66,7.715,13725.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.608980865471587,,73.10762328150753,15.165263027274833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34361.0,3472.7297001298316,False,False,False,False,2701.6047830429225,False,False,False,False
