date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_valley_827,aVWAP_valley_779,aVWAP_valley_719,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_583,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_539,aVWAP_valley_467,aVWAP_valley_437,aVWAP_valley_412,aVWAP_valley_383,aVWAP_valley_362,aVWAP_valley_321,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_206,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_154,aVWAP_valley_139,aVWAP_valley_111,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_OB_bull_827,aVWAP_OB_bull_630,aVWAP_OB_bull_206,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 16:00:00+00:00,0.3951,0.3951,0.3951,0.3951,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.33976219567466,-28.98530243642032,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1674.0,269.7206450290379,False,False,False,False,22.114635511353725,False,False,False,False
2025-04-01 17:00:00+00:00,0.3951,0.3951,0.3951,0.3951,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.4841757590954,-25.42459562832177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1674.0,291.4924179743241,False,False,False,False,21.771772945286227,False,False,False,False
2025-04-01 18:00:00+00:00,0.3951,0.3951,0.3899,0.3899,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.858013606458684,-25.42459562832177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1507.0,310.3374967654198,False,False,False,False,24.023373364739154,False,False,False,False
2025-04-01 19:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.440572171367535,-25.42459562832177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1507.0,328.8904037923125,False,False,False,False,23.650917963735445,False,False,False,False
2025-04-02 14:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.828944547973435,-25.42459562832177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1507.0,347.155668849796,False,False,False,False,23.28423706507288,False,False,False,False
2025-04-02 15:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.75452613237737,-25.42459562832177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1507.0,365.13775150328746,False,False,False,False,22.923241141583375,False,False,False,False
2025-04-02 16:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.038247188646665,-24.97741870547373,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1507.0,382.8410421776551,False,False,False,False,22.567842054116966,False,False,False,False
2025-04-02 17:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.56072789282619,-24.10575083531585,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1507.0,400.2698632291643,False,False,False,False,22.21795303002213,False,False,False,False
2025-04-02 18:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.24238169561254,-23.205792716899033,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1507.0,417.42847000080513,False,False,False,False,21.87348864195977,False,False,False,False
2025-04-02 19:00:00+00:00,0.3899,0.3899,0.3899,0.3899,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.03015089747011,-22.321604856351755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1507.0,434.32105186125773,False,False,False,False,21.534364787045664,False,False,False,False
2025-04-03 14:00:00+00:00,0.3899,0.3899,0.3702,0.3734,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.216178392484895,-15.646446774909016,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1492.0,450.7191750882149,False,False,False,False,21.43305680585116,False,False,False,False
2025-04-03 15:00:00+00:00,0.3734,0.3775,0.3684,0.37,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.49083233827469,-21.22195700658054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392.0,465.3126762496379,False,False,False,False,22.651148948396102,False,False,False,False
2025-04-03 16:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.67393496880122,-24.852758138887694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392.0,479.67992157910084,False,False,False,False,22.299968344545,False,False,False,False
2025-04-03 17:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.129336722485572,-27.32272724447778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392.0,493.8244189189597,False,False,False,False,21.95423240121872,False,False,False,False
2025-04-03 18:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.432937891608475,-29.103640983524272,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392.0,507.7496217264176,False,False,False,False,21.613856705075793,False,False,False,False
2025-04-03 19:00:00+00:00,0.37,0.3759,0.37,0.3759,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.421850837438704,-29.103640983524272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392.0,521.4589299167058,False,False,False,False,21.278758151508725,False,False,False,False
2025-04-04 14:00:00+00:00,0.3759,0.3759,0.3643,0.3643,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.78594581491971,-29.103640983524272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536.0,521.6843728637336,False,False,False,False,34.220172753810914,False,False,False,False
2025-04-04 15:00:00+00:00,0.3643,0.3643,0.3643,0.3643,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.02867579990705,-36.40590634692075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536.0,521.9063205712727,False,False,False,False,33.68962743979834,False,False,False,False
2025-04-04 16:00:00+00:00,0.3643,0.3643,0.3552,0.3552,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.246416056526307,-36.40590634692075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236.0,517.4736644383846,False,False,False,False,37.81847042522783,False,False,False,False
2025-04-04 17:00:00+00:00,0.3552,0.3552,0.3552,0.3552,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.058242894272478,-36.40590634692075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236.0,513.1097316563942,False,False,False,False,37.232137550418095,False,False,False,False
2025-04-04 18:00:00+00:00,0.3552,0.3552,0.3552,0.3552,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.266127452769926,-36.40590634692075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236.0,508.8134567469927,False,False,False,False,36.65489510777595,False,False,False,False
2025-04-04 19:00:00+00:00,0.3552,0.3552,0.3515,0.3515,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35273333333333334,,,,,0.35273333333333334,"rgba(239, 83, 80, 0.5)",,0.35273333333333334,,16.028968587471812,-36.40590634692075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-764.0,489.07991478192304,False,False,False,False,51.59047812936082,False,False,False,False
2025-04-07 14:00:00+00:00,0.3515,0.3515,0.3515,0.3515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35273333333333334,,,,,0.35273333333333334,"rgba(239, 83, 80, 0.5)",,0.35273333333333334,,15.204196010606402,-36.40590634692075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-764.0,469.65231920390875,False,False,False,False,50.7906257552622,False,False,False,False
2025-04-07 15:00:00+00:00,0.3515,0.3515,0.3515,0.3515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35273333333333334,,,,,0.35273333333333334,"rgba(239, 83, 80, 0.5)",,0.35273333333333334,,14.654347626029463,-36.40590634692075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-764.0,450.5259266581117,False,False,False,False,50.00317419316511,False,False,False,False
2025-04-07 16:00:00+00:00,0.3515,0.3642,0.3515,0.3594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35273333333333334,,,,,0.35273333333333334,"rgba(239, 83, 80, 0.5)",,0.35273333333333334,,22.701143290687853,-32.69138848954256,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-764.0,431.69606733007896,False,False,False,False,49.22793118241836,False,False,False,False
2025-04-07 17:00:00+00:00,0.3594,0.3646,0.359,0.3607,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35273333333333334,,,,,0.35273333333333334,"rgba(239, 83, 80, 0.5)",,0.35273333333333334,,29.111893979537395,-26.915937620680893,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-764.0,413.15814380558163,False,False,False,False,48.46470744315606,False,False,False,False
2025-04-07 18:00:00+00:00,0.3607,0.37,0.3596,0.37,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3665333333333334,0.3665333333333334,0.3665333333333334,0.3539878787878788,,,,,0.3633969696969697,"rgba(239, 83, 80, 0.5)",,0.3633969696969697,,39.04029110326519,-18.145858830109386,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-664.0,396.45801754503,False,False,False,False,49.263704226983094,False,False,False,False
2025-04-07 19:00:00+00:00,0.37,0.37,0.37,0.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3665333333333334,0.3665333333333334,0.3665333333333334,0.3539878787878788,,,,,0.3633969696969697,#000000,,0.3633969696969697,,45.65922251908373,-12.642698291757746,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-664.0,380.01680797068843,False,False,False,False,48.499925866874825,False,False,False,False
2025-04-08 14:00:00+00:00,0.3909,0.3909,0.3675,0.372,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37663958333333325,0.37663958333333325,0.37663958333333325,0.373409009009009,,,,,0.3758319397522522,"rgba(38, 166, 154, 1.0)",,0.37602555180180175,,51.08102407164843,-8.145093423594666,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5636.0,461.5049194750188,False,False,False,False,145.42240763638063,False,False,False,False
2025-04-08 15:00:00+00:00,0.372,0.3725,0.3675,0.3725,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37385447154471546,0.37385447154471546,0.37385447154471546,0.37226641604010025,,,,,0.37345745766856164,"rgba(38, 166, 154, 1.0)",,0.3735488623097127,,54.95314782752973,-4.882623221508808,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11536.0,633.202517622693,False,False,False,False,234.64066488232822,False,False,False,False
2025-04-08 16:00:00+00:00,0.376,0.38,0.37,0.3725,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37387128205128206,0.37387128205128206,0.37387128205128206,0.3723614285714286,,,,,0.3734938186813187,"rgba(38, 166, 154, 1.0)",,0.37358068801999045,,57.53456366478394,-2.556096400447572,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11536.0,802.2381375045118,False,False,False,False,241.85553829500532,False,False,False,False
2025-04-08 17:00:00+00:00,0.3725,0.3725,0.3725,0.3725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37387128205128206,0.37387128205128206,0.37387128205128206,0.3723614285714286,,,,,0.3734938186813187,"rgba(38, 166, 154, 1.0)",,0.37358068801999045,,59.255507556286744,-0.7667494658492799,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11536.0,968.653050101341,False,False,False,False,238.1058400268657,False,False,False,False
2025-04-08 18:00:00+00:00,0.3725,0.3725,0.3725,0.3725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37387128205128206,0.37387128205128206,0.37387128205128206,0.3723614285714286,,,,,0.3734938186813187,"rgba(38, 166, 154, 1.0)",,0.37358068801999045,,60.40280348395528,0.7104850975189549,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11536.0,1132.4878865338783,False,False,False,False,234.41427661559646,False,False,False,False
2025-04-08 19:00:00+00:00,0.3725,0.3725,0.3595,0.3595,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,,,,,0.37342122877303163,#000000,,0.3735070855825279,,51.594404078906905,0.7104850975189549,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11436.0,1292.2322603860662,False,False,False,False,232.33033434248642,False,False,False,False
2025-04-09 14:00:00+00:00,0.3595,0.3595,0.3595,0.3595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,,,,,0.37342122877303163,"rgba(239, 83, 80, 0.5)",,0.3735070855825279,,45.722137808874656,6.065168451976085,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11436.0,1449.4999772793053,False,False,False,False,228.72831365500602,False,False,False,False
2025-04-09 15:00:00+00:00,0.3595,0.3595,0.3595,0.3595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,,,,,0.37342122877303163,"rgba(239, 83, 80, 0.5)",,0.3735070855825279,,41.80729362885316,2.364071962450609,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11436.0,1604.329434995905,False,False,False,False,225.18213824950203,False,False,False,False
2025-04-09 16:00:00+00:00,0.3595,0.3595,0.3595,0.3595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,,,,,0.37342122877303163,"rgba(239, 83, 80, 0.5)",,0.3735070855825279,,39.197397508838826,-0.27030715698872854,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11436.0,1756.7584360037204,False,False,False,False,221.6909423076493,False,False,False,False
2025-04-09 17:00:00+00:00,0.3595,0.3686,0.3595,0.3686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,,,,,0.37342122877303163,"rgba(239, 83, 80, 0.5)",,0.3735070855825279,,44.925285064295664,-0.27030715698872854,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11436.0,1906.8241966858332,False,False,False,False,218.25387343466247,False,False,False,False
2025-04-09 18:00:00+00:00,0.3686,0.3686,0.3686,0.3686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,,,,,0.37342122877303163,#000000,,0.3735070855825279,,48.743876767933564,-0.27030715698872854,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11436.0,2054.563356427138,False,False,False,False,214.87009245117932,False,False,False,False
2025-04-09 19:00:00+00:00,0.3686,0.3686,0.3686,0.3686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,,,,,0.37342122877303163,"rgba(38, 166, 154, 1.0)",,0.3735070855825279,,51.28960457035883,-9.273668921174092,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11436.0,2200.0119865600504,False,False,False,False,211.53877318837033,False,False,False,False
