date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_valley_861,aVWAP_valley_829,aVWAP_valley_797,aVWAP_valley_794,aVWAP_valley_768,aVWAP_valley_748,aVWAP_valley_713,aVWAP_valley_641,aVWAP_valley_598,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_458,aVWAP_valley_433,aVWAP_valley_418,aVWAP_OB_bull_829,aVWAP_OB_bull_768,aVWAP_OB_bull_568,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 14:00:00+00:00,6.775,6.85,6.76,6.775,37808.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,37808.0,False,False,False,False
2025-03-24 15:00:00+00:00,6.775,6.805,6.745,6.805,24548.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24548.0,380.5891472868217,False,False,False,False,37602.41860465117,False,False,False,False
2025-03-24 16:00:00+00:00,6.805,6.805,6.76,6.765,24522.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.99999999999983,-20.000000000000597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26.0,375.09164112733606,False,False,False,False,37399.621416982154,False,False,False,False
2025-03-24 17:00:00+00:00,6.765,6.805,6.755,6.805,10423.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.72636815920382,-20.000000000000597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10449.0,531.2762668462921,False,False,False,False,36981.3792244708,False,False,False,False
2025-03-24 18:00:00+00:00,6.805,6.805,6.775,6.79,21573.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.10207814161524,-20.000000000000597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11124.0,350.5743092207681,False,False,False,False,36742.48962409141,False,False,False,False
2025-03-24 19:00:00+00:00,6.785,6.795,6.755,6.775,86566.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.11688463897051,-20.000000000000597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97690.0,-1169.4345947981583,False,False,False,False,37514.947149299296,False,False,False,False
2025-03-25 14:00:00+00:00,6.995,7.075,6.97,7.05,52442.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.55803113163502,-20.000000000000597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45248.0,-1852.82320573152,False,False,False,False,37746.374325279154,False,False,False,False
2025-03-25 15:00:00+00:00,7.05,7.055,7.015,7.045,26707.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.75386259952396,-13.662155535196504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71955.0,-2939.678659906225,False,False,False,False,37575.22123496475,False,False,False,False
2025-03-25 16:00:00+00:00,7.045,7.075,7.02,7.03,37939.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.85196755494853,-8.469776535947005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109894.0,-4597.8851923107795,False,False,False,False,37580.86121581801,False,False,False,False
2025-03-25 17:00:00+00:00,7.035,7.05,6.975,6.985,43477.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.47604990346801,-7.690080800891806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153371.0,-6904.445111809837,False,False,False,False,37672.27422022393,False,False,False,False
