date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_786,aVWAP_valley_874,aVWAP_valley_846,aVWAP_valley_815,aVWAP_valley_764,aVWAP_valley_724,aVWAP_valley_690,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_602,aVWAP_valley_540,aVWAP_valley_534,aVWAP_valley_509,aVWAP_valley_481,aVWAP_valley_456,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_300,aVWAP_valley_251,aVWAP_valley_223,aVWAP_OB_bull_540,aVWAP_OB_bull_223,aVWAP_OB_bear_828,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 15:00:00+00:00,5.865,5.945,5.83,5.885,78148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.81704763339935,,31.44486418171605,-33.99396728352983,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173981.0,17804.575170905282,False,False,False,False,50292.04463566633,False,False,False,False
2025-01-14 16:00:00+00:00,5.885,5.905,5.825,5.835,51835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.825315751474607,,39.76894715391769,-26.33769585697173,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122146.0,19422.271679883495,False,False,False,False,50315.966424260645,False,False,False,False
2025-01-14 17:00:00+00:00,5.835,5.835,5.775,5.78,25602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.820135153352393,,43.403791866583504,-22.849469284348796,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96544.0,20617.9573902729,False,False,False,False,49932.80415411707,False,False,False,False
2025-01-14 18:00:00+00:00,5.785,5.835,5.76,5.83,15560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.818710463631289,,47.37754523963359,-18.716796412193865,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112104.0,22036.34564778805,False,False,False,False,49399.892461805175,False,False,False,False
2025-01-14 19:00:00+00:00,5.825,5.885,5.81,5.81,28593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.820134573113748,,49.27598555470113,-16.26271798313288,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83511.0,22989.44106410141,False,False,False,False,49077.30498177719,False,False,False,False
2025-01-14 20:00:00+00:00,5.815,5.845,5.78,5.84,66275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.819705117975063,,51.54709627675629,-13.241561798814068,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149786.0,24955.2791871386,False,False,False,False,49343.93591229227,False,False,False,False
2025-01-15 15:00:00+00:00,5.735,5.735,5.57,5.605,71897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.783325439075236,,46.30018079534914,-13.241561798814068,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77889.0,25775.957029198464,False,False,False,False,49693.59582062882,False,False,False,False
2025-01-15 16:00:00+00:00,5.605,5.63,5.55,5.62,68687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.754185942062717,,43.34381955126192,-13.241561798814068,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146576.0,27648.825912466702,False,False,False,False,49988.06720325472,False,False,False,False
2025-01-15 17:00:00+00:00,5.615,5.66,5.595,5.62,50198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.740744346828963,,41.37291205520378,-13.241561798814068,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146576.0,29492.658068862565,False,False,False,False,49991.32197529729,False,False,False,False
2025-01-15 18:00:00+00:00,5.615,5.685,5.615,5.635,60182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.730122378011812,,40.70632863112171,-13.241561798814068,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206758.0,32240.957943763922,False,False,False,False,50149.31698343221,False,False,False,False
2025-01-15 19:00:00+00:00,5.635,5.685,5.615,5.625,103458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.715967417409386,,39.96336611979592,-13.241561798814068,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103300.0,33342.64851827921,False,False,False,False,50975.8081929914,False,False,False,False
2025-01-15 20:00:00+00:00,5.625,5.755,5.615,5.645,215872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.704861658085518,,40.466650098299404,-13.241561798814068,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319172.0,37774.111331949294,False,False,False,False,53532.33829852642,False,False,False,False
2025-01-16 15:00:00+00:00,5.645,5.735,5.63,5.725,67793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.704255299915495,,44.308670228327856,-13.241561798814068,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386965.0,43187.923559360934,False,False,False,False,53753.433828781825,False,False,False,False
2025-01-16 16:00:00+00:00,5.725,5.765,5.695,5.7,39714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.704891987642435,,45.839978755697764,-12.769028127554904,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347251.0,47902.07978324681,False,False,False,False,53535.76818802551,False,False,False,False
2025-01-16 17:00:00+00:00,5.705,5.775,5.69,5.725,23709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.705485855388893,,47.928316159287256,-10.132298227917417,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370960.0,52910.729709087944,False,False,False,False,53073.33767348248,False,False,False,False
2025-01-16 18:00:00+00:00,5.725,5.745,5.67,5.705,16259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.705502783342658,,48.39318578940457,-9.04051978785293,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354701.0,57589.64862832689,False,False,False,False,52502.57274831221,False,False,False,False
2025-01-16 19:00:00+00:00,5.705,5.715,5.685,5.69,35124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.705202809752285,,47.99435050930356,-8.78066873450755,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319577.0,61651.468029438096,False,False,False,False,52233.13751190427,False,False,False,False
2025-01-16 20:00:00+00:00,5.685,5.7,5.555,5.57,198211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.6897896026336845,,43.33087121629741,-8.78066873450755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121366.0,62577.274726656105,False,False,False,False,54496.360186138314,False,False,False,False
2025-01-17 15:00:00+00:00,5.62,5.74,5.585,5.71,74004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.689143994480784,,46.12648368146761,-8.78066873450755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195370.0,64636.076668878486,False,False,False,False,54798.8042142602,False,False,False,False
2025-01-17 16:00:00+00:00,5.715,5.85,5.7,5.85,72518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.6949095065497914,,51.72286224391477,-4.920163629005501,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267888.0,67787.26927866331,False,False,False,False,55073.5204279926,False,False,False,False
2025-01-17 17:00:00+00:00,5.845,5.895,5.805,5.88,52282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.700876969176367,,56.1083231939324,-0.8492144606834486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320170.0,71700.17983248248,False,False,False,False,55030.24104151209,False,False,False,False
2025-01-17 18:00:00+00:00,5.885,5.915,5.855,5.865,57567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.7076695113647755,,58.40646226970955,1.2961246734154486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262603.0,74659.91347849049,False,False,False,False,55069.57063776771,False,False,False,False
2025-01-17 19:00:00+00:00,5.865,5.93,5.805,5.83,53245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.712706765982699,,58.45661649872736,1.5278850207091565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209358.0,76748.25590518056,False,False,False,False,55041.282720903095,False,False,False,False
2025-01-17 20:00:00+00:00,5.835,5.845,5.785,5.835,109882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.719887043606833,,58.64496271509795,2.0907737902599877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319240.0,80507.81782913125,False,False,False,False,55891.526399648785,False,False,False,False
2025-01-20 15:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.719887043606833,,58.770526859345,2.7056563111112126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319240.0,84209.09197131525,False,False,False,False,55024.99110663097,False,False,False,False
2025-01-20 16:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.719887043606833,,58.85423628884304,3.3367533806154697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319240.0,87852.9820182716,False,False,False,False,54171.89046931886,False,False,False,False
2025-01-20 17:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.719887043606833,,58.91004257517507,3.958006444247374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319240.0,91440.37764589529,False,False,False,False,53332.016198476704,False,False,False,False
2025-01-20 18:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.719887043606833,,58.94724676606309,4.5514575987556185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319240.0,94972.15473665661,False,False,False,False,52505.163234159234,False,False,False,False
2025-01-20 19:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.719887043606833,,58.97204955998843,5.105609736697673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319240.0,98449.17559345263,False,False,False,False,51691.12969564513,False,False,False,False
2025-01-20 20:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.719887043606833,,58.98858475593866,5.613932586155208,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319240.0,101872.28915014329,False,False,False,False,50889.716832146754,False,False,False,False
2025-01-21 15:00:00+00:00,5.885,6.1,5.885,6.005,57023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.818250077555729,,65.35278778514888,11.79144549748041,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376263.0,106126.40869820309,False,False,False,False,50984.80649366386,False,False,False,False
2025-01-21 16:00:00+00:00,6.005,6.055,5.975,5.975,39396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.822991470030639,,67.39544747725976,13.652811236440542,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336867.0,109703.78220675807,False,False,False,False,50805.13507515744,False,False,False,False
2025-01-21 17:00:00+00:00,5.975,5.99,5.875,5.88,44099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.817159804581389,,63.242524326052035,17.36677556237575,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292768.0,112541.98713378508,False,False,False,False,50701.16398872089,False,False,False,False
2025-01-21 18:00:00+00:00,5.885,5.885,5.805,5.845,45521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.808492602623457,,58.87099839985715,13.511665776470274,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247247.0,114630.43694566438,False,False,False,False,50620.85136874072,False,False,False,False
2025-01-21 19:00:00+00:00,5.845,5.855,5.755,5.78,39265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.800847266888269,,53.3732934642115,8.708610969109891,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207982.0,116077.74800077036,False,False,False,False,50444.79165759745,False,False,False,False
2025-01-21 20:00:00+00:00,5.775,5.79,5.72,5.72,188841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.774597420851497,,47.75395627312838,3.8823708790417157,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19141.0,114574.85268292895,False,False,False,False,52590.469306316874,False,False,False,False
2025-01-22 15:00:00+00:00,5.62,5.695,5.575,5.665,32913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.768858109710014,,42.488059487389606,-0.5944906677101471,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13772.0,112584.9789979223,False,False,False,False,52285.39226280808,False,False,False,False
2025-01-22 16:00:00+00:00,5.665,5.715,5.615,5.705,32068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.7649956114803045,,41.07965047169888,-1.6337742226761875,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18296.0,111123.1343622956,False,False,False,False,51971.94432074904,False,False,False,False
2025-01-22 17:00:00+00:00,5.705,5.735,5.695,5.725,40799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.762228165943676,,41.16043232415971,-1.6337742226761875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59095.0,110316.4966202445,False,False,False,False,51798.72037779169,False,False,False,False
2025-01-22 18:00:00+00:00,5.725,5.795,5.7,5.785,48500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.761204051767571,,44.01665499420202,-1.6337742226761875,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107595.0,110274.30287419421,False,False,False,False,51747.57742619801,False,False,False,False
2025-01-22 19:00:00+00:00,5.78,5.78,5.665,5.665,24776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.759555651018839,,41.879790656784294,-1.6337742226761875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82819.0,109848.63926374158,False,False,False,False,51329.41343509416,False,False,False,False
2025-01-22 20:00:00+00:00,5.665,5.685,5.61,5.625,157258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.744169583408861,,39.40524271805763,-3.584398952838562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74439.0,106991.46656197814,False,False,False,False,52971.71710276712,False,False,False,False
2025-01-23 15:00:00+00:00,5.515,5.555,5.48,5.48,36028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.737961303409272,,34.83120255091548,-8.04453916700578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110467.0,103620.01746799398,False,False,False,False,52709.02381435213,False,False,False,False
2025-01-23 16:00:00+00:00,5.48,5.615,5.47,5.585,54110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.687603470933913,,36.03746686085229,-8.04453916700578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56357.0,101139.7536312809,False,False,False,False,52730.74437536992,False,False,False,False
2025-01-23 17:00:00+00:00,5.585,5.655,5.565,5.635,36249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.69175507816439,,38.57067298777483,-8.04453916700578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20108.0,99259.94349746259,False,False,False,False,52475.21345482155,False,False,False,False
2025-01-23 18:00:00+00:00,5.635,5.665,5.605,5.64,62534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.6947026399370895,,40.43592732837537,-8.04453916700578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42426.0,98378.79708664921,False,False,False,False,52631.16363381656,False,False,False,False
2025-01-23 19:00:00+00:00,5.645,5.66,5.585,5.585,38544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.693010730181397,,40.146525689400775,-8.04453916700578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3882.0,96913.73046515077,False,False,False,False,52412.757996082975,False,False,False,False
2025-01-23 20:00:00+00:00,5.585,5.64,5.585,5.615,123922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.68827723281173,,41.163366644996664,-8.04453916700578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127804.0,97392.64937266782,False,False,False,False,53521.428414748356,False,False,False,False
2025-01-24 15:00:00+00:00,5.725,5.775,5.67,5.67,51381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.691481806348968,,43.928086572516875,-11.956609752333108,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179185.0,98660.7478320063,False,False,False,False,53488.24347808559,False,False,False,False
2025-01-24 16:00:00+00:00,5.675,5.715,5.635,5.685,53285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.69255395247685,,46.322307053109014,-9.434897536619907,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232470.0,100735.30988112248,False,False,False,False,53485.09241640984,False,False,False,False
2025-01-24 17:00:00+00:00,5.685,5.705,5.645,5.655,25601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.692693025589128,,46.75055045188672,-8.737595583653338,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206869.0,102380.793448857,False,False,False,False,53052.7809060779,False,False,False,False
2025-01-24 18:00:00+00:00,5.655,5.665,5.615,5.615,30338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.691800946699246,,45.556427493652784,-8.737595583653338,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176531.0,103530.40905430107,False,False,False,False,52700.61376024724,False,False,False,False
