date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_valley_408,aVWAP_valley_363,aVWAP_valley_303,aVWAP_valley_268,aVWAP_valley_232,aVWAP_valley_187,aVWAP_valley_111,aVWAP_OB_bull_363,aVWAP_OB_bull_303,aVWAP_OB_bull_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,136.24,137.16,135.83,136.67,32620.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,32620.0,False,False,False,False
2023-11-17 17:00:00+00:00,138.04,138.31,137.22,137.34,33964.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33964.0,526.5736434108527,False,False,False,False,32640.837209302324,False,False,False,False
2023-11-20 17:00:00+00:00,138.29,139.55,138.22,138.98,32415.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66379.0,1547.5414939006068,False,False,False,False,32637.335857220118,False,False,False,False
2023-11-21 17:00:00+00:00,138.17,138.81,138.17,138.48,15177.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.29891789933487,43.96902610940138,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51202.0,2317.378059886644,False,False,False,False,32366.63297571283,False,False,False,False
2023-11-22 17:00:00+00:00,138.68,138.745,138.235,138.41,20889.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.01416313544486,39.61481174794028,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30313.0,2751.41871012096,False,False,False,False,32188.68517763976,False,False,False,False
2023-11-23 17:00:00+00:00,138.41,138.41,138.41,138.41,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.49099329285153,36.97547880266097,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30313.0,3178.730047948542,False,False,False,False,31689.635795040693,False,False,False,False
2023-11-24 17:00:00+00:00,138.88,138.99,138.73,138.93,3339.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.8258437763029,36.843120431655805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33652.0,3651.183845654766,False,False,False,False,31250.09105403231,False,False,False,False
2023-11-27 17:00:00+00:00,140.03,141.45,139.92,141.365,31189.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.54032215411715,36.843120431655805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64841.0,4599.863165877173,False,False,False,False,31249.14390590778,False,False,False,False
2023-11-28 17:00:00+00:00,141.18,141.32,139.9,140.295,22410.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.87906520155452,36.02856545349377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42431.0,5186.392419119387,False,False,False,False,31112.102915118507,False,False,False,False
2023-11-29 17:00:00+00:00,139.31,139.36,138.72,139.07,33115.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.60187682409901,28.82302341850381,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9316.0,5250.417342853971,False,False,False,False,31143.155583101165,False,False,False,False
