date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_374,aVWAP_peak_341,aVWAP_peak_320,aVWAP_peak_240,aVWAP_valley_427,aVWAP_valley_383,aVWAP_valley_368,aVWAP_valley_314,aVWAP_valley_295,aVWAP_OB_bear_397,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,14.735,14.91,14.725,14.835,283495.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,283495.0,False,False,False,False
2024-02-22 17:00:00+00:00,14.845,14.87,14.77,14.79,215905.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215905.0,-3347.3643410852715,False,False,False,False,282447.0930232558,False,False,False,False
2024-02-23 17:00:00+00:00,14.935,14.96,14.89,14.905,118326.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.731182795698693,-87.09677419354804,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97579.0,-4808.319932696352,False,False,False,False,279902.57995312783,False,False,False,False
2024-02-26 17:00:00+00:00,14.77,14.775,14.685,14.695,286481.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.285112279134598,-83.22511937888586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-384060.0,-10688.190941491757,False,False,False,False,280004.57096160646,False,False,False,False
2024-02-27 17:00:00+00:00,14.745,14.745,14.625,14.675,132301.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.725708761233534,-78.96482906669118,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-516361.0,-18528.079454026767,False,False,False,False,277714.5931172404,False,False,False,False
2024-02-28 17:00:00+00:00,14.665,14.665,14.52,14.535,52826.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.041109069083916,-77.2456631636775,False,False,False,True,True,,1.0,14.665,14.52,0.0,0,,,False,False,False,False,,,False,False,False,False,-569187.0,-27065.42705939069,False,False,False,False,274227.94826270954,False,False,False,False
2024-02-29 17:00:00+00:00,14.645,14.665,14.61,14.64,61768.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.066430942590685,-68.75299260730645,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-507419.0,-34512.769275524166,False,False,False,False,270933.99557646597,False,False,False,False
2024-03-01 17:00:00+00:00,14.925,14.99,14.905,14.975,129570.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.013023854581505,-53.26917888748568,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377849.0,-39835.81161233774,False,False,False,False,268742.3057225673,False,False,False,False
2024-03-04 17:00:00+00:00,14.995,15.005,14.885,14.91,69750.0,,,,,,,,,,,,,,#000000,,,,46.13011923168033,-43.76868362140288,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-447599.0,-46157.721509820876,False,False,False,False,265657.1536958608,False,False,False,False
2024-03-05 17:00:00+00:00,15.045,15.13,14.99,15.015,110147.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.09761675992275,-34.636607802911634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337452.0,-50673.911874009704,False,False,False,False,263246.1435610413,False,False,False,False
2024-03-06 17:00:00+00:00,15.185,15.215,15.11,15.15,67569.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.048405896851406,-25.78619849140322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269883.0,-54072.50238759095,False,False,False,False,260212.38939730418,False,False,False,False
2024-03-07 17:00:00+00:00,15.215,15.255,15.14,15.19,103433.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.53635615610713,-18.537902170811837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166450.0,-55814.78917227946,False,False,False,False,257781.70118959402,False,False,False,False
2024-03-08 17:00:00+00:00,15.035,15.055,14.975,15.005,148647.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.4530551072116,-17.819941512265345,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315097.0,-59834.66840991854,False,False,False,False,256089.6903184375,False,False,False,False
2024-03-11 17:00:00+00:00,15.025,15.065,15.01,15.02,86789.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.34178361620934,-16.11861279482585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228308.0,-62446.65804697406,False,False,False,False,253464.87341427564,False,False,False,False
2024-03-12 17:00:00+00:00,15.04,15.045,15.015,15.02,67951.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.60093595554116,-14.11506523171672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228308.0,-65018.15172066438,False,False,False,False,250588.68933033338,False,False,False,False
2024-03-13 17:00:00+00:00,15.155,15.155,15.095,15.11,76861.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.91352902488749,-10.268678478597238,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151447.0,-66358.13386453004,False,False,False,False,247895.23678257625,False,False,False,False
2024-03-14 17:00:00+00:00,15.02,15.055,15.005,15.04,45202.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.712826907668145,-9.160534549784302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196649.0,-68378.14729298693,False,False,False,False,244752.7059797456,False,False,False,False
2024-03-15 17:00:00+00:00,15.225,15.3,15.22,15.3,49727.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.19130297350973,-3.8373101627681194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146922.0,-69595.88144348326,False,False,False,False,241729.05162347047,False,False,False,False
2024-03-18 17:00:00+00:00,15.425,15.55,15.425,15.535,35008.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.8760064122593,2.200706383109349,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111914.0,-70251.97630482461,False,False,False,False,238524.07407892053,False,False,False,False
2024-03-19 17:00:00+00:00,15.665,15.71,15.615,15.69,133891.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.1536675309466,7.503733779655775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21977.0,-68822.06969544747,False,False,False,False,236901.85587614655,False,False,False,False
2024-03-20 17:00:00+00:00,15.515,15.635,15.505,15.63,100926.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.41909024306844,9.844845988446892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78949.0,-68979.07636683588,False,False,False,False,234793.7030718652,False,False,False,False
