date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_valley_430,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_279,aVWAP_valley_213,aVWAP_valley_192,aVWAP_valley_165,aVWAP_valley_117,aVWAP_OB_bull_341,aVWAP_OB_bull_117,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,61.46,61.585,61.35,61.53,14064.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,14064.0,False,False,False,False
2023-12-19 17:00:00+00:00,62.49,63.16,62.4,63.04,23875.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23875.0,370.15503875968994,False,False,False,False,14216.108527131784,False,False,False,False
2023-12-20 17:00:00+00:00,62.8,62.9,61.17,61.2,13513.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.72625698324023,-17.458100558659183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10362.0,525.0673637401599,False,False,False,False,14205.207619734392,False,False,False,False
2023-12-21 17:00:00+00:00,61.33,61.885,61.18,61.84,10826.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.4332981255011,-17.458100558659183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21188.0,845.4229084883744,False,False,False,False,14152.816803924556,False,False,False,False
2023-12-22 17:00:00+00:00,61.94,62.49,61.9,62.17,7125.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.7576018113877,-17.458100558659183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28313.0,1271.2768168839034,False,False,False,False,14043.858403863711,False,False,False,False
2023-12-25 17:00:00+00:00,62.17,62.17,62.17,62.17,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.640470935312095,-17.458100558659183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28313.0,1690.5283391027576,False,False,False,False,13826.124165044119,False,False,False,False
2023-12-26 17:00:00+00:00,62.05,62.51,61.98,62.25,9879.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.971416443202884,-17.458100558659183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38192.0,2256.442628418994,False,False,False,False,13764.928441555061,False,False,False,False
2023-12-27 17:00:00+00:00,62.43,62.985,62.43,62.96,14604.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.93897773484923,-17.458100558659183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52796.0,3040.0016574357537,False,False,False,False,13777.937302926299,False,False,False,False
2023-12-28 17:00:00+00:00,62.865,63.06,62.6,63.04,21630.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.54556827469197,-16.46212860371388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74426.0,4146.7613216615555,False,False,False,False,13899.67470908248,False,False,False,False
2023-12-29 17:00:00+00:00,62.49,62.89,62.31,62.605,12550.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.31244185028367,-15.402433724670061,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61876.0,5041.788277914865,False,False,False,False,13878.749519794379,False,False,False,False
2024-01-01 17:00:00+00:00,62.605,62.605,62.605,62.605,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.82369090067813,-13.784059112028643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61876.0,5922.938847249518,False,False,False,False,13663.575108634775,False,False,False,False
2024-01-02 17:00:00+00:00,63.69,64.08,63.32,63.8,12038.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.733333333333334,,65.41136062704712,-7.542285997950231,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73914.0,6977.063826361929,False,False,False,False,13638.37239377222,False,False,False,False
2024-01-03 17:00:00+00:00,61.83,62.45,61.42,61.505,28884.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.36284557613671,,57.66354001619615,-7.542285997950231,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45030.0,7567.031829053993,False,False,False,False,13874.73871324862,False,False,False,False
2024-01-04 17:00:00+00:00,61.58,62.09,61.39,61.845,18998.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.97573278259902,,53.756848090588164,-7.542285997950231,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64028.0,8442.39567666556,False,False,False,False,13954.169120795152,False,False,False,False
2024-01-05 17:00:00+00:00,62.1,62.36,61.775,62.28,9461.0,,,,,,,,,,,,,,#000000,,62.03352671162291,,52.700128855847474,-7.542285997950231,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73489.0,9450.87016229865,False,False,False,False,13884.507584038638,False,False,False,False
2024-01-08 17:00:00+00:00,63.15,63.78,62.58,63.53,16604.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.40027139918866,,55.57533946287711,-7.542285997950231,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90093.0,10701.135741177739,False,False,False,False,13926.670257154317,False,False,False,False
2024-01-09 17:00:00+00:00,62.17,62.88,62.115,62.56,12493.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.42004620797648,,54.232202789043484,-7.542285997950231,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77600.0,11738.327435112968,False,False,False,False,13904.442811306963,False,False,False,False
2024-01-10 17:00:00+00:00,62.41,62.625,62.36,62.57,13361.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.43465893945053,,53.36659614715759,-7.542285997950231,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90961.0,12966.58592449106,False,False,False,False,13896.017341364219,False,False,False,False
2024-01-11 17:00:00+00:00,62.05,62.74,61.83,62.595,12148.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.428613919596394,,52.87280042274496,-7.542285997950231,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103109.0,14364.142731863292,False,False,False,False,13868.91629731206,False,False,False,False
