date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_385,aVWAP_peak_360,aVWAP_valley_428,aVWAP_valley_405,aVWAP_valley_294,aVWAP_valley_249,aVWAP_valley_234,aVWAP_valley_216,aVWAP_valley_182,aVWAP_valley_143,aVWAP_valley_119,aVWAP_OB_bull_294,aVWAP_OB_bull_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,19.435,19.435,19.175,19.285,21281.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21281.0,False,False,False,False
2024-02-21 17:00:00+00:00,19.165,19.28,19.155,19.22,13648.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13648.0,-211.5968992248062,False,False,False,False,21162.65891472868,False,False,False,False
2024-02-22 17:00:00+00:00,19.265,19.415,19.24,19.35,19858.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.076923076923073,-84.61538461538461,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6210.0,-112.0372573763596,False,False,False,False,21142.431644732886,False,False,False,False
2024-02-23 17:00:00+00:00,19.25,19.315,19.06,19.09,152374.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.4071717755929,-81.11046847888946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146164.0,-2376.4087727658734,False,False,False,False,23177.029603729276,False,False,False,False
2024-02-26 17:00:00+00:00,18.575,18.65,18.43,18.56,31384.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.03609695071055,-81.11046847888946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177548.0,-5092.247396443921,False,False,False,False,23304.269454834244,False,False,False,False
2024-02-27 17:00:00+00:00,18.645,18.745,18.62,18.7,6904.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.486771125070668,-76.87461447602959,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170644.0,-7658.941235258744,False,False,False,False,23050.001711348443,False,False,False,False
2024-02-28 17:00:00+00:00,18.605,18.645,18.33,18.46,13514.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.652438837792815,-73.31016817408221,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184158.0,-10395.360750991167,False,False,False,False,22902.156723575597,False,False,False,False
2024-02-29 17:00:00+00:00,18.515,18.79,18.415,18.64,17618.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.350129498170723,-65.40852400216293,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166540.0,-12816.207871130839,False,False,False,False,22820.231813132566,False,False,False,False
2024-03-01 17:00:00+00:00,18.71,18.995,18.7,18.895,4881.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.380813067600847,-54.800032402276,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161659.0,-15123.848059175321,False,False,False,False,22542.10418812276,False,False,False,False
2024-03-04 17:00:00+00:00,18.87,19.02,18.795,19.005,57889.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.68179524739239,-45.39211748217619,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103770.0,-16498.207003994306,False,False,False,False,23090.118076679,False,False,False,False
