date,Open,High,Low,Close,Volume,aVWAP_peak_369,aVWAP_peak_321,aVWAP_peak_262,aVWAP_peak_241,aVWAP_peak_187,aVWAP_peak_169,aVWAP_peak_131,aVWAP_peak_105,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_378,aVWAP_valley_295,aVWAP_OB_bull_295,aVWAP_OB_bear_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,51.15,51.525,51.15,51.525,20.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20.0,False,False,False,False
2024-02-21 17:00:00+00:00,50.54,50.54,50.54,50.54,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,19.689922480620154,False,False,False,False
2024-02-22 17:00:00+00:00,53.18,53.46,53.18,53.26,70.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.216316440049443,-87.82447466007416,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,1.0852713178294573,False,False,False,False,20.469923682471002,False,False,False,False
2024-02-23 17:00:00+00:00,52.63,52.99,52.52,52.61,184.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.765520839231336,-74.00855905680552,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114.0,-0.6989964545399918,False,False,False,False,23.00527370289781,False,False,False,False
2024-02-26 17:00:00+00:00,53.42,53.49,53.42,53.49,117.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,48.665730322924034,-60.91671215502511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,-0.6416476722990617,False,False,False,False,24.462556281147457,False,False,False,False
2024-02-27 17:00:00+00:00,53.54,53.54,53.15,53.2,400.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.27561576316304,-52.08186961211589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397.0,-6.786738406061867,False,False,False,False,30.284842230276954,False,False,False,False
2024-02-28 17:00:00+00:00,52.82,53.385,52.82,53.265,376.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.21654549352219,-44.21676089407256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21.0,-7.007099050929125,False,False,False,False,35.644767156939324,False,False,False,False
2024-02-29 17:00:00+00:00,53.71,54.23,53.71,54.1,410.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.122475613893556,-35.19261697811666,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389.0,-0.8674541044030919,False,False,False,False,41.44872425528135,False,False,False,False
2024-03-01 17:00:00+00:00,56.115,56.71,56.025,56.51,390.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.96279434748853,-24.468069585026683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,779.0,11.223514176285327,False,False,False,False,46.85262000326148,False,False,False,False
2024-03-04 17:00:00+00:00,57.15,57.15,57.0,57.0,100.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.97549739948822,-15.693495938849551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,879.0,24.67741318130416,False,False,False,False,47.67661039080782,False,False,False,False
