date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_404,aVWAP_peak_361,aVWAP_peak_338,aVWAP_peak_311,aVWAP_peak_253,aVWAP_peak_206,aVWAP_valley_416,aVWAP_valley_383,aVWAP_valley_341,aVWAP_OB_bear_311,aVWAP_OB_bear_253,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,23.965,23.98,23.925,23.98,18144.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,18144.0,False,False,False,False
2023-12-20 17:00:00+00:00,24.025,24.095,24.02,24.095,18845.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18845.0,292.17054263565893,False,False,False,False,18154.868217054263,False,False,False,False
2023-12-21 17:00:00+00:00,24.105,24.115,24.065,24.08,8197.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.73459715639791,35.07109004739269,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10648.0,452.726038098672,False,False,False,False,18000.48266330148,False,False,False,False
2023-12-22 17:00:00+00:00,24.065,24.085,24.055,24.065,3581.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.23304233005547,35.07109004739269,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7067.0,555.2729212289252,False,False,False,False,17776.92479255262,False,False,False,False
2023-12-25 17:00:00+00:00,24.065,24.065,24.065,24.065,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.89867244582717,45.92686057613348,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7067.0,656.22993020212,False,False,False,False,17501.313555458783,False,False,False,False
2023-12-26 17:00:00+00:00,24.105,24.15,24.09,24.14,2932.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.52161761780093,45.92686057613348,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9999.0,801.0790785710794,False,False,False,False,17275.43272514159,False,False,False,False
2023-12-27 17:00:00+00:00,24.195,24.265,24.195,24.24,16018.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.69854853558411,45.92686057613348,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26017.0,1192.02358898083,False,False,False,False,17255.93764413164,False,False,False,False
2023-12-28 17:00:00+00:00,24.175,24.205,24.13,24.175,1860.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.21406241692083,42.43805884833398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24157.0,1548.069734888104,False,False,False,False,17017.240936470684,False,False,False,False
2023-12-29 17:00:00+00:00,24.25,24.25,24.165,24.205,2193.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.56452349271284,39.568305411824596,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26350.0,1932.5957855099937,False,False,False,False,16787.407743657182,False,False,False,False
2024-01-01 17:00:00+00:00,24.205,24.205,24.205,24.205,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.7981642099075,37.437493492662426,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26350.0,2311.160191936195,False,False,False,False,16527.13785615862,False,False,False,False
