date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_372,aVWAP_peak_349,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_292,aVWAP_peak_273,aVWAP_peak_250,aVWAP_peak_234,aVWAP_peak_212,aVWAP_peak_151,aVWAP_peak_114,aVWAP_valley_428,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_383,aVWAP_valley_356,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_263,aVWAP_valley_203,aVWAP_valley_188,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_52,aVWAP_OB_bear_372,aVWAP_OB_bear_312,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 17:00:00+00:00,1.79,1.795,1.79,1.795,7.0,,2.1026481293380734,2.1669608904933813,2.256461892985611,2.2568907987866527,2.2568907987866527,2.2585446562032883,2.3047784110535408,2.3408231697557547,2.483533817467165,2.5794002919065897,2.677911649559153,2.7674321648216478,2.97533733492313,,,,1.776572495534989,2.1498840036118634,2.173101933614092,2.1727510936724848,2.317336991174201,2.317336991174201,2.317336991174201,2.317336991174201,2.32030383069205,2.404001008531633,2.705805300943695,2.7110559535994545,2.782646874812007,2.796507587226701,2.1424994496868166,2.1078647451549934,1.760042298641633,2.1026481293380734,2.256461892985611,2.417508769698511,2.310140267083484,"rgba(239, 83, 80, 0.75)",0.321719759423632,2.1735759246742727,-1.1767257483733664,32.50501535328898,-15.987914311855874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8033816425120773,1.0560386473429952,False,False,False,False,-0.22637306011160077,-0.25168455676075324,False,False,False,False,18994.0,19225.75830575783,False,False,False,False,127.45514430865816,False,False,False,False
2025-06-02 17:00:00+00:00,1.795,1.795,1.795,1.795,0.0,,2.1026481293380734,2.1669608904933813,2.256461892985611,2.2568907987866527,2.2568907987866527,2.2585446562032883,2.3047784110535408,2.3408231697557547,2.483533817467165,2.5794002919065897,2.677911649559153,2.7674321648216478,2.97533733492313,,,,1.776572495534989,2.1498840036118634,2.173101933614092,2.1727510936724848,2.317336991174201,2.317336991174201,2.317336991174201,2.317336991174201,2.32030383069205,2.404001008531633,2.705805300943695,2.7110559535994545,2.782646874812007,2.796507587226701,2.1424994496868166,2.1078647451549934,1.760042298641633,2.1026481293380734,2.256461892985611,2.417508769698511,2.310140267083484,"rgba(239, 83, 80, 0.75)",0.31757418087803735,2.1735759246742727,-1.1920865973032702,34.46960015872067,-22.90050860734563,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8044530493707647,1.0561471442400776,False,False,False,False,-0.2252082556443661,-0.2384464062025597,False,False,False,False,18994.0,19222.165153730577,False,False,False,False,125.47909555968671,False,False,False,False
2025-06-03 17:00:00+00:00,1.87,1.925,1.87,1.92,334.0,,2.087195302746567,2.152065599818409,2.2437437703141927,2.244164049810503,2.244164049810503,2.2457843455082482,2.2914044137286327,2.3272784653081486,2.469966179843655,2.566154984515269,2.6653787584555135,2.756932334572671,2.965736607942135,,,,1.7945426616394353,2.133949607117345,2.1614650205761317,2.1611745415318233,2.303923086912763,2.303923086912763,2.303923086912763,2.303923086912763,2.306923732355873,2.3907345644617797,2.693907744317424,2.6997355142544786,2.772192363018177,2.7861459094547096,2.1412136503871326,2.1067891204842875,1.7606426119948921,2.087195302746567,2.2437437703141927,2.4046129894134185,2.3014770228967376,"rgba(239, 83, 80, 0.75)",0.3121254512168037,2.161696025755832,-0.7743553908006982,38.993239950684,-18.398252407700955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8099902056807051,1.0670910871694421,False,False,False,False,-0.17792799638040446,-0.20818720129148208,False,False,False,False,19328.0,19223.806004060338,False,False,False,False,128.7119777990714,False,False,False,False
2025-06-04 17:00:00+00:00,1.91,1.98,1.88,1.88,418.0,,2.071699715707178,2.1362057639330367,2.2294287244333884,2.22983821955178,2.22983821955178,2.2314166322029223,2.276211786194963,2.3117810120913576,2.4540949295134147,2.550493859044995,2.6504208698134755,2.744271686054861,2.9540537968520386,,,,1.8122448009506829,2.117336816189275,2.1486807181889147,2.148452249375742,2.2886431133988463,2.2886431133988463,2.2886431133988463,2.2886431133988463,2.2916691392365944,2.375361810851758,2.6796590826382523,2.6861522038567496,2.7595767298028604,2.77363225290116,2.139680041645871,2.1055138761413645,1.7614299008663408,2.071699715707178,2.2294287244333884,2.3899811703803993,2.291409533896527,"rgba(239, 83, 80, 0.75)",0.3062000759086817,2.148734947176756,-0.8776449397644859,41.15482078044258,-16.170855465666776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8094302554027506,1.051080550098232,False,False,False,False,-0.16310911783025353,-0.1856481595608678,False,False,False,False,18910.0,19218.940794695063,False,False,False,False,133.19706341458968,False,False,False,False
2025-06-05 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,2.071699715707178,2.1362057639330367,2.2294287244333884,2.22983821955178,2.22983821955178,2.2314166322029223,2.276211786194963,2.3117810120913576,2.4540949295134147,2.550493859044995,2.6504208698134755,2.744271686054861,2.9540537968520386,,,,1.8122448009506829,2.117336816189275,2.1486807181889147,2.148452249375742,2.2886431133988463,2.2886431133988463,2.2886431133988463,2.2886431133988463,2.2916691392365944,2.375361810851758,2.6796590826382523,2.6861522038567496,2.7595767298028604,2.77363225290116,2.139680041645871,2.1055138761413645,1.7614299008663408,2.071699715707178,2.2294287244333884,2.3899811703803993,2.291409533896527,"rgba(239, 83, 80, 0.75)",0.30064944718074244,2.148734947176756,-0.8938481334216446,42.595874666948305,-14.538757606110863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7991071428571428,1.0699404761904765,False,False,False,False,-0.18593913496871142,-0.1857936472647896,False,False,False,False,18910.0,19214.15101493235,False,False,False,False,131.1319926639759,False,False,False,False
2025-06-06 17:00:00+00:00,2.01,2.01,1.955,1.955,25.0,,2.0711781548250263,2.1355611841063795,2.2287668424135907,2.2291756216849206,2.2291756216849206,2.230751263277302,2.2754855982865,2.3110248733988685,2.4532764725910794,2.5496669341127474,2.64961638388543,2.743580311128648,2.953403089253961,,,,1.8136678445229677,2.1166911764705882,2.148142049643647,2.1479162585700293,2.2879070961718027,2.2879070961718027,2.2879070961718027,2.2879070961718027,2.2909329324699357,2.3745890358296173,2.6788887919502127,2.685416580667355,2.7588866067457807,2.7729465958419004,2.139613113171109,2.105461784055322,1.761495227349332,2.0711781548250263,2.2287668424135907,2.389281719280721,2.2909574342338237,"rgba(239, 83, 80, 0.75)",0.2944325432463579,2.1293460646010223,-0.592142643875963,45.598583165807874,-11.428666523462766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8001958863858961,1.0612144955925567,False,False,False,False,-0.13931723806185786,-0.16255544266332372,False,False,False,False,18935.0,19209.82309222022,False,False,False,False,129.4865354133716,False,False,False,False
2025-06-09 17:00:00+00:00,1.955,1.955,1.955,1.955,0.0,,2.0711781548250263,2.1355611841063795,2.2287668424135907,2.2291756216849206,2.2291756216849206,2.230751263277302,2.2754855982865,2.3110248733988685,2.4532764725910794,2.5496669341127474,2.64961638388543,2.743580311128648,2.953403089253961,,,,1.8136678445229677,2.1166911764705882,2.148142049643647,2.1479162585700293,2.2879070961718027,2.2879070961718027,2.2879070961718027,2.2879070961718027,2.2909329324699357,2.3745890358296173,2.6788887919502127,2.685416580667355,2.7588866067457807,2.7729465958419004,2.139613113171109,2.105461784055322,1.761495227349332,2.0711781548250263,2.2287668424135907,2.389281719280721,2.2909574342338237,#000000,0.2882616741656592,2.1293460646010223,-0.6048187470833477,47.600388831714255,-9.277226582951542,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8042722305017387,1.0750124192747146,False,False,False,False,-0.15175843589241017,-0.15715693927786695,False,False,False,False,18935.0,19205.56226908502,False,False,False,False,127.47899222866816,False,False,False,False
2025-06-10 17:00:00+00:00,1.8,1.8,1.8,1.8,1594.0,,2.002663655095895,2.0679484262419416,2.1681070086683825,2.1684848888100303,2.1684848888100303,2.1699402178726417,2.212435598813188,2.2473066593658744,2.3893092327538543,2.4869158395911004,2.589784772844415,2.69254481806974,2.906589132482876,,,,1.8087432188065098,2.0462859135285916,2.091120016440608,2.0911063306699447,2.2246980656697013,2.2246980656697013,2.2246980656697013,2.2246980656697013,2.227844646888101,2.311856506849315,2.6217491910705064,2.6307531920936778,2.708066509287582,2.7225509087758057,2.131118788639574,2.0979743769542276,1.762237494759418,2.002663655095895,2.1681070086683825,2.3285011645707665,2.244129373967216,"rgba(239, 83, 80, 0.75)",0.2833899996328165,2.062145704289104,-0.9250351269584728,45.027891423595435,-9.277226582951542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8037848605577689,1.0816733067729085,False,False,False,False,-0.22288044511843497,-0.19001869219815096,False,False,False,False,17341.0,19176.654326928663,False,False,False,False,150.2157520390764,False,False,False,False
2025-06-11 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,2.002663655095895,2.0679484262419416,2.1681070086683825,2.1684848888100303,2.1684848888100303,2.1699402178726417,2.212435598813188,2.2473066593658744,2.3893092327538543,2.4869158395911004,2.589784772844415,2.69254481806974,2.906589132482876,,,,1.8087432188065098,2.0462859135285916,2.091120016440608,2.0911063306699447,2.2246980656697013,2.2246980656697013,2.2246980656697013,2.2246980656697013,2.227844646888101,2.311856506849315,2.6217491910705064,2.6307531920936778,2.708066509287582,2.7225509087758057,2.131118788639574,2.0979743769542276,1.762237494759418,2.002663655095895,2.1681070086683825,2.3285011645707665,2.244129373967216,"rgba(239, 83, 80, 1.0)",0.27705825972036113,2.062145704289104,-0.8378949052932475,44.25725706596917,-9.277226582951542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8012108980827447,1.0837537840565088,False,False,False,False,-0.20896243152913324,-0.1994905618636421,False,False,False,False,17341.0,19148.194569922016,False,False,False,False,147.88682565087365,False,False,False,False
2025-06-12 17:00:00+00:00,1.835,1.845,1.835,1.845,109.0,,1.9999293653266854,2.064873025768911,2.1649791959681197,2.1653548311513338,2.1653548311513338,2.1668014619883036,2.2091038746908493,2.2438772977584738,2.3856667480270115,2.483243525480367,2.5861994372142103,2.689409398242055,2.9036416806324374,,,,1.8095348922714904,2.043221825342309,2.0883570436608743,2.0883519062573868,2.2213346223045733,2.2213346223045733,2.2213346223045733,2.2213346223045733,2.2244806734329634,2.308372198427267,2.618296517372532,2.627435912269876,2.704937883054497,2.71944187201157,2.1306245722311865,2.097545485807275,1.7623420611052745,1.9999293653266854,2.1649791959681197,2.3252642056461608,2.2416636077919287,"rgba(239, 83, 80, 1.0)",0.27557801661823284,2.059704807691542,-0.7791071665523293,44.23660052828813,-9.277226582951542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7909690512430239,1.0832064941653985,False,False,False,False,-0.20434102352362638,-0.20191579269363424,False,False,False,False,17450.0,19121.86597193873,False,False,False,False,147.28392912915467,False,False,False,False
2025-06-13 17:00:00+00:00,1.84,1.84,1.805,1.805,2.0,,1.9998722741433022,2.0648111443530293,2.1649179703521413,2.1652935664294706,2.1652935664294706,2.166740045606034,2.2090391801296847,2.243811037869976,2.3855973154362413,2.48317392363649,2.586131774084821,2.6893503932571603,2.903586481820028,,,,1.8095380374862182,2.0431595934624367,2.088301838870263,2.088296870252203,2.2212694321385427,2.2212694321385427,2.2212694321385427,2.2212694321385427,2.2244155013983224,2.3083053497382915,2.618231420953619,2.627373377040751,2.7048790318128106,2.719383411580594,2.1306147366112698,2.097536862088906,1.7623433733096625,1.9998722741433022,2.1649179703521413,2.3252014364267577,2.241615125479971,"rgba(239, 83, 80, 1.0)",0.2737962515948367,2.059652976939036,-0.9300820425981262,43.16359380944155,-9.277226582951542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7944643772424398,1.0820092260379295,False,False,False,False,-0.21243426011694352,-0.2071750264052889,False,False,False,False,17448.0,19095.914561521073,False,False,False,False,145.03146511164837,False,False,False,False
2025-06-16 17:00:00+00:00,1.805,1.805,1.8,1.8,100.0,,1.9968323108384458,2.0615712468193386,2.1617532090375793,2.1621269122470896,2.1621269122470896,2.1635660464846693,2.2057087965990845,2.2404086186995005,2.3820561956741453,2.4796343616910765,2.582698065306837,2.6863597466477995,2.9007956809509334,,,,1.809368212873067,2.039887774917581,2.085419055281773,2.085422808248939,2.217916633373286,2.217916633373286,2.217916633373286,2.217916633373286,2.2210643413925224,2.3048846577993833,2.6149293676789735,2.6242012421564866,2.7018968534354673,2.716421601850357,2.1301002809882035,2.0970833586241793,1.7623908084938709,1.9968323108384458,2.1617532090375793,2.3219721617879685,2.2391021704255265,"rgba(239, 83, 80, 1.0)",0.2745828449461737,2.0328446639263325,-0.8479942145401574,42.311394888315746,-9.277226582951542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7929240374609783,1.0868886576482835,False,False,False,False,-0.22171743183402484,-0.21444622911965688,False,False,False,False,17348.0,19068.815110954853,False,False,False,False,144.33330286185537,False,False,False,False
2025-06-17 17:00:00+00:00,1.825,1.89,1.825,1.88,41.0,,1.996008484478992,2.0605839356445754,2.1606969644355702,2.161069796367002,2.161069796367002,2.1625055589246007,2.2045706021347677,2.2392279073335386,2.3807737987215933,2.4783283233998437,2.5814123738366757,2.685226760421222,2.899721231288214,,,,1.8098560022811516,2.038921674301626,2.084513888888889,2.0845203381931965,2.216764229584794,2.216764229584794,2.216764229584794,2.216764229584794,2.219910845975559,2.303670324984289,2.6136880635176962,2.6230073005766306,2.7007654642574517,2.7152964717763592,2.1299304033426076,2.096937599950983,1.762441531629291,1.996008484478992,2.1606969644355702,2.3208611948733537,2.2382656957655827,"rgba(239, 83, 80, 0.5)",0.27362404338272767,2.0333165984161483,-0.5603184446832365,44.76578783904988,-9.277226582951542,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.781477627471384,1.088969823100937,False,False,False,False,-0.1962741040579669,-0.2053601665888119,False,False,False,False,17389.0,19042.771465823767,False,False,False,False,142.73123615081886,False,False,False,False
2025-06-18 17:00:00+00:00,1.9,1.9,1.84,1.84,9.0,,1.995822171486555,2.060363028226465,2.160462207957437,2.1608348507182287,2.1608348507182287,2.162269881117267,2.204318107800033,2.2389662706017637,2.380490427247077,2.4780400435142966,2.5811287997903563,2.684976960850262,2.899484536517091,,,,1.8099523301316254,2.0387049746557215,2.084311684846059,2.084318733579434,2.2165086881549283,2.2165086881549283,2.2165086881549283,2.2165086881549283,2.219655086195553,2.3034016329094045,2.6134143158857635,2.622743992842536,2.7005160365230574,2.7150484399334083,2.1298924390409075,2.0969049394250368,1.7624521167625093,1.995822171486555,2.160462207957437,2.3206147797342354,2.238079498550043,"rgba(239, 83, 80, 0.5)",0.27298561160643586,2.033311407416211,-0.7081377156789801,45.092534399185915,-9.277226582951542,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7856772184743124,1.0814737934613388,False,False,False,False,-0.1905274806135532,-0.19794382360118257,False,False,False,False,17380.0,19016.992063252856,False,False,False,False,140.65788365235653,False,False,False,False
2025-06-19 17:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,1.995822171486555,2.060363028226465,2.160462207957437,2.1608348507182287,2.1608348507182287,2.162269881117267,2.204318107800033,2.2389662706017637,2.380490427247077,2.4780400435142966,2.5811287997903563,2.684976960850262,2.899484536517091,,,,1.8099523301316254,2.0387049746557215,2.084311684846059,2.084318733579434,2.2165086881549283,2.2165086881549283,2.2165086881549283,2.2165086881549283,2.219655086195553,2.3034016329094045,2.6134143158857635,2.622743992842536,2.7005160365230574,2.7150484399334083,2.1298924390409075,2.0969049394250368,1.7624521167625093,1.995822171486555,2.160462207957437,2.3206147797342354,2.238079498550043,"rgba(239, 83, 80, 0.5)",0.27238200189247197,2.033311407416211,-0.709706977968846,45.31036543927661,-9.045689029257417,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7836014530358069,1.0877010897768553,False,False,False,False,-0.20434102352362638,-0.20114242356240447,False,False,False,False,17380.0,18991.612341341955,False,False,False,False,138.47714127014945,False,False,False,False
2025-06-20 17:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,1.995822171486555,2.060363028226465,2.160462207957437,2.1608348507182287,2.1608348507182287,2.162269881117267,2.204318107800033,2.2389662706017637,2.380490427247077,2.4780400435142966,2.5811287997903563,2.684976960850262,2.899484536517091,,,,1.8099523301316254,2.0387049746557215,2.084311684846059,2.084318733579434,2.2165086881549283,2.2165086881549283,2.2165086881549283,2.2165086881549283,2.219655086195553,2.3034016329094045,2.6134143158857635,2.622743992842536,2.7005160365230574,2.7150484399334083,2.1298924390409075,2.0969049394250368,1.7624521167625093,1.995822171486555,2.160462207957437,2.3206147797342354,2.238079498550043,"rgba(239, 83, 80, 0.5)",0.2730935060799848,2.033311407416211,-0.7078579428380583,45.455586132670405,-8.506263987970833,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7836014530358069,1.0877010897768553,False,False,False,False,-0.20434102352362638,-0.20274172354301542,False,False,False,False,17380.0,18966.62610349169,False,False,False,False,136.33020884735643,False,False,False,False
2025-06-23 17:00:00+00:00,1.84,1.84,1.8,1.8,2.0,,1.9957666362345303,2.060302585433489,2.160401994796184,2.1607745990463805,2.1607745990463805,2.1622094801223244,2.2042544502333663,2.238901024501163,2.380421855478982,2.477971183397216,2.5810617375607765,2.684918331427546,2.899429591595845,,,,1.8099537728468813,2.038644333826629,2.084257462064366,2.084264671654198,2.2164445240179314,2.2164445240179314,2.2164445240179314,2.2164445240179314,2.2195909318175846,2.303335688174213,2.6133497437552964,2.622681926232651,2.7004575518859113,2.7149903341173434,2.1298825454867467,2.096896253299232,1.762453343540163,1.9957666362345303,2.160401994796184,2.3205529283749375,2.23803156792782,"rgba(239, 83, 80, 0.5)",0.27129032684826243,2.01145179931325,-0.7794299257544802,44.00911309089172,-8.506263987970833,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7803617571059431,1.0873385012919898,False,False,False,False,-0.21359265448654705,-0.20816718901478123,False,False,False,False,17378.0,18941.996241422054,False,False,False,False,134.2475699504982,False,False,False,False
2025-06-24 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,1.9957666362345303,2.060302585433489,2.160401994796184,2.1607745990463805,2.1607745990463805,2.1622094801223244,2.2042544502333663,2.238901024501163,2.380421855478982,2.477971183397216,2.5810617375607765,2.684918331427546,2.899429591595845,,,,1.8099537728468813,2.038644333826629,2.084257462064366,2.084264671654198,2.2164445240179314,2.2164445240179314,2.2164445240179314,2.2164445240179314,2.2195909318175846,2.303335688174213,2.6133497437552964,2.622681926232651,2.7004575518859113,2.7149903341173434,2.1298825454867467,2.096896253299232,1.762453343540163,1.9957666362345303,2.160401994796184,2.3205529283749375,2.23803156792782,"rgba(239, 83, 80, 0.5)",0.2702418003022964,2.01145179931325,-0.7824540802966707,43.04479772970593,-8.506263987970833,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7934839726747241,1.0930110352075673,False,False,False,False,-0.22288044511843497,-0.21552381706660811,False,False,False,False,17378.0,18917.748237679076,False,False,False,False,132.16621227684706,False,False,False,False
2025-06-25 17:00:00+00:00,1.8,1.85,1.8,1.85,202.0,,1.9909228914476922,2.0548288761540916,2.154770570519377,2.155139161057624,2.155139161057624,2.156558494952932,2.1982536440813716,2.2327175635897056,2.373821767001114,2.471296134919007,2.5745231601731597,2.679172067076429,2.894010309191873,,1.8333333333333333,1.8333333333333333,1.810919751823822,2.033212399039511,2.0792867183158448,2.079308366741632,2.210383872399301,2.210383872399301,2.210383872399301,2.210383872399301,2.2135279871525895,2.297033632038942,2.6070429225206473,2.616615558261046,2.6947223404603644,2.709289296499034,2.128949405197706,2.096083371249715,1.7626255292452877,1.9909228914476922,2.154770570519377,2.3147041385555385,2.1914115492005273,"rgba(239, 83, 80, 0.5)",0.2697209435460713,1.9690685144543076,-0.441450756062513,45.11088767053118,-8.288883921501231,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7945635128071092,1.0705697856769472,False,False,False,False,-0.21127642717270112,-0.21340012211965462,False,False,False,False,17580.0,18897.007954924364,False,False,False,False,133.24890666015176,False,False,False,False
2025-06-26 17:00:00+00:00,1.86,1.9,1.86,1.9,100.0,,1.9894062166618174,2.052844895390908,2.152504648411089,2.1528710821998818,2.1528710821998818,2.1542820793972113,2.195777980825256,2.2301252278572683,2.3709296089606577,2.4683145484836113,2.5715582614942525,2.6765335486305317,2.891481709255819,,1.8509933774834437,1.8509933774834437,1.8124380303334,2.0313178194354666,2.0774160758797064,2.0774429489041677,2.207868391742431,2.207868391742431,2.207868391742431,2.207868391742431,2.2110076592901025,2.294327618419606,2.604170952437906,2.613848923590055,2.692085169108928,2.7066643798461976,2.128572575368744,2.0957641141347167,1.7627745222394395,1.9894062166618174,2.152504648411089,2.3122692992129377,2.191646900575002,#000000,0.2709542696032151,1.9723035766271995,-0.2668478955252514,48.762188701863266,-4.819203354182271,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8122362869198313,1.0669831223628694,False,False,False,False,-0.18593913496871142,-0.19966962854418302,False,False,False,False,17680.0,18878.139614537937,False,False,False,False,132.73341973518816,False,False,False,False
2025-06-27 17:00:00+00:00,1.9,2.03,1.9,1.96,17.0,,1.9893418952256567,2.0526657247144713,2.152233240498495,2.1525992632585345,2.1525992632585345,2.154008675145288,2.1954644396836738,2.229785899546113,2.3705186525117123,2.467877112526538,2.571112905773068,2.6761301145753604,2.891085811065111,,1.8569801462904911,1.8569801462904911,1.8129504594486614,2.0311687306501547,2.0772280395578826,2.077255413766435,2.2075457861244767,2.2075457861244767,2.2075457861244767,2.2075457861244767,2.2106834283074086,2.2939569885390587,2.6037369189907036,2.61343004684166,2.6916810729119094,2.7062613747501802,2.128528896628935,2.095729801459084,1.7628154673551908,1.9893418952256567,2.152233240498495,2.311955615214043,2.192082635594008,"rgba(38, 166, 154, 1.0)",0.271574952738559,1.9737000384625738,-0.05044662007457902,53.44550796443399,-0.5771974325951987,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8189386056191469,1.0385015608740897,False,False,False,False,-0.14722916622104837,-0.1734493973826157,False,False,False,False,17697.0,18859.827372452077,False,False,False,False,130.93910315014648,False,False,False,False
2025-06-30 17:00:00+00:00,1.96,1.98,1.96,1.97,29.0,,1.989260838150289,2.052384416803568,2.1517883201436834,2.1521536368481584,2.1521536368481584,2.153560325995631,2.194946828161284,2.2292234664675883,2.369830965068086,2.4671424815983163,2.5703630015199743,2.675449382798129,2.8904160816367463,,1.8663984674329501,1.8663984674329501,1.8138550148957295,2.030940753116566,2.0769273905056562,2.07695555769787,2.207012388695316,2.207012388695316,2.207012388695316,2.207012388695316,2.210147137917788,2.293339359673919,2.603005557987451,2.612724050952201,2.690999065836782,2.7055810631405657,2.1284574439315533,2.095674254404007,1.7628875972900846,1.989260838150289,2.1517883201436834,2.311436414003047,2.192754775631439,"rgba(38, 166, 154, 1.0)",0.272183066375587,1.9759346282196537,-0.021803811304941762,56.91467572531927,2.423521229853179,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8255451713395641,1.0436137071651095,False,False,False,False,-0.14496678974820876,-0.1592080935654122,False,False,False,False,17726.0,18842.24865349933,False,False,False,False,129.35865193851632,False,False,False,False
2025-07-01 17:00:00+00:00,1.92,1.97,1.92,1.97,1.0,,1.9892556470644895,2.052372795181666,2.1517716137722034,2.1521369067653993,2.1521369067653993,2.1535435044386575,2.194927702577905,2.2292028715039325,2.369806307106347,2.4671163402018133,2.570336459184697,2.6754253786745554,2.8903925870210188,,1.866647564469914,1.866647564469914,1.8138827111464122,2.030930780433479,2.0769154421242595,2.076943641154168,2.2069927480128015,2.2069927480128015,2.2069927480128015,2.2069927480128015,2.210127407293588,2.2933170085020587,2.6029797055312374,2.612699103325641,2.6909750282412235,2.7055570955202954,2.1284547221617824,2.0956720859612257,1.7628898835534224,1.9892556470644895,2.1517716137722034,2.311417309250622,2.192768986102096,"rgba(38, 166, 154, 1.0)",0.2727729148267082,1.9759925819163775,-0.021969123731308132,59.22745423257612,4.384860643203375,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.822314049586777,1.0444214876033062,False,False,False,False,-0.15629389311550157,-0.1577509933404569,False,False,False,False,17726.0,18824.942472824918,False,False,False,False,127.36859531931451,False,False,False,False
2025-07-02 17:00:00+00:00,1.97,1.97,1.87,1.87,3.0,,1.9892184190256113,2.0523203534287284,2.151708887392695,2.152074114578952,2.152074114578952,2.153480458032365,2.1948584731455107,2.2291299101923037,2.3697234718440456,2.46703030148879,2.570250394265232,2.6753483901704,2.8903183497125284,,1.8669602272727275,1.8669602272727275,1.8139359661308454,2.030881609933633,2.0768651138816407,2.076893450258585,2.2069222334029988,2.2069222334029988,2.2069222334029988,2.2069222334029988,2.2100567119850485,2.293240113922663,2.6028961922571914,2.612618597261104,2.6908980374268245,2.705480423078148,2.128444226176601,2.095663296011376,1.7628949413586554,1.9892184190256113,2.151708887392695,2.311348895219701,2.192756740412619,"rgba(38, 166, 154, 0.75)",0.27433388613344256,1.9760492391927595,-0.386569959283756,55.201776627660756,4.384860643203375,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8186475409836066,1.0461065573770494,False,False,False,False,-0.16766092104569166,-0.1627059571930743,False,False,False,False,17723.0,18807.858093401275,False,False,False,False,125.44040004304607,False,False,False,False
2025-07-03 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,1.9892184190256113,2.0523203534287284,2.151708887392695,2.152074114578952,2.152074114578952,2.153480458032365,2.1948584731455107,2.2291299101923037,2.3697234718440456,2.46703030148879,2.570250394265232,2.6753483901704,2.8903183497125284,,1.8669602272727275,1.8669602272727275,1.8139359661308454,2.030881609933633,2.0768651138816407,2.076893450258585,2.2069222334029988,2.2069222334029988,2.2069222334029988,2.2069222334029988,2.2100567119850485,2.293240113922663,2.6028961922571914,2.612618597261104,2.6908980374268245,2.705480423078148,2.128444226176601,2.095663296011376,1.7628949413586554,1.9892184190256113,2.151708887392695,2.311348895219701,2.192756740412619,"rgba(38, 166, 154, 1.0)",0.27441654731709786,1.9760492391927595,0.23304265516227476,58.39227530143947,4.384860643203375,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8197381671701914,1.0352467270896277,False,False,False,False,-0.11343711198330855,-0.13807153458819144,False,False,False,False,17723.0,18791.038588077226,False,False,False,False,123.49558763927791,False,False,False,False
