date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_800,aVWAP_peak_774,aVWAP_peak_736,aVWAP_valley_830,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_700,aVWAP_valley_625,aVWAP_valley_558,aVWAP_valley_545,aVWAP_valley_480,aVWAP_valley_428,aVWAP_valley_407,aVWAP_valley_371,aVWAP_valley_347,aVWAP_valley_308,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_198,aVWAP_valley_144,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_78,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_545,aVWAP_OB_bull_480,aVWAP_OB_bull_107,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 15:00:00+00:00,1.515,1.52,1.51,1.515,1788.0,,,,,,,,,,,,,,,,1.5343742864989331,1.5174138492668094,1.5123770205295703,1.500660128367811,1.4934579990348198,1.4824569345697565,1.4705920669198596,1.4669139883575006,1.4644660247224073,1.4464274758504332,1.4318413079933758,1.4318413079933758,1.4318413079933758,1.4318413079933758,1.4318115192533394,1.419616561400284,1.407490021645618,1.407294287807589,1.407099546155753,,1.5343742864989331,1.4318413079933758,,,1.4573587864396835,"rgba(239, 83, 80, 1.0)",0.09497567256081668,1.5152797838831524,-0.002945847874605703,44.09994570916054,-0.032809457120670515,False,True,False,True,False,3.2810126343870856,0.0,0.0,0.0,0.0,0,0.9678571428571427,0.960714285714286,False,False,False,False,0.06195402208769176,0.07829866319469589,False,False,False,False,247003.0,204858.2752505684,False,False,False,False,5791.332727806054,False,False,False,False
2025-08-15 16:00:00+00:00,1.515,1.515,1.495,1.495,2133.0,,,,,,,,,,,,,,,,1.5341983814412887,1.5173561700527358,1.5123414374043715,1.500662949414359,1.4934795345013847,1.4825035741441404,1.4706564964348456,1.4669841599660725,1.4645395734888547,1.4465215555983173,1.4319529292646163,1.4319529292646163,1.4319529292646163,1.4319529292646163,1.4319231781859418,1.4197420090358654,1.4076282943033767,1.4074327811157594,1.407238258446553,,1.5341983814412887,1.4319529292646163,,,1.457422108978544,"rgba(239, 83, 80, 1.0)",0.09494749615986788,1.5151611199466495,-0.21233966941796004,41.78069518813203,-2.5051149614559165,False,True,False,True,False,1.3896243757717492,0.0,0.0,0.0,0.0,0,0.9590017825311942,0.9661319073083782,False,False,False,False,0.0412733041864607,0.05978598369057829,False,False,False,False,244870.0,205478.61206838905,False,False,False,False,5734.614390940844,False,False,False,False
2025-08-15 17:00:00+00:00,1.495,1.5,1.48,1.485,4011.0,,,,,,,,,,,,,,,,1.5337391802851752,1.5171576350563147,1.5121923794516492,1.5005983083613383,1.4934542710365553,1.4825300693563939,1.4707251488318573,1.4670649151015904,1.4646277064192503,1.4466550369519025,1.4321219033984345,1.4321219033984345,1.4321219033984345,1.4321219033984345,1.432092226453513,1.4199386470619342,1.407850501515667,1.4076554196592663,1.4074613251825554,,1.5337391802851752,1.4321219033984345,,,1.4574858097009844,"rgba(239, 83, 80, 1.0)",0.0949149453292154,1.5148199009163321,-0.3141749785863625,39.54129763389715,-4.847095543600098,False,True,False,True,False,0.45941308775497447,0.0,0.0,0.0,0.0,0,0.9536541889483063,0.9750445632798576,False,False,False,False,0.010312759234462763,0.035049371462520525,False,False,False,False,240859.0,206027.14521461556,False,False,False,False,5707.891687205327,False,False,False,False
2025-08-15 18:00:00+00:00,1.49,1.495,1.48,1.495,8325.0,,,,,,,,,,,,,,,,1.5328487682095022,1.5167774474374993,1.5119100396978826,1.5004842238376384,1.4934194299694723,1.4825998745044158,1.4708792787687264,1.4672435740285015,1.4648212774705718,1.4469403515735464,1.4324797070056217,1.4324797070056217,1.4324797070056217,1.4324797070056217,1.4324501818925235,1.4203530587029096,1.4083172890208164,1.4081230922082388,1.407929876325341,,1.5328487682095022,1.4324797070056217,,,1.4576324521931616,"rgba(239, 83, 80, 1.0)",0.09492329762726084,1.5141801782943791,-0.20205975533735243,39.33107538056046,-5.326412982365184,False,True,False,True,False,1.3742649964164535,0.0,0.0,0.0,0.0,0,0.9501779359430603,0.9768683274021353,False,False,False,False,0.0051561909579076375,0.020102781210214082,False,False,False,False,249184.0,206696.24373842,False,False,False,False,5748.467009884314,False,False,False,False
2025-08-15 19:00:00+00:00,1.495,1.495,1.43,1.435,28208.0,,,,,,,,,,,,,,,1.4533333333333331,1.5277178952248494,1.5139042957911168,1.5094892784639946,1.4988249811832324,1.492094715310475,1.4817016347578074,1.4704164180611952,1.4668858626320898,1.4645317918610403,1.4470798267928178,1.432907562373244,1.432907562373244,1.432907562373244,1.432907562373244,1.432878605946973,1.4210010627002425,1.4091676192440492,1.4089766905820569,1.4087867212767808,1.4533333333333331,1.5277178952248494,1.432907562373244,,,1.4569210491327513,"rgba(239, 83, 80, 1.0)",0.09483803167639746,1.5087486325229846,-0.77762719469576,35.48516635919195,-9.173652485753998,False,True,False,True,False,0.0,1.0,1.495,1.43,0.0,0,0.9370629370629368,0.9755244755244754,False,False,False,False,-0.04643969449706244,-0.01316845664342418,False,False,False,False,220976.0,206917.63530836697,False,False,False,False,6096.676823684557,False,False,False,False
2025-08-18 14:00:00+00:00,1.505,1.535,1.495,1.535,4831.0,,,,,,,,,,,,,,,1.4633251107277259,1.5276517535742324,1.5139640365857803,1.5095748605611308,1.49896181812395,1.4922611417232636,1.4819106071642851,1.4706469210557267,1.46712606803667,1.4647773082247482,1.447357478817542,1.43321835427288,1.43321835427288,1.43321835427288,1.43321835427288,1.4331894724254512,1.4213386688159468,1.4095303890759343,1.4093399063814342,1.409150379536589,1.4633251107277259,1.5276517535742324,1.43321835427288,,,1.4576489668960966,"rgba(239, 83, 80, 0.75)",0.09521658573063478,1.509294586137321,0.26996781774342155,41.31732935911822,-14.392569341233312,False,True,False,True,True,4.425059396217591,0.0,0.0,0.0,0.0,0,0.9405772495755516,0.9422750424448217,False,False,False,False,0.06195402208769176,0.024392782722133792,False,False,False,False,225807.0,207210.49367567908,False,False,False,False,6077.053927193324,False,False,False,False
2025-08-18 15:00:00+00:00,1.535,1.535,1.515,1.515,1800.0,,,,,,,,,,,,,,,1.466339399332166,1.5276274778439012,1.5139860611606026,1.5096064411098118,1.4990123844014618,1.4923226731457049,1.4819879112217291,1.4707322757046855,1.4672150292676929,1.4648682473725696,1.4474604023478495,1.4333335975415842,1.4333335975415842,1.4333335975415842,1.4333335975415842,1.4333047433962671,1.4214638803877,1.409664957274074,1.4094746402887284,1.409285277852525,1.466339399332166,1.5276274778439012,1.4333335975415842,,,1.4578843096136906,"rgba(239, 83, 80, 0.75)",0.09507995686893919,1.509462434724091,0.05824114206890107,43.92017158870114,-12.057594615585003,False,True,False,True,True,2.73963149153888,0.0,0.0,0.0,0.0,0,0.9491525423728814,0.9406779661016951,False,False,False,False,0.08268781018437084,0.05354029645325231,False,False,False,False,224007.0,207470.90462644375,False,False,False,False,6010.743013593427,False,False,False,False
2025-08-18 16:00:00+00:00,1.515,1.54,1.505,1.51,16700.0,,,,,,,,,,,,,,,1.4831868099885523,1.5272904139059784,1.514098407333816,1.5098129002584888,1.499403524701154,1.4928180238945086,1.4826319732344941,1.4714598215252692,1.4679770702763404,1.4656495880796132,1.4483595918371477,1.4343488384235,1.4343488384235,1.4343488384235,1.4343488384235,1.434320242484055,1.4225726808144303,1.4108615182956095,1.4106727439365698,1.4104849122030392,1.4831868099885523,1.5272904139059784,1.4343488384235,,,1.4594497788231533,"rgba(239, 83, 80, 0.75)",0.09481846096906285,1.510355831001084,-0.0037527607751421965,45.32694858594797,-10.723819872409564,False,True,False,True,True,2.3210650631257366,0.0,0.0,0.0,0.0,0,0.9478991596638653,0.9361344537815126,False,False,False,False,0.07749840273702112,0.06551934959513672,False,False,False,False,207307.0,207468.36346944462,False,False,False,False,6176.467928111359,False,False,False,False
2025-08-18 17:00:00+00:00,1.51,1.515,1.505,1.51,700.0,,,,,,,,,,,,,,,1.48354610540018,1.527264169899295,1.5140939725959635,1.5098130856111491,1.4994125088872503,1.4928317285962256,1.4826522865380067,1.4714844967373346,1.4680033123719276,1.465676738931251,1.4483923550893003,1.434386694126612,1.434386694126612,1.434386694126612,1.434386694126612,1.4343581092752824,1.4226146071541605,1.4109072539720613,1.410718545570803,1.4105307792997912,1.48354610540018,1.527264169899295,1.434386694126612,,,1.4594923416218215,"rgba(239, 83, 80, 0.75)",0.09446377827192058,1.5103650707678953,-0.0038646640497947116,46.264799917445856,-9.684444378332856,False,True,False,True,True,2.3210650631257153,0.0,0.0,0.0,0.0,0,0.9476351351351351,0.9493243243243245,False,False,False,False,0.051608149736508256,0.05856374966582249,False,False,False,False,207307.0,207465.86171022843,False,False,False,False,6091.561448605757,False,False,False,False
2025-08-18 18:00:00+00:00,1.505,1.525,1.505,1.525,6300.0,,,,,,,,,,,,,,,1.4872899263738704,1.527143814142261,1.5141348597392577,1.5098883804789278,1.4995557931582453,1.4930134893069809,1.482889056010752,1.4717529033276981,1.4682845981677517,1.4659652714780276,1.4487253389073946,1.434763059836918,1.434763059836918,1.434763059836918,1.434763059836918,1.4347345712615172,1.4230259546160862,1.4113514407527195,1.4111633082909325,1.4109761135387209,1.4872899263738704,1.527143814142261,1.434763059836918,,,1.4599473529449407,#000000,0.09418871224045215,1.5105727932348914,0.15317341560289816,48.113353207123126,-7.71780118174172,False,True,False,False,True,3.523207894750513,0.0,0.0,0.0,0.0,0,0.9476351351351351,0.9442567567567569,False,False,False,False,0.06195402208769117,0.06025888587675683,False,False,False,False,213607.0,207561.07315658146,False,False,False,False,6094.793054053729,False,False,False,False
2025-08-18 19:00:00+00:00,1.525,1.525,1.515,1.525,7132.0,,,,,,,,,,,,,,,1.4910233081065716,1.5270615095041944,1.5142162065024694,1.5100050460860428,1.4997437368874995,1.4932428325488587,1.4831781837088363,1.4720745490670524,1.4686202181336487,1.4663086658904332,1.449116361145436,1.4352019103818447,1.4352019103818447,1.4352019103818447,1.4352019103818447,1.4351735286836391,1.4235035181708042,1.411865406307024,1.4116779150451415,1.4114913565420943,1.4910233081065716,1.5270615095041944,1.4352019103818447,,,1.460455499192856,#000000,0.09380245679566236,1.510826417416148,0.1511003343412135,49.345722066907975,-6.299845491955885,False,True,False,False,True,3.523207894750513,0.0,0.0,0.0,0.0,0,0.9510135135135133,0.9408783783783783,False,False,False,False,0.07231315770541942,0.06628602179108813,False,False,False,False,213607.0,207654.80845647943,False,False,False,False,6110.873781897857,False,False,False,False
2025-08-19 14:00:00+00:00,1.495,1.5,1.465,1.475,3815.0,,,,,,,,,,,,,,,1.4904180938126625,1.5266862411080684,1.5140196649697837,1.5098469055299593,1.499654372531247,1.4931863750297534,1.4831655583947863,1.4721017742144615,1.4686583608329906,1.466353667320304,1.4492046682990818,1.4353225944644086,1.4353225944644086,1.4353225944644086,1.4353225944644086,1.4352942790783936,1.4236494521176484,1.4120347887661997,1.4118476861667193,1.4116615136551007,1.4904180938126625,1.5266862411080684,1.4353225944644086,,,1.4604536889842397,"rgba(239, 83, 80, 1.0)",0.09290496936835269,1.5105461287920028,-0.38260740016035344,46.19671960176432,-6.299845491955885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933774834437086,0.9420529801324505,False,False,False,False,-0.005156397213326865,0.03056481228888063,False,False,False,False,209792.0,207687.94320909213,False,False,False,False,6075.2788395428515,False,False,False,False
2025-08-19 15:00:00+00:00,1.475,1.495,1.475,1.495,500.0,,,,,,,,,,,,,,,1.4904031996875566,1.5266462009061863,1.5140003420300232,1.509832055167082,1.4996476607285714,1.493183664914293,1.483168247552004,1.4721090786468853,1.4686670000889905,1.4663631316541275,1.4492193263151265,1.435341304581591,1.435341304581591,1.435341304581591,1.435341304581591,1.4353129976170846,1.4236713428078998,1.4120596401742778,1.411872587161698,1.4116864638891327,1.4904031996875566,1.5266462009061863,1.435341304581591,,,1.4604604078833652,"rgba(239, 83, 80, 1.0)",0.09201693929444921,1.5105204704860236,-0.1686697102188847,45.97573479556327,-6.299845491955885,False,True,False,True,False,0.9020628175842909,0.0,0.0,0.0,0.0,0,0.9421487603305783,0.9438016528925619,False,False,False,False,-1.0312496748647715e-07,0.015282354581956573,False,False,False,False,210292.0,207728.31618259457,False,False,False,False,5988.840407922032,False,False,False,False
2025-08-19 16:00:00+00:00,1.495,1.495,1.49,1.495,1000.0,,,,,,,,,,,,,,,1.4904444773147756,1.5265767889761699,1.5139692945887706,1.5098093091333549,1.499640182558632,1.4931838318884105,1.4831788157731491,1.472128163902467,1.468688642994857,1.4663863381357853,1.449252352727881,1.4353822122274709,1.4353822122274709,1.4353822122274709,1.4353822122274709,1.4353539217954432,1.423718461736523,1.412112549462544,1.4119255940664392,1.4117395677167512,1.4904444773147756,1.5265767889761699,1.4353822122274709,,,1.4604818570840918,"rgba(239, 83, 80, 1.0)",0.09090139197539449,1.510481858428232,-0.1703148663820527,45.82841159142924,-6.299845491955885,False,True,False,True,False,0.9020628175842909,0.0,0.0,0.0,0.0,0,0.9453642384105959,0.9437086092715233,False,False,False,False,0.015469875991357676,0.015376115286657124,False,False,False,False,210292.0,207768.06321852334,False,False,False,False,5911.494045008511,False,False,False,False
2025-08-19 17:00:00+00:00,1.5,1.51,1.495,1.505,1100.0,,,,,,,,,,,,,,,1.4906411554717052,1.5265236367794104,1.5139517476829456,1.5097995030594196,1.4996449875493028,1.4931962719848046,1.4832018386478827,1.4721589997149298,1.468722048756599,1.4664212751715542,1.4492968532015174,1.435434897428433,1.435434897428433,1.435434897428433,1.435434897428433,1.4354066245105197,1.4237776537893698,1.412177826061972,1.4119909746764245,1.411805051578442,1.4906411554717052,1.5265236367794104,1.435434897428433,,,1.4605228019175265,"rgba(239, 83, 80, 1.0)",0.08956561840349939,1.5104668389045126,-0.06103724846608242,46.747060664631064,-6.299845491955885,False,True,False,True,False,1.7290452048090508,0.0,0.0,0.0,0.0,0,0.9488448844884487,0.9356435643564358,False,False,False,False,0.03610932152611824,0.02574271840638768,False,False,False,False,211392.0,207824.24828490283,False,False,False,False,5836.897238109154,False,False,False,False
2025-08-19 18:00:00+00:00,1.505,1.51,1.505,1.505,100.0,,,,,,,,,,,,,,,1.4906633557753581,1.5265195096266424,1.513950655235964,1.5097990718629497,1.499645817959053,1.4931977727691206,1.4832042751496801,1.4721620993655962,1.4687253746178441,1.46642473451013,1.4493011443974289,1.4354399178761699,1.4354399178761699,1.4354399178761699,1.4354399178761699,1.4354116465297393,1.4237832558026364,1.4121839724971457,1.411997130463146,1.4118112166478733,1.4906633557753581,1.5265195096266424,1.4354399178761699,,,1.4605270352357496,"rgba(239, 83, 80, 1.0)",0.08835850397797887,1.5104662924179855,-0.06186492722135619,47.35949338009895,-6.299845491955885,False,True,False,True,False,1.7290452048090508,0.0,0.0,0.0,0.0,0,0.9537190082644627,0.9355371900826448,False,False,False,False,0.0464394878020006,0.03609110310419414,False,False,False,False,211392.0,207879.56226498185,False,False,False,False,5747.953094882655,False,False,False,False
2025-08-19 19:00:00+00:00,1.505,1.515,1.505,1.515,1289.0,,,,,,,,,,,,,,,1.4910318248837473,1.526479823555871,1.5139462489348663,1.509802379388707,1.4996641148781127,1.4932242582897035,1.4832423197278701,1.4722077865953684,1.468773835528687,1.4664748059469623,1.4493612166419565,1.4355091064946062,1.4355091064946062,1.4355091064946062,1.4355091064946062,1.4354808550098186,1.4238597500559333,1.4122673174381983,1.4120805939644665,1.4118947978247391,1.4910318248837473,1.526479823555871,1.4355091064946062,,,1.4605914177321717,#000000,0.08691706723410471,1.5104749206349362,0.05206203463901718,48.90225104639316,-5.243314515655108,False,True,False,False,True,2.5707350141034233,0.0,0.0,0.0,0.0,0,0.9504950495049501,0.9356435643564356,False,False,False,False,0.051608149736508256,0.0438496264203512,False,False,False,False,212681.0,207954.00316009842,False,False,False,False,5678.82203914804,False,False,False,False
2025-08-20 14:00:00+00:00,1.47,1.495,1.46,1.49,8200.0,,,,,,,,,,,,,,1.4816666666666667,1.4900915824915826,1.5257308352645667,1.5135548933389316,1.5094889253304424,1.4994915192788325,1.4931197737858208,1.4832290346030974,1.472276868564066,1.4688657362535151,1.4665810180073486,1.449557965837002,1.4357740971573636,1.4357740971573636,1.4357740971573636,1.4357740971573636,1.435745985775168,1.4241780705088511,1.4126352257328751,1.4124493252703527,1.412264346485947,1.4900915824915826,1.5257308352645667,1.4357740971573636,,,1.46162019818212,"rgba(239, 83, 80, 0.75)",0.08505694965542795,1.5096256961392132,-0.23073595066268335,47.210912364752375,-5.243314515655108,False,True,False,True,True,0.36228186244012406,0.0,0.0,0.0,0.0,0,0.9366883116883113,0.9366883116883118,False,False,False,False,-0.015470082290656575,0.014189772064847313,False,False,False,False,204481.0,207900.15814986435,False,False,False,False,5717.910069548846,False,False,False,False
2025-08-20 15:00:00+00:00,1.495,1.495,1.485,1.485,400.0,,,,,,,,,,,,,,1.4819767441860465,1.4900830135039091,1.5257003700467797,1.5135399858342147,1.509477434501938,1.4994863018636049,1.4931176639344566,1.4832311331016652,1.4722825868564875,1.4688725029726086,1.4665884339507227,1.4495694820642582,1.435788812192528,1.435788812192528,1.435788812192528,1.435788812192528,1.4357607074545033,1.4241952989714342,1.4126547962836566,1.4124689350106339,1.4122839951422286,1.4900830135039091,1.5257003700467797,1.435788812192528,,,1.4616402206880599,"rgba(239, 83, 80, 1.0)",0.08333963940104872,1.5096220943450738,-0.29544277515513034,45.58503449432461,-5.243314515655108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9464285714285712,0.9366883116883119,False,False,False,False,0.010312759234463198,0.012251265649655256,False,False,False,False,204081.0,207840.9463956029,False,False,False,False,5635.461851416306,False,False,False,False
2025-08-20 16:00:00+00:00,1.485,1.515,1.485,1.505,8205.0,,,,,,,,,,,,,,1.491590300505802,1.4911357812730766,1.5253053639248109,1.5133977562450753,1.5093913695092525,1.499507015861916,1.4931942701604288,1.4833853030667477,1.472495688118535,1.469104667282145,1.4668320414486486,1.4498849457532876,1.4361649814731945,1.4361649814731945,1.4361649814731945,1.4361649814731945,1.4361370060526941,1.4246197116111141,1.4131243523860157,1.4129392599009438,1.4127550832728988,1.4911357812730766,1.5253053639248109,1.4361649814731945,,,1.4623552305841034,"rgba(239, 83, 80, 1.0)",0.08157139138137368,1.5099619116725003,-0.06082906750115085,47.058972929494814,-5.243314515655108,False,True,False,True,False,1.656257320626917,0.0,0.0,0.0,0.0,1,0.9427168576104744,0.9476268412438628,False,False,False,False,0.030947263163072312,0.021599264406363783,False,False,False,False,212286.0,207909.86195536098,False,False,False,False,5675.299652169541,False,False,False,False
2025-08-20 17:00:00+00:00,1.505,1.505,1.5,1.505,0.0,,,,,,,,,,,,,,1.491590300505802,1.4911357812730766,1.5253053639248109,1.5133977562450753,1.5093913695092525,1.499507015861916,1.4931942701604288,1.4833853030667477,1.472495688118535,1.469104667282145,1.4668320414486486,1.4498849457532876,1.4361649814731945,1.4361649814731945,1.4361649814731945,1.4361649814731945,1.4361370060526941,1.4246197116111141,1.4131243523860157,1.4129392599009438,1.4127550832728988,1.4911357812730766,1.5253053639248109,1.4361649814731945,,,1.4623552305841034,#000000,0.08058625282357725,1.5099619116725003,-0.061572681426982294,48.04159855294162,-5.243314515655108,False,True,False,False,True,1.6562573206269064,0.0,0.0,0.0,0.0,1,0.9343185550082099,0.9507389162561578,False,False,False,False,0.03610932152611824,0.02885429296624101,False,False,False,False,212286.0,207977.70905682826,False,False,False,False,5587.31051027544,False,False,False,False
2025-08-20 18:00:00+00:00,1.505,1.505,1.49,1.505,130.0,,,,,,,,,,,,,,1.4916548568054326,1.4911485270803377,1.5252987760186156,1.5133952139132532,1.5093897302385038,1.4995070900556313,1.4931952362700982,1.483387504186717,1.4724988481366919,1.4691081323187707,1.466835690573072,1.4498897533323047,1.4361707561588253,1.4361707561588253,1.4361707561588253,1.4361707561588253,1.436142782790695,1.4246262539336854,1.4131316128786167,1.4129465325895647,1.4127623680701005,1.4911485270803377,1.5252987760186156,1.4361707561588253,,,1.4623619968489234,#000000,0.0795506524568321,1.5099624221330816,-0.062380659112438785,48.69668230190616,-4.893625358863922,False,False,False,False,True,1.6562573206269064,0.0,0.0,0.0,0.0,0,0.9295081967213112,0.9508196721311477,False,False,False,False,0.02578685305582598,0.027320573011033494,False,False,False,False,212286.0,208044.50426524953,False,False,False,False,5502.701044999852,False,False,False,False
2025-08-20 19:00:00+00:00,1.505,1.515,1.505,1.505,2151.0,,,,,,,,,,,,,,1.4935345279262289,1.4915478801367026,1.5252260097107704,1.513379370539486,1.509386687998715,1.4995290144193487,1.493230709536945,1.4834420668226516,1.472566840823734,1.4691807884062664,1.4669110956424969,1.4499823730157206,1.4362786083271724,1.4362786083271724,1.4362786083271724,1.4362786083271724,1.4362506678468479,1.4247462895654495,1.4132630777593025,1.413078193882069,1.412894224334592,1.4915478801367026,1.5252260097107704,1.4362786083271724,,,1.4625363929369533,#000000,0.078462592223172,1.5100507364909408,-0.06437126722215644,49.133404801215846,-4.262779409855803,False,False,False,False,True,1.6562573206269064,0.0,0.0,0.0,0.0,0,0.9309210526315785,0.9539473684210528,False,False,False,False,0.051608149736508256,0.03946436137377088,False,False,False,False,212286.0,208110.26388904412,False,False,False,False,5450.736687713033,False,False,False,False
2025-08-21 14:00:00+00:00,1.515,1.555,1.515,1.525,8394.0,,,,,,,,,,,,,,1.5051823144104806,1.494883595001073,1.5253320363444522,1.5136000395805418,1.509634291168971,1.4998375492897293,1.4935790009852548,1.4838502014304302,1.473001222952394,1.4696292129227886,1.467367042373476,1.450484433487004,1.4368317212419803,1.4368317212419803,1.4368317212419803,1.4368317212419803,1.436803897297891,1.4253412848156337,1.4138977132054198,1.4137135363079567,1.4135302682124327,1.494883595001073,1.5253320363444522,1.4368317212419803,,,1.4636664059406594,"rgba(38, 166, 154, 0.5)",0.07740137578218093,1.5110195783458775,0.18062239220999624,52.35246244104653,-1.1055411577583243,False,False,True,False,True,3.4433083594591274,0.0,0.0,0.0,0.0,0,0.9253246753246749,0.9415584415584417,False,False,False,False,0.10349278378041517,0.07147857257709303,False,False,False,False,220680.0,208305.14351867134,False,False,False,False,5496.368677050816,False,False,False,False
2025-08-21 15:00:00+00:00,1.525,1.56,1.515,1.555,7879.0,,,,,,,,,,,,,,1.5136834563571746,1.4983910971448873,1.5256059611133213,1.5139330407041671,1.5099821910490971,1.5002260066317856,1.4939986244989059,1.4843190087312688,1.4734831214932467,1.4701223705158082,1.467865811078371,1.451017029626755,1.4374082496897358,1.4374082496897358,1.4374082496897358,1.4374082496897358,1.4373805292204818,1.425954404549212,1.4145456548722959,1.4143621114965952,1.4141794718144975,1.4983910971448873,1.5256059611133213,1.4374082496897358,,,1.4646991852217528,"rgba(38, 166, 154, 1.0)",0.07651638227698815,1.5119658739630768,0.5624171550758927,57.63986131991496,3.751873569026202,True,False,True,False,True,6.015998340749778,0.0,0.0,0.0,0.0,0,0.9243156199677937,0.9452495974235108,False,False,False,False,0.10870730674492596,0.0900929396610095,False,False,False,False,228559.0,208619.1567974516,False,False,False,False,5533.308697561655,False,False,False,False
2025-08-21 16:00:00+00:00,1.555,1.555,1.545,1.545,4214.0,,,,,,,,,,,,,,1.5173732090061407,1.5002527539924044,1.5257894373860135,1.5141378711855848,1.510192785575321,1.5004547040751488,1.4942426162158557,1.4845877128498137,1.473756415321796,1.4704012609462627,1.4681473898743833,1.4513146755543875,1.4377284798079963,1.4377284798079963,1.4377284798079963,1.4377284798079963,1.4377008132542912,1.4262935744659668,1.4149028951703364,1.4147196832898734,1.4145373723982944,1.5002527539924044,1.5257894373860135,1.4377284798079963,,,1.4652247185616123,"rgba(38, 166, 154, 1.0)",0.0757533931687421,1.5124571631257402,0.42958916443214573,59.368831433038665,5.188276323539398,True,False,True,False,True,5.037225528644139,0.0,0.0,0.0,0.0,0,0.932148626817447,0.9483037156704363,False,False,False,False,0.13487428350146147,0.11248361158123549,False,False,False,False,224345.0,208862.96831997173,False,False,False,False,5512.854299149846,False,False,False,False
2025-08-21 17:00:00+00:00,1.545,1.545,1.525,1.545,11362.0,,,,,,,,,,,,,,1.5220487549491184,1.5037305414891622,1.5260566590544615,1.5145201759277669,1.5106033475052725,1.5009340767869033,1.4947700627828948,1.4851891813539413,1.4743859502359504,1.471048173416477,1.4688034012609328,1.4520264136473588,1.4385055213133595,1.4385055213133595,1.4385055213133595,1.4385055213133595,1.4384780055773976,1.4271245913718,1.4157851851199428,1.4156028938991,1.4154214964222982,1.5037305414891622,1.5260566590544615,1.4385055213133595,,,1.46621671409782,"rgba(38, 166, 154, 1.0)",0.07461058060851829,1.5132491771392986,0.4255538906378154,60.52147817512113,6.205637486282853,True,False,True,False,True,5.037225528644139,0.0,0.0,0.0,0.0,0,0.9243156199677937,0.9500805152979069,False,False,False,False,0.10349278378041517,0.10798819768082532,False,False,False,False,224345.0,209102.9998188869,False,False,False,False,5603.538728620391,False,False,False,False
2025-08-21 18:00:00+00:00,1.55,1.55,1.535,1.545,2692.0,,,,,,,,,,,,,,1.523117210857715,1.5045693222765966,1.526143421771017,1.5146276401925804,1.510716096729929,1.5010608295094645,1.4949073184576716,1.4853429423263949,1.4745448336688947,1.4712109010446461,1.4689680853101317,1.4522030137671968,1.4386970033567452,1.4386970033567452,1.4386970033567452,1.4386970033567452,1.4386695224176567,1.4273284524077166,1.416000834688367,1.4158187567708846,1.415637570900301,1.5045693222765966,1.526143421771017,1.4386970033567452,,,1.4664597507868644,"rgba(38, 166, 154, 1.0)",0.0732607954102713,1.5134538275617042,0.430601009197791,61.28990933650944,6.983276388308894,True,False,True,False,True,5.037225528644139,0.0,0.0,0.0,0.0,0,0.9292604501607716,0.9469453376205789,False,False,False,False,0.11915433364284227,0.11357126566183379,False,False,False,False,224345.0,209339.30989921422,False,False,False,False,5558.398593292943,False,False,False,False
2025-08-21 19:00:00+00:00,1.545,1.57,1.545,1.57,8986.0,,,,,,,,,,,,,,1.5286496946853425,1.508339505809966,1.526729097251782,1.5152060682858917,1.511295315604125,1.501659644261677,1.4955312655037818,1.486010784947619,1.4752098790497277,1.4718855664324368,1.4696468101159796,1.4529052022587705,1.4394422514250131,1.4394422514250131,1.4394422514250131,1.4394422514250131,1.439414877212007,1.4281105314157383,1.4168183188368866,1.4166369050777505,1.4164563777834767,1.508339505809966,1.526729097251782,1.4394422514250131,,,1.467536897630143,"rgba(38, 166, 154, 1.0)",0.07241646321207387,1.5145231067333706,0.7660812307853754,64.5214356255503,10.069808320381838,True,False,True,False,True,7.2125409846720565,0.0,0.0,0.0,0.0,0,0.9359999999999999,0.9376000000000002,False,False,False,False,0.15066077746827128,0.13211602156505253,False,False,False,False,233331.0,209711.27408682328,False,False,False,False,5611.5397003736725,False,False,False,False
