date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_811,aVWAP_peak_773,aVWAP_peak_755,aVWAP_peak_733,aVWAP_peak_689,aVWAP_peak_646,aVWAP_peak_623,aVWAP_peak_600,aVWAP_peak_552,aVWAP_peak_539,aVWAP_peak_511,aVWAP_peak_462,aVWAP_peak_443,aVWAP_valley_840,aVWAP_valley_782,aVWAP_valley_750,aVWAP_valley_706,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_616,aVWAP_valley_587,aVWAP_valley_542,aVWAP_valley_486,aVWAP_valley_408,aVWAP_valley_361,aVWAP_valley_276,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_143,aVWAP_OB_bull_840,aVWAP_OB_bull_143,aVWAP_OB_bear_773,aVWAP_OB_bear_623,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 15:00:00+00:00,93.15,93.575,93.02,93.575,5993.0,,,,,,,,,,,,,93.6168078675894,95.39520374805018,,,,,,,,,,91.70797126515048,96.28123711549054,95.16992159456434,92.4974999800111,90.61105795985252,89.72387708131569,87.33510486459397,,87.33510486459397,,,94.50600580781979,91.90380998013981,"rgba(38, 166, 154, 1.0)",4.221593180539809,93.14462106420788,0.10194704164674827,63.930356016191304,7.825788796814351,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9178722346507577,1.023813074819786,False,False,False,False,-0.1815667271003391,-0.19283066410185165,False,False,False,False,460928.0,459528.5034768019,False,False,False,False,15791.27462385559,False,False,False,False
2025-07-02 16:00:00+00:00,93.585,94.16,93.295,94.155,8469.0,,,,,,,,,,,,,93.61964126897709,95.38264127287009,,,,,,,,,,91.7769430716379,96.26936248459272,95.16515356129504,92.50081119226348,90.61766659028422,89.7317103349334,87.3457656292087,,87.3457656292087,,,94.5011412709236,91.91534469488792,"rgba(38, 166, 154, 1.0)",4.204285215249965,93.14677211280996,0.2398095836916482,67.77184350532038,11.546402640647074,True,False,True,False,True,0.6480097047983122,0.0,0.0,0.0,0.0,0,0.9316157600764854,1.017410557037186,False,False,False,False,-0.15707800761094895,-0.1749543358564003,False,False,False,False,469397.0,459681.50342289795,False,False,False,False,15677.750986276433,False,False,False,False
2025-07-02 17:00:00+00:00,94.155,94.36,93.68,93.68,17159.0,,,,,,,,,,,,,93.62600484270884,95.35841434565172,,,,,,,,,,91.90624123274115,96.24602059698674,95.15586998970376,92.50764963953429,90.63112450786087,89.74763068210056,87.36737986862842,,87.36737986862842,,,94.49220959418028,91.93741664536512,"rgba(38, 166, 154, 1.0)",4.172166068447061,93.15097674230455,0.12679822639283542,66.98928641238864,11.546402640647074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.927684808281823,1.0190461832252875,False,False,False,False,-0.14052786715617246,-0.1577411015062864,False,False,False,False,452238.0,459566.1002690545,False,False,False,False,15700.716087264394,False,False,False,False
2025-07-02 18:00:00+00:00,93.67,93.945,93.285,93.83,7995.0,,,,,,,,,,,,,93.6266250821672,95.34572591707956,,,,,,,,,,91.95521965651393,96.23429350127891,95.15083747986361,92.51031576271302,90.6369388629828,89.75461696373846,87.3770649864434,,87.3770649864434,,,94.48617549962339,91.94561245907632,"rgba(38, 166, 154, 1.0)",4.13857781748147,93.15165499118115,0.16390775738310467,66.98734129603628,11.546402640647074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9225641539695265,1.022955092221331,False,False,False,False,-0.16346575527267773,-0.16060342838948205,False,False,False,False,460233.0,459576.4397997668,False,False,False,False,15581.247620795179,False,False,False,False
2025-07-02 19:00:00+00:00,93.86,94.06,93.35,93.84,21382.0,,,,,,,,,,,,,93.62990894085074,95.31397926314234,,,,,,,,,,92.07821569287307,96.20421866763898,95.13812120297422,92.51776792833998,90.65270140314647,89.77347903039221,87.40308033807115,,87.40308033807115,,,94.47194410199654,91.96679775191944,"rgba(38, 166, 154, 1.0)",4.104457393553241,93.1538048177839,0.16718292247201746,67.02314306004328,11.620590011502784,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9226502773197418,1.0226352870634086,False,False,False,False,-0.15835452416068238,-0.15947897627508223,False,False,False,False,481615.0,459918.12290364644,False,False,False,False,15671.181766209207,False,False,False,False
2025-07-03 14:00:00+00:00,94.6,94.79,94.31,94.505,10080.0,,,,,,,,,,,,,93.64112516043686,95.30674118043977,,,,,,,,,,92.15510223333023,96.19474639323138,95.13555119503272,92.52346839600793,90.6619463469699,89.7840526401861,87.416778865792,,87.416778865792,,,94.47393317043831,91.98166372436434,"rgba(38, 166, 154, 1.0)",4.0636353415614925,93.15918255545687,0.33118558419318844,69.25600975880896,14.118029106650027,True,False,True,False,True,1.9837767160253676,0.0,0.0,0.0,0.0,0,0.9280747069342339,1.0149513212795547,False,False,False,False,-0.11072704529389177,-0.135103010784487,False,False,False,False,491695.0,460410.78766483016,False,False,False,False,15584.49677758581,False,False,False,False
2025-07-03 15:00:00+00:00,94.53,94.945,94.425,94.6,12614.0,,,,,,,,,,,,94.65666666666668,93.65663334616595,95.29926925704234,,,,,,,,,,92.24937876949981,96.18390115601885,95.13301113902259,92.53098540485159,90.6738150091169,89.7975555294123,87.43413883574226,,87.43413883574226,,,94.53752308995831,92.00039797766632,"rgba(38, 166, 154, 1.0)",4.020526563380134,93.51405484403695,0.27010023160997865,71.01921697947087,16.079761165016308,True,False,True,False,True,2.33145651991347,0.0,0.0,0.0,0.0,0,0.9307913811935258,1.0130076457154205,False,False,False,False,-0.10316952536597468,-0.11913626807523084,False,False,False,False,504309.0,461091.38010413514,False,False,False,False,15538.442563979828,False,False,False,False
2025-07-03 16:00:00+00:00,94.57,94.61,94.04,94.41,14518.0,,,,,,,,,,,,94.4943567251462,93.66866696568218,95.28691896027902,,,,,,,,,,92.33684523025468,96.16916481326942,95.12828029713481,92.53834648060533,90.68635443822703,89.8120398533189,87.45318158900433,,87.45318158900433,,,94.4833142170358,92.01774467168778,"rgba(38, 166, 154, 1.0)",3.977102001876716,93.51050703382148,0.22616793980995725,70.55730241323118,16.079761165016308,True,False,True,False,True,1.587204136690687,0.0,0.0,0.0,0.0,0,0.9252954135790105,1.0270378529941917,False,False,False,False,-0.12335139762191029,-0.12124383284857057,False,False,False,False,489791.0,461536.3354513578,False,False,False,False,15522.621749034404,False,False,False,False
2025-07-03 17:00:00+00:00,94.41,94.41,94.41,94.41,0.0,,,,,,,,,,,,94.4943567251462,93.66866696568218,95.28691896027902,,,,,,,,,,92.33684523025468,96.16916481326942,95.12828029713481,92.53834648060533,90.68635443822703,89.8120398533189,87.45318158900433,,87.45318158900433,,,94.4833142170358,92.01774467168778,"rgba(38, 166, 154, 1.0)",3.909265585044446,93.51050703382148,0.230092570231011,70.24935936907139,16.079761165016308,True,False,True,False,True,1.587204136690687,0.0,0.0,0.0,0.0,0,0.9323342415985465,1.018821273589666,False,False,False,False,-0.11857781320192815,-0.11991082302524936,False,False,False,False,489791.0,461974.3922660654,False,False,False,False,15281.960946723793,False,False,False,False
2025-07-03 18:00:00+00:00,94.41,94.41,94.41,94.41,0.0,,,,,,,,,,,,94.4943567251462,93.66866696568218,95.28691896027902,,,,,,,,,,92.33684523025468,96.16916481326942,95.12828029713481,92.53834648060533,90.68635443822703,89.8120398533189,87.45318158900433,,87.45318158900433,,,94.4833142170358,92.01774467168778,"rgba(38, 166, 154, 1.0)",3.8415999095251157,93.51050703382148,0.2341454048736964,70.04406400629819,16.083121103607226,True,False,True,False,True,1.587204136690687,0.0,0.0,0.0,0.0,0,0.9328978020864983,1.0139268712650662,False,False,False,False,-0.11857781320192815,-0.11924431811358875,False,False,False,False,489791.0,462405.6575022504,False,False,False,False,15045.031319642803,False,False,False,False
2025-07-03 19:00:00+00:00,94.41,94.41,94.41,94.41,0.0,,,,,,,,,,,,94.4943567251462,93.66866696568218,95.28691896027902,,,,,,,,,,92.33684523025468,96.16916481326942,95.12828029713481,92.53834648060533,90.68635443822703,89.8120398533189,87.45318158900433,,87.45318158900433,,,94.4833142170358,92.01774467168778,"rgba(38, 166, 154, 1.0)",3.767162434885089,93.51050703382148,0.23877201520405134,69.90720043111605,16.32539014030438,True,False,True,False,True,1.587204136690687,0.0,0.0,0.0,0.0,0,0.9346687681122576,1.0122019421424575,False,False,False,False,-0.11857781320192815,-0.11891106565775844,False,False,False,False,489791.0,462830.23645570385,False,False,False,False,14811.775020113457,False,False,False,False
2025-07-04 14:00:00+00:00,94.41,94.41,94.41,94.41,0.0,,,,,,,,,,,,94.4943567251462,93.66866696568218,95.28691896027902,,,,,,,,,,92.33684523025468,96.16916481326942,95.12828029713481,92.53834648060533,90.68635443822703,89.8120398533189,87.45318158900433,,87.45318158900433,,,94.4833142170358,92.01774467168778,"rgba(38, 166, 154, 1.0)",3.6695163169004403,93.51050703382148,0.24512575732005343,69.8159580476613,16.610940801739346,True,False,True,False,True,1.587204136690687,0.0,0.0,0.0,0.0,0,0.9335748176113461,1.0126524156930767,False,False,False,False,-0.11857781320192815,-0.1187444394298433,False,False,False,False,489791.0,463248.2327897239,False,False,False,False,14582.135097321,False,False,False,False
2025-07-04 15:00:00+00:00,94.41,94.41,94.41,94.41,0.0,,,,,,,,,,,,94.4943567251462,93.66866696568218,95.28691896027902,,,,,,,,,,92.33684523025468,96.16916481326942,95.12828029713481,92.53834648060533,90.68635443822703,89.8120398533189,87.45318158900433,,87.45318158900433,,,94.4833142170358,92.01774467168778,"rgba(38, 166, 154, 1.0)",3.5594828934084064,93.51050703382148,0.2527032698609764,69.7551297920248,16.913377959105503,True,False,True,False,True,1.587204136690687,0.0,0.0,0.0,0.0,0,0.9329408753519322,1.0130023035577167,False,False,False,False,-0.11857781320192815,-0.11866112631588571,False,False,False,False,489791.0,463659.7485604258,False,False,False,False,14356.055483409045,False,False,False,False
2025-07-04 16:00:00+00:00,94.41,94.41,94.41,94.41,0.0,,,,,,,,,,,,94.4943567251462,93.66866696568218,95.28691896027902,,,,,,,,,,92.33684523025468,96.16916481326942,95.12828029713481,92.53834648060533,90.68635443822703,89.8120398533189,87.45318158900433,,87.45318158900433,,,94.4833142170358,92.01774467168778,"rgba(38, 166, 154, 1.0)",3.451363942423591,93.51050703382148,0.2606195640865618,69.71457762160047,17.21493050927721,True,False,True,False,True,1.587204136690687,0.0,0.0,0.0,0.0,0,0.9341691172677086,1.0157870298715368,False,False,False,False,-0.11857781320192815,-0.11861946975890693,False,False,False,False,489791.0,464064.8842416595,False,False,False,False,14133.4809797903,False,False,False,False
2025-07-04 17:00:00+00:00,94.41,94.41,94.41,94.41,0.0,,,,,,,,,,,,94.4943567251462,93.66866696568218,95.28691896027902,,,,,,,,,,92.33684523025468,96.16916481326942,95.12828029713481,92.53834648060533,90.68635443822703,89.8120398533189,87.45318158900433,,87.45318158900433,,,94.4833142170358,92.01774467168778,"rgba(38, 166, 154, 1.0)",3.3849285965293685,93.51050703382148,0.26573469440412445,69.68754284131758,17.504125156640427,True,False,True,False,True,1.587204136690687,0.0,0.0,0.0,0.0,0,0.9296636085626909,1.016845488000829,False,False,False,False,-0.11857781320192815,-0.11859864148041754,False,False,False,False,489791.0,464463.7387495407,False,False,False,False,13914.35724366952,False,False,False,False
2025-07-04 18:00:00+00:00,94.41,94.41,94.41,94.41,0.0,,,,,,,,,,,,94.4943567251462,93.66866696568218,95.28691896027902,,,,,,,,,,92.33684523025468,96.16916481326942,95.12828029713481,92.53834648060533,90.68635443822703,89.8120398533189,87.45318158900433,,87.45318158900433,,,94.4833142170358,92.01774467168778,"rgba(38, 166, 154, 1.0)",3.330719806953316,93.51050703382148,0.27005963224546947,69.66951965446232,17.774023192180223,True,False,True,False,True,1.587204136690687,0.0,0.0,0.0,0.0,0,0.925450005202372,1.0198730621163248,False,False,False,False,-0.11857781320192815,-0.11858822734117284,False,False,False,False,489791.0,464856.4094666021,False,False,False,False,13698.630774775418,False,False,False,False
2025-07-04 19:00:00+00:00,94.41,94.41,94.41,94.41,0.0,,,,,,,,,,,,94.4943567251462,93.66866696568218,95.28691896027902,,,,,,,,,,92.33684523025468,96.16916481326942,95.12828029713481,92.53834648060533,90.68635443822703,89.8120398533189,87.45318158900433,,87.45318158900433,,,94.4833142170358,92.01774467168778,"rgba(38, 166, 154, 1.0)",3.2777856208994667,93.51050703382148,0.2744209262629205,69.65750419655882,18.020895629310502,True,False,True,False,True,1.587204136690687,0.0,0.0,0.0,0.0,0,0.9242178931425287,1.021204366219251,False,False,False,False,-0.11857781320192815,-0.11858302027155049,False,False,False,False,489791.0,465242.99226556945,False,False,False,False,13486.248902298279,False,False,False,False
2025-07-07 14:00:00+00:00,94.72,94.84,94.31,94.55,13352.0,,,,,,,,,,,,94.5182052168758,93.68270872760827,95.27837309398153,,,,,,,,,,92.41895971121298,96.15738773787055,95.12516367861363,92.54585364029325,90.69847810420637,89.82590178144724,87.4711412565374,,87.4711412565374,,,94.49309567948853,92.03469798716877,"rgba(38, 166, 154, 1.0)",3.216468465162707,93.51716196198922,0.32110933130461566,71.02809552370343,19.4855804192522,True,False,True,False,True,2.2188831343221977,0.0,0.0,0.0,0.0,0,0.9241048126109195,1.0169641925044366,False,False,False,False,-0.1093265792834742,-0.11395479977751234,False,False,False,False,503143.0,465830.5892847079,False,False,False,False,13484.167523968074,False,False,False,False
2025-07-07 15:00:00+00:00,94.52,94.58,94.16,94.39,12853.0,,,,,,,,,,,,94.48409765578616,93.69299950811909,95.26819040360111,,,,,,,,,,92.48598314718973,96.14487845580665,95.12118645110678,92.55235339165168,90.70950758893375,89.83863776966076,87.48788361205594,,87.48788361205594,,,94.48176252250211,92.04863291662933,"rgba(38, 166, 154, 0.75)",3.1605182577635,93.76726189262726,0.19703670619305727,68.27757067592235,19.97321784478349,True,False,True,False,False,1.45173734831085,0.0,0.0,0.0,0.0,0,0.9234267196320298,1.0194961321346434,False,False,False,False,-0.12082352275603357,-0.11738916126677296,False,False,False,False,490290.0,466209.8049547124,False,False,False,False,13474.381980960818,False,False,False,False
2025-07-07 16:00:00+00:00,94.375,94.555,94.16,94.25,9305.0,,,,,,,,,,,,94.45996974873088,93.6996769518952,95.2605149393233,,,,,,,,,,92.53038037733626,96.1356531154922,95.11812262579772,92.55688919868182,90.71733211782936,89.84770245276563,87.49985739207861,,87.49985739207861,,,94.47338721331646,92.05799103999736,"rgba(38, 166, 154, 0.75)",3.0892364460847954,94.00073160921058,0.08068932085316417,63.76704524072375,15.94392358757267,True,False,True,False,False,0.7795529867464133,0.0,0.0,0.0,0.0,0,0.9242273180458622,1.0210421367476517,False,False,False,False,-0.1215255547295418,-0.11945735799815738,False,False,False,False,480985.0,466438.8777461122,False,False,False,False,13409.74039986065,False,False,False,False
2025-07-07 17:00:00+00:00,94.25,94.88,94.19,94.49,13057.0,,,,,,,,,,,,94.47032411260386,93.71172387788589,95.25218349860238,,,,,,,,,,92.59568752110626,96.1242624858802,95.11492356141815,92.56392578773055,90.72885573093063,89.86092174244916,87.51707514931685,,87.51707514931685,,,94.47807716303072,92.07223599697598,"rgba(38, 166, 154, 0.75)",3.01413833323733,94.01313304477424,0.15821004297224175,63.745092502379165,15.94392358757267,True,False,True,False,False,1.9037776498552965,0.0,0.0,0.0,0.0,0,0.9230446414520274,1.0179929706761788,False,False,False,False,-0.1115675322346129,-0.11551244511638514,False,False,False,False,494042.0,466866.83312989335,False,False,False,False,13404.271556451957,False,False,False,False
2025-07-07 18:00:00+00:00,94.49,95.15,94.34,94.98,19272.0,,,,,,,,,,,,94.5419585452401,93.735307681299,95.24517826689858,,,,,,,,,,92.69862495734039,96.11086446258288,95.11263967717302,92.57581638673722,90.74708813575165,89.88155861838193,87.54342873515975,,87.54342873515975,,,94.50748149781255,92.09571728187527,"rgba(38, 166, 154, 1.0)",2.936093681766123,94.03982510042044,0.32021284110186315,67.51145170370083,14.688039620397433,True,False,True,False,True,4.139872567550764,0.0,0.0,0.0,0.0,0,0.923076923076923,1.0127770534550193,False,False,False,False,-0.09981444417558837,-0.10766344464598676,False,False,False,False,513314.0,467586.94424415857,False,False,False,False,13495.244090460452,False,False,False,False
2025-07-07 19:00:00+00:00,94.985,95.295,94.91,95.155,32133.0,,,,,,,,,,,,94.68809246758559,93.78261649555344,95.24185932107032,,,,,,,,,,92.87183752083362,96.09413694161603,95.11273455998165,92.59794671740667,90.77931574861645,89.91763116448239,87.58872243963438,,87.58872243963438,,,94.57085609473644,92.13747501322446,"rgba(38, 166, 154, 1.0)",2.8548728107859067,94.08363498784077,0.375275917060663,70.95028505333937,17.624933707151897,True,False,True,False,True,4.921137334918939,0.0,0.0,0.0,0.0,0,0.9330480613682616,1.0092365496007931,False,False,False,False,-0.07986750321266914,-0.09376547392932795,False,False,False,False,545447.0,468794.07689153595,False,False,False,False,13784.201546422304,False,False,False,False
2025-07-08 14:00:00+00:00,96.59,96.945,95.97,96.63,21237.0,,,,,,,,,,,,94.9496387377731,93.84295226905257,95.26378460379476,,,,,,,,,,93.0363033863273,96.098780825021,95.12458074023336,92.62033657222639,90.80711763860934,89.94752043609998,87.62385136731146,,87.62385136731146,,,94.68545853687347,92.17978442368984,"rgba(38, 166, 154, 1.0)",2.78195427291238,94.15573460913946,0.8893982963531143,77.0418334769266,22.91910021398209,True,False,True,False,True,10.990826179213993,0.0,0.0,0.0,0.0,0,0.936467075117129,0.9980950419605622,False,False,False,False,-0.004704439949099577,-0.049234956939213766,False,False,False,False,566684.0,470311.7501180238,False,False,False,False,13899.748809268469,False,False,False,False
2025-07-08 15:00:00+00:00,96.61,97.18,96.28,97.115,14527.0,,,,,,,,,,,,95.11988462026507,93.88782136364999,95.28234995670705,,,,,,,,,,93.15079294839279,96.10447086596521,95.13454202970775,92.63684251809683,90.82711519320468,89.96887116255277,87.64864397778614,,87.64864397778614,,,94.76335198020736,92.21018267081516,"rgba(38, 166, 154, 1.0)",2.7128270135421992,94.20299998866315,1.0734189820435986,81.67669795880408,26.745063151465104,True,False,True,False,True,12.798434537012788,0.0,0.0,0.0,0.0,0,0.9388214815952489,0.9954436082527003,False,False,False,False,0.010377728171101294,-0.019428614384056235,False,False,False,False,581211.0,472031.1183332482,False,False,False,False,13909.473633930973,False,False,False,False
2025-07-08 16:00:00+00:00,97.09,97.785,96.89,97.655,25062.0,,,,,,,,,,,,95.4297354777488,93.97681089260259,95.32490192072943,,,,,,,,,,93.3617251611048,96.12155356457082,95.15720252007202,92.66892288576359,90.86462241097207,90.00849847660722,87.69380182769395,,87.69380182769395,,,94.91048276369361,92.26804669239779,"rgba(38, 166, 154, 1.0)",2.6502844484425725,94.29084688781127,1.2693554890553957,85.26983548514161,29.658455329049985,True,False,True,False,True,14.732068866462775,0.0,0.0,0.0,0.0,0,0.9432700714910249,0.9975312451782131,False,False,False,False,0.04402842455323997,0.012299905084591868,False,False,False,False,606273.0,474112.38781645364,False,False,False,False,14082.381019451423,False,False,False,False
2025-07-08 17:00:00+00:00,97.62,98.04,97.485,97.485,13924.0,,,,,,,,,,,,95.58427015730841,94.02746202278959,95.35027961216157,,,,,,,,,,93.47621911247512,96.1324528304907,95.17083041078718,92.68739921113549,90.88598922903512,90.03099935767253,87.71929036605626,,87.71929036605626,,,94.98733726408652,92.30045435966463,"rgba(38, 166, 154, 1.0)",2.602414717211548,94.33635357983601,1.2098941799475054,85.94668538575937,30.05703842264792,True,False,True,False,True,13.84484270039719,0.0,0.0,0.0,0.0,0,0.9454545454545453,0.9969696969696968,False,False,False,False,0.06762490680911773,0.039962405946854795,False,False,False,False,592349.0,475945.5135867412,False,False,False,False,14079.925499770005,False,False,False,False
2025-07-08 18:00:00+00:00,97.45,97.72,96.93,97.01,15805.0,,,,,,,,,,,,95.70304636304188,94.07639992738882,95.372967606199,,,,,,,,,,93.58584498844216,96.14107315365175,95.18336800478683,92.70632755319117,90.90848246319037,90.05488512924842,87.74676353315706,,87.74676353315706,,,95.0508046322099,92.33239211795252,"rgba(38, 166, 154, 0.75)",2.5433558592980927,94.37385918003201,1.0364813128020178,82.05779512038173,30.05703842264792,True,False,True,False,False,11.408918104158417,0.0,0.0,0.0,0.0,0,0.9376085845682165,1.0013796627491056,False,False,False,False,0.04333527972017046,0.041648842833512625,False,False,False,False,576544.0,477505.1800427607,False,False,False,False,14106.67084085884,False,False,False,False
2025-07-08 19:00:00+00:00,97.04,97.14,96.905,97.14,28207.0,,,,,,,,,,,,95.8589142052988,94.15589374758086,95.4087631801031,,,,,,,,,,93.75846839954738,96.15391434190542,95.20365635894507,92.73854749202857,90.94723424307858,90.09618836671744,87.79458885381737,,87.79458885381737,,,95.14119037766092,92.38465686514856,"rgba(38, 166, 154, 0.75)",2.4800512600047555,94.42778812820941,1.0936112150300417,79.84161070990017,36.24752048274489,True,False,True,False,False,11.892131313702233,0.0,0.0,0.0,0.0,0,0.942128796834044,1.0074523307806957,False,False,False,False,0.026572287090448,0.03411056496198031,False,False,False,False,604751.0,479477.98345295043,False,False,False,False,14325.280595264128,False,False,False,False
2025-07-09 14:00:00+00:00,96.7,97.52,96.4,97.465,8402.0,,,,,,,,,,,,95.90086073224576,94.17928523616489,95.41955238004203,,,,,,,,,,93.80759343151306,96.15794622655615,95.20982899586866,92.74819946060114,90.95880786465969,90.10851422633031,87.80884156731503,,87.80884156731503,,,95.16656611615089,92.39996168183487,"rgba(38, 166, 154, 0.75)",2.446975227860857,94.44309444527576,1.2349555158210523,79.2650776521379,35.59072043919052,True,False,True,False,False,13.092188572560822,0.0,0.0,0.0,0.0,0,0.9380458654681035,0.9998467746054446,False,False,False,False,0.023111029084066304,0.028610797023023306,False,False,False,False,613153.0,481550.4643296489,False,False,False,False,14233.446787585615,False,False,False,False
2025-07-09 15:00:00+00:00,97.475,98.87,97.45,98.72,18549.0,,,,,,,,,,,,96.06715262123205,94.25045008949986,95.45954430940718,,,,,,,,,,93.94912020702397,96.17775881796987,95.23188255338515,92.77524380833576,90.9892215066979,90.14026978390723,87.84424691337449,,87.84424691337449,,,95.25904900671304,92.44396337009918,"rgba(38, 166, 154, 0.75)",2.431119358100762,94.49862449885589,1.7363917107064337,81.2385640828246,35.59072043919052,True,False,True,False,False,17.407560378832745,0.0,0.0,0.0,0.0,0,0.9510808890693188,0.986958286816198,False,False,False,False,0.08976231443485132,0.059186555728937315,False,False,False,False,631702.0,483878.3951152357,False,False,False,False,14300.354589328474,False,False,False,False
2025-07-09 16:00:00+00:00,98.685,98.97,98.56,98.875,20420.0,,,,,,,,,,,,96.25757462393899,94.33443020817046,95.50906729338858,,,,,,,,,,94.11015490679482,96.20364859993715,95.2592992704546,92.80712237474506,91.02446738258615,90.17686919194266,87.88462614183473,,87.88462614183473,,,95.36702404183268,92.49516969547074,"rgba(38, 166, 154, 1.0)",2.3920540383782,94.56375042648892,1.8023211450666397,82.76642857933912,35.59072043919052,True,False,True,False,True,17.90909577270009,0.0,0.0,0.0,0.0,0,0.9747140585731137,0.9799969226034775,False,False,False,False,0.12363236325176212,0.09140945949034972,False,False,False,False,652122.0,486486.82309794525,False,True,False,False,14395.232812749739,False,True,False,False
2025-07-09 17:00:00+00:00,98.875,98.96,98.505,98.68,14163.0,,,,,,,,,,,,96.37079686076773,94.38978512300096,95.54168081779414,,,,,,,,,,94.21376008091207,96.22071825870451,95.27760983964485,92.82871869265007,91.0484568401547,90.20181958985447,87.91223726496777,,87.91223726496777,,,95.43408760052095,92.52904579526978,"rgba(38, 166, 154, 1.0)",2.3795981510245166,94.60455246504273,1.7126620867488178,82.14484390117399,35.59072043919052,True,False,True,False,True,16.881924109079453,0.0,0.0,0.0,0.0,0,0.9686089454247023,0.9755334427574888,False,False,False,False,0.12180639524338603,0.10660792736686787,False,False,False,False,637959.0,488835.22894138796,False,False,False,False,14391.632304024937,False,False,False,False
2025-07-09 18:00:00+00:00,98.68,98.75,98.445,98.675,13803.0,,,,,,,,,,,,96.46759471424613,94.44128812443425,95.571933279091,,,,,,,,,,94.30837534892083,96.23652900621494,95.2947983042678,92.84928927313726,91.07141512923053,90.22573555842631,87.93878424089134,,87.93878424089134,,,95.49360537259047,92.56070383729843,"rgba(38, 166, 154, 1.0)",2.3442209332276525,94.6410706542835,1.7207974250798816,81.68592799941902,35.59072043919052,True,False,True,False,True,16.855353678780723,0.0,0.0,0.0,0.0,0,0.9648555743676567,0.9795290133907957,False,False,False,False,0.11423011027936301,0.11041901882311544,False,False,False,False,624156.0,490933.2253919091,False,False,False,False,14382.506221791991,False,False,False,False
2025-07-09 19:00:00+00:00,98.675,99.15,98.67,98.745,31414.0,,,,,,,,,,,98.855,96.68028426025973,94.56019880002158,95.6436813454381,,,,,,,,,,94.52006378077199,96.27516656019688,95.33594386494683,92.89742211104424,91.12473731789042,90.28115006134342,88.00001366488543,,88.00001366488543,,,96.43479110142985,92.63349962301132,"rgba(38, 166, 154, 1.0)",2.320404981738797,95.15300356714769,1.5480041032150549,81.54246806687374,35.59072043919052,True,False,True,False,True,17.094569424105128,0.0,0.0,0.0,0.0,0,0.9680311491367384,0.9747937906655053,False,False,False,False,0.13178916724352915,0.1211040930333223,False,False,False,False,655570.0,493485.7335253678,False,False,False,False,14646.56038889599,False,False,False,False
2025-07-10 14:00:00+00:00,97.41,97.545,96.35,96.78,21555.0,,,,,,,,,,,98.05604872661368,96.69246140812247,94.6025159147709,95.66211878986022,,,,,,,,,,94.59348427507652,96.28134593824181,95.34818368450138,92.91926724720128,91.1517185053843,90.31015022323257,88.03410367267307,,88.03410367267307,,,96.2532862098418,92.66260764947297,"rgba(38, 166, 154, 0.5)",2.316609692733633,95.12899771190492,0.7126803851653056,69.40532508283445,25.10542045894077,False,False,True,False,False,7.385667132626494,0.0,0.0,0.0,0.0,0,0.9572238102402083,0.9775838724236496,False,False,False,False,0.022418846568491548,0.07176146980090692,False,False,False,False,634015.0,495664.48184280394,False,False,False,False,14753.66797976582,False,False,False,False
2025-07-10 15:00:00+00:00,96.755,96.905,96.09,96.395,13672.0,,,,,,,,,,,97.72928885120771,96.68438434869003,94.62369480185049,95.66955708436632,,,,,,,,,,94.62949406799316,96.28249563840944,95.35372098511917,92.93151910586796,91.16743443723693,90.32722449142646,88.05455218259583,,88.05455218259583,,,96.17673127152864,92.67806298694984,"rgba(38, 166, 154, 0.5)",2.3126660485792585,95.11787339619875,0.5522313109520623,59.971274531548595,16.85751431392619,False,True,True,False,False,5.6850702091699965,0.0,0.0,0.0,0.0,0,0.9571828731492595,0.9843437374949979,False,False,False,False,-0.0024905739337753737,0.03463544793356577,False,False,False,False,620343.0,497597.48212431086,False,False,False,False,14736.8979335679,False,False,False,False
