date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_162,aVWAP_peak_150,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_115,aVWAP_valley_99,aVWAP_valley_73,aVWAP_OB_bull_182,aVWAP_OB_bull_115,aVWAP_OB_bull_99,aVWAP_OB_bull_73,aVWAP_OB_bear_162,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-03 00:00:00+00:00,24.784182832,25.7248963409,23.0655716137,25.3902194195,1633705,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.234926753680554,,27.435454758535897,-27.671573266110652,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.1491043856935436,-0.19049249316476688,False,False,False,False,-4930794,-3038185.9161185287,False,False,False,False,1320186.5858049956,False,False,False,False
2022-06-10 00:00:00+00:00,24.6485029989,25.9872106848,24.3182582854,25.2454942642,1830525,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.539794672787764,,28.828686590373138,-26.347538407087143,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.04234912246903296,-0.11642080781689992,False,False,False,False,-6761319,-3313973.551961601,False,False,False,False,1357989.4313009218,False,False,False,False
2022-06-17 00:00:00+00:00,23.7899630577,24.5942310657,22.5594477271,23.7620614232,3655317,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.079231328971208,,29.20239496209789,-25.96636762866628,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.12233600066747385,-0.11937840424218689,False,False,False,False,-10416636,-3840096.6962607414,False,False,False,False,1528161.8437971498,False,False,False,False
2022-06-24 00:00:00+00:00,25.5035695921,25.5856039475,23.6395667395,24.1727900494,3223862,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.144178317084847,,31.981239227319264,-23.253016088591803,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.15056183149360036,0.015591713625706737,False,False,False,False,-7192774,-4088443.1632043906,False,False,False,False,1653769.2627751387,False,False,False,False
2022-07-01 00:00:00+00:00,24.4097781872,25.7314428015,22.8146657216,25.6585233745,2098560,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.089911479288897,,33.08476892057661,-22.178193303813952,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8166761467142449,1.1578974332721808,False,False,False,False,0.13312846361776798,0.07436008862173736,False,False,False,False,-9291334,-4473842.484448509,False,False,False,False,1686716.724791795,False,False,False,False
2022-07-08 00:00:00+00:00,25.0842828869,26.0280425708,23.2886419971,23.9449168401,1253354,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.684309469752847,,34.7849686840917,-20.5107181569146,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8518083047267653,1.1491560170451012,False,False,False,False,0.2225179057872522,0.14843899720449477,False,False,False,False,-8037980,-4737852.670785656,False,False,False,False,1654615.782214625,False,False,False,False
2022-07-15 00:00:00+00:00,22.1492759503,24.7743753222,21.046369617,24.7743753222,2535504,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.538960702616997,,33.899530540826966,-20.5107181569146,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8370690585300242,1.1403440090099974,False,False,False,False,-0.17561227066944213,-0.013586636732473678,False,False,False,False,-10573484,-5170121.658134867,False,False,False,False,1719866.761309838,True,False,False,False
2022-07-22 00:00:00+00:00,22.4318387299,23.188377785,21.119289044,22.5138730853,1603013,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.337306570312922,,33.638916295894894,-20.5107181569146,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8857914070647187,1.1243518147213658,False,False,False,False,-0.34282825441539394,-0.1782074455739338,False,False,False,False,-8970471,-5451629.016791544,False,False,False,False,1711210.9271387388,False,False,False,False
2022-07-29 00:00:00+00:00,24.2821691899,24.3550886169,21.9122878125,22.5685626555,1201159,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.404627275753878,,35.710211190120376,-19.47485488156652,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9216833591923635,1.0715160367137222,False,False,False,False,-0.11485535448858696,-0.1465314000312604,False,False,False,False,-7769312,-5623309.237769948,False,False,False,False,1673429.3029062396,False,False,False,False
2022-08-05 00:00:00+00:00,25.4944546638,26.4196198938,23.6167794186,23.9722616252,1417374,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.667000364823434,,38.48068311567852,-16.755039798869383,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9224813667518352,1.0656851051430343,False,False,False,False,0.30994984737559095,0.08170922367216528,False,False,False,False,-6351938,-5677281.738675878,False,False,False,False,1654462.2434317034,False,False,False,False
2022-08-12 00:00:00+00:00,27.1533716279,27.1533716279,24.5054849351,25.986660796,1042432,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.902025678150245,,42.0315238883137,-13.355361605763328,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9147392330939694,1.1338482039734972,False,False,False,False,0.3428282342647076,0.21226872896843643,False,False,False,False,-5309506,-5650039.091366554,False,False,False,False,1609126.6698441699,False,False,False,False
2022-08-19 00:00:00+00:00,26.8981536335,28.0922092505,26.715855066,26.8161192781,1347532,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.994199418937168,,44.330164592979756,-11.213991578740732,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9442890245057641,1.0570913106323316,False,False,False,False,0.34282824030816417,0.2775484846383003,False,False,False,False,-6657038,-5724631.60311718,False,False,False,False,1589749.2868927498,False,False,False,False
2022-08-26 00:00:00+00:00,25.4671098786,27.2581933043,25.0842828869,26.4059475012,1101878,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.955868957527464,,44.69307166496246,-10.90471390964472,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9470711590606403,1.0631928975408877,False,False,False,False,0.17684687471479565,0.22719767967654797,False,False,False,False,-7758916,-5875319.336219612,False,False,False,False,1553610.6730488425,False,False,False,False
2022-09-02 00:00:00+00:00,24.4880634718,26.0673461554,23.6525127496,25.2210068125,971363,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.83781703415746,,44.15108333746063,-10.90471390964472,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9178472872285691,1.0845994623555295,False,False,False,False,0.010182397989683751,0.11869003883311587,False,False,False,False,-8730279,-6086797.829832973,False,False,False,False,1510481.2157859653,False,False,False,False
2022-09-09 00:00:00+00:00,27.6466288389,27.6833563432,24.2768803222,24.662519117,824619,,,,,,,,,,,,,,,,,,,,,#000000,,24.945939890890223,,46.62909512079095,-8.987401871237623,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9635390241028062,1.0237784057501311,False,False,False,False,0.15216407941958268,0.13542705912634928,False,True,False,False,-7905660,-6221528.3609564565,False,False,False,False,1459676.6072092273,False,False,False,False
2022-09-16 00:00:00+00:00,25.6174342281,28.1424501466,25.3970692024,27.931266997,1250201,,,,,,,,,,,,,,,,,,,,,#000000,,25.514962205937216,,46.77402531197177,-8.78980172376442,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9602268483109023,1.0490551434909445,False,False,False,False,0.25569645345824327,0.19556175629229627,False,False,False,False,-9155861,-6438886.334218942,False,False,False,False,1444159.8955640995,False,False,False,False
2022-09-23 00:00:00+00:00,23.7718771385,26.4070755698,23.1796461322,25.2226135572,923272,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.237318245971117,,45.598659462569216,-8.78980172376442,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8996965607588496,1.0719662552328642,False,False,False,False,0.001813740846356205,0.09868774856932624,False,False,False,False,-10079133,-6708534.235387908,False,False,False,False,1405575.6070037957,False,False,False,False
2022-09-30 00:00:00+00:00,22.5047782412,24.1207884291,22.3486863481,23.6800583778,1042117,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.86830855733969,,43.96328027966911,-8.78980172376442,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8985596778670828,1.1021843005639655,False,False,False,False,-0.3254010875807335,-0.11335666950570362,False,False,False,False,-11121250,-7035402.069803619,False,False,False,False,1378652.7472257367,False,False,False,False
2022-10-07 00:00:00+00:00,23.6341489975,25.0573397879,22.4313232327,22.7067795147,1111848,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.713582253014753,,43.80341788723324,-8.78980172376442,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9283339580134855,1.086364551712081,False,False,False,False,-0.25469952510632854,-0.18402809730601608,False,False,False,False,-10009402,-7255698.360929277,False,False,False,False,1358889.432616423,False,False,False,False
2022-10-14 00:00:00+00:00,22.8077801514,24.1666978094,21.5774087584,23.6341489975,1073617,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.115747138793555,,43.143712242091375,-8.78980172376442,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.9346941981811132,1.0445533575663046,False,False,False,False,-0.34282825441539394,-0.263428175860705,False,False,False,False,-11083019,-7539203.593453034,False,False,False,False,1337758.1413115025,False,False,False,False
2022-10-21 00:00:00+00:00,23.6708765018,24.6257916128,21.7890510017,23.3954202197,1072389,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.089691657007748,,43.45675075100184,-8.78980172376442,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.9607529108288256,1.0302041362902552,False,False,False,False,-0.2889409476965862,-0.2761845617786456,False,False,False,False,-10010630,-7722272.216160216,False,False,False,False,1318101.1678810208,False,False,False,False
2022-10-28 00:00:00+00:00,27.5272644501,27.5364463261,23.4505114761,23.845332147,1048655,,,,,,,,,,,,,,,,,,,,,#000000,,24.46945874491744,,46.602339628692285,-8.41155819577996,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0011598215377873,0.9572031892833852,False,False,False,False,0.11438316182612188,-0.08090069997626186,False,False,False,False,-8961975,-7814102.0520002,False,False,False,False,1298142.1924824265,False,False,False,False
2022-11-04 00:00:00+00:00,27.1508075313,28.1883595269,25.9296180143,27.4170819373,1615438,,,,,,,,,,,,,,,,,,,,,#000000,,24.95547298040176,,48.556285402403205,-6.46038692847705,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.047156007442773,0.9484110422634205,False,False,False,False,0.34282823672566365,0.1309637683747009,False,False,False,False,-10577413,-8018791.751852037,False,False,False,False,1321645.5856318765,False,False,False,False
2022-11-11 00:00:00+00:00,29.3636396636,29.4921859285,26.3978936938,27.4997188219,2386391,,,,,,,,,,,,,,,,,,,,,#000000,,26.476751575428732,,51.36171724194206,-3.7321158689616,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0858580272386544,0.9156719174756457,False,False,False,False,0.342828239815363,0.23689600409503192,False,False,False,False,-8191022,-8031549.548011146,False,True,False,False,1400515.6163258115,False,False,False,False
2022-11-18 00:00:00+00:00,27.242626292,29.3406849734,26.8294418689,29.0973652576,993955,,,,,,,,,,,,,,,,,,,,,#000000,,26.55551974383786,,51.728546208925216,-3.364832940957889,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.063701748207048,0.9146049326619495,False,False,False,False,0.34282824020752595,0.28986212215127893,False,False,False,False,-9184977,-8116988.618528839,False,False,False,False,1370400.0151164923,False,False,False,False
2022-11-25 00:00:00+00:00,28.068995138,28.4867704991,27.0387886433,27.2334444159,680595,,,,,,,,,,,,,,,,,,,,,#000000,,26.615103248838473,,52.523101284019894,-2.5337984834091642,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0549235655250506,0.9552245189713888,False,False,False,False,0.29768955410057646,0.29377583812592767,False,False,False,False,-8504382,-8145684.424563739,False,False,False,False,1319303.3473300855,False,False,False,False
2022-12-02 00:00:00+00:00,27.7794908358,28.066067946,26.6331823954,27.78435698,766928,,,,,,,,,,,,,,,,,,,,,#000000,,26.646608451548403,,52.863897278018754,-2.1046961842746583,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,1.0485966022753035,0.9582292432538986,False,False,False,False,0.2414754227004004,0.267625630413164,False,False,False,False,-9271310,-8229064.096818277,False,False,False,False,1278386.6549352645,False,False,False,False
2022-12-09 00:00:00+00:00,26.7533598931,27.4559360341,25.9028729857,27.4559360341,735893,,,,,,,,,,,,,,,,,,,,,#000000,,26.620071721417865,,52.30323305697671,-2.1046961842746583,False,False,False,False,True,0.0,26.840001466558,,0.0,0.0,0.0,0.0,1,1.0132786488315422,0.9667295107781904,False,False,False,False,0.1532226203238607,0.21042412536851235,False,False,False,False,-10007203,-8360778.089646553,False,False,False,False,1238201.9397548744,False,False,False,False
2022-12-16 00:00:00+00:00,24.4607430122,27.9042905451,24.2296324395,26.9937148887,1511745,,,,,,,,,,,,,,,,,,,,,#000000,,26.440984236592833,,50.282027690512216,-2.1046961842746583,False,False,False,False,True,0.0,26.580411216492,,0.0,0.0,0.0,0.0,1,1.0150468557465238,0.9409134799863459,False,False,False,False,0.07463381227521777,0.14252896882186505,False,False,False,False,-11518948,-8594716.601524586,False,False,False,False,1258464.3886619208,False,False,False,False
2022-12-23 00:00:00+00:00,23.8968332148,24.7842978139,23.4715897611,24.4422541664,1230682,,,,,,,,,,,,,,,,,,,,,#000000,,26.200335669783897,,48.46961466759142,-2.1046961842746583,False,False,False,False,False,0.0,26.369706568132003,,0.0,0.0,0.0,0.0,1,0.9875677137206914,1.0021332835874046,False,False,False,False,-0.20840876714597842,-0.03293989916205668,False,False,False,False,-12749630,-8902487.964374617,False,False,False,False,1256406.433946223,False,False,False,False
2022-12-30 00:00:00+00:00,23.2774568801,24.3451877258,22.5009253559,24.081721673,981850,,,,,,,,,,,,,,,,,,,,,#000000,,25.40008533715566,,46.767220141369194,1.5573955461122395,False,False,False,False,False,0.0,26.165888424062,,0.0,0.0,0.0,0.0,1,0.9851377721018474,1.0111023380857442,False,False,False,False,-0.34282825441539394,-0.18788407678872532,False,False,False,False,-13731480,-9260191.078124644,False,False,False,False,1236068.920320577,False,False,False,False
2023-01-06 00:00:00+00:00,24.1002105188,24.2111435937,22.7227915056,23.6379893735,1359955,,,,,,,,,,,,,,,,,,,,,#000000,,25.26734004351536,,46.277076626283446,1.0235787521991,False,False,False,False,False,0.0,26.056161870096002,,0.0,0.0,0.0,0.0,1,0.9809226920498906,1.0180240963350018,False,False,False,False,-0.3358679803261772,-0.2618760285574513,False,False,False,False,-12371525,-9490660.25752282,False,False,False,False,1245245.6669634972,False,False,False,False
2023-01-13 00:00:00+00:00,26.5777158579,27.1323812323,24.1741659021,24.377543206,958286,,,,,,,,,,,,,,,,,,,,,#000000,,25.445199744779003,,47.88601312121545,1.0235787521991,False,False,False,False,False,0.0,26.00319066814,,0.0,0.0,0.0,0.0,1,1.0427797802632537,0.9560022893375208,False,False,False,False,-0.014269300977509804,-0.13807266476748054,False,False,False,False,-11413239,-9633073.497706313,False,False,False,False,1223989.3953365714,False,False,False,False
2023-01-20 00:00:00+00:00,25.967583946,27.3265141134,25.2002968448,26.3928273998,944629,,,,,,,,,,,,,,,,,,,,,#000000,,25.563275878611165,,48.56250549033423,1.0235787521991,False,False,False,False,False,0.0,25.907214404598005,,0.0,0.0,0.0,0.0,1,1.0578059750324607,0.9279083381767979,False,False,False,False,0.0722333672868254,-0.032919648740327566,False,False,False,False,-12357868,-9834910.127505844,False,False,False,False,1203296.0327190475,False,False,False,False
