date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_valley_405,aVWAP_valley_381,aVWAP_valley_321,aVWAP_valley_209,aVWAP_valley_146,aVWAP_valley_110,aVWAP_valley_77,aVWAP_valley_22,aVWAP_OB_bull_321,aVWAP_OB_bull_146,aVWAP_OB_bull_22,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,25.37,25.39,25.31,25.37,128.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,128.0,False,False,False,False
2024-01-15 17:00:00+00:00,25.37,25.37,25.37,25.37,0.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,126.01550387596899,False,False,False,False
2024-01-16 17:00:00+00:00,25.12,25.12,24.81,24.85,653.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-653.0,-10.124031007751938,False,False,False,False,134.18580614145782,False,False,False,False
2024-01-17 17:00:00+00:00,24.665,24.715,24.46,24.51,1778.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2431.0,-47.65699176732167,False,False,False,False,159.67129751910966,False,False,False,False
2024-01-18 17:00:00+00:00,24.525,24.53,24.36,24.41,1267.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3698.0,-104.25145701123917,False,False,False,False,176.8391843792785,False,False,False,False
2024-01-19 17:00:00+00:00,23.675,24.155,23.675,24.13,548.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4246.0,-168.46461271649127,False,False,False,False,182.59361562921217,False,False,False,False
2024-01-22 17:00:00+00:00,24.54,24.63,24.45,24.56,2322.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.847676206537358,-40.23709141411638,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1924.0,-195.68221562011158,False,False,False,False,215.762706859767,False,False,False,False
2024-01-23 17:00:00+00:00,24.81,25.08,24.81,25.04,2034.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.602898362272448,-28.50825204634704,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110.0,-190.9429564632106,False,False,False,False,243.95243233480937,False,False,False,False
2024-01-24 17:00:00+00:00,25.195,25.195,24.835,24.94,1144.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.66708406469828,-22.42292388211709,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1034.0,-204.01360830099028,False,False,False,False,257.90665819008365,False,False,False,False
2024-01-25 17:00:00+00:00,24.76,24.855,24.73,24.78,391.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.37086926027015,-20.152385712675162,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1425.0,-222.94362987771913,False,False,False,False,259.9701208538033,False,False,False,False
2024-01-26 17:00:00+00:00,24.735,24.735,24.5,24.59,428.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.07770079922223,-20.152385712675162,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1853.0,-248.2158216625607,False,False,False,False,262.57523525917065,False,False,False,False
2024-01-29 17:00:00+00:00,24.275,24.89,24.275,24.85,10679.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.76322437741161,-17.030902437155717,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8826.0,-107.53030504763726,False,False,False,False,424.0701928520517,False,False,False,False
2024-01-30 17:00:00+00:00,25.17,25.25,25.17,25.2,1727.0,,,,,,,,,,,,,,,#000000,,25.20666666666667,,46.537357743658625,-11.870475440500442,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10553.0,57.74923456550441,False,False,False,False,444.27065497837646,False,False,False,False
2024-01-31 17:00:00+00:00,24.655,24.79,24.1,24.1,1344.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.82300010854228,,42.56089269720859,-11.870475440500442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9209.0,199.6290913939462,False,False,False,False,458.2199471492543,False,False,False,False
2024-02-01 17:00:00+00:00,23.97,24.26,23.97,24.095,763.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.680775082594334,,39.88612163613979,-11.870475440500442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8446.0,327.47980315528036,False,False,False,False,462.94521928647515,False,False,False,False
2024-02-02 17:00:00+00:00,24.05,24.05,23.66,23.715,1206.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.47201223544974,,36.37708139797793,-4.438750588099026,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7240.0,434.65065892031475,False,False,False,False,474.46544844482435,False,False,False,False
2024-02-05 17:00:00+00:00,23.52,24.21,23.425,24.175,1560.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.345476010101013,,38.03003739588594,-4.438750588099026,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8800.0,564.3459975417052,False,False,False,False,491.2954414921914,False,False,False,False
2024-02-06 17:00:00+00:00,23.78,23.805,23.435,23.58,601.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.28381451650234,,36.40529521920425,-4.817293954593588,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8199.0,682.7127262619888,False,False,False,False,492.9962873605295,False,False,False,False
2024-02-07 17:00:00+00:00,23.45,23.58,23.45,23.56,570.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.228522498176986,,35.24004215330976,-6.3966968731552285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7629.0,790.4071025990122,False,False,False,False,494.1901433704437,False,False,False,False
2024-02-08 17:00:00+00:00,23.25,23.515,23.25,23.48,299.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.198380834365967,,34.10839795692303,-8.01476299455166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7330.0,891.7961397680197,False,False,False,False,491.16393959725855,False,False,False,False
2024-02-09 17:00:00+00:00,23.56,23.85,23.535,23.83,1928.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.10966593318664,,36.473895474466815,-8.01476299455166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9258.0,1021.5047267483604,False,False,False,False,513.4404676655181,False,False,False,False
2024-02-12 17:00:00+00:00,24.01,24.18,24.0,24.04,2058.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.103463835434642,,39.7135102138445,-8.01476299455166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11316.0,1181.1093046282308,False,False,False,False,537.3871270815565,False,False,False,False
2024-02-13 17:00:00+00:00,23.4,23.48,22.94,23.08,314.0,,,,,,,,,23.166666666666664,,,23.166666666666664,,23.166666666666664,"rgba(239, 83, 80, 0.5)",,23.623175424413905,,37.19604733525257,-8.01476299455166,False,False,False,True,True,,1.0,23.48,22.94,0.0,0,,,False,False,False,False,,,False,False,False,False,11002.0,1333.3711758743048,False,False,False,False,533.9237607702146,False,False,False,False
2024-02-14 17:00:00+00:00,23.135,23.205,23.09,23.16,260.0,,,,,,,,,23.15987224157956,,,23.15987224157956,,23.15987224157956,"rgba(239, 83, 80, 0.5)",,23.610226170934936,,36.14387352558475,-8.01476299455166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11262.0,1487.303405705711,False,False,False,False,529.6768807582732,False,False,False,False
2024-02-15 17:00:00+00:00,23.27,23.95,23.27,23.9,3197.0,,,,,,,,,23.62343675417661,,,23.62343675417661,,23.62343675417661,"rgba(239, 83, 80, 0.5)",,23.806263774194516,,40.36059812216914,-8.01476299455166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14459.0,1688.4149808110487,False,False,False,False,571.0307275682225,False,False,False,False
2024-02-16 17:00:00+00:00,23.77,23.77,23.495,23.555,663.0,,,,,,,,,23.620929183581417,,,23.620929183581417,,23.620929183581417,"rgba(239, 83, 80, 0.5)",,23.797322081178216,,41.463903431470044,-8.01476299455166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13796.0,1876.1294772325828,False,False,False,False,572.4566077609633,False,False,False,False
2024-02-19 17:00:00+00:00,23.555,23.555,23.555,23.555,0.0,,,,,,,,,23.620929183581417,,,23.620929183581417,,23.620929183581417,"rgba(239, 83, 80, 0.5)",,23.797322081178216,,42.199440304337315,-14.055606314502882,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13796.0,2060.9336713840153,False,False,False,False,563.5813115166072,False,False,False,False
2024-02-20 17:00:00+00:00,23.89,24.02,23.8,24.01,489.0,,,,,,,,,23.65295348364818,,,23.65295348364818,,23.65295348364818,"rgba(239, 83, 80, 0.5)",,23.812896731222757,,45.48992740652456,-10.647647700313343,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14285.0,2250.454079579612,False,False,False,False,562.425012113249,False,False,False,False
2024-02-21 17:00:00+00:00,24.07,24.225,24.04,24.145,1996.0,,,,,,,,,23.79249554367201,,,23.79249554367201,,23.79249554367201,#000000,,23.89128431114211,,48.441148762607426,-7.670863707883768,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16281.0,2467.98192330706,False,False,False,False,584.6509809176947,False,False,False,False
2024-02-22 17:00:00+00:00,24.36,24.71,24.36,24.57,6543.0,,,,,,,,,24.159048927846282,,,24.159048927846282,,24.159048927846282,"rgba(38, 166, 154, 0.5)",,24.14591831662842,,52.59694224067776,-3.669808991538929,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22824.0,2783.579102790671,False,False,False,False,677.0284850895134,False,False,False,False
2024-02-23 17:00:00+00:00,26.66,27.44,26.46,27.19,2580.0,,,,,,,,,24.620777750072726,,,24.620777750072726,,24.620777750072726,"rgba(38, 166, 154, 0.5)",,24.50979589095683,,61.87366833125647,4.8308817317662545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25404.0,3134.283302747405,False,False,False,False,706.5319194292109,False,False,False,False
2024-02-26 17:00:00+00:00,27.425,27.825,27.425,27.44,5733.0,,,,,,,,,25.395504324531192,,,25.395504324531192,,25.395504324531192,"rgba(38, 166, 154, 0.5)",,25.16528883967192,,68.39005889789162,10.480682070662446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31137.0,3568.433949216437,False,False,False,False,784.461657112479,False,False,False,False
2024-02-27 17:00:00+00:00,27.6,27.8,27.3,27.48,2231.0,,,,,,,,,25.593564108972757,,,25.593564108972757,,25.593564108972757,"rgba(38, 166, 154, 0.5)",,25.34448406768587,,72.79050863988178,14.202844165789827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33368.0,4030.4427251975776,False,False,False,False,806.8886081649987,False,False,False,False
2024-02-28 17:00:00+00:00,27.46,27.74,27.32,27.63,4403.0,,,,,,,,,25.89885095098971,,,25.89885095098971,,25.89885095098971,"rgba(38, 166, 154, 0.5)",,25.631395284795076,,75.95037918852756,16.956130144542527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37771.0,4553.552140310793,False,False,False,False,862.6422731546886,False,False,False,False
2024-02-29 17:00:00+00:00,27.71,28.03,27.61,28.0,2550.0,,,,,,,,,26.062032257717195,,,26.062032257717195,,26.062032257717195,"rgba(38, 166, 154, 0.5)",,25.78756403850252,,78.60549906124271,19.445293867013987,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40321.0,5108.086215654812,False,False,False,False,888.802858067019,False,False,False,False
2024-03-01 17:00:00+00:00,27.46,27.49,27.125,27.165,811.0,,,,,,,,,26.09261305214563,,,26.09261305214563,,26.09261305214563,"rgba(38, 166, 154, 0.5)",,25.819017664057878,,75.041141356044,19.445293867013987,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39510.0,5641.449220063264,False,False,False,False,887.5966122055148,False,False,False,False
