date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_valley_412,aVWAP_valley_348,aVWAP_valley_324,aVWAP_valley_270,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_181,aVWAP_OB_bull_348,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,2.98,2.98,2.98,2.98,1.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0,False,False,False,False
2023-12-08 17:00:00+00:00,2.97,2.97,2.93,2.93,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,2.5348837209302326,False,False,False,False
2023-12-11 17:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.07673817679226,False,False,False,False,2.4955831981251126,False,False,False,False
2023-12-12 17:00:00+00:00,2.97,2.995,2.92,2.92,314.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-414.0,-9.447641460873001,False,False,False,False,7.325109040014645,False,False,False,False
2023-12-13 17:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-414.0,-15.719771050626907,False,False,False,False,7.211541457998914,False,False,False,False
2023-12-14 17:00:00+00:00,2.92,3.13,2.92,3.08,251.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.785058175137777,-25.893447642376,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163.0,-18.00318545294277,False,False,False,False,10.991207481905906,False,False,False,False
2023-12-15 17:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,#000000,,,,44.64176362522963,-11.4295162278016,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163.0,-20.251198081579318,False,False,False,False,10.820801164356977,False,False,False,False
2023-12-18 17:00:00+00:00,3.08,3.09,3.06,3.09,87.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.93758176243255,-2.291804092928892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,-21.115520591942428,False,False,False,False,12.001874014521986,False,False,False,False
2023-12-19 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.323027944768995,-2.291804092928892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,-21.96644275330766,False,False,False,False,11.815798448405365,False,False,False,False
2023-12-20 17:00:00+00:00,3.03,3.05,3.03,3.05,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.93919978753297,-2.291804092928892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24.0,-21.253784726124596,False,False,False,False,13.182995371685902,False,False,False,False
