date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_385,aVWAP_valley_395,aVWAP_valley_356,aVWAP_valley_309,aVWAP_valley_287,aVWAP_valley_246,aVWAP_valley_229,aVWAP_valley_160,aVWAP_OB_bull_395,aVWAP_OB_bull_309,aVWAP_OB_bull_160,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 17:00:00+00:00,48.365,49.06,48.315,48.715,397028.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,397028.0,False,False,False,False
2024-02-02 17:00:00+00:00,48.845,49.565,48.66,49.165,372389.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,-1.0,49.565,48.66,10.0,0,,,False,False,False,False,,,False,False,False,False,372389.0,5773.472868217054,False,False,False,False,396646.0,False,False,False,False
2024-02-05 17:00:00+00:00,48.605,48.865,48.565,48.695,172220.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.99233716475091,-13.026819923371825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200169.0,8787.357009795085,False,False,False,False,393166.52713178296,False,False,False,False
2024-02-06 17:00:00+00:00,48.37,48.445,48.01,48.29,286725.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.71970678184394,-13.026819923371825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86556.0,7309.165428247874,False,False,False,False,391516.27089718165,False,False,False,False
2024-02-07 17:00:00+00:00,48.12,48.595,48.12,48.49,247545.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.936389372113425,-13.026819923371825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160989.0,9691.798522383566,False,False,False,False,389284.15817009355,False,False,False,False
2024-02-08 17:00:00+00:00,48.105,48.505,48.055,48.365,211194.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,50.35042034350854,-13.026819923371825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50205.0,8763.165987152812,False,False,False,False,386523.0704465262,False,False,False,False
2024-02-09 17:00:00+00:00,47.65,48.105,47.645,48.055,440838.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.22875123907813,-13.026819923371825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-491043.0,1014.2331811504428,False,False,False,False,387365.16237758787,False,False,False,False
2024-02-12 17:00:00+00:00,48.945,49.285,48.835,48.925,388844.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.19332977263196,-13.026819923371825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102199.0,-585.9719844487888,False,False,False,False,387388.09009266406,False,False,False,False
2024-02-13 17:00:00+00:00,48.25,48.405,47.595,48.245,264219.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.08166666666666,,46.36644496562805,-13.026819923371825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366418.0,-6257.786372286791,False,False,False,False,385478.4917966538,False,False,False,False
2024-02-14 17:00:00+00:00,48.155,48.545,47.96,48.475,185367.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.182681633769725,,46.89844943911804,-13.026819923371825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181051.0,-8967.758676592422,False,False,False,False,382375.9880478684,False,False,False,False
2024-02-15 17:00:00+00:00,50.935,52.445,50.86,52.05,1178539.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.790265624568136,,57.933758376891305,-13.026819923371825,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,997488.0,6636.206574207459,False,False,False,False,394719.60063627356,False,False,False,False
2024-02-16 17:00:00+00:00,51.885,52.08,51.575,51.915,275736.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.9447123818388,,64.61081710185937,-12.756819434101573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721752.0,17723.27313894843,False,False,False,False,392874.8936496647,False,False,False,False
2024-02-19 17:00:00+00:00,51.915,51.915,51.915,51.915,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.9447123818388,,69.06218958517141,-6.436227320814723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721752.0,28638.447198809692,False,False,False,False,386783.81002718926,False,False,False,False
2024-02-20 17:00:00+00:00,52.025,52.085,51.7,51.79,269876.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.058141176539145,,71.27594156125473,-2.2276133029164242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451876.0,35200.26972285916,False,False,False,False,384971.2858407212,False,False,False,False
2024-02-21 17:00:00+00:00,52.19,52.685,52.13,52.645,348178.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.25536477372684,,74.22961820723546,2.647549579794685,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,800054.0,47058.467091497,False,False,False,False,384400.847300555,False,False,False,False
2024-02-22 17:00:00+00:00,53.815,53.91,53.245,53.375,395323.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.56089663693306,,77.18615038927842,7.401462480238415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1195377.0,64861.85519860557,False,False,False,False,384570.1830013215,False,False,False,False
2024-02-23 17:00:00+00:00,53.875,54.025,53.685,53.9,255818.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.747061080338106,,79.7637347952846,11.66299962178207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1451195.0,86355.39232730935,False,False,False,False,382574.025125332,False,False,False,False
2024-02-26 17:00:00+00:00,54.45,54.45,53.84,54.145,281613.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.94253299761375,,81.75108022604431,15.253369667149883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1732808.0,111881.7893454906,False,False,False,False,381008.73791408655,False,False,False,False
2024-02-27 17:00:00+00:00,54.705,54.89,54.545,54.77,414316.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.24156847036969,,83.70931088823863,18.701621438829747,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2147124.0,143435.9321463357,False,False,False,False,381525.12957433326,False,False,False,False
2024-02-28 17:00:00+00:00,55.055,55.17,54.595,54.68,325520.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.44128296147777,,84.39825763053857,20.87559459494679,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1821604.0,169454.04172546227,False,False,False,False,380656.8329917855,False,False,False,False
